frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
561,0.0413,1.1662,0.6611,0.0021,0.6588,0.6498,0.0064,0.001,0.2126,0.4866,0.0078,0.0042,0.0054,0.0721,0.0034,0.0314,0.0027,0.0025,0.0293,0.049,0.0039,0.0537,0.2355,0.0045,0.0109,0.0174,0.5034,0.1884,0.2522,2.3146,1,411553056,2147204128,0,0,116476604,562,552,1,1,0,0,0,0
562,0.0413,1.488,0.8218,0.0032,0.818,0.8047,0.0105,0.0011,0.268,0.652,0.0098,0.0058,0.0109,0.1576,0.0079,0.0392,0.0026,0.0076,0.041,0.0633,0.0029,0.0287,0.3298,0.0022,0.0084,0.0133,0.2332,0.1523,0.1707,2.2178,2,411553056,2147210464,1,0,116476604,563,553,1,1,0,0,0,0
563,0.0769,85.7897,85.0648,0.0046,85.0598,85.0486,0.0082,0.0011,0.3034,0.7087,0.0087,0.006,0.0066,0.1285,0.0053,0.0574,0.0042,0.0031,0.0468,0.0708,0.0046,0.0545,0.358,0.0044,0.0095,0.0155,0.319,0.138,0.2054,86.6911,3,411553056,2147203424,2,0,116476604,564,554,1,1,0,0,0,0
564,0.0411,26.0044,25.2218,0.0021,25.2195,25.2054,0.0106,0.0018,0.3386,0.763,0.0113,0.0065,0.0099,0.1168,0.0075,0.0647,0.005,0.0056,0.0621,0.06,0.0046,0.0588,0.3624,0.005,0.0117,0.0183,0.2386,0.1479,0.1825,26.7607,4,411553056,2147208352,0,0,116476604,565,555,1,1,0,0,0,0
565,0.0365,18.1314,16.4683,0.002,16.4661,16.4176,0.0421,0.0033,0.6901,1.6384,0.016,0.0111,0.0252,0.2182,0.019,0.1835,0.0118,0.0084,0.1732,0.1077,0.0073,0.0896,0.7722,0.0647,0.0154,0.0244,0.4453,0.2427,0.3099,19.4614,5,411553056,2147200608,1,0,116476604,566,556,1,1,0,0,0,0
566,0.0631,16.5187,15.4164,0.0028,15.4134,15.3915,0.0168,0.0021,0.5261,1.0756,0.017,0.0095,0.0144,0.1546,0.0094,0.076,0.0073,0.0154,0.075,0.0758,0.0056,0.0744,0.4558,0.0066,0.0152,0.0254,0.4227,0.3884,0.3849,18.0422,6,411553056,2147194976,2,0,116476604,567,557,1,1,0,0,0,0
567,0.0437,1.408,0.7343,0.0023,0.7318,0.723,0.0066,0.0011,0.2848,0.6547,0.0112,0.006,0.0095,0.104,0.0063,0.0539,0.0045,0.0048,0.0533,0.0514,0.0039,0.0513,0.3139,0.0044,0.0118,0.0168,0.3004,0.189,0.2479,2.3494,7,411553056,2147206944,0,0,116476604,568,558,1,1,0,0,0,0
568,0.1294,2.6872,2.0567,0.0054,2.0504,2.038,0.009,0.0014,0.28,0.6078,0.0091,0.0069,0.0072,0.0742,0.0045,0.0351,0.0034,0.0058,0.0456,0.0549,0.0029,0.068,0.2778,0.0048,0.0119,0.0222,0.3052,0.1887,0.224,3.7367,0,411553056,2147202016,1,0,116476604,569,559,1,1,0,0,0,0
569,0.0739,1.8941,1.0161,0.0066,1.0091,0.995,0.0103,0.002,0.3953,0.8544,0.0143,0.0078,0.0111,0.1272,0.008,0.0672,0.0058,0.006,0.0658,0.0639,0.005,0.0648,0.3889,0.0053,0.0138,0.0238,0.375,0.2104,0.2603,3.0738,1,411553056,2147204128,2,0,116476604,570,560,1,1,0,0,0,0
570,0.0904,2.1882,1.1112,0.0075,1.1033,1.0804,0.0187,0.0022,0.4497,1.0464,0.0155,0.0102,0.0177,0.1953,0.0096,0.0844,0.0066,0.0064,0.0815,0.0791,0.0046,0.0718,0.5121,0.0059,0.0181,0.0245,0.4983,0.2974,0.3271,3.7759,2,411553056,2147210464,0,0,116476604,571,561,1,1,0,0,0,0
571,0.1138,3.9478,1.2152,0.0038,1.2109,1.1965,0.0114,0.0012,0.2164,2.6658,0.0082,0.0046,0.0068,0.4649,0.041,0.4269,0.0249,0.0712,0.3594,0.5582,0.0253,0.4085,2.2179,0.0277,0.0404,0.0641,1.7375,1.0212,0.9457,8.8532,3,411553056,2147203424,1,0,116476604,572,562,1,1,0,0,0,0
572,0.0655,2.1031,1.1371,0.0062,1.1305,1.1162,0.0108,0.0019,0.4201,0.9282,0.0143,0.0112,0.0169,0.1379,0.0073,0.0648,0.0056,0.0058,0.0634,0.0727,0.0087,0.0873,0.4261,0.0047,0.0238,0.0266,0.5069,0.4283,0.2489,3.5822,4,411553056,2147208352,2,0,116476604,573,563,1,1,0,0,0,0
573,0.0679,1.8922,1.0709,0.0059,1.0647,1.0529,0.0094,0.0013,0.3513,0.804,0.0126,0.0069,0.012,0.1428,0.006,0.0676,0.0035,0.0044,0.0622,0.0613,0.0031,0.0613,0.3952,0.0039,0.0072,0.0218,0.3674,0.2441,0.4845,3.3458,5,411553056,2147200608,0,0,116476604,574,564,1,1,0,0,0,0
574,0.0612,1.8963,0.9821,0.0052,0.9766,0.959,0.0136,0.0015,0.4709,0.8948,0.0178,0.0104,0.0126,0.1415,0.008,0.0566,0.0072,0.0048,0.0523,0.0496,0.0037,0.0475,0.3475,0.0043,0.0116,0.0186,0.5594,0.2727,0.2787,3.3508,6,411553056,2147194976,1,0,116476604,575,565,1,1,0,0,0,0
575,0.0792,1.9068,0.9819,0.0077,0.9736,0.9554,0.0139,0.0021,0.3907,0.9002,0.0154,0.0073,0.0125,0.134,0.0089,0.0755,0.0078,0.0072,0.0736,0.0744,0.0056,0.0734,0.4309,0.0064,0.0142,0.0231,0.3945,0.2262,0.2478,3.1075,7,411553056,2147206944,2,0,116476604,576,566,1,1,0,0,0,0
576,0.0763,2.3123,1.037,0.0076,1.0289,1.0135,0.0115,0.0023,0.5121,1.2507,0.0151,0.0109,0.0141,0.2108,0.0111,0.1088,0.0059,0.0108,0.119,0.1037,0.0106,0.1023,0.6446,0.0071,0.0152,0.0239,0.408,0.2551,0.3174,3.6185,0,411553056,2147202016,0,0,116476604,577,567,1,1,0,0,0,0
577,0.08,2.0629,1.0625,0.0078,1.0544,1.039,0.0114,0.0022,0.4441,0.9719,0.0171,0.0095,0.0146,0.1468,0.009,0.0756,0.0071,0.007,0.0744,0.0738,0.0054,0.0733,0.4439,0.0064,0.0151,0.0259,0.5779,0.2768,0.2691,3.4878,1,411553056,2147204128,1,0,116476604,578,568,1,1,0,0,0,0
578,0.1769,4.8275,2.344,0.0184,2.3247,2.2815,0.0321,0.0061,1.3214,2.4488,0.0308,0.0186,0.0297,0.3141,0.021,0.2172,0.0124,0.0133,0.1827,0.1269,0.0098,0.1249,0.9658,0.0102,0.0223,0.0305,0.661,0.4327,0.4352,6.8522,2,411553056,2147210464,2,0,116476604,579,569,1,1,0,0,0,0
579,0.2244,6.3324,3.0039,0.0291,2.9737,2.9382,0.0228,0.0061,1.5788,3.2918,0.032,0.024,0.0439,0.5989,0.0265,0.2771,0.0116,0.0318,0.1974,0.2512,0.0142,0.173,1.4976,0.0124,0.0232,0.0329,0.5557,0.3205,0.2912,8.0412,3,411553056,2147203424,0,0,116476604,580,570,1,1,0,0,0,0
580,0.0515,2.4822,1.5252,0.0024,1.5225,1.502,0.0158,0.0024,0.5177,0.9331,0.0198,0.0092,0.0106,0.1311,0.0098,0.0792,0.0056,0.0052,0.0471,0.0434,0.0029,0.0409,0.3417,0.0044,0.0132,0.0216,0.3276,0.3343,0.4559,4.078,4,411553056,2147208352,1,0,116476604,581,571,1,1,0,0,0,0
581,0.0817,2.7906,2.0229,0.004,2.0186,2.0051,0.0101,0.002,0.2755,0.7432,0.0108,0.0061,0.0087,0.0951,0.0056,0.0496,0.005,0.0148,0.0825,0.084,0.0077,0.0852,0.3964,0.0061,0.0157,0.0212,0.499,0.3701,0.5323,4.586,5,411553056,2147200608,2,0,116476604,582,572,1,1,0,0,0,0
582,0.0461,1.9048,1.0784,0.0025,1.0754,1.0639,0.0091,0.0012,0.3272,0.7898,0.0113,0.0082,0.0074,0.161,0.0049,0.0659,0.0053,0.0049,0.0437,0.0449,0.0035,0.0871,0.4026,0.009,0.0223,0.028,0.5687,0.1853,0.2118,3.1003,6,411553056,2147194976,0,0,116476604,583,573,1,1,0,0,0,0
583,0.1874,3.9009,2.1555,0.0184,2.1362,2.1047,0.0234,0.004,0.6655,1.7186,0.0206,0.0134,0.0277,0.3755,0.0256,0.1847,0.0145,0.0152,0.1358,0.1056,0.0056,0.1065,0.9081,0.009,0.0136,0.0361,0.6627,0.3856,0.3759,5.7831,7,411553056,2147206944,1,0,116476604,584,574,1,1,0,0,0,0
584,0.1245,1.5561,1.0279,0.0052,1.0215,1.0072,0.0102,0.0014,0.2526,0.5169,0.0086,0.0053,0.0069,0.0751,0.0045,0.0375,0.0035,0.0037,0.0368,0.0368,0.0024,0.0363,0.2225,0.0033,0.0049,0.0156,0.2433,0.131,0.1436,2.3144,0,411553056,2147202016,2,0,116476604,585,575,1,1,0,0,0,0
585,0.0995,2.9713,2.253,0.0049,2.2471,2.2362,0.0076,0.0017,0.3658,0.6913,0.0148,0.0093,0.0084,0.0924,0.0054,0.0388,0.0042,0.0046,0.0398,0.0385,0.0028,0.0568,0.2663,0.0043,0.0148,0.0248,0.3475,0.227,0.2715,4.1627,1,411553056,2147204128,0,0,116476604,586,576,1,1,0,0,0,0
586,0.0612,1.4985,0.8876,0.0036,0.8835,0.8753,0.0061,0.0014,0.2502,0.595,0.0104,0.0065,0.0093,0.0999,0.006,0.0591,0.0107,0.005,0.0475,0.0419,0.0022,0.0379,0.2863,0.0032,0.009,0.0147,0.3586,0.1841,1.0655,4.1858,2,411553056,2147210464,1,0,116476604,587,577,1,1,0,0,0,0
587,0.0438,1.3322,0.9026,0.002,0.9,0.8928,0.0055,0.0008,0.1974,0.4111,0.009,0.0056,0.0059,0.0641,0.0029,0.03,0.0019,0.0023,0.0278,0.0304,0.0014,0.0278,0.1801,0.0019,0.0099,0.0201,0.2953,0.2287,0.1835,2.2884,3,411553056,2147203424,2,0,116476604,588,578,1,1,0,0,0,0
588,0.1084,1.9317,1.3036,0.0062,1.2968,1.2834,0.0089,0.0023,0.2365,0.6136,0.0075,0.0046,0.008,0.0775,0.0038,0.0737,0.0032,0.0053,0.0719,0.0589,0.003,0.0526,0.3346,0.0032,0.0069,0.0159,0.2794,1.036,1.5305,5.763,4,411553056,2147208352,0,0,116476604,589,579,1,1,0,0,0,0
589,0.0412,1.459,0.6519,0.0026,0.6491,0.6379,0.0092,0.0012,0.2154,0.7792,0.021,0.0119,0.0143,0.1585,0.0202,0.09,0.0066,0.0105,0.0725,0.0786,0.0045,0.059,0.4586,0.0062,0.0159,0.0268,0.3767,0.2035,0.5363,2.8796,5,411553056,2147200608,1,0,116476604,590,580,1,1,0,0,0,0
590,0.0425,1.4961,0.7704,0.003,0.7671,0.7543,0.0104,0.0012,0.2687,0.7112,0.0099,0.0058,0.0098,0.1404,0.006,0.0717,0.0046,0.0035,0.0872,0.0566,0.0015,0.0388,0.3947,0.0022,0.0081,0.0149,0.2798,0.1705,0.2442,2.4068,6,411553056,2147194976,2,0,116476604,591,581,1,1,0,0,0,0
591,0.0442,1.4342,0.685,0.0021,0.6827,0.6745,0.0061,0.001,0.1916,0.7251,0.0087,0.0048,0.0053,0.0605,0.0034,0.0341,0.0044,0.0038,0.0358,0.0332,0.0029,0.1465,0.3101,0.0123,0.0149,0.025,0.4526,0.3904,0.3677,2.962,7,411553056,2147206944,0,0,116476604,592,582,1,1,0,0,0,0
592,0.0448,1.1969,0.675,0.0027,0.6721,0.6638,0.0061,0.0011,0.199,0.4859,0.009,0.0063,0.006,0.0737,0.0051,0.0599,0.0065,0.0048,0.0385,0.0337,0.0023,0.0328,0.2386,0.0034,0.0193,0.0395,0.5173,0.2381,0.2225,2.4849,0,411553056,2147202016,1,0,116476604,593,583,1,1,0,0,0,0
593,0.0461,3.6386,0.813,0.0175,0.7951,0.7801,0.0117,0.0021,0.2702,2.7264,0.0119,0.0082,0.0092,0.2264,0.0445,0.7224,0.0238,0.0363,0.3761,0.4787,0.0439,0.4271,2.2307,0.025,0.0604,0.0787,2.0399,1.1415,0.7111,8.3101,1,411553056,2147204128,2,0,116476604,594,584,1,1,0,0,0,0
594,0.0414,1.5814,0.8162,0.0023,0.8137,0.8063,0.0052,0.0011,0.311,0.7458,0.0114,0.0059,0.0099,0.1161,0.0072,0.0585,0.0063,0.0068,0.0682,0.0831,0.0032,0.0481,0.374,0.0031,0.0138,0.0157,0.2482,0.1796,0.2345,2.4769,2,411553056,2147210464,0,0,116476604,595,585,1,1,0,0,0,0
595,0.0458,2.0092,0.8573,0.0022,0.8548,0.8473,0.0054,0.0008,0.3314,1.077,0.0178,0.0084,0.0095,0.1387,0.0066,0.0595,0.0062,0.0123,0.0575,0.1357,0.0184,0.2414,0.6328,0.0217,0.0458,0.0684,1.5944,0.9627,0.88,6.3122,3,411553056,2147203424,1,0,116476604,596,586,1,1,0,0,0,0
596,0.1069,1.5979,0.724,0.0036,0.7201,0.7064,0.0105,0.0017,0.2881,0.8567,0.0115,0.0076,0.0114,0.1882,0.0136,0.083,0.0045,0.0025,0.0992,0.047,0.0016,0.0834,0.5008,0.007,0.0093,0.0214,0.3659,0.1424,0.2089,2.5703,4,411553056,2147208352,2,0,116476604,597,587,1,1,0,0,0,0
597,0.0462,1.4773,0.7042,0.0023,0.7014,0.6947,0.0048,0.001,0.2891,0.7502,0.0107,0.007,0.0147,0.1576,0.01,0.0642,0.0059,0.0056,0.0574,0.0568,0.0045,0.0547,0.3907,0.0049,0.0141,0.0219,0.3926,0.2438,0.5797,3.0052,5,411553056,2147200608,0,0,116476604,598,588,1,1,0,0,0,0
598,0.0422,1.6361,0.7769,0.0031,0.7736,0.7658,0.0058,0.0012,0.2491,0.8312,0.0092,0.0049,0.0061,0.1118,0.0058,0.1043,0.0102,0.007,0.1542,0.0394,0.0021,0.1161,0.5258,0.0051,0.0181,0.0186,0.4186,0.1615,0.3747,2.9434,6,411553056,2147194976,1,0,116476604,599,589,1,1,0,0,0,0
599,0.1239,3.3788,1.6103,0.0172,1.5925,1.4845,0.1028,0.0021,0.5569,1.7307,0.0245,0.0188,0.0248,0.3847,0.0148,0.2069,0.0169,0.0104,0.2141,0.1228,0.0102,0.1045,1.033,0.008,0.0231,0.0628,0.6454,0.3268,0.2789,5.1081,7,411553056,2147206944,2,0,116476604,600,590,1,1,0,0,0,0
600,0.0648,1.8385,0.8304,0.0072,0.8225,0.8095,0.0102,0.0016,0.3015,0.976,0.0114,0.008,0.0108,0.1951,0.018,0.1088,0.0099,0.0082,0.1102,0.1034,0.004,0.0704,0.5879,0.0072,0.022,0.0239,0.3893,0.2739,0.3783,3.1387,0,411553056,2147202016,0,0,116476604,601,591,1,1,0,0,0,0
601,0.0557,1.6084,0.8827,0.0048,0.8773,0.8697,0.0047,0.0013,0.2365,0.7084,0.0096,0.0046,0.0053,0.0894,0.0149,0.0508,0.0038,0.0031,0.0476,0.0797,0.0027,0.1484,0.4159,0.0059,0.0048,0.0326,0.3267,0.142,0.2436,2.5329,1,411553056,2147204128,1,0,116476604,602,592,1,1,0,0,0,0
602,0.0447,1.4985,0.6935,0.0026,0.6906,0.6838,0.0052,0.0011,0.1713,0.7676,0.009,0.0045,0.0084,0.0727,0.0039,0.1322,0.013,0.0085,0.0861,0.1005,0.0204,0.1159,0.5074,0.0107,0.0248,0.0231,0.5709,0.3255,1.3289,4.3226,2,411553056,2147210464,2,0,116476604,603,593,1,1,0,0,0,0
603,0.0399,1.3872,0.6637,0.0028,0.6607,0.6526,0.0064,0.0009,0.2789,0.7034,0.011,0.0069,0.0094,0.1122,0.0076,0.064,0.0066,0.0066,0.0625,0.0606,0.0049,0.0588,0.3581,0.0056,0.0133,0.0179,0.3166,0.1491,0.2533,2.3473,3,411553056,2147203424,0,0,116476604,604,594,1,1,0,0,0,0
604,0.0514,1.6897,1.0195,0.0069,1.0121,0.9951,0.0131,0.0015,0.3062,0.6469,0.0105,0.0093,0.0159,0.1288,0.0123,0.0378,0.0044,0.0048,0.036,0.0355,0.0026,0.0312,0.2693,0.0046,0.0143,0.03,0.2607,0.1855,0.1836,2.5951,4,411553056,2147208352,1,0,116476604,605,595,1,1,0,0,0,0
605,0.0401,1.3397,0.655,0.0021,0.6527,0.6454,0.0055,0.001,0.2324,0.6645,0.0109,0.0068,0.0111,0.1194,0.008,0.0639,0.0067,0.0058,0.0629,0.0611,0.0043,0.0587,0.366,0.0055,0.0133,0.0179,0.3234,0.2117,0.2009,2.3007,5,411553056,2147200608,2,0,116476604,606,596,1,1,0,0,0,0
606,0.103,1.4564,0.8346,0.0085,0.8258,0.8173,0.0062,0.001,0.1705,0.5618,0.0102,0.0158,0.0118,0.1547,0.0074,0.0593,0.006,0.0054,0.0368,0.0406,0.0023,0.0327,0.3241,0.0026,0.0537,0.0155,0.2879,0.1831,0.1674,2.3722,6,411553056,2147194976,0,0,116476604,607,597,1,1,0,0,0,0
607,0.0419,1.2345,0.7215,0.0027,0.7185,0.7131,0.0039,0.0006,0.1696,0.4856,0.0074,0.0047,0.007,0.0602,0.0028,0.0258,0.0026,0.0023,0.0312,0.0529,0.0043,0.1044,0.2745,0.0063,0.0114,0.0451,1.0127,1.2305,0.9148,5.2873,7,411553056,2147206944,1,0,116476604,608,598,1,1,0,0,0,0
608,0.0394,1.3014,0.8039,0.0022,0.8011,0.7932,0.0065,0.0006,0.1689,0.4679,0.0077,0.005,0.0059,0.0793,0.0063,0.0451,0.0057,0.003,0.0303,0.0494,0.0026,0.0527,0.2568,0.0024,0.0154,0.0273,0.3612,0.1502,0.1682,2.1904,0,411553056,2147202016,2,0,116476604,609,599,1,1,0,0,0,0
609,0.041,1.7781,0.5635,0.0034,0.5595,0.5534,0.0042,0.0013,0.2079,1.1587,0.0077,0.0039,0.0069,0.1239,0.0069,0.0999,0.006,0.0047,0.0771,0.3014,0.0299,0.2522,0.8545,0.0174,0.03,0.063,2.3166,1.086,0.8915,6.7943,1,411553056,2147204128,0,0,116476604,610,600,1,1,0,0,0,0
610,0.0422,1.5039,0.7003,0.0025,0.6975,0.6837,0.0106,0.0017,0.3019,0.786,0.0106,0.0063,0.0112,0.1614,0.0104,0.0694,0.0062,0.0055,0.0638,0.059,0.0043,0.0633,0.4169,0.0052,0.0102,0.0202,0.3812,0.2537,0.641,3.1007,2,411553056,2147210464,1,0,116476604,611,601,1,1,0,0,0,0
611,0.0426,1.4116,0.6725,0.0023,0.67,0.6615,0.0063,0.0011,0.2833,0.7179,0.0104,0.0065,0.0098,0.1221,0.0078,0.0633,0.0066,0.0057,0.063,0.0623,0.0044,0.0598,0.3705,0.005,0.0136,0.0173,0.4055,0.2564,0.2933,2.5694,3,411553056,2147203424,2,0,116476604,612,602,1,1,0,0,0,0
612,0.04,1.0818,0.65,0.0021,0.6477,0.6411,0.0047,0.001,0.1808,0.4056,0.0085,0.0045,0.0054,0.0589,0.0034,0.0313,0.003,0.004,0.0348,0.0306,0.0022,0.031,0.1866,0.0033,0.0162,0.182,0.5921,0.2988,1.5975,4.3345,4,411553056,2147208352,0,0,116476604,613,603,1,1,0,0,0,0
613,0.042,1.7284,0.7717,0.0022,0.7691,0.7547,0.0111,0.0017,0.519,0.9419,0.0116,0.0072,0.0145,0.1735,0.0118,0.0667,0.0056,0.0057,0.0575,0.0307,0.002,0.0267,0.3551,0.0026,0.0087,0.013,0.2887,0.1965,0.1798,2.6228,5,411553056,2147200608,1,0,116476604,614,604,1,1,0,0,0,0
614,0.0441,1.6804,0.692,0.0031,0.6885,0.6773,0.0083,0.0011,0.2563,0.9482,0.0097,0.0057,0.0099,0.1834,0.0105,0.149,0.0093,0.0064,0.0933,0.0698,0.0151,0.1031,0.5986,0.0169,0.0252,0.0317,0.3725,0.2328,0.2972,2.8914,6,411553056,2147194976,2,0,116476604,615,605,1,1,0,0,0,0
615,0.069,1.4439,0.9343,0.0041,0.9298,0.9196,0.0082,0.0008,0.2506,0.478,0.0073,0.0051,0.0055,0.0641,0.0032,0.0289,0.0031,0.0038,0.0317,0.0302,0.0018,0.0347,0.1896,0.0037,0.0173,0.0458,0.4022,0.1221,0.1386,2.3462,7,411553056,2147206944,0,0,116476604,616,606,1,1,0,0,0,0
616,0.0465,1.1659,0.7211,0.0021,0.7188,0.7108,0.0055,0.0018,0.2038,0.4308,0.0096,0.0055,0.0052,0.0619,0.0035,0.0269,0.0086,0.0024,0.0278,0.0288,0.0019,0.0392,0.1846,0.0026,0.0083,0.016,0.2084,0.1214,0.1483,1.8235,0,411553056,2147202016,1,0,116476604,617,607,1,1,0,0,0,0
617,0.1042,2.2592,1.5362,0.0039,1.5314,1.516,0.0114,0.001,0.388,0.691,0.0163,0.0106,0.0097,0.0924,0.0056,0.0379,0.0056,0.0052,0.0372,0.0363,0.0022,0.0354,0.2392,0.0035,0.0181,0.0345,0.4127,0.2887,0.212,3.4455,1,411553056,2147204128,2,0,116476604,618,608,1,1,0,0,0,0
618,0.0637,1.5701,1.0025,0.0025,0.9995,0.9889,0.0081,0.0012,0.2736,0.544,0.0119,0.0066,0.0077,0.0791,0.0047,0.0352,0.004,0.0036,0.0366,0.0346,0.0026,0.0354,0.2209,0.0034,0.0124,0.0225,0.2851,0.1986,0.2409,2.5404,2,411553056,2147210464,0,0,116476604,619,609,1,1,0,0,0,0
619,0.2506,5.3989,2.4228,0.0575,2.3633,2.2985,0.0499,0.0082,1.3222,2.944,0.0254,0.0172,0.0394,0.4862,0.0181,0.2935,0.0131,0.0151,0.2442,0.2063,0.0122,0.2206,1.4508,0.0145,0.0197,0.0273,0.6843,0.3191,0.3001,7.2086,3,411553056,2147203424,1,0,116476604,620,610,1,1,0,0,0,0
620,0.0666,2.3926,1.1501,0.0066,1.1432,1.1279,0.0126,0.0015,0.3467,1.2155,0.0135,0.007,0.0153,0.229,0.0255,0.1417,0.0089,0.0104,0.1093,0.0969,0.0089,0.1818,0.7587,0.0085,0.0155,0.0294,0.4962,0.345,0.3352,3.9572,4,411553056,2147208352,2,0,116476604,621,611,1,1,0,0,0,0
621,0.0582,1.5634,0.6471,0.0023,0.6446,0.6365,0.0062,0.0009,0.279,0.8946,0.0105,0.0066,0.0134,0.1591,0.0148,0.1062,0.0101,0.0106,0.1202,0.0849,0.0039,0.0608,0.5312,0.0063,0.0127,0.0206,0.3486,0.1842,0.2692,2.6265,5,411553056,2147200608,0,0,116476604,622,612,1,1,0,0,0,0
622,0.0379,1.6649,0.7088,0.0021,0.7064,0.6914,0.012,0.0014,0.3638,0.9392,0.0102,0.0064,0.0101,0.1403,0.0078,0.1518,0.0157,0.0064,0.083,0.0559,0.0044,0.0715,0.5025,0.0048,0.0102,0.0172,0.296,0.2265,0.3332,2.7893,6,411553056,2147194976,1,0,116476604,623,613,1,1,0,0,0,0
623,0.0473,1.1344,0.6715,0.0025,0.6687,0.6604,0.0062,0.0011,0.1899,0.4313,0.0085,0.0054,0.0074,0.062,0.0047,0.0375,0.0041,0.0043,0.0336,0.0336,0.0027,0.0313,0.198,0.0027,0.0196,0.0313,0.3163,0.1704,0.2477,2.1227,7,411553056,2147206944,2,0,116476604,624,614,1,1,0,0,0,0
624,0.0392,1.5049,0.6598,0.0021,0.6575,0.6499,0.0055,0.001,0.3604,0.8265,0.0102,0.0077,0.0105,0.1586,0.0078,0.0571,0.0057,0.0068,0.0554,0.0743,0.0038,0.056,0.4014,0.0047,0.011,0.0193,0.3296,0.1841,0.2855,2.5192,0,411553056,2147202016,0,0,116476604,625,615,1,1,0,0,0,0
625,0.0401,1.6453,0.9612,0.002,0.9589,0.9477,0.0089,0.0013,0.2407,0.6662,0.0088,0.0046,0.0057,0.1325,0.0102,0.0651,0.0029,0.0057,0.0493,0.0464,0.0034,0.0836,0.3769,0.0038,0.0101,0.0164,0.3104,0.134,0.1519,2.4153,1,411553056,2147204128,1,0,116476604,626,616,1,1,0,0,0,0
626,0.0424,1.746,0.6614,0.0022,0.6589,0.6534,0.0045,0.0006,0.3137,1.0494,0.0113,0.0068,0.01,0.15,0.0048,0.084,0.0132,0.0094,0.1529,0.1402,0.007,0.1263,0.6534,0.0112,0.0234,0.0273,0.4763,0.167,0.2016,2.8089,2,411553056,2147210464,2,0,116476604,627,617,1,1,0,0,0,0
627,0.0427,1.2133,0.7489,0.0022,0.7464,0.7378,0.0063,0.0011,0.2189,0.4497,0.0089,0.0051,0.0052,0.0743,0.0036,0.0317,0.0031,0.0023,0.0305,0.0298,0.0019,0.0284,0.1947,0.0025,0.0083,0.0143,0.2152,0.1235,0.1517,1.8731,3,411553056,2147203424,0,0,116476604,628,618,1,1,0,0,0,0
628,0.0412,90.21,89.6122,0.002,89.6099,89.601,0.007,0.0009,0.2147,0.5831,0.0089,0.0047,0.0061,0.0994,0.0058,0.0389,0.0041,0.0039,0.0553,0.0859,0.0022,0.0456,0.3251,0.0037,0.0089,0.0129,0.326,0.1533,0.2258,91.1001,4,411553056,2147208352,1,0,116476604,629,619,1,1,0,0,0,0
629,0.056,18.8741,17.6457,0.0024,17.643,17.62,0.0173,0.0027,0.6004,1.2058,0.0155,0.0089,0.0147,0.1671,0.0107,0.0903,0.0074,0.0076,0.088,0.0858,0.0065,0.0864,0.5176,0.0062,0.0136,0.0233,0.3928,0.2484,0.2634,20.0585,5,411553056,2147200608,2,0,116476604,630,620,1,1,0,0,0,0
630,0.0904,11.226,10.2355,0.0085,10.2263,10.2164,0.0076,0.0009,0.2948,0.9614,0.0134,0.0092,0.0083,0.1861,0.0111,0.1316,0.012,0.0075,0.0975,0.09,0.0034,0.0788,0.584,0.0094,0.0184,0.0259,0.4236,0.1633,0.1897,12.2667,6,411553056,2147194976,0,0,116476604,631,621,1,1,0,0,0,0
631,0.0386,26.5738,25.4839,0.0021,25.4814,25.4659,0.0123,0.0013,0.4786,1.051,0.0173,0.011,0.0132,0.1734,0.0063,0.078,0.0055,0.0043,0.0722,0.074,0.0038,0.1028,0.5004,0.0049,0.0206,0.0328,0.4603,0.2447,0.2087,27.7582,7,411553056,2147206944,1,0,116476604,632,622,1,1,0,0,0,0
632,0.049,1.671,0.7645,0.0033,0.761,0.749,0.0091,0.0017,0.2708,0.8892,0.0099,0.0073,0.0097,0.1539,0.0159,0.1021,0.0054,0.0043,0.0909,0.0908,0.0082,0.1084,0.5461,0.0041,0.01,0.0167,0.3685,0.1844,0.2068,2.6742,0,411553056,2147202016,2,0,116476604,633,623,1,1,0,0,0,0
633,0.0631,2.0133,1.377,0.0032,1.3735,1.3651,0.0069,0.0009,0.2172,0.6262,0.0077,0.0052,0.008,0.115,0.0132,0.0603,0.0047,0.0025,0.0427,0.0622,0.0039,0.0746,0.3548,0.0037,0.0042,0.0148,0.2734,0.191,0.2124,2.9836,1,411553056,2147204128,0,0,116476604,634,624,1,1,0,0,0,0
634,0.0709,1.7478,0.917,0.0081,0.9086,0.8964,0.009,0.0016,0.3617,0.806,0.0128,0.0081,0.0164,0.1217,0.0098,0.0877,0.007,0.0051,0.0623,0.0487,0.0039,0.0486,0.369,0.0053,0.0133,0.0221,0.4565,0.258,0.2568,3.0614,2,411553056,2147210464,1,0,116476604,635,625,1,1,0,0,0,0
