frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
273,0.0396,1.5613,0.6445,0.0026,0.6417,0.6337,0.0061,0.0011,0.4308,0.8895,0.0252,0.013,0.0138,0.1444,0.0066,0.0572,0.0061,0.0056,0.058,0.0562,0.0048,0.055,0.3708,0.0051,0.0169,0.0268,0.3567,0.2888,1.5569,4.0987,1,2147204128,2139218848,0,0,116476604,274,270,1,1,0,0,0,0
274,0.0456,1.3739,0.775,0.003,0.7717,0.762,0.0071,0.0013,0.1864,0.5648,0.0081,0.0048,0.008,0.1013,0.009,0.0582,0.005,0.0046,0.0536,0.074,0.0031,0.0349,0.322,0.0078,0.0204,0.0366,0.3245,0.2382,0.4988,2.789,2,2147204128,2139220256,1,0,116476604,275,271,1,1,0,0,0,0
275,0.0562,1.2499,0.7315,0.0039,0.7273,0.7185,0.0066,0.0012,0.1857,0.4855,0.0078,0.0052,0.006,0.0604,0.0041,0.031,0.0034,0.0039,0.0475,0.0479,0.0025,0.0581,0.2449,0.0178,0.0191,0.0333,0.3747,0.2013,0.3577,2.437,3,2147204128,2147196384,2,0,116476604,276,272,1,1,0,0,0,0
276,0.0444,1.9907,0.8987,0.0027,0.8958,0.8794,0.0133,0.0015,0.3841,1.0669,0.0135,0.0094,0.0184,0.2818,0.02,0.0955,0.008,0.0091,0.084,0.0728,0.0039,0.0504,0.5845,0.0061,0.0168,0.0191,0.291,0.1891,0.3685,3.1041,4,2147204128,2147207648,0,0,116476604,277,273,1,1,0,0,0,0
277,0.042,2.0178,0.6965,0.0029,0.6933,0.6855,0.0058,0.001,0.8772,1.2988,0.0107,0.0062,0.011,0.1138,0.0074,0.0614,0.0068,0.0064,0.0639,0.0586,0.0048,0.0581,0.3558,0.0053,0.0147,0.0181,0.3239,0.2562,0.5752,3.4295,5,2147204128,2147195680,1,0,116476604,278,274,1,1,0,0,0,0
278,0.038,1.4141,0.6683,0.0022,0.6654,0.6545,0.0083,0.0014,0.2782,0.7274,0.0123,0.0065,0.0152,0.1347,0.0096,0.0504,0.0072,0.0067,0.0729,0.0607,0.0044,0.0569,0.3756,0.0049,0.0099,0.0183,0.3528,0.2253,0.3855,2.6293,6,2147204128,2147203424,2,0,116476604,279,275,1,1,0,0,0,0
279,0.0466,1.2015,0.7068,0.0027,0.7037,0.6963,0.0059,0.0007,0.2079,0.4633,0.0077,0.0041,0.0056,0.0727,0.0052,0.0436,0.0047,0.0045,0.0343,0.0313,0.0023,0.0308,0.2127,0.0048,0.0191,0.0317,0.2722,0.1447,0.2329,2.0566,7,2147204128,2147201312,0,0,116476604,280,276,1,1,0,0,0,0
280,0.0558,2.148,0.868,0.0039,0.8638,0.8555,0.0065,0.001,0.1905,1.1838,0.0092,0.0051,0.0072,0.2599,0.0128,0.1396,0.0063,0.004,0.0778,0.0695,0.0146,0.34,0.8868,0.0327,0.0693,0.0739,1.4608,0.9087,1.0896,6.3706,0,2147204128,2139218144,1,0,116476604,281,277,1,1,0,0,0,0
281,0.0437,1.2921,0.6304,0.0033,0.6268,0.6204,0.0046,0.0009,0.2016,0.6383,0.0082,0.0045,0.0053,0.0626,0.0055,0.0352,0.005,0.0047,0.0365,0.0319,0.0025,0.2228,0.389,0.0074,0.0145,0.0198,0.4611,0.2184,0.2931,2.496,1,2147204128,2139218848,2,0,116476604,282,278,1,1,0,0,0,0
282,0.0427,1.4029,0.6676,0.0027,0.6647,0.6561,0.0065,0.0012,0.2834,0.7166,0.0114,0.0067,0.0111,0.1186,0.0081,0.0634,0.0073,0.0062,0.063,0.0625,0.005,0.0584,0.3659,0.0049,0.0118,0.0182,0.2544,0.2169,0.4758,2.606,2,2147204128,2139220256,0,0,116476604,283,279,1,1,0,0,0,0
283,0.0437,1.0981,0.656,0.0027,0.653,0.6443,0.0068,0.0007,0.173,0.4105,0.0086,0.004,0.0059,0.0586,0.0039,0.0342,0.0049,0.0054,0.036,0.0327,0.0029,0.032,0.1935,0.0047,0.0196,0.0304,0.3234,0.2975,0.4289,2.429,3,2147204128,2147196384,1,0,116476604,284,280,1,1,0,0,0,0
284,0.0513,1.282,0.6945,0.0033,0.691,0.6835,0.0055,0.0007,0.2237,0.5441,0.0091,0.0053,0.008,0.0823,0.0059,0.0498,0.0049,0.0085,0.0459,0.046,0.0034,0.0396,0.2636,0.0065,0.0258,0.0342,0.3864,0.2209,0.4217,2.6027,4,2147204128,2147207648,2,0,116476604,285,281,1,1,0,0,0,0
285,0.0432,1.5232,0.7922,0.0038,0.7881,0.7795,0.0064,0.0009,0.3126,0.7102,0.0172,0.0203,0.0148,0.1547,0.0076,0.0482,0.0065,0.0062,0.0405,0.038,0.0021,0.0284,0.3098,0.0029,0.0121,0.0156,0.3451,0.214,0.2296,2.5722,5,2147204128,2147195680,0,0,116476604,286,282,1,1,0,0,0,0
286,0.0563,1.355,0.6863,0.0033,0.6827,0.6769,0.0041,0.0008,0.2426,0.6434,0.0129,0.0054,0.01,0.158,0.0128,0.0648,0.0076,0.0055,0.0412,0.0329,0.0032,0.0334,0.3303,0.0056,0.0124,0.0149,0.2921,0.1784,0.2602,2.454,6,2147204128,2147203424,1,0,116476604,287,283,1,1,0,0,0,0
287,0.0467,1.1646,0.7009,0.0034,0.6972,0.6898,0.0051,0.0014,0.1837,0.4286,0.0085,0.0054,0.0095,0.0692,0.005,0.0315,0.0051,0.0053,0.0342,0.0314,0.0025,0.0292,0.1955,0.0039,0.0188,0.0299,0.296,0.1804,0.2961,2.1918,7,2147204128,2147201312,2,0,116476604,288,284,1,1,0,0,0,0
288,0.0558,1.2624,0.7468,0.0042,0.7421,0.7329,0.007,0.001,0.1797,0.4663,0.007,0.005,0.007,0.0846,0.0064,0.0357,0.0071,0.0055,0.0406,0.0378,0.003,0.0351,0.2338,0.0062,0.0259,0.0552,1.5126,1.3119,1.2598,6.4971,0,2147204128,2139218144,0,0,116476604,289,285,1,1,0,0,0,0
289,0.0412,1.3334,0.6613,0.0022,0.6589,0.6518,0.0053,0.001,0.3154,0.6368,0.0107,0.006,0.0133,0.121,0.0088,0.0415,0.0048,0.0056,0.0352,0.0311,0.0021,0.0319,0.2607,0.0038,0.0225,0.0214,0.2392,0.2354,0.8304,2.895,1,2147204128,2139218848,1,0,116476604,290,286,1,1,0,0,0,0
290,0.0414,1.4387,0.6712,0.0026,0.6684,0.6609,0.0057,0.0008,0.2839,0.7501,0.0109,0.0075,0.0145,0.13,0.0107,0.0662,0.0064,0.0078,0.0785,0.0609,0.0046,0.0558,0.3914,0.005,0.0107,0.0175,0.2977,0.223,0.4224,2.6232,2,2147204128,2139220256,2,0,116476604,291,287,1,1,0,0,0,0
291,0.0411,1.2876,0.7278,0.0023,0.7252,0.716,0.0067,0.0011,0.206,0.5299,0.009,0.0047,0.0076,0.0639,0.0045,0.06,0.0107,0.0065,0.0627,0.0483,0.0033,0.0346,0.2695,0.0037,0.0174,0.0317,0.2865,0.1755,0.2746,2.241,3,2147204128,2147196384,0,0,116476604,292,288,1,1,0,0,0,0
292,0.053,1.3936,0.8041,0.0032,0.8007,0.7928,0.0053,0.0009,0.2196,0.5483,0.0098,0.0059,0.008,0.0882,0.006,0.0488,0.0083,0.0051,0.052,0.0364,0.003,0.0458,0.2712,0.0064,0.0242,0.0352,0.4399,0.2922,0.4671,3.0169,4,2147204128,2147207648,1,0,116476604,293,289,1,1,0,0,0,0
293,0.0457,1.1096,0.6784,0.0024,0.6757,0.6676,0.0059,0.0009,0.1824,0.3966,0.0074,0.0043,0.0064,0.057,0.0029,0.0312,0.0051,0.0038,0.0302,0.0294,0.0025,0.0276,0.1754,0.0029,0.0192,0.0311,0.2771,0.1854,0.2323,2.0237,5,2147204128,2147195680,2,0,116476604,294,290,1,1,0,0,0,0
294,0.0507,1.5093,0.8377,0.0036,0.8337,0.8212,0.0095,0.0014,0.2746,0.6358,0.0109,0.0066,0.0143,0.0949,0.0079,0.0645,0.0066,0.0068,0.0479,0.0502,0.0025,0.0338,0.2913,0.0063,0.0212,0.0198,0.3356,0.2231,1.0984,3.8216,6,2147204128,2147203424,0,0,116476604,295,291,1,1,0,0,0,0
295,0.0461,1.5211,0.7557,0.0026,0.7528,0.7452,0.0061,0.0006,0.1984,0.7336,0.0074,0.0043,0.006,0.1317,0.011,0.0594,0.0092,0.0094,0.0736,0.0383,0.0037,0.0313,0.3343,0.1446,0.0179,0.0323,0.426,0.8804,1.227,5.0264,7,2147204128,2147201312,1,0,116476604,296,292,1,1,0,0,0,0
296,0.0413,1.732,0.6647,0.0024,0.6621,0.6537,0.0065,0.001,0.62,1.053,0.0112,0.0073,0.0105,0.1222,0.0075,0.0647,0.0077,0.0067,0.0657,0.0621,0.0046,0.0528,0.3675,0.0027,0.0081,0.0142,0.2579,0.34,0.352,2.9058,0,2147204128,2139218144,2,0,116476604,297,293,1,1,0,0,0,0
297,0.0402,1.3844,0.6615,0.0024,0.6589,0.6511,0.0057,0.0011,0.2896,0.7052,0.0109,0.0062,0.01,0.1313,0.0078,0.0562,0.0061,0.006,0.0599,0.0533,0.0039,0.0524,0.3531,0.0047,0.0104,0.0185,0.3636,0.2222,0.2616,2.4491,1,2147204128,2139218848,0,0,116476604,298,294,1,1,0,0,0,0
298,0.0417,1.2789,0.6899,0.003,0.6866,0.6785,0.0061,0.001,0.1796,0.5531,0.008,0.0039,0.0069,0.0652,0.0039,0.0507,0.0115,0.006,0.0781,0.0621,0.0049,0.0598,0.3159,0.0059,0.0204,0.0256,0.4087,0.2158,0.4659,2.6535,2,2147204128,2139220256,1,0,116476604,299,295,1,1,0,0,0,0
299,0.0533,1.2068,0.7001,0.0033,0.6966,0.6883,0.0066,0.0008,0.2039,0.4775,0.0074,0.0051,0.0068,0.0821,0.0073,0.0422,0.0059,0.0045,0.0361,0.0319,0.0021,0.0325,0.2248,0.005,0.0175,0.0311,0.257,0.1521,0.2317,2.059,3,2147204128,2147196384,2,0,116476604,300,296,1,1,0,0,0,0
300,0.043,1.0893,0.6571,0.0026,0.6542,0.6467,0.0052,0.001,0.173,0.3963,0.0084,0.0046,0.0062,0.0588,0.0037,0.0287,0.0029,0.0031,0.0286,0.0326,0.0026,0.0354,0.1841,0.0044,0.0213,0.0341,0.317,0.2049,0.9846,2.9189,4,2147204128,2147207648,0,0,116476604,301,297,1,1,0,0,0,0
301,0.0398,1.3198,0.6802,0.0025,0.6775,0.6694,0.0062,0.0008,0.1915,0.6178,0.008,0.0041,0.0063,0.0591,0.0038,0.1289,0.0149,0.0075,0.0662,0.0561,0.0047,0.0534,0.3637,0.0056,0.0137,0.0205,0.3681,0.3446,0.305,2.6361,5,2147204128,2147195680,1,0,116476604,302,298,1,1,0,0,0,0
302,0.0413,1.0954,0.6601,0.0026,0.6573,0.6493,0.0053,0.0011,0.1745,0.4072,0.0085,0.0052,0.0057,0.0593,0.0036,0.03,0.0031,0.0046,0.0329,0.0347,0.0023,0.0348,0.1917,0.0043,0.0178,0.026,0.3273,0.1513,0.3047,2.0969,6,2147204128,2147203424,2,0,116476604,303,299,1,1,0,0,0,0
303,0.0378,4.2768,0.7174,0.0025,0.7147,0.7064,0.0067,0.0006,0.2619,3.4478,0.0091,0.0053,0.0135,0.1972,0.0776,0.937,0.0676,0.0618,0.7504,0.5351,0.0322,0.4386,2.8583,0.0361,0.0712,0.0794,1.8244,1.2779,0.7064,8.7369,7,2147204128,2147201312,0,0,116476604,304,300,1,1,0,0,0,0
304,0.0446,1.084,0.6352,0.0031,0.6319,0.6231,0.0067,0.001,0.1649,0.4144,0.008,0.0047,0.0055,0.0785,0.0035,0.0334,0.0026,0.0037,0.0377,0.0325,0.0022,0.0298,0.2119,0.0038,0.0204,0.036,0.3068,0.2015,1.2577,3.4027,0,2147204128,2139218144,1,0,116476604,305,301,1,1,0,0,0,0
305,0.0389,1.2885,0.682,0.0024,0.6794,0.6712,0.0062,0.001,0.2806,0.5785,0.0104,0.0067,0.0131,0.0922,0.0055,0.0402,0.0055,0.0041,0.0419,0.0333,0.0023,0.032,0.2396,0.004,0.0183,0.0296,0.2426,0.1495,0.1976,2.0718,1,2147204128,2139218848,2,0,116476604,306,302,1,1,0,0,0,0
306,0.0532,1.7048,0.8419,0.003,0.8387,0.8237,0.0125,0.0013,0.259,0.8411,0.0083,0.0058,0.0086,0.1704,0.0075,0.1085,0.0161,0.0104,0.1091,0.0623,0.0045,0.0561,0.5064,0.0069,0.013,0.0195,0.3223,0.1763,0.3255,2.7838,2,2147204128,2139220256,0,0,116476604,307,303,1,1,0,0,0,0
307,0.0553,1.3937,0.9018,0.0031,0.8983,0.8894,0.0068,0.001,0.201,0.461,0.0083,0.0045,0.0063,0.0635,0.004,0.0404,0.0058,0.006,0.0433,0.0341,0.0026,0.0325,0.2138,0.0032,0.0186,0.0267,0.3409,0.2363,0.379,2.6324,3,2147204128,2147196384,1,0,116476604,308,304,1,1,0,0,0,0
308,0.0526,1.5417,0.8009,0.0032,0.7973,0.786,0.0085,0.001,0.3475,0.7065,0.0104,0.0056,0.0079,0.0943,0.0062,0.0719,0.0075,0.0061,0.0485,0.0431,0.0031,0.0436,0.3014,0.0046,0.0178,0.0335,0.2983,0.1855,0.2983,2.5768,4,2147204128,2147207648,2,0,116476604,309,305,1,1,0,0,0,0
309,0.0381,1.4102,0.6562,0.0021,0.6539,0.6468,0.0055,0.0008,0.3162,0.7404,0.0127,0.0113,0.0151,0.1406,0.0096,0.0592,0.0066,0.0064,0.0606,0.0529,0.0039,0.0364,0.3497,0.0024,0.0074,0.0134,0.2608,0.1748,0.2274,2.3195,5,2147204128,2147195680,0,0,116476604,310,306,1,1,0,0,0,0
310,0.0424,1.3384,0.662,0.0023,0.6595,0.6516,0.006,0.001,0.1973,0.6484,0.0085,0.0053,0.0061,0.1375,0.0127,0.0751,0.0064,0.0065,0.0621,0.059,0.0044,0.0545,0.3882,0.0048,0.0158,0.0283,0.3811,0.291,0.4198,2.718,6,2147204128,2147203424,1,0,116476604,311,307,1,1,0,0,0,0
311,0.0455,2.0028,0.7588,0.0032,0.7554,0.7465,0.0062,0.0013,0.3611,1.2028,0.012,0.0073,0.016,0.1838,0.0123,0.073,0.0095,0.0106,0.2524,0.11,0.0042,0.128,0.7472,0.014,0.0216,0.0316,0.6023,0.3954,0.3768,3.7287,7,2147204128,2147201312,2,0,116476604,312,308,1,1,0,0,0,0
312,0.0474,1.4105,0.7297,0.0027,0.7267,0.7183,0.0055,0.001,0.2225,0.6498,0.0089,0.0057,0.0061,0.0701,0.0058,0.0981,0.0102,0.0073,0.0678,0.0622,0.0052,0.066,0.3642,0.0072,0.0222,0.0191,0.3245,0.1616,0.2536,2.3597,0,2147204128,2139218144,0,0,116476604,313,309,1,1,0,0,0,0
313,0.0469,1.4209,0.6914,0.0027,0.6882,0.6802,0.0062,0.0009,0.4525,0.6902,0.0079,0.0045,0.0055,0.059,0.0038,0.0343,0.0061,0.0042,0.0342,0.0326,0.0029,0.033,0.1931,0.0045,0.0252,0.0345,0.345,0.2177,0.2446,2.4567,1,2147204128,2139218848,1,0,116476604,314,310,1,1,0,0,0,0
314,0.045,1.5184,0.6961,0.0025,0.6933,0.6849,0.0057,0.0011,0.1993,0.7929,0.009,0.0058,0.0139,0.26,0.0124,0.086,0.0066,0.0068,0.0619,0.0581,0.0043,0.0558,0.5218,0.0059,0.017,0.027,0.4536,0.3399,0.3987,3.0239,2,2147204128,2139220256,2,0,116476604,315,311,1,1,0,0,0,0
315,0.0554,1.6244,0.663,0.0026,0.6601,0.6526,0.0055,0.0009,0.2956,0.9205,0.0124,0.0153,0.0144,0.1635,0.0078,0.1032,0.0099,0.0091,0.096,0.0921,0.003,0.0837,0.5385,0.0067,0.0213,0.037,2.0287,1.1641,1.2348,6.9871,3,2147204128,2147196384,0,0,116476604,316,312,1,1,0,0,0,0
316,0.0403,1.506,0.7833,0.0023,0.7808,0.7761,0.0028,0.001,0.2456,0.6991,0.0082,0.0043,0.0075,0.1148,0.0075,0.0601,0.0052,0.0227,0.0653,0.088,0.004,0.0513,0.3795,0.0074,0.0127,0.0227,0.3583,0.2039,0.2175,2.5336,4,2147204128,2147207648,1,0,116476604,317,313,1,1,0,0,0,0
317,0.0457,1.4852,0.7717,0.0031,0.7682,0.759,0.0068,0.0011,0.2389,0.6644,0.0085,0.0044,0.0085,0.0931,0.0096,0.0638,0.0062,0.0048,0.044,0.0801,0.0152,0.0687,0.3497,0.0102,0.027,0.0283,0.3405,0.2322,0.3048,2.5772,5,2147204128,2147195680,2,0,116476604,318,314,1,1,0,0,0,0
318,0.039,1.3569,0.6865,0.0025,0.6838,0.6708,0.0107,0.0011,0.2318,0.6545,0.0095,0.0056,0.0102,0.1466,0.0066,0.0568,0.009,0.0072,0.0444,0.0463,0.0039,0.0668,0.3609,0.0041,0.0072,0.0154,0.3123,0.2441,1.5074,3.8073,6,2147204128,2147203424,0,0,116476604,319,315,1,1,0,0,0,0
319,0.0404,1.3781,0.735,0.0023,0.7325,0.7205,0.0098,0.001,0.2188,0.6162,0.0097,0.0052,0.0095,0.0985,0.0059,0.0888,0.0072,0.0103,0.0526,0.0378,0.0024,0.0603,0.338,0.0041,0.011,0.0294,0.2561,0.212,1.2618,3.5894,7,2147204128,2147201312,1,0,116476604,320,316,1,1,0,0,0,0
320,0.0418,3.1616,0.8415,0.0023,0.839,0.8289,0.0072,0.0014,0.2254,2.2482,0.0329,0.0233,0.0543,0.5831,0.0405,0.4293,0.0356,0.0229,0.2654,0.2354,0.0185,0.2337,1.7469,0.0215,0.0428,0.069,1.34,1.3382,1.0591,7.5809,0,2147204128,2139218144,2,0,116476604,321,317,1,1,0,0,0,0
321,0.0385,1.6505,0.6723,0.002,0.67,0.6628,0.005,0.0013,0.6018,0.9449,0.0084,0.0044,0.0059,0.0591,0.0043,0.0574,0.0056,0.0066,0.06,0.0572,0.0047,0.0578,0.2915,0.0058,0.0179,0.0301,0.2661,0.1566,0.2001,2.4676,1,2147204128,2139218848,0,0,116476604,322,318,1,1,0,0,0,0
322,0.0431,1.2561,0.7302,0.0039,0.7261,0.7173,0.0071,0.0008,0.1778,0.4921,0.0078,0.0051,0.0086,0.0817,0.0073,0.0575,0.0077,0.0052,0.0527,0.0391,0.0031,0.0303,0.2613,0.0037,0.0195,0.0321,0.2987,0.2615,0.308,2.3675,2,2147204128,2139220256,1,0,116476604,323,319,1,1,0,0,0,0
323,0.041,1.2196,0.6473,0.0026,0.6444,0.6364,0.0063,0.0008,0.1732,0.5214,0.008,0.0039,0.0052,0.1352,0.0088,0.0409,0.0058,0.0056,0.0406,0.037,0.0026,0.0385,0.2922,0.0098,0.0284,0.0636,1.2924,0.9748,1.1079,5.3097,3,2147204128,2147196384,2,0,116476604,324,320,1,1,0,0,0,0
324,0.0394,1.2731,0.6664,0.0021,0.664,0.6562,0.0057,0.0008,0.2617,0.5726,0.0106,0.0064,0.0131,0.0977,0.0073,0.0509,0.0049,0.0041,0.0346,0.0326,0.0025,0.0336,0.2494,0.0057,0.0192,0.0427,0.4334,0.9286,1.0249,4.512,4,2147204128,2147207648,0,0,116476604,325,321,1,1,0,0,0,0
325,0.0406,1.4968,0.6671,0.0022,0.6647,0.6559,0.0067,0.0011,0.3061,0.8049,0.0102,0.0064,0.0141,0.1498,0.0097,0.0669,0.0071,0.0072,0.0595,0.0524,0.004,0.0967,0.4253,0.007,0.0152,0.0194,0.3679,0.2156,0.432,2.7672,5,2147204128,2147195680,1,0,116476604,326,322,1,1,0,0,0,0
326,0.0554,1.3361,0.7921,0.0037,0.7877,0.7792,0.0068,0.0008,0.2003,0.5277,0.0093,0.0058,0.0111,0.103,0.0062,0.0575,0.0074,0.0047,0.0389,0.0345,0.0026,0.0348,0.2687,0.006,0.0101,0.014,0.3031,0.2388,0.3174,2.4475,6,2147204128,2147203424,2,0,116476604,327,323,1,1,0,0,0,0
327,0.044,1.1943,0.6519,0.0025,0.6491,0.6413,0.0058,0.0009,0.2336,0.514,0.0103,0.0067,0.0135,0.084,0.0069,0.0397,0.0042,0.0042,0.0331,0.0328,0.0022,0.0324,0.222,0.0043,0.0154,0.027,0.2428,0.1629,0.217,2.0571,7,2147204128,2147201312,0,0,116476604,328,324,1,1,0,0,0,0
328,0.0409,1.316,0.6546,0.0028,0.6516,0.6449,0.0045,0.0012,0.2037,0.6431,0.009,0.0063,0.0074,0.1347,0.0112,0.068,0.0059,0.006,0.0614,0.0559,0.0051,0.0548,0.3748,0.0053,0.0109,0.0172,0.3292,0.2265,0.2813,2.3759,0,2147204128,2139218144,1,0,116476604,329,325,1,1,0,0,0,0
329,0.0451,1.4407,0.65,0.0021,0.6477,0.6407,0.0055,0.0007,0.3114,0.7714,0.011,0.0067,0.0134,0.1498,0.0099,0.0652,0.0072,0.0065,0.0607,0.056,0.0043,0.055,0.3867,0.0057,0.0113,0.0181,0.3279,0.2027,0.4483,2.6219,1,2147204128,2139218848,2,0,116476604,330,326,1,1,0,0,0,0
330,0.0472,1.3159,0.7594,0.0029,0.756,0.7475,0.0064,0.0013,0.2104,0.5139,0.0087,0.0049,0.0078,0.0859,0.0138,0.0444,0.0086,0.0063,0.0435,0.0341,0.0024,0.0313,0.2392,0.005,0.0233,0.0418,0.3209,0.1903,0.4579,2.5828,2,2147204128,2139220256,0,0,116476604,331,327,1,1,0,0,0,0
331,0.0928,2.872,1.3976,0.0131,1.3841,1.3587,0.0203,0.0023,0.5159,1.4397,0.0215,0.0134,0.0232,0.2539,0.01,0.1197,0.0066,0.0071,0.1154,0.1719,0.0062,0.1597,0.8206,0.0062,0.0223,0.025,0.6268,0.3685,0.4041,4.6273,3,2147204128,2147196384,1,0,116476604,332,328,1,1,0,0,0,0
332,0.0469,1.3904,0.6438,0.0026,0.6409,0.633,0.0059,0.001,0.2742,0.72,0.0133,0.0061,0.0094,0.1266,0.0091,0.0649,0.0083,0.006,0.0652,0.0625,0.0047,0.0552,0.3744,0.0048,0.0156,0.0194,1.4004,1.21,1.1933,6.1314,4,2147204128,2147207648,2,0,116476604,333,329,1,1,0,0,0,0
333,0.0432,1.2216,0.6665,0.0021,0.6642,0.6565,0.0054,0.0013,0.1846,0.5172,0.008,0.0052,0.0059,0.062,0.0037,0.0287,0.0029,0.0041,0.033,0.0317,0.0027,0.125,0.2804,0.0149,0.0221,0.04,0.4625,0.3135,1.2956,3.7753,5,2147204128,2147195680,0,0,116476604,334,330,1,1,0,0,0,0
334,0.0394,1.091,0.6652,0.0022,0.6628,0.6554,0.0056,0.0008,0.169,0.3943,0.0079,0.0044,0.0059,0.0571,0.0048,0.0329,0.0047,0.0045,0.0313,0.0312,0.0026,0.0294,0.1819,0.0041,0.0171,0.0299,0.2664,0.2117,0.498,2.3654,6,2147204128,2147203424,1,0,116476604,335,331,1,1,0,0,0,0
335,0.0413,1.1617,0.701,0.0025,0.6983,0.6899,0.0065,0.0011,0.1769,0.4329,0.0088,0.004,0.0061,0.0685,0.0051,0.0344,0.0048,0.0056,0.0371,0.0364,0.0022,0.034,0.2104,0.0041,0.0178,0.0313,0.2462,0.1605,0.2422,2.0131,7,2147204128,2147201312,2,0,116476604,336,332,1,1,0,0,0,0
336,0.0403,1.2675,0.717,0.0025,0.7143,0.707,0.0055,0.0008,0.2278,0.5191,0.0086,0.0053,0.0082,0.0787,0.0052,0.0538,0.0052,0.0047,0.0385,0.0339,0.0032,0.0351,0.24,0.0053,0.0202,0.0361,0.4147,0.3913,0.4432,2.7986,0,2147204128,2139218144,0,0,116476604,337,333,1,1,0,0,0,0
337,0.0417,1.4202,0.6662,0.0032,0.6626,0.6544,0.0061,0.0012,0.2251,0.7337,0.0094,0.0056,0.0084,0.0836,0.0057,0.1078,0.0107,0.0066,0.073,0.064,0.0051,0.115,0.4434,0.0073,0.0125,0.0192,0.3274,0.2141,0.4122,2.6345,1,2147204128,2139218848,1,0,116476604,338,334,1,1,0,0,0,0
338,0.0428,2.0618,1.1448,0.0023,1.1422,1.124,0.0146,0.0018,0.3258,0.8946,0.0124,0.008,0.0154,0.238,0.0202,0.0708,0.0071,0.0063,0.0609,0.054,0.0044,0.054,0.4777,0.0063,0.0146,0.0208,0.338,0.212,0.3486,3.1616,2,2147204128,2139220256,2,0,116476604,339,335,1,1,0,0,0,0
339,0.0518,1.347,0.8302,0.0035,0.8262,0.8184,0.0061,0.0007,0.2031,0.5025,0.0166,0.0119,0.0086,0.1002,0.006,0.035,0.0045,0.0045,0.0371,0.0348,0.0021,0.0293,0.2364,0.0028,0.0073,0.0137,0.2251,0.1684,0.4825,2.4615,3,2147204128,2147196384,0,0,116476604,340,336,1,1,0,0,0,0
340,0.0634,1.377,0.8912,0.0036,0.8873,0.8766,0.0088,0.0007,0.1893,0.4528,0.0066,0.0046,0.006,0.0794,0.0049,0.0365,0.0057,0.0061,0.0349,0.0345,0.0033,0.0333,0.2186,0.0039,0.0177,0.0357,0.3129,0.2732,0.4773,2.762,4,2147204128,2147207648,1,0,116476604,341,337,1,1,0,0,0,0
341,0.0486,1.644,0.7625,0.005,0.7572,0.7418,0.0122,0.0015,0.3183,0.854,0.0114,0.0121,0.0149,0.2245,0.0122,0.105,0.005,0.0035,0.0585,0.039,0.0023,0.0364,0.4634,0.0038,0.0169,0.0256,0.3347,0.2636,0.4406,3.0043,5,2147204128,2147195680,2,0,116476604,342,338,1,1,0,0,0,0
342,0.0734,1.425,0.7763,0.0031,0.7728,0.7605,0.0101,0.0011,0.2425,0.6235,0.0107,0.0056,0.0099,0.1713,0.0083,0.0467,0.0056,0.0067,0.0393,0.0334,0.0022,0.0329,0.3236,0.0044,0.0112,0.0349,0.3331,0.273,0.8206,3.3634,6,2147204128,2147203424,0,0,116476604,343,339,1,1,0,0,0,0
343,0.0388,1.168,0.6327,0.0025,0.63,0.6239,0.0042,0.001,0.2416,0.5008,0.0101,0.0048,0.0059,0.0744,0.0053,0.0385,0.0042,0.0045,0.0349,0.0333,0.0028,0.0315,0.2126,0.004,0.0211,0.0351,0.3069,0.1813,0.3234,2.2057,7,2147204128,2147201312,1,0,116476604,344,340,1,1,0,0,0,0
344,0.0377,1.5719,0.6357,0.0025,0.6329,0.6258,0.0052,0.0011,0.3019,0.9089,0.0213,0.0152,0.0188,0.2258,0.0105,0.0635,0.006,0.0078,0.0818,0.0751,0.0047,0.0611,0.5073,0.0066,0.0155,0.0294,0.3518,0.3997,0.7175,3.4072,0,2147204128,2139218144,2,0,116476604,345,341,1,1,0,0,0,0
345,0.0402,1.2351,0.6467,0.0022,0.6442,0.6362,0.0059,0.0011,0.2573,0.5605,0.0108,0.0057,0.0095,0.1023,0.0064,0.0398,0.0055,0.0034,0.0361,0.0342,0.0036,0.0347,0.2471,0.0047,0.017,0.0331,0.2504,0.169,0.251,2.1152,1,2147204128,2139218848,0,0,116476604,346,342,1,1,0,0,0,0
346,0.0466,1.5553,0.7135,0.0025,0.7107,0.703,0.0054,0.0013,0.362,0.823,0.0119,0.0081,0.0136,0.1393,0.0091,0.065,0.0076,0.0083,0.0641,0.0623,0.0046,0.0559,0.3866,0.0048,0.0115,0.0181,0.3101,0.2146,0.2565,2.5632,2,2147204128,2139220256,1,0,116476604,347,343,1,1,0,0,0,0
