frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
532,0.0478,2.0446,0.7449,0.0025,0.7422,0.7332,0.0074,0.0008,0.3102,1.277,0.0121,0.0076,0.013,0.6419,0.0134,0.0853,0.0057,0.0055,0.0585,0.054,0.0043,0.0536,0.8933,0.0058,0.0143,0.0191,0.5967,0.5735,1.5945,5.5636,4,411550944,2147194976,1,0,116476604,533,523,1,1,0,0,0,0
533,0.0381,1.3218,0.6494,0.0022,0.647,0.6396,0.0054,0.0009,0.3194,0.6438,0.0104,0.0058,0.0146,0.1128,0.0063,0.0418,0.0091,0.0036,0.0394,0.0367,0.0022,0.032,0.2627,0.0031,0.017,0.0261,0.2445,0.1771,0.1606,2.1209,5,411550944,2147206944,2,0,116476604,534,524,1,1,0,0,0,0
534,0.0482,1.6428,0.7406,0.0032,0.737,0.7228,0.0114,0.0017,0.3991,0.8772,0.0116,0.006,0.0099,0.1789,0.0099,0.0642,0.0058,0.0055,0.0599,0.0547,0.0041,0.0551,0.4128,0.0061,0.0111,0.0347,0.3329,0.2602,0.2666,2.7835,6,411550944,2147197792,0,0,116476604,535,525,1,1,0,0,0,0
535,0.0618,4.7841,1.189,0.0038,1.1849,1.1743,0.0077,0.0016,0.2681,3.5054,0.0172,0.0132,0.0268,0.9435,0.0439,0.4877,0.0194,0.063,0.6307,0.5686,0.0217,0.3367,2.9672,0.0393,0.0573,0.0726,1.8422,1.3241,0.7109,9.5552,7,411550944,2147210464,1,0,116476604,536,526,1,1,0,0,0,0
536,0.0512,1.5345,0.8829,0.0032,0.8794,0.866,0.0108,0.0013,0.2454,0.6156,0.0117,0.0073,0.013,0.095,0.0061,0.0502,0.0066,0.0046,0.0597,0.0579,0.0025,0.0431,0.3059,0.007,0.0204,0.0399,0.2991,0.2567,0.243,2.5979,0,411550944,2147199200,2,0,116476604,537,527,1,1,0,0,0,0
537,0.0417,1.3327,0.6289,0.0021,0.6265,0.62,0.0044,0.0009,0.2737,0.6863,0.0119,0.0058,0.0094,0.1281,0.0078,0.0593,0.0056,0.0057,0.0568,0.0545,0.004,0.0528,0.3515,0.0044,0.0105,0.0175,0.3119,0.256,0.2109,2.3546,1,411550944,2147202016,0,0,116476604,538,528,1,1,0,0,0,0
538,0.0417,1.5407,0.7201,0.0025,0.7174,0.7098,0.0053,0.0013,0.2891,0.7914,0.0203,0.0155,0.0149,0.1604,0.0105,0.0643,0.0065,0.006,0.0648,0.0617,0.0042,0.0583,0.4095,0.0063,0.0164,0.0308,0.4038,0.3987,0.3403,3.0386,2,411550944,2147202720,1,0,116476604,539,529,1,1,0,0,0,0
539,0.0401,1.4772,0.6709,0.0026,0.6681,0.6618,0.0046,0.0009,0.3155,0.7865,0.0106,0.0068,0.0141,0.1509,0.011,0.0686,0.006,0.0066,0.0628,0.0593,0.0045,0.0565,0.3981,0.0055,0.0118,0.0191,0.3537,0.3205,0.4081,2.8982,3,411550944,2147197088,2,0,116476604,540,530,1,1,0,0,0,0
540,0.0501,1.8579,0.8087,0.0032,0.8051,0.7957,0.0076,0.0006,0.3402,1.0125,0.0267,0.0178,0.018,0.1673,0.0083,0.1042,0.0097,0.0078,0.084,0.0787,0.0143,0.1174,0.5516,0.0063,0.0238,0.0365,1.173,1.8008,0.9949,6.9083,4,411550944,2147194976,0,0,116476604,541,531,1,1,0,0,0,0
541,0.0469,1.601,0.8249,0.0023,0.8223,0.8119,0.0079,0.0012,0.2883,0.756,0.013,0.0108,0.013,0.1452,0.0075,0.0814,0.0087,0.0061,0.0616,0.0525,0.0042,0.0518,0.3925,0.0047,0.0117,0.0181,0.2687,0.219,0.3286,2.6851,5,411550944,2147206944,1,0,116476604,542,532,1,1,0,0,0,0
542,0.0408,1.134,0.6382,0.0027,0.6352,0.6275,0.006,0.001,0.2414,0.4695,0.0076,0.0041,0.0057,0.0637,0.0038,0.034,0.0042,0.0044,0.0312,0.0298,0.002,0.0303,0.189,0.003,0.0158,0.0289,0.2795,0.1565,0.186,1.9606,6,411550944,2147197792,2,0,116476604,543,533,1,1,0,0,0,0
543,0.0545,1.4081,0.791,0.0035,0.787,0.7792,0.0058,0.0008,0.2284,0.5962,0.0189,0.015,0.0104,0.1132,0.0073,0.0435,0.0064,0.0038,0.0309,0.0505,0.004,0.0523,0.2904,0.0044,0.0117,0.0233,0.282,0.2272,0.336,2.5751,7,411550944,2147210464,0,0,116476604,544,534,1,1,0,0,0,0
544,0.0418,1.2245,0.6736,0.002,0.6713,0.6631,0.0057,0.0014,0.1937,0.518,0.0135,0.012,0.0145,0.0833,0.0058,0.0588,0.0075,0.0054,0.04,0.0345,0.0028,0.0345,0.2511,0.0041,0.018,0.032,0.3529,0.398,0.4383,2.7771,0,411550944,2147199200,1,0,116476604,545,535,1,1,0,0,0,0
545,0.0422,1.9779,0.6662,0.0023,0.6637,0.6568,0.0047,0.0012,0.3807,1.2643,0.014,0.0078,0.0102,0.2361,0.0259,0.1711,0.0098,0.0156,0.1327,0.105,0.0099,0.1225,0.7674,0.0127,0.0288,0.0426,1.1452,1.3143,0.9223,6.4902,1,411550944,2147202016,2,0,116476604,546,536,1,1,0,0,0,0
546,0.0392,1.3562,0.6578,0.0021,0.6555,0.6482,0.0059,0.0009,0.2589,0.6708,0.0109,0.0063,0.0096,0.109,0.0067,0.058,0.0054,0.0055,0.0692,0.0584,0.0047,0.0551,0.3497,0.0053,0.0187,0.0179,0.3056,0.2358,0.2384,2.3793,2,411550944,2147202720,0,0,116476604,547,537,1,1,0,0,0,0
547,0.0478,1.1597,0.706,0.0022,0.7036,0.6955,0.006,0.0008,0.2016,0.4299,0.0094,0.0053,0.0056,0.0598,0.0033,0.0307,0.0049,0.0039,0.0297,0.0356,0.0022,0.0308,0.1866,0.003,0.0142,0.0219,0.257,0.1518,0.241,2.0736,3,411550944,2147197088,1,0,116476604,548,538,1,1,0,0,0,0
548,0.0415,1.5006,0.6912,0.0019,0.6891,0.6838,0.004,0.0008,0.175,0.7894,0.0087,0.0041,0.0075,0.0887,0.0105,0.0895,0.0068,0.0114,0.1355,0.0962,0.0212,0.1187,0.5286,0.006,0.01,0.0208,0.4361,0.713,1.5673,5.2598,4,411550944,2147194976,2,0,116476604,549,539,1,1,0,0,0,0
549,0.0411,1.4918,0.6573,0.002,0.6548,0.6472,0.0053,0.0014,0.318,0.8063,0.013,0.0084,0.0168,0.1621,0.0119,0.0672,0.0061,0.007,0.0637,0.0575,0.0044,0.058,0.4085,0.0056,0.0147,0.0239,0.3639,0.2605,0.5466,3.1002,5,411550944,2147206944,0,0,116476604,550,540,1,1,0,0,0,0
550,0.0395,1.4226,0.6854,0.002,0.6832,0.6752,0.0059,0.0012,0.269,0.717,0.0105,0.0065,0.0134,0.1318,0.0103,0.0759,0.0053,0.0061,0.0616,0.0572,0.004,0.0531,0.3796,0.0048,0.0125,0.0172,0.4786,0.5114,1.8162,7.0076,6,411550944,2147197792,1,0,116476604,551,541,1,1,0,0,0,0
551,0.0398,1.465,0.632,0.0018,0.63,0.6225,0.0057,0.0008,0.2946,0.8155,0.0109,0.0064,0.0095,0.1562,0.0156,0.1124,0.0089,0.0055,0.0668,0.0573,0.0046,0.0533,0.446,0.0048,0.0105,0.0178,0.3221,0.2281,0.2352,2.5503,7,411550944,2147210464,2,0,116476604,552,542,1,1,0,0,0,0
552,0.0405,1.4077,0.6925,0.0021,0.6902,0.6809,0.0071,0.0012,0.2812,0.6775,0.0116,0.0081,0.014,0.1453,0.0108,0.0658,0.0066,0.004,0.0545,0.0332,0.0021,0.0304,0.3292,0.004,0.0221,0.0177,0.333,0.2797,0.3065,2.5588,0,411550944,2147199200,0,0,116476604,553,543,1,1,0,0,0,0
553,0.0408,1.6078,0.6785,0.002,0.6763,0.6673,0.0067,0.001,0.3147,0.9065,0.0105,0.0072,0.0153,0.1817,0.0111,0.1002,0.0076,0.0059,0.0646,0.0599,0.0049,0.1067,0.5131,0.0079,0.0139,0.0221,0.3634,0.2514,0.2569,2.7417,1,411550944,2147202016,1,0,116476604,554,544,1,1,0,0,0,0
554,0.0591,1.7968,0.9677,0.003,0.9642,0.9492,0.0121,0.0014,0.3883,0.796,0.0098,0.0068,0.0114,0.1512,0.0172,0.0725,0.0049,0.0046,0.0394,0.0373,0.0026,0.0347,0.3351,0.0055,0.0201,0.0342,0.2681,0.1926,0.1801,2.6815,2,411550944,2147202720,2,0,116476604,555,545,1,1,0,0,0,0
555,0.0955,1.2133,0.6948,0.0025,0.692,0.6846,0.0055,0.0013,0.2126,0.4884,0.0087,0.0057,0.0087,0.0806,0.0062,0.0406,0.0052,0.0047,0.0378,0.0333,0.0024,0.033,0.2253,0.0039,0.0177,0.0325,0.315,0.2905,0.3149,2.4786,3,411550944,2147197088,0,0,116476604,556,546,1,1,0,0,0,0
556,0.0374,1.3066,0.6314,0.0018,0.629,0.6208,0.0059,0.001,0.2572,0.6444,0.0114,0.0065,0.0127,0.1364,0.0107,0.0635,0.006,0.0063,0.0589,0.0312,0.0023,0.0309,0.3209,0.0034,0.0182,0.0319,0.2828,0.1896,0.202,2.1911,4,411550944,2147194976,1,0,116476604,557,547,1,1,0,0,0,0
557,0.0435,1.4292,0.6659,0.0024,0.6633,0.6548,0.0063,0.0011,0.3757,0.7443,0.0106,0.007,0.0151,0.1223,0.007,0.0804,0.0073,0.004,0.0399,0.0302,0.002,0.0315,0.3043,0.0052,0.0123,0.0158,0.2981,0.2582,0.1511,2.375,5,411550944,2147206944,2,0,116476604,558,548,1,1,0,0,0,0
558,0.0431,1.3863,0.645,0.0021,0.6427,0.6362,0.0049,0.0009,0.2692,0.7164,0.0103,0.0065,0.0132,0.1395,0.01,0.067,0.0053,0.0055,0.0602,0.0567,0.0043,0.0563,0.3797,0.0055,0.0166,0.0181,0.3313,0.2558,0.2821,2.5004,6,411550944,2147197792,0,0,116476604,559,549,1,1,0,0,0,0
559,0.0514,1.4227,0.7289,0.0029,0.7258,0.7139,0.0095,0.0011,0.2911,0.6666,0.0224,0.0156,0.0164,0.1477,0.0061,0.0482,0.0049,0.003,0.0339,0.0329,0.0025,0.032,0.2947,0.0039,0.0139,0.0263,0.3268,0.305,0.3931,2.7744,7,411550944,2147210464,1,0,116476604,560,550,1,1,0,0,0,0
560,0.0394,1.3933,0.6705,0.0023,0.668,0.6605,0.0056,0.001,0.2322,0.7047,0.0106,0.0072,0.0126,0.1546,0.0106,0.065,0.0062,0.006,0.0745,0.0553,0.004,0.0529,0.4023,0.0056,0.0107,0.0173,0.3161,0.244,0.3543,2.5615,0,411550944,2147199200,2,0,116476604,561,551,1,1,0,0,0,0
561,0.0957,1.5585,0.7142,0.003,0.7108,0.7008,0.0071,0.0012,0.3225,0.8242,0.0116,0.0076,0.0149,0.1638,0.0117,0.0721,0.0064,0.0061,0.0691,0.0604,0.0047,0.06,0.4254,0.0058,0.0121,0.019,0.3825,0.2367,0.3111,2.8075,1,411550944,2147202016,0,0,116476604,562,552,1,1,0,0,0,0
562,0.038,1.1159,0.6223,0.0022,0.6199,0.6119,0.0059,0.0013,0.2176,0.4707,0.0074,0.0048,0.0079,0.0703,0.0035,0.0366,0.0034,0.0028,0.0319,0.0361,0.0035,0.0378,0.2127,0.0036,0.0139,0.0231,0.4132,0.4489,0.3081,2.6499,2,411550944,2147202720,1,0,116476604,563,553,1,1,0,0,0,0
563,0.0404,1.4596,0.6357,0.0022,0.6332,0.6256,0.0055,0.0012,0.2952,0.7877,0.0127,0.0076,0.0147,0.1621,0.0119,0.0698,0.0072,0.0078,0.0634,0.0583,0.0045,0.0586,0.4122,0.0067,0.0216,0.0339,0.4662,0.3215,0.521,3.1467,3,411550944,2147197088,2,0,116476604,564,554,1,1,0,0,0,0
564,0.0434,1.4537,0.7372,0.0026,0.7343,0.726,0.0064,0.0009,0.2109,0.6831,0.0081,0.0042,0.0059,0.0625,0.0036,0.0907,0.0169,0.0074,0.1261,0.0652,0.0049,0.0615,0.406,0.007,0.0211,0.0243,0.3885,0.4057,0.3268,2.9279,4,411550944,2147194976,0,0,116476604,565,555,1,1,0,0,0,0
565,0.0397,1.4519,0.6446,0.0022,0.6422,0.6349,0.0052,0.0012,0.2999,0.7862,0.0109,0.0081,0.017,0.1552,0.0109,0.0702,0.0073,0.0066,0.0643,0.0588,0.0045,0.0597,0.4082,0.0051,0.0124,0.0236,0.3845,0.3587,0.3678,2.9227,5,411550944,2147206944,1,0,116476604,566,556,1,1,0,0,0,0
566,0.0409,1.5783,0.8361,0.0028,0.8329,0.8189,0.0111,0.0013,0.2798,0.7209,0.0115,0.0065,0.013,0.1166,0.0061,0.0612,0.004,0.0114,0.0594,0.0747,0.0047,0.0601,0.372,0.0063,0.0142,0.0177,0.32,0.2033,0.3147,2.6728,6,411550944,2147197792,2,0,116476604,567,557,1,1,0,0,0,0
567,0.0405,1.5912,0.7215,0.0021,0.7191,0.7092,0.0076,0.0011,0.2922,0.847,0.0107,0.0066,0.0131,0.1174,0.0076,0.0639,0.0099,0.0064,0.0791,0.095,0.0047,0.1279,0.4833,0.0032,0.0133,0.0203,0.6688,0.8983,0.83,4.7028,7,411550944,2147210464,0,0,116476604,568,558,1,1,0,0,0,0
568,0.1898,7.1965,2.8549,0.0268,2.827,2.7576,0.0561,0.007,1.2302,4.2867,0.0406,0.0338,0.06,0.6731,0.0454,0.7261,0.0662,0.0208,0.469,0.4683,0.0254,0.3733,2.7098,0.0167,0.0332,0.0452,1.2176,0.5212,0.4915,9.9666,0,411550944,2147199200,1,0,116476604,569,559,1,1,0,0,0,0
569,0.0429,1.4944,0.6364,0.0024,0.6338,0.627,0.0052,0.0008,0.2906,0.8369,0.0114,0.0071,0.0096,0.1274,0.0076,0.0598,0.0059,0.0064,0.0585,0.0563,0.0042,0.1794,0.4814,0.0065,0.0128,0.0207,0.3607,0.2497,0.7504,3.2938,1,411550944,2147202016,2,0,116476604,570,560,1,1,0,0,0,0
570,0.0448,1.4547,0.7418,0.0028,0.7387,0.7317,0.0054,0.001,0.1959,0.6923,0.0082,0.0043,0.0078,0.1009,0.0109,0.0814,0.0074,0.0065,0.0911,0.0901,0.0039,0.0756,0.4391,0.0035,0.0131,0.016,0.2984,0.2763,0.2997,2.7321,2,411550944,2147202720,0,0,116476604,571,561,1,1,0,0,0,0
571,0.0451,1.4896,0.7253,0.0028,0.7223,0.7129,0.0067,0.0013,0.2915,0.7422,0.0119,0.0064,0.0098,0.1275,0.0081,0.0679,0.006,0.0062,0.0664,0.0612,0.0046,0.0613,0.3843,0.006,0.014,0.0193,0.3542,0.2653,0.2352,2.6385,3,411550944,2147197088,1,0,116476604,572,562,1,1,0,0,0,0
572,0.0479,1.8071,0.7792,0.0025,0.7765,0.7656,0.0084,0.0015,0.2716,0.9949,0.0082,0.0053,0.0061,0.1359,0.0117,0.1278,0.0274,0.0076,0.0834,0.0843,0.083,0.1255,0.5569,0.0065,0.0193,0.0312,0.648,0.5185,0.736,4.2102,4,411550944,2147194976,2,0,116476604,573,563,1,1,0,0,0,0
573,0.0464,1.813,0.7262,0.0032,0.7227,0.7154,0.0054,0.0008,0.64,1.0496,0.011,0.0065,0.01,0.1164,0.0083,0.059,0.0065,0.0062,0.0584,0.0559,0.0048,0.053,0.3427,0.0066,0.0235,0.022,0.478,0.2944,0.39,3.2618,5,411550944,2147206944,0,0,116476604,574,564,1,1,0,0,0,0
574,0.0493,1.5621,0.8754,0.003,0.8721,0.8651,0.0052,0.0009,0.2198,0.6419,0.0092,0.0061,0.0075,0.1029,0.0064,0.0709,0.0168,0.0103,0.0682,0.0643,0.0037,0.0415,0.3478,0.006,0.0255,0.0304,0.3235,0.6428,0.9438,4.2672,6,411550944,2147197792,1,0,116476604,575,565,1,1,0,0,0,0
575,0.0412,1.2469,0.6574,0.0021,0.6551,0.6468,0.0063,0.0009,0.1941,0.5608,0.0067,0.0049,0.0069,0.1073,0.0036,0.0815,0.0105,0.0085,0.0588,0.0317,0.0024,0.0346,0.3139,0.0039,0.015,0.0295,0.3043,0.215,0.8161,2.9264,7,411550944,2147210464,2,0,116476604,576,566,1,1,0,0,0,0
576,0.041,1.5628,0.6168,0.0026,0.6139,0.607,0.005,0.0011,0.2524,0.9224,0.0101,0.0073,0.0077,0.1485,0.0082,0.1319,0.0076,0.0082,0.1716,0.0869,0.0022,0.0679,0.6068,0.0044,0.0144,0.0223,0.9103,1.2171,0.8891,5.439,0,411550944,2147199200,0,0,116476604,577,567,1,1,0,0,0,0
577,0.04,1.3383,0.654,0.0023,0.6515,0.6442,0.0056,0.0009,0.2577,0.6543,0.0106,0.0058,0.0092,0.102,0.0067,0.0615,0.0054,0.0051,0.0604,0.0556,0.0043,0.0573,0.3368,0.0059,0.0169,0.0285,0.2722,0.2314,0.2025,2.3006,1,411550944,2147202016,1,0,116476604,578,568,1,1,0,0,0,0
578,0.0462,1.2982,0.6072,0.0026,0.6043,0.5971,0.0051,0.0011,0.1893,0.6699,0.0082,0.0044,0.0061,0.1787,0.0164,0.1005,0.0084,0.0032,0.0725,0.033,0.0026,0.0336,0.4183,0.0062,0.0055,0.0307,0.4425,0.3979,0.3807,2.8316,2,411550944,2147202720,2,0,116476604,579,569,1,1,0,0,0,0
579,0.0419,1.3879,0.6401,0.0023,0.6376,0.6302,0.0054,0.0014,0.2721,0.7335,0.0117,0.0073,0.0146,0.1441,0.0105,0.0714,0.0063,0.0054,0.0641,0.0638,0.0047,0.0463,0.3897,0.0037,0.0079,0.0155,0.2681,0.2504,0.2017,2.3707,3,411550944,2147197088,0,0,116476604,580,570,1,1,0,0,0,0
580,0.0452,1.6161,0.7359,0.0019,0.7337,0.7255,0.0065,0.0009,0.3797,0.8609,0.0187,0.0104,0.0125,0.1539,0.0072,0.0651,0.0069,0.0072,0.0653,0.0599,0.0044,0.0573,0.4015,0.0053,0.0114,0.0187,0.5275,0.9887,1.7486,6.9252,4,411550944,2147194976,1,0,116476604,581,571,1,1,0,0,0,0
581,0.0391,1.4648,0.6356,0.0026,0.6327,0.6244,0.0062,0.0012,0.2849,0.8006,0.0246,0.0158,0.0256,0.1664,0.0085,0.0779,0.0081,0.0051,0.0579,0.0544,0.0045,0.0544,0.411,0.005,0.0161,0.0249,0.3762,0.2377,0.2947,2.6127,5,411550944,2147206944,2,0,116476604,582,572,1,1,0,0,0,0
582,0.0466,1.8394,0.6746,0.0026,0.6717,0.6639,0.0061,0.0011,0.2958,1.1236,0.0127,0.0076,0.0105,0.1592,0.0229,0.2104,0.0121,0.0139,0.1135,0.1475,0.0073,0.0886,0.7192,0.0105,0.0234,0.0393,0.8114,0.8375,0.8159,5.4668,6,411550944,2147197792,0,0,116476604,583,573,1,1,0,0,0,0
583,0.0393,1.5221,0.6688,0.0022,0.6664,0.6579,0.0062,0.0014,0.3019,0.8296,0.0113,0.0078,0.0151,0.1603,0.0113,0.1512,0.0169,0.0034,0.0546,0.0315,0.0026,0.0505,0.4481,0.0047,0.0142,0.0217,0.2614,0.1417,0.2132,2.3417,7,411550944,2147210464,1,0,116476604,584,574,1,1,0,0,0,0
584,0.0444,2.0918,0.8274,0.0023,0.8249,0.811,0.0119,0.0011,0.3741,1.2328,0.0117,0.0114,0.0183,0.3568,0.0082,0.0745,0.0034,0.0164,0.166,0.0938,0.0063,0.0764,0.7675,0.0086,0.0195,0.0277,0.4328,0.3074,0.409,3.6305,0,411550944,2147199200,2,0,116476604,585,575,1,1,0,0,0,0
585,0.0407,1.4306,0.7223,0.0027,0.7194,0.7114,0.0062,0.0009,0.2578,0.6902,0.0106,0.0066,0.0126,0.1337,0.01,0.0609,0.0056,0.0053,0.0581,0.0568,0.0047,0.0565,0.366,0.0051,0.0113,0.0168,0.2794,0.1471,0.1799,2.2182,1,411550944,2147202016,0,0,116476604,586,576,1,1,0,0,0,0
586,0.0443,1.9589,0.8207,0.0024,0.818,0.8085,0.0067,0.0016,0.3564,1.1016,0.0128,0.0084,0.0158,0.2427,0.0115,0.143,0.0079,0.0092,0.1175,0.0828,0.0051,0.0708,0.6568,0.0095,0.0246,0.0346,0.5724,0.4389,0.3544,3.7045,2,411550944,2147202720,1,0,116476604,587,577,1,1,0,0,0,0
587,0.0438,1.3701,0.7975,0.0024,0.7948,0.7859,0.0065,0.0012,0.2434,0.531,0.0096,0.0064,0.0093,0.0769,0.0063,0.0422,0.0041,0.0054,0.0438,0.0357,0.0027,0.0341,0.2327,0.0049,0.0249,0.0384,0.2655,0.1595,0.1673,2.2951,3,411550944,2147197088,2,0,116476604,588,578,1,1,0,0,0,0
588,0.0615,1.7141,1.0394,0.0059,1.0333,1.0175,0.0123,0.0016,0.2329,0.6593,0.0062,0.0054,0.0082,0.1032,0.0063,0.1007,0.0181,0.0087,0.091,0.0345,0.0023,0.0295,0.3589,0.0036,0.0092,0.0151,0.2361,0.2359,0.9069,3.7043,4,411550944,2147194976,0,0,116476604,589,579,1,1,0,0,0,0
589,0.0439,1.221,0.6638,0.0025,0.6611,0.6529,0.006,0.0012,0.1932,0.5238,0.0079,0.005,0.0082,0.1082,0.0068,0.0635,0.0051,0.0042,0.0412,0.0348,0.0021,0.0327,0.2804,0.0049,0.0195,0.0309,0.4362,0.2389,0.4091,2.5642,5,411550944,2147206944,1,0,116476604,590,580,1,1,0,0,0,0
590,0.0429,1.3888,0.6652,0.0023,0.6623,0.6548,0.0054,0.0013,0.2663,0.705,0.0105,0.0066,0.0128,0.1373,0.0107,0.061,0.0058,0.0058,0.0608,0.0563,0.0043,0.0546,0.37,0.0048,0.0111,0.0177,0.2965,0.1554,0.1676,2.1938,6,411550944,2147197792,2,0,116476604,591,581,1,1,0,0,0,0
591,0.124,1.45,0.6295,0.0023,0.627,0.6178,0.0067,0.0012,0.2907,0.8032,0.0108,0.0066,0.0141,0.1554,0.0104,0.1468,0.008,0.0059,0.0667,0.0471,0.0028,0.0293,0.4453,0.0026,0.0095,0.0196,0.3225,0.2465,0.9061,3.3633,7,411550944,2147210464,0,0,116476604,592,582,1,1,0,0,0,0
592,0.0437,1.469,0.7996,0.0025,0.7969,0.7895,0.006,0.0006,0.1835,0.6538,0.0067,0.0056,0.0074,0.192,0.0214,0.0607,0.0051,0.0046,0.0559,0.0423,0.0022,0.0543,0.4052,0.0017,0.0087,0.015,0.2284,0.1494,0.1151,2.1423,0,411550944,2147199200,1,0,116476604,593,583,1,1,0,0,0,0
593,0.0414,1.3427,0.6198,0.0023,0.6173,0.611,0.0047,0.0011,0.2933,0.6893,0.0104,0.006,0.0089,0.1107,0.0076,0.0578,0.0054,0.0056,0.0571,0.0554,0.0041,0.0555,0.3365,0.0053,0.0189,0.0192,0.2552,0.2277,0.231,2.3716,1,411550944,2147202016,2,0,116476604,594,584,1,1,0,0,0,0
594,0.0403,1.0972,0.6622,0.0024,0.6596,0.6531,0.0049,0.0008,0.1772,0.4031,0.0083,0.0046,0.0059,0.0591,0.0033,0.0296,0.0028,0.0038,0.0332,0.0331,0.0022,0.031,0.186,0.0046,0.0177,0.0332,0.2683,0.1399,0.1656,1.8653,2,411550944,2147202720,0,0,116476604,595,585,1,1,0,0,0,0
595,0.0428,1.2137,0.6615,0.0023,0.659,0.6509,0.0057,0.0011,0.1777,0.5376,0.0078,0.0051,0.0077,0.1246,0.0083,0.0675,0.0052,0.0049,0.047,0.0381,0.0022,0.0328,0.31,0.0035,0.009,0.0187,0.3148,0.2667,0.332,2.4977,3,411550944,2147197088,1,0,116476604,596,586,1,1,0,0,0,0
596,0.0455,1.5783,0.7348,0.0023,0.7322,0.7218,0.0081,0.0011,0.2464,0.7957,0.0195,0.0104,0.0129,0.1878,0.0072,0.0456,0.0085,0.012,0.0831,0.064,0.0034,0.0707,0.4512,0.0172,0.0293,0.0388,0.5341,0.3444,0.3665,3.1514,4,411550944,2147194976,2,0,116476604,597,587,1,1,0,0,0,0
597,0.04,1.5092,0.6396,0.0021,0.6371,0.6278,0.0074,0.001,0.3507,0.8459,0.0129,0.0095,0.0164,0.1557,0.0113,0.0703,0.007,0.0051,0.0691,0.0595,0.0045,0.0595,0.4141,0.0061,0.0129,0.0214,0.322,0.2249,0.1971,2.4813,5,411550944,2147206944,0,0,116476604,598,588,1,1,0,0,0,0
598,0.0409,1.447,0.6517,0.0021,0.6494,0.6417,0.0055,0.0008,0.3828,0.7823,0.0181,0.0122,0.0173,0.1421,0.0071,0.082,0.0065,0.0034,0.0449,0.0274,0.0019,0.0275,0.3239,0.0029,0.0078,0.0159,0.6269,0.2316,0.1908,2.7378,6,411550944,2147197792,1,0,116476604,599,589,1,1,0,0,0,0
599,0.0604,1.4533,0.6924,0.0024,0.6898,0.6813,0.0061,0.0017,0.2804,0.7415,0.0113,0.0065,0.0133,0.1478,0.0106,0.066,0.0055,0.0059,0.0641,0.0578,0.0047,0.0549,0.3906,0.0047,0.0117,0.0186,0.3283,0.2909,0.2982,2.6743,7,411550944,2147210464,2,0,116476604,600,590,1,1,0,0,0,0
600,0.047,1.7206,0.7975,0.0034,0.7939,0.774,0.0165,0.0017,0.3393,0.9047,0.0123,0.0068,0.0097,0.1645,0.0094,0.1166,0.0032,0.005,0.0807,0.0658,0.0146,0.0655,0.4931,0.0034,0.0107,0.017,0.3526,0.1786,0.5545,3.1273,0,411550944,2147199200,0,0,116476604,601,591,1,1,0,0,0,0
601,0.0388,1.0949,0.6238,0.002,0.6216,0.6136,0.006,0.0011,0.1876,0.4468,0.0082,0.0046,0.0056,0.0734,0.0061,0.036,0.0044,0.0037,0.0362,0.0304,0.0023,0.0398,0.2158,0.0031,0.0145,0.0261,0.2419,0.1542,0.2876,1.9691,1,411550944,2147202016,1,0,116476604,602,592,1,1,0,0,0,0
602,0.0462,1.8857,0.7457,0.0024,0.7429,0.7358,0.0054,0.0009,0.1954,1.092,0.0098,0.0051,0.0065,0.181,0.0115,0.0838,0.0061,0.0072,0.3224,0.13,0.0047,0.1023,0.8195,0.0196,0.0305,0.0413,0.7228,1.4789,0.8387,6.4722,2,411550944,2147202720,2,0,116476604,603,593,1,1,0,0,0,0
603,0.0391,1.396,0.6408,0.0021,0.6385,0.632,0.0047,0.0008,0.2841,0.7342,0.0106,0.0076,0.0137,0.1488,0.0105,0.0624,0.0058,0.0059,0.0603,0.055,0.0039,0.0528,0.3793,0.0052,0.012,0.0185,0.2545,0.2458,0.3557,2.5076,3,411550944,2147197088,0,0,116476604,604,594,1,1,0,0,0,0
604,0.044,1.5004,0.6717,0.0029,0.6686,0.6599,0.0065,0.0011,0.3101,0.8063,0.0114,0.0065,0.0098,0.1627,0.0188,0.0705,0.0072,0.0067,0.0648,0.0589,0.0044,0.0593,0.4162,0.0066,0.0139,0.022,0.3578,0.2148,0.2757,2.6958,4,411550944,2147194976,1,0,116476604,605,595,1,1,0,0,0,0
605,0.0471,1.589,0.7176,0.0024,0.715,0.7077,0.0045,0.0017,0.3446,0.8478,0.0185,0.0137,0.0181,0.1558,0.0113,0.0714,0.0064,0.0065,0.0657,0.0606,0.0042,0.0577,0.4112,0.0055,0.0129,0.026,0.4345,0.3813,0.4585,3.1987,5,411550944,2147206944,2,0,116476604,606,596,1,1,0,0,0,0
