frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
119,1,0,1e+08,29076473945838,29076474128141,29076474128229,29076474140973,29076474154809,29076474177897,29076474255921,29076474255961,16,3.10123,1.82303,0.00088,0.12744,0.13836,0.23088,0.78024
120,1,0,1e+08,29076476041186,29076476166456,29076476166488,29076476184360,29076476193656,29076476222988,29076476297932,29076476297968,16,2.56782,1.2527,0.00032,0.17872,0.09296,0.29332,0.74944
121,1,0,1e+08,29076477004886,29076477143958,29076477143982,29076477155734,29076477163110,29076477181754,29076477263086,29076477263142,16,2.58256,1.39072,0.00024,0.11752,0.07376,0.18644,0.81332
122,1,0,1e+08,29076478022335,29076478462844,29076478462916,29076478477428,29076478492344,29076478521640,29076478650141,29076478650169,16,6.27834,4.40509,0.00072,0.14512,0.14916,0.29296,1.28501
123,1,0,1e+08,29076479238003,29076479366872,29076479366900,29076479379592,29076479393632,29076479418116,29076479511352,29076479511384,16,2.73381,1.28869,0.00028,0.12692,0.1404,0.24484,0.93236
124,1,0,1e+08,29076480120241,29076481417185,29076481417257,29076481433345,29076481448485,29076481472821,29076481544393,29076481544421,16,14.2418,12.9694,0.00072,0.16088,0.1514,0.24336,0.71572
125,1,0,1e+08,29076482302419,29076482434976,29076482435000,29076482449300,29076482464120,29076482487076,29076482596784,29076482596844,16,2.94425,1.32557,0.00024,0.143,0.1482,0.22956,1.09708
126,1,0,1e+08,29076483460282,29076483568724,29076483568756,29076483587236,29076483591180,29076483620956,29076483730868,29076483730900,16,2.70618,1.08442,0.00032,0.1848,0.03944,0.29776,1.09912
127,1,0,1e+08,29076484612761,29076484749035,29076484749063,29076484765103,29076484779207,29076484809135,29076484919603,29076484919643,16,3.06882,1.36274,0.00028,0.1604,0.14104,0.29928,1.10468
128,1,0,1e+08,29076485582124,29076485788721,29076485788813,29076485807001,29076485846893,29076485893877,29076486014201,29076486014233,16,4.32109,2.06597,0.00092,0.18188,0.39892,0.46984,1.20324
129,1,0,1e+08,29076486563613,29076487204761,29076487205231,29076487279001,29076487295484,29076487449306,29076487713166,29076487713254,16,11.4964,6.41148,0.0047,0.7377,0.16483,1.53822,2.6386
130,1,0,1e+08,29076488743335,29076488857459,29076488857495,29076488870523,29076488877023,29076488898587,29076488968303,29076488968327,16,2.24992,1.14124,0.00036,0.13028,0.065,0.21564,0.69716
131,1,0,1e+08,29076489581196,29076489769605,29076489769697,29076489790529,29076489794153,29076489823669,29076490186678,29076490186868,16,6.05672,1.88409,0.00092,0.20832,0.03624,0.29516,3.63009
132,1,0,1e+08,29076491505177,29076491641211,29076491641247,29076491658827,29076491675403,29076491709839,29076491782383,29076491782411,16,2.77234,1.36034,0.00036,0.1758,0.16576,0.34436,0.72544
133,1,0,1e+08,29076492405064,29076492634758,29076492634830,29076492647470,29076492661578,29076492685406,29076492849833,29076492849893,16,4.44829,2.29694,0.00072,0.1264,0.14108,0.23828,1.64427
134,1,0,1e+08,29076493376922,29076493890512,29076493890732,29076493913460,29076493927472,29076493951444,29076494020707,29076494020842,16,6.4392,5.1359,0.0022,0.22728,0.14012,0.23972,0.69263
135,1,0,1e+08,29076494617151,29076495130997,29076495131065,29076495143161,29076495150153,29076495174109,29076495255854,29076495255914,16,6.38763,5.13846,0.00068,0.12096,0.06992,0.23956,0.81745
136,1,0,1e+08,29076495853807,29076496347989,29076496348464,29076496425310,29076496450360,29076496607459,29076496961718,29076496961790,16,11.0798,4.94182,0.00475,0.76846,0.2505,1.57099,3.54259
137,1,0,1e+08,29076497977605,29076498062793,29076498062829,29076498078477,29076498094925,29076498125001,29076498197073,29076498197109,16,2.19504,0.85188,0.00036,0.15648,0.16448,0.30076,0.72072
