ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
2118.8741,2116.9565,2048.7276,2075.0793,11,13,76,2048.7616,2090.1557,2092.3219,2090.1589,2075.0801,2065.5982,2118.8727,2090.1767,2048.7372,2048.7426,2062.8213,2062.4038,2065.5982,42056,2065.5982,2062.8288,2062.3574,True,2116.9555,2,5791200,5791200,1
2129.9134,2118.904,2048.7644,2075.0856,10,14,77,2048.7964,2092.3319,2093.925,2092.3362,2075.0865,2067.8556,2129.9119,2092.3474,2048.7748,2048.7775,2064.9163,2064.5057,2067.8556,49112,2067.8556,2064.9328,2064.4718,True,2118.897,1,5791200,5791200,1
2131.816,2129.9358,2048.7989,2075.0259,9,15,78,2050.6953,2093.933,2096.0789,2093.9352,2075.03,2072.1652,2131.8147,2093.9431,2049.7652,2049.7752,2067.8752,2065.7526,2072.1652,42056,2072.1652,2067.8898,2065.7103,True,2129.9329,0,5791200,5791200,1
2134.2203,2132.3271,2050.6998,2132.1741,24,16,79,2061.0593,2132.1935,2132.2145,2132.1949,2132.175,2077.9095,2134.2192,2132.2024,2061.0031,2061.0096,2070.0503,2066.2788,2077.9095,51156,2077.9095,2070.0698,2066.1149,True,2132.3198,7,5791200,5791200,1
2135.8227,2134.2415,2061.0646,2075.1044,23,17,80,2063.181,2132.2173,2132.227,2132.2193,2075.1054,2074.391,2135.821,2132.2228,2063.1336,2063.1392,2068.1743,2067.8801,2074.391,47572,2074.391,2068.1818,2067.8414,True,2134.2392,7,5791200,5791200,1
2137.7993,2135.8477,2063.1865,2075.1192,22,18,81,2065.0151,2132.2309,2132.2387,2132.2325,2075.1199,2071.6577,2137.7978,2132.2367,2064.9371,2064.9449,2068.5791,2068.1945,2071.6577,49112,2071.6577,2068.5887,2068.1433,True,2135.8454,7,5791200,5791200,1
2139.3011,2137.8351,2065.0214,2132.0191,21,19,82,2067.1712,2132.2414,2132.2464,2132.2424,2132.0205,2075.5752,2139.3001,2132.2446,2067.1251,2067.1302,2072.2757,2071.8238,2075.5752,49112,2075.5752,2072.2852,2071.7761,True,2137.8305,7,5791200,5791200,1
2141.1814,2139.3187,2067.1761,2132.1514,20,20,83,2069.2734,2132.2475,2132.2521,2132.2485,2132.1533,2090.3676,2141.1803,2132.2504,2069.2258,2069.2309,2074.7866,2072.3735,2090.3676,42056,2090.3676,2074.8489,2072.3339,True,2139.3171,7,5791200,5791200,1
2142.7758,2141.1998,2069.2787,2132.0647,19,21,84,2071.0974,2132.2536,2132.2588,2132.2546,2132.0656,2078.171,2142.7747,2132.2565,2071.0262,2071.0356,2074.9084,2074.6263,2078.171,47572,2078.171,2074.9155,2074.5658,True,2141.1976,7,5791200,5791200,1
2152.9951,2142.7912,2071.1044,2132.1135,18,22,85,2073.2758,2132.26,2132.2662,2132.261,2132.1153,2078.7396,2152.9938,2132.2642,2073.1921,2073.199,2076.0797,2075.7403,2078.7396,49112,2078.7396,2076.0868,2075.705,True,2142.7898,7,5791200,5791200,1
2154.4917,2153.0191,2073.284,2132.051,17,23,86,2074.9348,2132.2673,2132.2726,2132.2682,2132.0519,2089.1949,2154.4909,2132.2708,2074.8566,2074.8674,2080.9253,2078.2096,2089.1949,51156,2089.1949,2080.9371,2078.1067,True,2153.0159,7,5791200,5791200,1
2155.6253,2154.5088,2096.0906,2132.1806,16,8,87,2096.1961,2132.2741,2132.3869,2132.275,2132.1815,2102.1069,2155.6243,2132.2774,2096.1231,2096.1277,2098.5974,2097.7527,2102.1069,47572,2102.1069,2098.6499,2097.6644,True,2154.5072,7,5791200,5791200,1
2157.2274,2155.6433,2096.201,2132.0953,15,9,88,2096.2402,2132.3994,2134.2687,2132.4025,2132.0971,2101.7583,2157.2261,2132.4144,2096.2129,2096.2162,2098.8726,2097.8631,2101.7583,49112,2101.7583,2098.9078,2097.7385,True,2155.6416,7,5791200,5791200,1
2158.3688,2157.2463,2096.2428,2132.1279,14,10,89,2096.2782,2134.2735,2135.9059,2134.2751,2132.1295,2105.3457,2158.3679,2134.2801,2096.2522,2096.255,2099.0588,2098.0929,2105.3457,51156,2105.3457,2099.0946,2097.9023,True,2157.2444,7,5791200,5791200,1
2159.6023,2158.3868,2096.2805,2132.1608,13,11,90,2096.3083,2135.9329,2137.881,2135.9379,2132.1618,2102.4802,2159.6013,2135.9624,2096.2888,2096.2909,2099.0974,2098.3526,2102.4802,42056,2102.4802,2099.1174,2098.1482,True,2158.3851,7,5791200,5791200,1
2160.7841,2159.6208,2096.3106,2132.028,12,12,91,2096.3418,2137.8987,2139.3625,2137.903,2132.0293,2106.6745,2160.7833,2137.9233,2096.3188,2096.3211,2103.8839,2101.8955,2106.6745,49112,2106.6745,2103.9059,2101.864,True,2159.6191,7,5791200,5791200,1
2162.0273,2160.8016,2096.345,2132.0582,11,13,92,2096.3816,2139.3756,2141.2312,2139.3794,2132.0591,2106.9118,2162.0256,2139.4006,2096.3551,2096.3614,2104.4653,2102.2467,2106.9118,47572,2106.9118,2104.4936,2102.2135,True,2160.8001,7,5791200,5791200,1
2163.3787,2162.047,2096.3846,2132.0042,10,14,93,2096.4192,2141.2426,2142.8109,2141.2462,2132.008,2107.8601,2163.3777,2141.2585,2096.3948,2096.3974,2104.9508,2102.6477,2107.8601,42056,2107.8601,2104.9761,2102.6047,True,2162.0438,7,5791200,5791200,1
2176.6712,2163.3878,2096.4216,2132.084,9,15,94,2099.072,2142.8181,2153.0792,2142.8206,2132.085,2111.2624,2176.6697,2142.829,2097.9155,2097.9442,2106.3887,2105.6646,2111.2624,51156,2111.2624,2106.4003,2105.6112,True,2163.3865,6,5791200,5791200,1
2178.749,2176.6874,2099.0811,2132.0435,8,16,95,2109.2184,2153.1041,2154.5395,2153.1101,2132.0449,2115.2412,2178.748,2153.1404,2109.0873,2109.1008,2112.1077,2109.846,2115.2412,49112,2115.2412,2112.1357,2109.7832,True,2176.6851,5,5791200,5791200,1
2180.5851,2178.762,2109.2258,2132.1399,7,17,96,2110.9434,2154.5493,2155.6727,2154.5512,2132.1415,2117.1831,2180.584,2154.5621,2110.891,2110.8988,2113.846,2111.4629,2117.1831,47572,2117.1831,2113.8654,2111.3681,True,2178.7599,4,5791200,5791200,1
2182.4066,2180.5975,2110.9472,2132.0776,6,18,97,2112.974,2155.6769,2157.272,2155.6788,2132.0785,2119.2136,2182.4055,2155.6843,2112.8706,2112.8823,2115.6645,2113.3933,2119.2136,42056,2119.2136,2115.7006,2113.3263,True,2180.596,3,5791200,5791200,1
2184.6997,2182.4168,2112.9811,2132.1677,5,19,98,2114.8966,2157.2763,2158.4098,2157.278,2132.1686,2121.4978,2184.6986,2157.2838,2114.7098,2114.7268,2117.5865,2115.3689,2121.4978,51156,2121.4978,2117.6357,2115.2428,True,2182.4152,2,5791200,5791200,1
2193.5127,2184.71,2114.91,2132.0357,4,20,99,2117.0623,2158.4146,2159.6454,2158.4165,2132.0367,2122.9844,2193.5114,2158.422,2116.9968,2117.0035,2117.8562,2117.5196,2122.9844,49112,2122.9844,2117.8652,2117.4679,True,2184.7087,1,5791200,5791200,1
2195.016,2193.5242,2117.0695,2132.0712,3,21,100,2119.1077,2159.6781,2160.819,2159.6802,2132.0721,2125.804,2195.0149,2159.6843,2118.9628,2118.9766,2121.4647,2119.6397,2125.804,47572,2125.804,2121.4883,2119.5396,True,2193.5225,0,5791200,5791200,1
2196.9506,2195.4022,2119.1178,2195.1943,24,22,101,2130.1333,2195.282,2195.298,2195.2832,2195.1951,2143.6129,2196.9494,2195.2894,2130.0309,2130.0442,2131.3422,2131.0004,2143.6129,42056,2143.6129,2131.3644,2130.846,True,2195.3946,7,5791200,5791200,1
2198.4965,2196.9729,2130.1385,2195.2501,23,23,102,2131.9182,2195.3002,2195.3079,2195.3018,2195.2508,2137.8335,2198.4955,2195.3048,2131.8654,2131.8729,2133.4279,2133.0612,2137.8335,51156,2137.8335,2133.4469,2132.9671,True,2196.9707,7,5791200,5791200,1
2200.4451,2198.517,2160.8257,2195.2394,22,2,103,2160.9189,2195.3098,2195.3172,2195.3113,2195.2401,2167.7222,2200.4436,2195.3155,2160.8472,2160.8521,2164.2273,2164.005,2167.7222,49112,2167.7222,2164.2441,2163.9371,True,2198.5154,7,5791200,5791200,1
2203.3906,2200.4692,2160.9228,2195.2181,21,3,104,2160.9603,2195.318,2195.3221,2195.3188,2195.219,2167.7022,2203.3895,2195.3206,2160.9353,2160.9388,2164.4504,2164.2308,2167.7022,47572,2167.7022,2164.4654,2164.1173,True,2200.4666,7,5791200,5791200,1
2205.1426,2203.413,2160.9634,2195.2674,20,4,105,2160.9967,2195.323,2195.3273,2195.3238,2195.2681,2176.8554,2205.1414,2195.3259,2160.9735,2160.9766,2169.0356,2165.4462,2176.8554,51156,2176.8554,2169.0729,2165.0422,True,2203.4107,7,5791200,5791200,1
2214.6773,2205.1649,2161.0001,2195.229,19,5,106,2161.0333,2195.3282,2195.3324,2195.329,2195.2297,2170.2721,2214.6753,2195.3307,2161.0106,2161.0135,2167.1726,2165.048,2170.2721,42056,2170.2721,2167.199,2164.9306,True,2205.1627,7,5791200,5791200,1
2216.4848,2214.7265,2161.0361,2195.2009,18,6,107,2161.0686,2195.3332,2195.3373,2195.334,2195.2017,2171.0407,2216.4834,2195.3357,2161.0468,2161.0497,2168.3184,2167.8564,2171.0407,47572,2171.0407,2168.3286,2167.8206,True,2214.7223,7,5791200,5791200,1
2217.8405,2216.5111,2161.0713,2195.2237,17,7,108,2161.1049,2195.338,2195.343,2195.3388,2195.2245,2170.3005,2217.8393,2195.3412,2161.0811,2161.0869,2168.426,2167.9734,2170.3005,49112,2170.3005,2168.4378,2167.8949,True,2216.5085,7,5791200,5791200,1
2219.3961,2217.8677,2161.1077,2195.2741,16,8,109,2161.1388,2195.3439,2195.4477,2195.3447,2195.2749,2173.1537,2219.3952,2195.3464,2161.1174,2161.1204,2170.7297,2170.4379,2173.1537,49112,2173.1537,2170.7406,2170.4082,True,2217.8654,7,5791200,5791200,1
2220.4436,2219.4157,2161.1433,2195.2449,15,9,110,2161.1735,2195.455,2197.0061,2195.457,2195.2455,2175.4831,2220.4425,2195.4655,2161.1529,2161.1556,2172.4202,2170.5244,2175.4831,42056,2175.4831,2172.4322,2170.4683,True,2219.4134,7,5791200,5791200,1
2221.9355,2220.4622,2161.1762,2195.207,14,10,111,2161.2073,2197.0179,2198.5946,2197.0203,2195.2078,2173.6951,2221.9342,2197.0314,2161.186,2161.1888,2171.4634,2171.2178,2173.6951,47572,2173.6951,2171.4703,2171.1624,True,2220.4599,7,5791200,5791200,1
2233.9705,2221.9599,2161.2099,2195.172,13,11,112,2161.2421,2198.6229,2200.5019,2198.6299,2195.1729,2175.4079,2233.9691,2198.6608,2161.2199,2161.2226,2173.6008,2173.2741,2175.4079,49112,2175.4079,2173.6072,2173.2397,True,2221.9564,7,5791200,5791200,1
2235.3668,2234.0035,2161.2446,2195.1467,12,12,113,2161.2749,2200.5087,2203.4517,2200.5118,2195.1504,2176.694,2235.3657,2200.5199,2161.2545,2161.2574,2174.0774,2173.8299,2176.694,47572,2176.694,2174.0845,2173.7921,True,2234.0011,7,5791200,5791200,1
2236.845,2235.3882,2161.2772,2195.2605,11,13,114,2161.3097,2203.531,2205.2134,2203.5352,2195.2612,2179.4643,2236.8436,2203.5482,2161.2872,2161.2901,2175.8024,2175.5351,2179.4643,49112,2179.4643,2175.8084,2175.5055,True,2235.3864,7,5791200,5791200,1
2238.9613,2236.863,2161.3122,2195.2343,10,14,115,2161.3426,2205.2238,2214.8101,2205.227,2195.235,2182.1564,2238.9601,2205.2372,2161.3224,2161.3251,2178.5403,2175.753,2182.1564,42056,2182.1564,2178.5538,2175.6685,True,2236.8591,7,5791200,5791200,1
2241.0303,2238.9771,2161.3451,2195.1663,9,15,116,2163.8564,2214.8371,2216.5468,2214.845,2195.1671,2180.6013,2241.0289,2214.8821,2162.2154,2162.2302,2177.4073,2176.8991,2180.6013,47572,2180.6013,2177.4204,2176.8422,True,2238.9742,6,5791200,5791200,1
2242.7089,2241.0443,2163.8612,2195.1596,8,16,117,2164.1206,2216.5535,2217.8927,2216.556,2195.1607,2190.0955,2242.7081,2216.5635,2163.8779,2163.8834,2181.97,2177.701,2190.0955,51156,2190.0955,2182.0818,2177.5621,True,2241.0424,5,5791200,5791200,1
2245.621,2242.7209,2164.1323,2195.1777,7,17,118,2177.0488,2217.8974,2219.6008,2217.8997,2195.1785,2183.3391,2245.619,2217.9051,2176.765,2176.7856,2180.0764,2179.6017,2183.3391,49112,2183.3391,2180.0887,2179.56,True,2242.7193,4,5791200,5791200,1
2258.382,2245.6447,2177.0633,2195.2126,6,18,119,2178.8769,2219.6199,2220.5196,2219.6238,2195.2134,2184.3667,2258.3805,2219.6774,2178.8056,2178.8145,2181.256,2180.7645,2184.3667,47572,2184.3667,2181.2657,2180.7162,True,2245.642,3,5791200,5791200,1
2260.5903,2258.4045,2178.8854,2195.2552,5,19,120,2180.7103,2220.5393,2222.0164,2220.5447,2195.2559,2186.1179,2260.5867,2220.5683,2180.6262,2180.6316,2182.6035,2182.3016,2186.1179,42056,2186.1179,2182.6126,2182.263,True,2258.3998,2,5791200,5791200,1
2262.3844,2260.6264,2180.714,2195.1831,4,20,121,2182.6487,2222.0368,2234.307,2222.0413,2195.1839,2186.873,2262.3827,2222.0663,2182.4841,2182.4984,2183.8528,2183.4902,2186.873,49112,2186.873,2183.8626,2183.4384,True,2260.6226,1,5791200,5791200,1
2264.5603,2262.3978,2182.6604,2195.1889,3,21,122,2184.801,2234.3244,2235.4158,2234.3299,2195.1897,2187.9667,2264.5592,2234.3825,2184.7451,2184.7508,2185.4092,2185.0761,2187.9667,47572,2187.9667,2185.4164,2185.0342,True,2262.3963,0,5791200,5791200,1
2267.3725,2265.1103,2184.805,2264.9578,24,22,123,2193.7079,2264.996,2265.0128,2264.9974,2264.9589,2200.0652,2267.3712,2265.0033,2193.5755,2193.5854,2196.4738,2194.3401,2200.0652,42056,2200.0652,2196.5126,2194.2709,True,2265.1066,7,5791200,5791200,1
2268.6378,2267.3959,2193.7171,2264.9665,23,23,124,2195.0865,2265.0147,2265.0219,2265.016,2264.9679,2201.782,2268.6366,2265.0194,2195.0532,2195.0572,2198.0761,2195.8356,2201.782,49112,2201.782,2198.0979,2195.7631,True,2267.3935,7,5791200,5791200,1
2270.7037,2268.6546,2235.4261,2264.8186,22,2,125,2235.544,2265.0239,2265.0303,2265.0251,2264.8202,2247.5638,2270.7027,2265.0277,2235.4563,2235.462,2239.8897,2238.4093,2247.5638,47572,2247.5638,2239.9442,2238.3253,True,2268.6527,7,5791200,5791200,1
2281.7979,2270.72,2235.5484,2264.9755,21,3,126,2235.5901,2265.032,2265.039,2265.0337,2264.9772,2243.31,2281.7964,2265.0364,2235.5616,2235.5654,2238.9355,2238.5054,2243.31,51156,2243.31,2238.9803,2238.3979,True,2270.7184,7,5791200,5791200,1
2283.4963,2281.855,2235.5932,2264.9392,20,4,127,2235.6276,2265.0404,2265.0464,2265.0415,2264.9405,2244.7258,2283.4956,2265.0438,2235.604,2235.6069,2241.4445,2238.6627,2244.7258,42056,2244.7258,2241.5016,2238.5208,True,2281.8498,7,5791200,5791200,1
2285.3035,2283.5101,2235.6312,2264.9032,19,5,128,2235.667,2265.0477,2265.0545,2265.049,2264.9045,2248.9047,2285.3028,2265.0523,2235.6409,2235.6473,2239.1871,2238.8013,2248.9047,49112,2248.9047,2239.2148,2238.667,True,2283.5083,7,5791200,5791200,1
2287.1375,2285.3189,2235.6701,2264.8762,18,6,129,2235.7033,2265.0562,2265.0628,2265.0577,2264.8776,2248.5337,2287.1366,2265.0603,2235.6803,2235.6831,2243.9653,2243.4885,2248.5337,51156,2248.5337,2243.9732,2243.4522,True,2285.3171,7,5791200,5791200,1
2289.4293,2287.1538,2235.7062,2264.857,17,7,130,2235.7385,2265.0643,2265.0708,2265.0657,2264.8585,2249.6806,2289.4282,2265.0684,2235.7165,2235.7192,2245.3509,2244.9155,2249.6806,42056,2249.6806,2245.3892,2244.8702,True,2287.1515,7,5791200,5791200,1
2291.1952,2289.4447,2235.7412,2264.8083,16,8,131,2235.7746,2265.0725,2265.158,2265.074,2264.8102,2258.8425,2291.1943,2265.0763,2235.7517,2235.7545,2248.3939,2247.9356,2258.8425,47572,2258.8425,2248.4065,2247.7653,True,2289.4422,7,5791200,5791200,1
2293.0512,2291.2153,2235.7773,2264.7895,15,9,132,2235.8107,2265.1673,2267.438,2265.1706,2264.7946,2253.8565,2293.0495,2265.1875,2235.7876,2235.7906,2250.8272,2248.6735,2253.8565,51156,2253.8565,2250.8393,2248.6369,True,2291.2132,7,5791200,5791200,1
2305.8331,2293.0644,2235.8137,2264.9303,14,10,133,2235.8468,2267.4476,2268.683,2267.4503,2264.9317,2253.3708,2305.8311,2267.464,2235.8238,2235.8273,2249.3143,2249.0517,2253.3708,49112,2253.3708,2249.3224,2249.013,True,2293.0628,7,5791200,5791200,1
2307.5906,2305.8644,2235.8498,2264.9485,13,11,134,2235.8816,2268.6911,2270.7635,2268.6933,2264.9499,2252.4454,2307.5892,2268.703,2235.8596,2235.8624,2250.0843,2249.8148,2252.4454,42056,2252.4454,2250.0967,2249.7837,True,2305.859,6,5791200,5791200,1
2310.016,2307.606,2235.8846,2264.8387,12,12,135,2235.9222,2270.7769,2281.9381,2270.7807,2264.8402,2256.5902,2310.0146,2270.7944,2235.8943,2235.8969,2254.7016,2252.5693,2256.5902,42056,2256.5902,2254.7112,2252.539,True,2307.6033,5,5791200,5791200,1
2312.1674,2310.0408,2235.925,2264.8848,11,13,136,2235.958,2281.9667,2283.5737,2281.9743,2264.8863,2256.0525,2312.166,2282.0026,2235.9354,2235.9386,2253.8474,2253.5238,2256.0525,49112,2256.0525,2253.8566,2253.4816,True,2310.0374,4,5791200,5791200,1
2314.5719,2312.1812,2235.9605,2264.866,10,14,137,2235.9918,2283.5905,2285.3947,2283.5948,2264.8674,2256.4554,2314.5707,2283.6127,2235.9711,2235.9739,2254.2279,2253.9919,2256.4554,51156,2256.4554,2254.234,2253.9586,True,2312.1785,3,5791200,5791200,1
2317.5895,2314.5873,2235.9942,2264.9124,9,15,138,2238.1326,2285.4171,2287.2104,2285.4221,2264.9137,2259.4876,2317.5883,2285.4406,2236.9542,2236.9621,2256.4494,2256.172,2259.4876,49112,2259.4876,2256.4558,2256.1442,True,2314.5854,2,5791200,5791200,1
2320.3792,2317.6054,2238.139,2264.9853,8,16,139,2239.2012,2287.2311,2289.5096,2287.2366,2264.9864,2260.2897,2320.3778,2287.2576,2239.053,2239.0743,2256.7846,2256.5603,2260.2897,51156,2260.2897,2256.791,2256.5322,True,2317.6028,1,5791200,5791200,1
2330.9792,2320.3988,2239.2063,2264.8287,7,17,140,2241.1412,2289.5293,2291.2454,2289.5346,2264.8301,2260.9857,2330.9765,2289.5541,2241.0751,2241.081,2257.0628,2256.8297,2260.9857,42056,2260.9857,2257.0703,2256.8009,True,2320.3949,0,5791200,5791200,1
2332.7394,2331.6361,2241.1454,2331.3425,24,18,141,2242.936,2331.4894,2331.5146,2331.4909,2331.3439,2265.375,2332.7384,2331.5022,2242.7828,2242.7969,2259.666,2259.1533,2265.375,47572,2265.375,2259.6789,2259.0612,True,2331.6311,7,5791200,5791200,1
2334.8509,2332.7562,2242.9515,2264.8481,23,19,142,2245.7204,2331.5179,2331.526,2331.5193,2264.8494,2263.3982,2334.8497,2331.5228,2245.6774,2245.6827,2260.0944,2259.7459,2263.3982,49112,2263.3982,2260.1019,2259.7025,True,2332.7548,7,5791200,5791200,1
2336.687,2334.8734,2245.724,2264.8945,22,20,143,2258.8783,2331.528,2331.535,2331.5292,2264.8958,2263.3165,2336.686,2331.5323,2258.6059,2258.6546,2260.6688,2260.4408,2263.3165,51156,2263.3165,2260.687,2260.4094,True,2334.8701,7,5791200,5791200,1
2339.0629,2336.7053,2258.8877,2264.922,21,21,144,2260.899,2331.537,2331.5452,2331.5385,2264.9232,2264.4079,2339.0617,2331.5425,2260.711,2260.7274,2261.5752,2261.2641,2264.4079,42056,2264.4079,2261.5818,2261.226,True,2336.7035,7,5791200,5791200,1
2340.993,2339.0824,2260.904,2331.3197,20,22,145,2262.7006,2331.5473,2331.5548,2331.5487,2331.3213,2266.1322,2340.9918,2331.5523,2262.4696,2262.4916,2263.8023,2263.4607,2266.1322,51156,2266.1322,2263.8115,2263.4229,True,2339.0804,7,5791200,5791200,1
2343.3193,2341.0158,2262.7048,2331.3299,19,23,146,2264.6888,2331.5564,2331.5633,2331.5578,2331.3314,2268.6376,2343.3184,2331.5611,2264.629,2264.6334,2266.0039,2265.569,2268.6376,49112,2268.6376,2266.0206,2265.53,True,2341.0138,7,5791200,5791200,1
2353.9021,2343.3413,2291.2658,2331.3713,18,6,147,2291.4672,2331.5649,2331.572,2331.5663,2331.3725,2297.1746,2353.9005,2331.5693,2291.3046,2291.3095,2293.9992,2293.5454,2297.1746,42056,2297.1746,2294.0527,2293.4631,True,2343.3389,7,5791200,5791200,1
2355.7202,2353.93,2291.482,2331.3093,17,7,148,2291.5631,2331.5731,2331.582,2331.5742,2331.3108,2297.5739,2355.7184,2331.5791,2291.5025,2291.5113,2294.3191,2293.7712,2297.5739,47572,2297.5739,2294.3448,2293.5622,True,2353.9279,7,5791200,5791200,1
2357.6459,2355.7479,2291.5679,2331.2721,16,8,149,2291.6206,2331.5832,2331.6857,2331.5843,2331.2791,2304.1012,2357.6446,2331.5872,2291.5792,2291.5821,2297.8996,2294.8196,2304.1012,51156,2304.1012,2297.9569,2294.6841,True,2355.745,7,5791200,5791200,1
2359.4221,2357.6735,2291.6254,2331.4627,15,9,150,2291.7042,2331.7369,2332.7903,2331.7395,2331.464,2297.3182,2359.4208,2331.7505,2291.6507,2291.6543,2295.0301,2294.7483,2297.3182,49112,2297.3182,2295.0509,2294.6836,True,2357.6705,7,5791200,5791200,1
2361.526,2359.4432,2291.7077,2331.2977,14,10,151,2291.7679,2332.8035,2334.9015,2332.8071,2331.2997,2300.4054,2361.525,2332.8214,2291.7218,2291.7249,2297.7555,2297.3747,2300.4054,42056,2300.4054,2297.7821,2297.3382,True,2359.4411,7,5791200,5791200,1
2364.0129,2361.5449,2291.7732,2331.4329,13,11,152,2291.8283,2334.9104,2336.7267,2334.9133,2331.4344,2300.0327,2364.0121,2334.9244,2291.7941,2291.7978,2297.9576,2297.588,2300.0327,49112,2300.0327,2297.965,2297.5014,True,2361.5431,7,5791200,5791200,1
2365.6674,2364.0342,2291.834,2331.422,12,12,153,2291.8928,2336.7347,2339.1339,2336.7374,2331.4231,2302.649,2365.6664,2336.7501,2291.8476,2291.8535,2300.0711,2297.9756,2302.649,47572,2302.649,2300.0844,2297.8944,True,2364.0323,7,5791200,5791200,1
2376.311,2365.6848,2291.8964,2331.4797,11,13,154,2291.9423,2339.1466,2341.051,2339.1498,2331.481,2302.5468,2376.3093,2339.1659,2291.9068,2291.9098,2300.536,2300.1864,2302.5468,49112,2302.5468,2300.5436,2300.1502,True,2365.6831,7,5791200,5791200,1
2378.0919,2376.3458,2291.9456,2331.4432,10,14,155,2291.9872,2341.0652,2343.3699,2341.0688,2331.4447,2302.8494,2378.0909,2341.0828,2291.9588,2291.9627,2300.9301,2300.6176,2302.8494,42056,2302.8494,2300.9392,2300.5843,True,2376.3422,7,5791200,5791200,1
2380.1852,2378.1047,2291.9903,2331.4028,9,15,156,2293.543,2343.3747,2353.9598,2343.3769,2331.4043,2304.5101,2380.1841,2343.3838,2293.2576,2293.2681,2302.9164,2302.655,2304.5101,49112,2304.5101,2302.923,2302.6281,True,2378.103,7,5791200,5791200,1
2383.1012,2380.1989,2293.5481,2331.3515,8,16,157,2305.9997,2353.9648,2355.7706,2353.9667,2331.3529,2312.424,2383.1,2353.9733,2305.9227,2305.9321,2309.0313,2306.6299,2312.424,47572,2312.424,2309.0521,2306.5445,True,2380.1968,6,5791200,5791200,1
2386.2471,2383.1185,2306.0056,2331.3906,7,17,158,2307.689,2355.7742,2357.7053,2355.7761,2331.3921,2311.5646,2386.2454,2355.7817,2307.6377,2307.6443,2308.5701,2308.152,2311.5646,42056,2311.5646,2308.5874,2308.0861,True,2383.1161,5,5791200,5791200,1
2398.6695,2386.2623,2307.6925,2331.3611,6,18,159,2310.1371,2357.7109,2359.4685,2357.7133,2331.3625,2315.9927,2398.6679,2357.7196,2310.078,2310.0866,2310.977,2310.6559,2315.9927,51156,2315.9927,2310.9949,2310.577,True,2386.2605,4,5791200,5791200,1
2401.273,2398.6997,2310.1413,2331.4718,5,19,160,2312.2564,2359.4723,2361.6098,2359.4742,2331.4729,2317.921,2401.272,2359.479,2312.2092,2312.2156,2313.1728,2312.8405,2317.921,49112,2317.921,2313.1982,2312.7429,True,2398.6951,3,5791200,5791200,1
2404.1583,2401.2897,2312.2597,2331.3807,4,20,161,2314.6642,2361.6256,2364.0656,2361.6294,2331.3822,2323.2892,2404.1569,2361.645,2314.6178,2314.6234,2318.0265,2315.59,2323.2892,42056,2323.2892,2318.0557,2315.5231,True,2401.2872,2,5791200,5791200,1
2406.8418,2404.1751,2314.6678,2331.4527,3,21,162,2317.6889,2364.0721,2365.7126,2364.0746,2331.4541,2324.7238,2406.8404,2364.0825,2317.6378,2317.6447,2320.4934,2318.1701,2324.7238,47572,2324.7238,2320.5333,2318.0952,True,2404.1726,1,5791200,5791200,1
2409.039,2406.8562,2317.6946,2331.4128,2,22,163,2320.4967,2365.7185,2376.3731,2365.7205,2331.4142,2326.4287,2409.0378,2365.7264,2320.4399,2320.4454,2321.5796,2321.2526,2326.4287,51156,2326.4287,2321.5964,2321.1765,True,2406.8534,0,5791200,5791200,1
2411.8549,2409.7308,2320.4998,2409.3083,24,23,164,2331.1226,2409.4789,2409.5003,2409.4814,2409.3094,2338.4271,2411.8541,2409.49,2331.0438,2331.0504,2334.5344,2332.2235,2338.4271,49112,2338.4271,2334.5599,2332.1541,True,2409.727,7,5791200,5791200,1
2414.2864,2411.8758,2376.3792,2409.3984,23,1,165,2376.4683,2409.503,2409.5103,2409.5042,2409.3996,2384.2707,2414.2854,2409.5078,2376.4015,2376.4053,2380.3891,2379.7603,2384.2707,42056,2384.2707,2380.4612,2379.5402,True,2411.8734,7,5791200,5791200,1
2425.8429,2414.3091,2376.4714,2409.4693,22,2,166,2376.5053,2409.5121,2409.52,2409.5133,2409.4703,2386.6973,2425.8413,2409.5179,2376.4794,2376.4821,2382.914,2379.8605,2386.6973,47572,2386.6973,2382.9651,2379.6916,True,2414.3067,7,5791200,5791200,1
2429.1928,2426.0907,2376.5074,2409.4176,21,3,167,2376.5402,2409.5211,2409.5287,2409.5222,2409.4194,2385.3459,2429.1913,2409.5265,2376.5181,2376.5204,2380.8581,2380.0193,2385.3459,51156,2385.3459,2380.9165,2379.8341,True,2426.0738,7,5791200,5791200,1
2431.2907,2429.2268,2376.5425,2409.3535,20,4,168,2376.5741,2409.5313,2409.5388,2409.5326,2409.3545,2391.3823,2431.2897,2409.536,2376.5526,2376.5549,2380.9819,2380.1369,2391.3823,49112,2391.3823,2381.0091,2379.9995,True,2429.2239,7,5791200,5791200,1
