ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
6342.246,6339.4716,6275.6885,6332.4245,14,12,1040,6276.8238,6334.9576,6334.9618,6334.9588,6332.4281,6331.679,6342.2435,6334.9602,6276.7759,6276.7812,6331.679,55276,6324.8439,6318.0234,6318.0167
6345.0997,6342.2643,6276.8271,6334.1122,13,13,1041,6280.4256,6334.9626,6334.9681,6334.9643,6334.1163,6333.2234,6345.0969,6334.9662,6280.3263,6280.3339,6333.2234,18272,6325.6494,6318.8793,6318.8751
6348.2379,6345.3261,6280.4309,6345.2526,16,14,1042,6283.415,6345.2697,6345.2888,6345.2713,6345.2581,6341.9764,6348.2359,6345.2777,6283.1464,6283.1725,6341.9764,48580,6334.3443,6327.5934,6327.5906
6350.8627,6348.4722,6283.431,6348.4129,16,15,1043,6288.6717,6348.4234,6348.4353,6348.4246,6348.4153,6347.4296,6350.8603,6348.4279,6288.6254,6288.6309,6347.4296,55276,6338.3079,6332.2293,6332.2278
6359.877,6351.036,6288.7485,6350.9765,16,14,1044,6290.9389,6350.9899,6351.0042,6350.9911,6350.9803,6349.2316,6359.8715,6350.997,6290.8831,6290.89,6349.2316,18272,6339.9375,6333.8552,6333.8519
6367.1588,6366.1919,6290.943,6366.091,16,15,1045,6293.2325,6366.1078,6366.129,6366.1091,6366.0939,6365.3707,6367.157,6366.1135,6293.1825,6293.187,6365.3707,52148,6352.3754,6334.815,6334.8118
6370.2031,6367.1743,6293.3154,6360.0312,15,15,1046,6297.3826,6366.1314,6366.1368,6366.1327,6360.0343,6356.3226,6370.2001,6366.1343,6297.3421,6297.3463,6356.3226,48580,6350.233,6342.8953,6342.8877
6372.5528,6370.226,6307.5009,6361.6,14,12,1047,6308.8362,6366.1381,6366.1426,6366.1393,6361.6063,6360.8254,6372.5504,6366.1407,6308.668,6308.683,6360.8254,55276,6354.655,6348.1613,6348.1581
6375.3938,6372.568,6308.8446,6364.7359,13,13,1048,6312.8583,6366.1433,6366.1479,6366.1449,6364.7414,6364.0871,6375.3919,6366.1458,6312.6912,6312.7045,6364.0871,18272,6356.1879,6349.9574,6349.9526
6377.8506,6375.6206,6312.8673,6375.5288,16,14,1049,6316.0594,6375.5421,6375.557,6375.5435,6375.5323,6372.3095,6377.8457,6375.5477,6315.8837,6315.8969,6372.3095,48580,6364.1066,6356.8518,6356.8481
6387.5205,6378.2028,6316.0695,6378.0892,16,15,1050,6318.5465,6378.1215,6378.1468,6378.1238,6378.0999,6374.8433,6387.5165,6378.1327,6318.4743,6318.4799,6374.8433,55276,6366.925,6361.4421,6361.4371
6389.7692,6387.7226,6318.6458,6387.6565,16,14,1051,6321.3473,6387.6702,6387.6835,6387.6715,6387.6607,6382.7031,6389.7655,6387.6745,6321.2603,6321.2706,6382.7031,18272,6375.4268,6364.5621,6364.5603
6392.5518,6390.0577,6321.3521,6389.9383,16,15,1052,6323.429,6389.9589,6389.9786,6389.9599,6389.9422,6386.9847,6392.5496,6389.9642,6323.3612,6323.3678,6386.9847,52148,6381.1149,6365.9249,6365.9227
6399.2181,6397.5627,6323.5513,6397.3949,16,15,1053,6325.9832,6397.4305,6397.4649,6397.4333,6397.4024,6395.5901,6399.2161,6397.444,6325.9412,6325.9447,6395.5901,48580,6382.7778,6373.182,6373.1793
6403.6392,6399.2401,6334.9699,6389.9516,15,12,1054,6336.1154,6397.471,6397.4874,6397.4751,6389.9527,6388.6615,6403.6324,6397.4807,6336.0499,6336.0566,6388.6615,55276,6381.8895,6375.6257,6375.6228
6407.6101,6403.8629,6336.1198,6403.7848,16,13,1055,6339.705,6403.8032,6403.8162,6403.8043,6403.7878,6398.4228,6407.6048,6403.8069,6339.5492,6339.5612,6398.4228,18272,6390.0181,6383.2515,6383.2489
6409.8416,6407.6349,6339.716,6403.7963,15,14,1056,6342.4985,6403.8178,6403.8239,6403.819,6403.7973,6401.2439,6409.8383,6403.821,6342.3315,6342.3491,6401.2439,52148,6394.3749,6387.7167,6387.7143
6412.3653,6410.0586,6342.5076,6409.9957,16,15,1057,6345.1998,6410.0107,6410.0251,6410.012,6410.0013,6405.1513,6412.3635,6410.0167,6345.1442,6345.1487,6405.1513,55276,6396.0348,6389.2477,6389.2419
6423.445,6422.5449,6345.2919,6422.4101,16,15,1058,6348.3827,6422.4238,6422.4401,6422.4252,6422.4123,6421.8935,6423.4434,6422.4289,6348.3501,6348.3542,6421.8935,48580,6414.341,6397.1637,6397.1392
6427.7907,6423.4581,6348.4371,6417.2786,15,15,1059,6350.9413,6422.4421,6422.4483,6422.4437,6417.2843,6416.502,6427.7874,6422.4457,6350.8925,6350.8966,6416.502,18272,6408.9604,6399.3537,6399.348
6430.8598,6427.8076,6351.0064,6416.4243,14,15,1060,6359.9857,6422.4493,6422.454,6422.4507,6416.4328,6415.6396,6430.8563,6422.452,6359.9237,6359.9303,6415.6396,52148,6409.2308,6402.0706,6402.0664
6433.3716,6430.8843,6366.1497,6420.074,13,12,1061,6367.4528,6422.4548,6422.4597,6422.4565,6420.0765,6419.4995,6433.368,6422.4578,6367.2447,6367.2651,6419.4995,55276,6413.9876,6405.668,6405.6638
6438.6929,6433.6152,6367.4663,6433.5174,16,13,1062,6370.4796,6433.5315,6433.5446,6433.5327,6433.5185,6429.783,6438.6876,6433.5365,6370.3099,6370.325,6429.783,52148,6421.5834,6416.1786,6416.1748
6441.2057,6438.7179,6370.4896,6433.5244,15,14,1063,6372.8362,6433.5461,6433.5517,6433.5472,6433.5252,6430.5328,6441.2031,6433.5495,6372.6319,6372.6483,6430.5328,18272,6421.918,6417.1308,6417.1267
6444.606,6441.2208,6372.8391,6433.5037,14,15,1064,6375.4849,6433.5527,6433.5575,6433.5537,6433.5079,6432.3395,6444.6036,6433.5555,6375.4348,6375.4403,6432.3395,55276,6424.2985,6419.9697,6419.9665
6451.2015,6450.0151,6375.5806,6449.8717,16,15,1065,6377.9601,6449.8894,6449.9155,6449.8913,6449.8749,6448.2581,6451.1998,6449.8989,6377.898,6377.9037,6448.2581,48580,6434.0172,6422.2964,6422.2939
6454.8412,6451.2252,6378.1503,6448.4073,15,15,1066,6387.6165,6449.9172,6449.9239,6449.9182,6448.4123,6447.5832,6454.8352,6449.9216,6387.5648,6387.5701,6447.5832,52148,6437.6037,6431.0367,6431.0321
6457.0384,6454.8702,6387.686,6449.2203,14,15,1067,6389.8879,6449.9248,6449.9331,6449.9272,6449.2234,6448.1859,6457.0356,6449.9306,6389.8251,6389.8338,6448.1859,18272,6438.5031,6431.4675,6431.4616
6459.8666,6457.0524,6389.9815,6447.785,13,15,1068,6392.625,6449.9343,6449.9425,6449.9367,6447.7908,6446.7922,6459.8629,6449.9397,6392.5834,6392.5869,6446.7922,55276,6438.9934,6433.0334,6433.0254
6463.566,6462.4106,6397.4922,6462.1934,16,14,1069,6399.3378,6462.2178,6462.2482,6462.2205,6462.1985,6461.3402,6463.5644,6462.2322,6399.2795,6399.2855,6461.3402,55276,6455.1471,6447.5674,6447.562
6467.2995,6466.081,6399.3417,6465.9808,16,15,1070,6403.7432,6466.0038,6466.0221,6466.0053,6465.9852,6464.7491,6467.2974,6466.013,6403.6943,6403.6988,6464.7491,52148,6456.1167,6448.2644,6448.261
6470.5728,6467.318,6403.8256,6465.4507,15,14,1071,6407.8711,6466.0248,6466.0336,6466.0266,6465.4551,6464.5202,6470.5677,6466.0296,6407.7014,6407.714,6464.5202,18272,6456.0864,6448.9938,6448.9841
6480.0603,6478.6717,6407.8806,6478.4848,16,15,1072,6409.9431,6478.5136,6478.5379,6478.515,6478.4913,6475.0449,6480.0583,6478.5216,6409.8807,6409.8863,6475.0449,48580,6463.6498,6449.9599,6449.9054
6483.7214,6480.0784,6410.0276,6475.1924,15,15,1073,6412.4514,6478.5402,6478.5467,6478.5419,6475.1964,6474.3213,6483.7194,6478.544,6412.398,6412.4029,6474.3213,55276,6468.6804,6462.0294,6462.0264
6486.6444,6483.9028,6422.4614,6483.8396,16,12,1074,6423.6396,6483.86,6483.8729,6483.8614,6483.8434,6482.0219,6486.6398,6483.8658,6423.5064,6423.5191,6482.0219,18272,6473.6943,6465.1198,6465.1163
6489.4365,6486.6719,6423.6493,6483.8529,15,13,1075,6428.046,6483.8747,6483.8797,6483.8756,6483.8538,6480.9234,6489.4332,6483.8775,6427.8841,6427.9003,6480.9234,52148,6472.7613,6465.2677,6465.2647
6492.3535,6489.6612,6428.056,6489.5826,16,14,1076,6431.1513,6489.5984,6489.6129,6489.5997,6489.5874,6487.7862,6492.3465,6489.6042,6430.9545,6430.964,6487.7862,55276,6481.091,6475.0203,6475.0173
6500.182,6498.6519,6431.1623,6498.4483,16,15,1077,6433.4591,6498.476,6498.5,6498.478,6498.4539,6497.1725,6500.1798,6498.4835,6433.4093,6433.414,6497.1725,48580,6489.9847,6478.2412,6478.2342
6507.4616,6500.7957,6433.5589,6500.5948,16,13,1078,6438.795,6500.6361,6500.6881,6500.6377,6500.608,6497.9785,6507.4531,6500.6484,6438.7496,6438.7538,6497.9785,52148,6488.7343,6481.7917,6481.7877
6509.6966,6507.7646,6438.7977,6507.688,16,14,1079,6441.4731,6507.7086,6507.7227,6507.7097,6507.6918,6501.7301,6509.6946,6507.7132,6441.2899,6441.3059,6501.7301,18272,6490.896,6482.8395,6482.8319
6513.0134,6509.7126,6441.4816,6507.7015,15,15,1080,6444.6816,6507.7241,6507.7288,6507.7251,6507.7032,6503.0339,6513.0111,6507.7267,6444.6413,6444.645,6503.0339,55276,6494.4765,6488.3888,6488.386
6520.0999,6519.2057,6449.9448,6519.0836,16,12,1081,6451.2939,6519.1057,6519.132,6519.1075,6519.0884,6517.5996,6520.0986,6519.1172,6451.2542,6451.2585,6517.5996,48580,6505.6931,6498.1943,6498.1905
6529.8276,6528.5969,6451.2968,6528.4629,16,13,1082,6455.0934,6528.474,6528.4905,6528.4753,6528.4649,6527.8715,6529.8247,6528.48,6454.9369,6454.949,6527.8715,52148,6521.6235,6498.678,6498.6698
6534.7666,6529.8474,6455.1043,6518.054,15,14,1083,6457.2556,6528.4922,6528.4971,6528.4936,6518.0571,6517.3407,6534.7637,6528.495,6457.0924,6457.103,6517.3407,18272,6508.1835,6502.6189,6502.613
6537.7969,6534.785,6457.2653,6516.7903,14,15,1084,6459.9757,6528.4981,6528.5022,6528.4994,6516.7932,6516.0951,6537.792,6528.5005,6459.9155,6459.9205,6516.0951,55276,6508.7373,6503.5958,6503.5938
6540.3494,6537.8239,6462.2524,6527.0553,13,15,1085,6463.6473,6528.5029,6528.5073,6528.5041,6527.0595,6526.4239,6540.345,6528.5057,6463.6005,6463.6041,6526.4239,55276,6521.8429,6516.6576,6516.6558
6547.696,6540.7255,6466.0358,6540.6436,16,14,1086,6467.542,6540.6707,6540.6915,6540.6722,6540.6528,6529.8399,6547.6914,6540.679,6467.3743,6467.3881,6529.8399,18272,6523.9549,6517.93,6517.9256
6550.5475,6547.9341,6467.552,6547.8604,16,15,1087,6470.6746,6547.8779,6547.8912,6547.879,6547.8634,6541.321,6550.5383,6547.8844,6470.63,6470.6345,6541.321,48580,6528.1089,6519.3548,6519.3509
6553.6997,6550.5742,6478.5485,6547.8717,15,14,1088,6480.3567,6547.8928,6547.8977,6547.8937,6547.8726,6542.6021,6553.6958,6547.8955,6480.1497,6480.1689,6542.6021,55276,6534.102,6526.8609,6526.8594
6556.9074,6553.9472,6480.372,6553.8757,16,15,1089,6483.7931,6553.8822,6553.8967,6553.8833,6553.8768,6546.7781,6556.9023,6553.8879,6483.7518,6483.7562,6546.7781,52148,6538.2385,6528.3622,6528.3591
6560.7899,6556.9312,6483.8813,6553.8621,15,14,1090,6486.7386,6553.8981,6553.9032,6553.8992,6553.8661,6549.2387,6560.7858,6553.9009,6486.7014,6486.7054,6549.2387,18272,6539.8474,6530.7285,6530.7231
6573.4561,6572.3275,6486.7417,6572.1803,16,15,1091,6489.5294,6572.1959,6572.2123,6572.1972,6572.1833,6571.5578,6573.4539,6572.2015,6489.4783,6489.4837,6571.5578,48580,6559.2737,6543.0367,6543.0307
6576.9814,6573.4738,6489.6153,6561.4538,15,15,1092,6492.5016,6572.2148,6572.2201,6572.2161,6561.4591,6560.6262,6576.9782,6572.2176,6492.418,6492.4251,6560.6262,55276,6550.3691,6543.2687,6543.2648
6579.4748,6577.0026,6498.503,6563.4922,14,15,1093,6500.4546,6572.2211,6572.2267,6572.2225,6563.498,6562.3659,6579.4705,6572.224,6500.2752,6500.2917,6562.3659,52148,6554.6583,6547.7745,6547.7702
6584.2339,6579.4934,6500.6948,6569.4128,13,15,1094,6507.6283,6572.2277,6572.2325,6572.229,6569.4172,6568.331,6584.2274,6572.2305,6507.5284,6507.5417,6568.331,18272,6559.6994,6550.2051,6550.1976
6587.4635,6584.5633,6507.7305,6584.4585,16,14,1095,6509.8864,6584.4871,6584.5136,6584.4882,6584.4637,6573.0727,6587.4599,6584.4952,6509.7637,6509.7755,6573.0727,55276,6567.0744,6561.3205,6561.3176
6593.2962,6587.4902,6509.8944,6584.4783,15,15,1096,6513.1019,6584.5162,6584.5225,6584.5172,6584.4794,6574.8399,6593.292,6584.5199,6513.0498,6513.0538,6574.8399,52148,6569.4827,6563.3777,6563.3738
6595.6661,6593.5937,6519.1348,6593.5019,16,15,1097,6520.2301,6593.5118,6593.5249,6593.513,6593.5026,6584.5417,6595.6627,6593.5172,6520.1476,6520.153,6584.5417,18272,6575.3575,6569.1822,6569.1772
6598.4864,6595.6837,6528.5088,6593.4904,15,12,1098,6530.1073,6593.5267,6593.5317,6593.5278,6593.4914,6591.6568,6598.483,6593.5296,6529.9142,6529.9276,6591.6568,48580,6582.9693,6572.0748,6572.0723
6602.4264,6598.5034,6530.1199,6593.4964,14,13,1099,6534.9273,6593.5325,6593.5361,6593.5334,6593.4972,6589.4287,6602.4207,6593.5345,6534.8371,6534.8478,6589.4287,55276,6580.2638,6573.8308,6573.8261
6606.7557,6602.4635,6534.9324,6593.477,13,14,1100,6538.0802,6593.556,6593.5614,6593.5573,6593.4816,6589.7011,6606.7524,6593.5592,6537.8937,6537.9162,6589.7011,52148,6581.2783,6575.2947,6575.2933
6610.8685,6609.2082,6538.0939,6609.0438,16,15,1101,6540.5681,6609.057,6609.0937,6609.0582,6609.0459,6608.2992,6610.8652,6609.0689,6540.4122,6540.422,6608.2992,18272,6597.0309,6586.5985,6586.5925
6621.3064,6610.8976,6540.694,6607.1117,15,15,1102,6547.8192,6609.0964,6609.1081,6609.0996,6607.1166,6605.1412,6621.3008,6609.1045,6547.7666,6547.7718,6605.1412,55276,6595.868,6589.9779,6589.9753
6624.9072,6621.3346,6547.8995,6607.3406,14,14,1103,6550.714,6609.1095,6609.1197,6609.1128,6607.3428,6606.3522,6624.8995,6609.1165,6550.6361,6550.644,6606.3522,52148,6596.6148,6590.2823,6590.2781
6629.145,6625.4124,6550.7219,6625.2517,16,15,1104,6553.8052,6625.2725,6625.2889,6625.2736,6625.2554,6608.8361,6629.1414,6625.2792,6553.7457,6553.7528,6608.8361,48580,6599.2482,6592.1714,6592.1679
6632.1468,6629.4308,6553.9047,6629.3179,16,14,1105,6557.0148,6629.3359,6629.3601,6629.3375,6629.3216,6625.101,6632.1401,6629.3451,6556.9601,6556.9653,6625.101,55276,6615.2372,6606.6233,6606.6185
6635.0362,6632.1667,6557.0195,6625.2662,15,15,1106,6560.9005,6629.3629,6629.3723,6629.3651,6625.2671,6623.3039,6635.0331,6629.368,6560.8355,6560.8401,6623.3039,52148,6614.8098,6607.1098,6607.1062
6644.8564,6643.8887,6572.2342,6643.5013,16,12,1107,6573.738,6643.5272,6643.5508,6643.5284,6643.5073,6640.7008,6644.8524,6643.535,6573.5268,6573.5392,6640.7008,18272,6619.8118,6608.9517,6608.9478
6649.5669,6644.8835,6573.7523,6635.2074,15,13,1108,6577.1158,6643.5531,6643.5604,6643.5547,6635.2127,6629.0957,6649.5642,6643.5571,6577.0456,6577.0537,6629.0957,48580,6617.3343,6609.6726,6609.6702
6652.5576,6649.8497,6577.1211,6649.7845,16,14,1109,6579.8083,6649.7915,6649.8042,6649.7927,6649.7861,6643.519,6652.5547,6649.7966,6579.5666,6579.5804,6643.519,52148,6633.936,6624.6788,6624.6704
6657.4875,6652.5865,6579.8266,6649.778,15,15,1110,6584.3857,6649.8056,6649.8109,6649.8066,6649.7789,6642.3308,6657.4829,6649.8082,6584.2967,6584.3032,6642.3308,55276,6634.1324,6625.9126,6625.9092
6661.8304,6657.5079,6584.5249,6649.7611,14,14,1111,6587.5854,6649.8116,6649.8161,6649.8124,6649.765,6646.5477,6661.8256,6649.8141,6587.5233,6587.5292,6646.5477,48580,6638.1268,6629.8631,6629.8601
6673.6186,6672.5124,6587.5897,6672.3395,16,15,1112,6593.4091,6672.3563,6672.3762,6672.3579,6672.3427,6671.6271,6673.6172,6672.364,6593.3461,6593.3522,6671.6271,18272,6657.1285,6643.0584,6643.0517
6678.7422,6673.6342,6593.5628,6663.373,15,12,1113,6595.7551,6672.3784,6672.3868,6672.3803,6663.3814,6662.5669,6678.7395,6672.383,6595.7133,6595.7177,6662.5669,55276,6651.905,6643.3255,6643.3205
6684.3808,6678.7586,6595.7582,6664.9597,14,13,1114,6598.7448,6672.3882,6672.3938,6672.3899,6664.965,6664.0358,6684.374,6672.3915,6598.5705,6598.5838,6664.0358,52148,6652.9973,6644.4518,6644.4474
6688.2166,6684.4102,6598.7557,6666.908,13,14,1115,6602.6902,6672.3947,6672.3996,6672.3959,6666.9116,6665.9701,6688.2098,6672.3975,6602.542,6602.5584,6665.9701,48580,6655.0243,6647.347,6647.344
6694.6904,6688.591,6602.7002,6688.4663,16,15,1116,6607.0494,6688.4806,6688.5043,6688.482,6688.4674,6675.7463,6694.6856,6688.4891,6606.897,6606.9019,6675.7463,55276,6669.126,6663.1761,6663.1739
6698.5848,6694.7165,6609.1219,6688.4497,15,13,1117,6611.5028,6688.507,6688.5122,6688.5079,6688.4546,6684.3562,6698.574,6688.5098,6610.9434,6610.9488,6684.3562,52148,6671.7239,6664.825,6664.8194
6701.9159,6698.6459,6611.5089,6688.473,14,14,1118,6621.5347,6688.5129,6688.5185,6688.5138,6688.4738,6685.0528,6701.9094,6688.5162,6621.4048,6621.4183,6685.0528,48580,6673.6236,6666.7555,6666.7528
6705.8941,6702.4737,6621.5415,6702.3656,16,15,1119,6625.1978,6702.393,6702.4183,6702.3948,6702.3741,6696.7745,6705.8846,6702.4014,6625.1132,6625.1193,6696.7745,18272,6684.1153,6672.2148,6672.212
6709.3789,6707.2953,6625.2918,6707.088,16,15,1120,6629.26,6707.1038,6707.1193,6707.1053,6707.0917,6706.1352,6709.3745,6707.1091,6629.1944,6629.2009,6706.1352,55276,6695.0668,6676.6027,6676.5995
6713.6765,6710.2855,6629.3743,6710.1133,16,14,1121,6632.5577,6710.1384,6710.1591,6710.1397,6710.1181,6709.3525,6713.6723,6710.1446,6632.2375,6632.2598,6709.3525,52148,6697.0491,6685.4171,6685.4126
6724.5349,6713.6981,6632.5676,6706.1701,15,15,1122,6635.1284,6710.1618,6710.168,6710.1633,6706.1781,6702.0242,6724.529,6710.1656,6635.0763,6635.0806,6702.0242,48580,6693.6241,6685.7517,6685.7464
6727.1934,6725.1194,6643.5623,6724.9129,16,14,1123,6645.2337,6724.9225,6724.9958,6724.9238,6724.9136,6718.6922,6727.1907,6724.9833,6644.969,6644.9935,6718.6922,18272,6707.6798,6698.1207,6698.1142
6729.6032,6727.2095,6645.2574,6724.9031,15,15,1124,6649.7038,6725.0009,6725.0082,6725.0029,6724.9042,6719.5525,6729.6013,6725.006,6649.6407,6649.6462,6719.5525,48580,6710.6868,6703.0234,6703.0205
6733.1344,6729.6158,6649.8179,6724.8773,14,13,1125,6652.886,6725.0095,6725.0151,6725.0106,6724.8848,6722.0454,6733.1299,6725.0131,6652.6819,6652.6975,6722.0454,55276,6714.8189,6707.0109,6707.0065
6738.1754,6733.3664,6652.9036,6733.2992,16,14,1126,6657.7903,6733.3137,6733.3276,6733.3149,6733.3032,6728.6037,6738.172,6733.3183,6657.592,6657.6076,6728.6037,52148,6719.151,6709.9772,6709.9736
6741.1594,6739.1022,6657.8072,6739.0012,16,15,1127,6661.9979,6739.0319,6739.0531,6739.0331,6739.012,6737.347,6741.1571,6739.0386,6661.9129,6661.9202,6737.347,18272,6727.8955,6719.7119,6719.7075
6744.0829,6741.3587,6672.4012,6741.3016,16,12,1128,6673.8728,6741.3079,6741.3192,6741.3088,6741.3026,6738.9884,6744.0803,6741.3124,6673.6846,6673.6997,6738.9884,48580,6727.7422,6720.3816,6720.3786
6756.1613,6744.0998,6673.8843,6741.2897,15,13,1129,6678.8876,6741.3208,6741.3257,6741.3218,6741.2933,6739.026,6756.1528,6741.3236,6678.813,6678.8215,6739.026,55276,6730.3914,6722.7142,6722.7116
6758.1492,6756.5272,6678.8926,6756.4429,16,14,1130,6684.5226,6756.4504,6756.4717,6756.4517,6756.4437,6747.9308,6758.1467,6756.4607,6684.4544,6684.4625,6747.9308,52148,6738.0196,6729.4902,6729.4843
6761.5544,6758.1662,6684.5275,6756.4362,15,15,1131,6688.3613,6756.4739,6756.4804,6756.4749,6756.4372,6753.4391,6761.5509,6756.4777,6688.2883,6688.2984,6753.4391,18272,6746.5802,6738.6868,6738.6791
6765.1195,6761.5789,6688.52,6756.4173,14,13,1132,6694.9597,6756.4812,6756.4857,6756.4821,6756.4235,6751.7928,6765.1143,6756.4838,6694.7599,6694.777,6751.7928,55276,6746.1477,6740.0376,6740.0326
6770.5643,6769.3485,6694.9684,6769.2,16,14,1133,6698.7274,6769.2148,6769.2316,6769.2159,6769.2047,6767.8534,6770.5628,6769.2211,6698.6898,6698.6936,6767.8534,48580,6751.2841,6740.8512,6740.8457
6778.8011,6770.577,6698.7307,6766.0124,15,15,1134,6702.2452,6769.2343,6769.244,6769.236,6766.0197,6764.566,6778.7957,6769.2403,6702.0594,6702.0776,6764.566,52148,6754.4653,6748.4863,6748.4826
6781.1279,6778.824,6702.4225,6768.7247,14,15,1135,6706.0663,6769.246,6769.2556,6769.2499,6768.7283,6767.7175,6781.1226,6769.2525,6705.9667,6705.9769,6767.7175,55276,6758.1192,6752.4291,6752.4263
6785.577,6781.4011,6707.1227,6781.3045,16,15,1136,6709.4828,6781.3224,6781.3397,6781.3245,6781.3098,6772.4958,6785.5737,6781.3293,6709.4261,6709.4314,6772.4958,18272,6761.3298,6754.0547,6754.0466
6789.5141,6786.5549,6710.1701,6786.4875,16,14,1137,6713.7968,6786.5012,6786.5169,6786.5023,6786.4917,6785.1286,6789.5106,6786.507,6713.7342,6713.7409,6785.1286,52148,6774.186,6765.6196,6765.6158
6792.795,6789.8168,6713.8011,6789.7158,16,15,1138,6724.7767,6789.7359,6789.7568,6789.7377,6789.7211,6786.5942,6792.7844,6789.7449,6724.6253,6724.6343,6786.5942,55276,6775.9572,6768.6082,6768.6042
6805.5902,6803.8906,6725.0179,6803.7298,16,13,1139,6727.449,6803.7647,6803.8003,6803.7662,6803.7369,6801.8746,6805.5887,6803.776,6727.2716,6727.2862,6801.8746,48580,6787.7264,6769.0511,6769.043
6810.6153,6805.6196,6727.4596,6794.2812,15,14,1140,6730.1691,6803.8033,6803.8118,6803.8057,6794.2863,6793.3448,6810.6078,6803.8091,6729.8555,6729.8773,6793.3448,18272,6781.2741,6773.6498,6773.6426
6813.1595,6810.6567,6730.1797,6803.1109,14,15,1141,6733.2386,6803.8128,6803.8195,6803.8146,6803.1188,6801.4558,6813.1544,6803.8171,6733.1814,6733.1882,6801.4558,52148,6793.9325,6785.8537,6785.8479
6818.7563,6813.4569,6733.3301,6813.3261,16,15,1142,6738.5262,6813.3479,6813.3778,6813.3499,6813.3333,6805.5414,6818.7531,6813.3585,6738.277,6738.2918,6805.5414,55276,6795.4807,6787.5045,6787.5009
6821.8421,6819.1039,6739.0563,6819.0101,16,15,1143,6741.2431,6819.0295,6819.0497,6819.0309,6819.0143,6814.4733,6821.8393,6819.0361,6741.1936,6741.1982,6814.4733,18272,6802.1042,6794.0695,6794.0639
6825.8375,6822.0739,6741.3272,6821.999,16,14,1144,6744.3662,6822.0148,6822.0318,6822.0162,6822.0041,6820.4817,6825.8328,6822.0222,6744.1667,6744.1809,6820.4817,52148,6812.3209,6802.6128,6802.607
6838.7628,6837.7409,6744.3801,6837.5832,16,15,1145,6756.3235,6837.6018,6837.6245,6837.6034,6837.5872,6836.1506,6838.7606,6837.6101,6756.2398,6756.2477,6836.1506,48580,6821.6703,6803.5047,6803.5002
6843.2466,6838.7821,6756.4871,6826.7019,15,13,1146,6758.2735,6837.6268,6837.6334,6837.6284,6826.7069,6825.8261,6843.2427,6837.6308,6758.2051,6758.2139,6825.8261,55276,6815.6977,6806.8833,6806.8737
6845.7587,6843.2699,6758.2783,6835.7468,14,14,1147,6761.8036,6837.6343,6837.6388,6837.6357,6835.7528,6834.7005,6845.7518,6837.6366,6761.6355,6761.6509,6834.7005,18272,6824.2198,6815.3394,6815.3371
6848.8505,6846.5095,6761.8195,6846.3646,16,15,1148,6765.2954,6846.3741,6846.3965,6846.3762,6846.3657,6837.378,6848.8469,6846.3844,6765.1927,6765.2058,6837.378,52148,6830.6645,6821.2492,6821.2435
6852.6512,6848.8635,6769.2587,6846.3491,15,13,1149,6770.9007,6846.3997,6846.4064,6846.4007,6846.3549,6844.6531,6852.6451,6846.4035,6770.6373,6770.6617,6844.6531,55276,6835.9886,6826.5212,6826.5183
6858.1532,6856.978,6770.914,6856.6707,16,14,1150,6779.1641,6856.6898,6856.7086,6856.6911,6856.6763,6855.3081,6858.1517,6856.6968,6778.8957,6778.9121,6855.3081,18272,6844.7632,6835.5436,6835.541
6871.5982,6870.2609,6779.1785,6869.996,16,15,1151,6781.2442,6870.0276,6870.0606,6870.0297,6870.0024,6868.7558,6871.5968,6870.039,6781.1781,6781.1864,6868.7558,48580,6854.1688,6837.4442,6837.4408
6876.0314,6871.6149,6781.3426,6858.3205,15,15,1152,6785.6801,6870.0637,6870.0718,6870.0661,6858.3227,6855.8456,6876.0266,6870.0686,6785.6242,6785.6294,6855.8456,52148,6846.4888,6838.3091,6838.3031
