ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
13188.0814,13185.6118,13154.2548,13182.1065,6,3,2516,13156.4685,13182.1408,13182.1449,13182.1416,13182.1072,13170.6458,13188.0787,13182.1432,13156.3338,13156.3452,13170.6458,34272,13162.3188,13156.9044,13156.8986
13190.3838,13188.0927,13156.4812,13182.1115,5,4,2517,13158.8283,13182.1456,13182.1495,13182.1464,13182.1123,13172.1991,13190.3802,13182.1477,13158.772,13158.7756,13172.1991,56296,13165.4675,13159.3352,13159.3321
13193.0251,13190.4012,13158.8361,13182.0892,4,5,2518,13160.9929,13182.1503,13182.1537,13182.151,13182.0903,13179.1798,13193.021,13182.1522,13160.5207,13160.5427,13179.1798,40188,13174.2379,13167.8749,13167.8661
13208.9524,13193.0444,13160.998,13182.0957,3,6,2519,13165.4468,13182.1543,13182.1579,13182.1551,13182.0966,13180.5111,13208.938,13182.1565,13165.124,13165.1484,13180.5111,34340,13175.5684,13170.3436,13170.3372
13210.3936,13208.994,13165.4587,13182.1169,2,7,2520,13167.5993,13182.1585,13182.1621,13182.1593,13182.1176,13180.1567,13210.392,13182.1606,13167.5512,13167.5572,13180.1567,34272,13175.4278,13171.2156,13171.2128
13212.6502,13210.5981,13167.6838,13210.5168,8,7,2521,13182.0525,13210.5268,13210.5388,13210.5278,13210.5174,13195.7301,13212.6472,13210.5319,13182.0038,13182.0093,13195.7301,56296,13188.4488,13182.7866,13182.7827
13214.4684,13212.6669,13182.1636,13210.5061,7,1,2522,13183.9021,13210.54,13210.5446,13210.5409,13210.5069,13197.6981,13214.466,13210.5423,13183.781,13183.7912,13197.6981,40188,13189.8836,13184.2696,13184.2628
13217.8621,13214.4799,13183.9093,13210.5113,6,2,2523,13185.8512,13210.5458,13210.5495,13210.5467,13210.5121,13200.5528,13217.858,13210.5479,13185.6865,13185.6984,13200.5528,34272,13192.3387,13186.2707,13186.2638
13221.2322,13217.8821,13185.8638,13210.5006,5,3,2524,13188.3207,13210.5501,13210.5537,13210.5509,13210.5016,13200.827,13221.2249,13210.552,13188.1433,13188.158,13200.827,34340,13194.91,13188.7081,13188.7
13223.2692,13221.2603,13188.3337,13210.5218,4,4,2525,13190.5097,13210.5544,13210.5578,13210.5552,13210.5224,13206.3932,13223.2653,13210.5563,13190.4339,13190.4418,13206.3932,56296,13202.1183,13196.547,13196.5416
13238.4563,13223.29,13190.5136,13210.4889,3,5,2526,13193.4195,13210.5584,13210.5622,13210.5593,13210.4925,13209.1133,13238.4503,13210.5605,13193.0937,13193.1078,13209.1133,40188,13203.4804,13198.2752,13198.2707
13240.8068,13238.7418,13193.4254,13238.6777,8,6,2527,13209.2575,13238.6895,13238.7076,13238.6905,13238.6786,13221.8319,13240.8045,13238.6982,13209.0871,13209.1034,13221.8319,34340,13215.482,13209.7692,13209.7638
13243.3745,13241.0549,13209.2688,13240.9605,8,7,2528,13210.4469,13240.9687,13240.9836,13240.9699,13240.9618,13238.1339,13243.3717,13240.9737,13210.4163,13210.4192,13238.1339,34272,13226.6255,13211.7372,13211.7298
13245.3064,13243.3901,13210.5637,13238.6707,7,2,2529,13212.8977,13240.9858,13240.9917,13240.9872,13238.6717,13227.7332,13245.3024,13240.9889,13212.7287,13212.7411,13227.7332,56296,13220.4039,13213.3191,13213.3137
13256.4307,13245.3249,13212.9094,13238.6834,6,3,2530,13214.6087,13240.9927,13240.997,13240.9938,13238.6841,13229.4959,13256.4232,13240.995,13214.51,13214.5184,13229.4959,40188,13222.5974,13214.9812,13214.9731
13258.5709,13256.4591,13214.6149,13238.6555,5,4,2531,13217.9868,13240.9979,13241.003,13240.9991,13238.6613,13233.9076,13258.5687,13241.0009,13217.9184,13217.9241,13233.9076,34340,13228.303,13222.5947,13222.5915
13261.3945,13258.5815,13217.9907,13240.9472,4,5,2532,13221.6462,13241.0037,13241.0092,13241.0049,13240.9512,13239.8999,13261.3894,13241.0069,13221.3551,13221.3773,13239.8999,56296,13234.1967,13228.441,13228.4343
13263.3876,13261.7271,13221.6655,13261.5717,8,6,2533,13223.499,13261.6498,13261.6711,13261.6513,13261.5816,13242.6291,13263.3853,13261.6567,13223.3436,13223.354,13242.6291,40188,13235.3033,13230.051,13230.0476
13266.2829,13263.4,13223.508,13261.6352,7,7,2534,13238.5875,13261.6733,13261.679,13261.6743,13261.6405,13252.5712,13266.2784,13261.6762,13238.5143,13238.521,13252.5712,34340,13245.7265,13239.4122,13239.4073
13268.6116,13266.3028,13238.7097,13261.6034,6,7,2535,13240.9134,13261.68,13261.6848,13261.681,13261.6042,13254.1034,13268.609,13261.6824,13240.8541,13240.8602,13254.1034,34272,13247.4419,13241.4393,13241.4347
13274.5261,13273.2497,13241.0108,13273.07,8,3,2536,13243.6119,13273.1,13273.1353,13273.1014,13273.0774,13270.6937,13274.5245,13273.1098,13243.4355,13243.4483,13270.6937,56296,13254.5097,13244.0735,13244.0684
13287.2706,13274.5384,13243.6246,13261.5951,7,4,2537,13245.407,13273.1383,13273.1491,13273.1412,13261.5963,13259.5153,13287.2652,13273.144,13245.3557,13245.3606,13259.5153,40188,13252.7057,13245.882,13245.8744
13288.9302,13287.5619,13245.4104,13287.4703,8,5,2538,13256.7018,13287.487,13287.5017,13287.4881,13287.4711,13271.9337,13288.928,13287.494,13256.5497,13256.5675,13271.9337,34340,13265.0007,13257.2732,13257.2674
13291.3827,13288.94,13256.71,13287.4641,7,6,2539,13258.8191,13287.5033,13287.5101,13287.5045,13287.465,13273.2495,13291.3784,13287.5069,13258.6339,13258.6451,13273.2495,34272,13265.8198,13259.3904,13259.3799
13293.6934,13291.401,13258.8293,13287.4809,6,7,2540,13261.5216,13287.5109,13287.5155,13287.5118,13287.4817,13275.5011,13293.6896,13287.5135,13261.4615,13261.4686,13275.5011,40188,13267.625,13262.2666,13262.2609
13300.5551,13299.4149,13261.6864,13299.2662,8,5,2541,13263.6333,13299.2984,13299.3256,13299.3,13299.2735,13297.3074,13300.5528,13299.3063,13263.4525,13263.4672,13297.3074,56296,13283.168,13272.8617,13272.8505
13304.4065,13300.5721,13263.6457,13287.4523,7,6,2542,13266.404,13299.3292,13299.3379,13299.3319,13287.4553,13282.2043,13304.4029,13299.3349,13266.3378,13266.345,13282.2043,34340,13277.9248,13272.8776,13272.8735
13314.7452,13304.4232,13266.4082,13287.4754,6,7,2543,13269.0123,13299.3398,13299.3476,13299.3418,13287.4761,13284.6984,13314.7398,13299.3452,13268.7541,13268.7953,13284.6984,34272,13280.4234,13274.3351,13274.3313
13316.8222,13314.7668,13273.1513,13293.8428,5,6,2544,13274.6373,13299.3484,13299.3554,13299.3501,13293.8467,13287.2909,13316.8199,13299.3522,13274.5611,13274.5678,13287.2909,40188,13281.376,13276.2659,13276.26
13318.5315,13317.0099,13274.6404,13316.9511,8,7,2545,13287.419,13316.9621,13316.974,13316.9631,13316.9519,13299.2069,13318.5297,13316.9668,13287.3376,13287.3436,13299.2069,34340,13293.9308,13288.1583,13288.1545
13321.2308,13318.5422,13287.5179,13316.9563,7,5,2546,13289.1146,13316.9752,13316.9799,13316.9761,13316.957,13301.7171,13321.2276,13316.9778,13288.9869,13288.9997,13301.7171,34272,13295.2868,13289.4893,13289.4843
13323.4515,13321.2467,13289.122,13316.9455,6,6,2547,13291.6158,13316.9807,13316.9846,13316.9817,13316.9464,13305.2572,13323.4496,13316.9829,13291.4507,13291.4583,13305.2572,40188,13297.3467,13291.9606,13291.9551
13327.976,13326.7493,13291.6244,13326.4625,8,7,2548,13293.7962,13326.5103,13326.5712,13326.5126,13326.4741,13324.9733,13327.9745,13326.5264,13293.7405,13293.7475,13324.9733,56296,13310.8308,13298.9178,13298.9063
13331.0251,13327.987,13299.358,13316.9388,7,4,2549,13300.8084,13326.5759,13326.5919,13326.5793,13316.9399,13310.2989,13331.0208,13326.5842,13300.6263,13300.6403,13310.2989,34340,13306.0828,13301.4055,13301.4021
13333.8502,13331.0417,13300.8174,13316.9268,6,5,2550,13304.6893,13326.6408,13326.6565,13326.6447,13316.9307,13313.2961,13333.8479,13326.6492,13304.4855,13304.5046,13313.2961,34272,13309.4146,13305.2562,13305.2507
13346.7344,13334.1272,13304.7059,13334.0345,8,6,2551,13315.0174,13334.0558,13334.0752,13334.057,13334.0381,13329.9604,13346.7272,13334.0621,13314.8194,13314.8319,13329.9604,40188,13321.5123,13315.7332,13315.7259
13348.5514,13346.7626,13315.0488,13334.0488,7,7,2552,13316.8969,13334.0768,13334.0825,13334.0778,13334.05,13330.4374,13348.549,13334.0802,13316.8555,13316.8599,13330.4374,34340,13322.7817,13317.4704,13317.4666
13351.2545,13348.7506,13316.9859,13348.6707,8,5,2553,13318.6951,13348.6883,13348.6996,13348.6892,13348.6717,13333.0262,13351.2517,13348.6927,13318.5947,13318.6026,13333.0262,34272,13325.2831,13319.206,13319.1856
13353.904,13351.2692,13318.7018,13348.6823,7,6,2554,13321.5102,13348.701,13348.7067,13348.702,13348.6831,13342.7383,13353.9007,13348.7044,13321.3076,13321.325,13342.7383,56296,13337.0241,13326.7865,13326.7769
13356.0234,13353.9227,13321.5229,13348.6768,6,7,2555,13323.5143,13348.7074,13348.7117,13348.7083,13348.6777,13343.0598,13356.0184,13348.71,13323.48,13323.4834,13343.0598,40188,13336.9897,13330.8311,13330.8264
13358.1856,13356.2388,13326.662,13356.1649,8,5,2556,13328.3023,13356.1798,13356.1961,13356.181,13356.1693,13354.1148,13358.1825,13356.187,13328.085,13328.1039,13354.1148,34340,13338.3555,13331.1816,13331.1777
13360.9116,13358.1997,13328.3142,13348.6585,7,6,2557,13331.1235,13356.1979,13356.2033,13356.1994,13348.6628,13345.1221,13360.9069,13356.201,13331.0667,13331.0711,13345.1221,34272,13339.3979,13333.89,13333.8878
13377.5851,13361.1374,13331.1264,13361.0575,8,7,2558,13333.9984,13361.0729,13361.0873,13361.074,13361.0624,13359.4443,13377.5678,13361.0771,13333.9028,13333.909,13359.4443,56296,13350.2903,13343.3911,13343.3881
13379.5309,13377.8897,13334.0841,13377.8163,8,6,2559,13346.9703,13377.8223,13377.835,13377.8234,13377.8172,13364.7345,13379.5288,13377.8261,13346.827,13346.8413,13364.7345,40188,13355.7717,13347.4601,13347.4558
13382.309,13379.5432,13346.9794,13377.7935,7,7,2560,13348.6268,13377.8362,13377.8421,13377.8372,13377.7978,13365.6811,13382.3036,13377.8399,13348.5837,13348.5894,13365.6811,34272,13356.6886,13349.1724,13349.1678
13391.9526,13391.0418,13348.7129,13390.9243,8,5,2561,13351.4217,13390.945,13390.9662,13390.9463,13390.9277,13387.3173,13391.9512,13390.9517,13351.3154,13351.3283,13387.3173,34340,13371.2973,13355.5428,13355.5356
13404.4188,13391.9688,13351.4278,13377.8084,7,6,2562,13354.1666,13390.9686,13390.9749,13390.9702,13377.8095,13372.2605,13404.4109,13390.9725,13353.9964,13354.0115,13372.2605,56296,13366.7906,13360.5526,13360.5484
13406.0694,13404.4598,13354.1757,13382.5212,6,7,2563,13356.1177,13390.9759,13390.9812,13390.9771,13382.5223,13377.8064,13406.0679,13390.9793,13356.0705,13356.0743,13377.8064,40188,13370.4022,13365.571,13365.5655
13407.4032,13406.0806,13356.2048,13382.505,5,6,2564,13358.2583,13390.9819,13390.9863,13390.9831,13382.51,13377.486,13407.4008,13390.9845,13358.2252,13358.2288,13377.486,34272,13370.8361,13366.1509,13366.148
13409.4145,13407.4148,13358.261,13388.1492,4,7,2565,13361.0242,13390.9871,13390.9923,13390.9882,13388.1527,13387.4028,13409.4119,13390.9898,13360.9819,13360.9864,13387.4028,56296,13379.8687,13372.934,13372.9302
13411.1306,13409.6352,13361.0892,13409.5644,8,7,2566,13377.7598,13409.5709,13409.5849,13409.5718,13409.5651,13390.8133,13411.1271,13409.5763,13377.6924,13377.6999,13390.8133,34272,13384.5985,13378.6439,13378.6401
13413.7412,13411.1465,13377.8434,13409.5511,7,6,2567,13379.8054,13409.5861,13409.5902,13409.5869,13409.5523,13395.234,13413.7369,13409.5882,13379.602,13379.6146,13395.234,40188,13386.5112,13380.1691,13380.1629
13415.4058,13413.7683,13379.8156,13409.5385,6,7,2568,13382.4529,13409.591,13409.5949,13409.5919,13409.5426,13399.1085,13415.4034,13409.5932,13382.377,13382.3812,13399.1085,56296,13394.876,13388.0354,13388.0326
13429.2223,13415.4199,13390.9941,13409.5579,5,3,2569,13392.1392,13409.5955,13409.5992,13409.5964,13409.5587,13403.515,13429.2133,13409.5976,13392.0121,13392.0234,13403.515,34340,13396.8786,13392.5154,13392.5094
13432.8008,13430.5965,13392.1455,13430.4644,8,4,2570,13404.7525,13430.4817,13430.5187,13430.4835,13430.4679,13427.9733,13432.7992,13430.4962,13404.5464,13404.5635,13427.9733,34272,13417.1308,13405.5153,13405.505
13436.3088,13432.8169,13404.7659,13429.786,7,5,2571,13406.2698,13430.5219,13430.5304,13430.5236,13429.7876,13420.2985,13436.3055,13430.5268,13406.1365,13406.1486,13420.2985,40188,13412.6899,13406.6173,13406.6086
13438.4125,13436.3267,13406.2788,13429.7954,6,6,2572,13407.6357,13430.5313,13430.5384,13430.5337,13429.7965,13421.6931,13438.4077,13430.5359,13407.4713,13407.4833,13421.6931,56296,13413.7252,13407.9925,13407.9863
13440.5725,13438.4339,13407.6476,13429.7666,5,7,2573,13409.5071,13430.5394,13430.5469,13430.5423,13429.7732,13421.4004,13440.5702,13430.5446,13409.4584,13409.4639,13421.4004,34340,13415.0515,13410.0748,13410.0721
13442.505,13440.7698,13409.6006,13440.6824,8,4,2574,13411.2627,13440.7108,13440.7272,13440.7122,13440.6874,13434.1197,13442.5028,13440.7179,13411.1835,13411.1915,13434.1197,40188,13426.1268,13421.2544,13421.2463
13444.4869,13442.5184,13411.2679,13440.7042,7,5,2575,13414.1326,13440.729,13440.7341,13440.7299,13440.705,13436.029,13444.4851,13440.7318,13413.8732,13413.8866,13436.029,34340,13427.0095,13422.0327,13422.0299
13446.4152,13444.4978,13414.139,13440.6977,6,6,2576,13415.6547,13440.7348,13440.7398,13440.7359,13440.6989,13435.2682,13446.4116,13440.7377,13415.4719,13415.4858,13435.2682,56296,13427.0622,13422.162,13422.1593
13460.0855,13454.8237,13415.6762,13454.733,8,7,2577,13429.6951,13454.7536,13454.777,13454.7548,13454.7367,13453.726,13460.0769,13454.7623,13429.4087,13429.4395,13453.726,34272,13444.8385,13430.3344,13430.3275
13463.3684,13462.1226,13430.5483,13462.0465,8,4,2578,13432.9106,13462.0574,13462.0728,13462.0585,13462.0483,13461.4355,13463.3639,13462.0625,13432.8486,13432.8549,13461.4355,40188,13454.1451,13435.4574,13435.4514
13466.7791,13463.3946,13432.9148,13449.6865,7,5,2579,13436.4072,13462.0742,13462.0793,13462.0754,13449.6917,13449.0507,13466.776,13462.0771,13436.357,13436.3617,13449.0507,56296,13442.4729,13436.7247,13436.7208
13468.8798,13466.7963,13436.4107,13451.3986,6,6,2580,13438.7312,13462.0801,13462.084,13462.081,13451.4031,13450.5499,13468.877,13462.0821,13438.5367,13438.5627,13450.5499,34340,13444.9279,13439.3345,13439.3298
13470.7556,13468.8946,13438.7437,13461.8725,5,7,2581,13440.6462,13462.0848,13462.089,13462.0857,13461.8766,13461.0896,13470.7543,13462.0871,13440.6023,13440.6065,13461.0896,56296,13454.5791,13449.5512,13449.5486
13473.6157,13470.9256,13440.7412,13470.8471,8,5,2582,13442.9059,13470.8626,13470.8781,13470.8642,13470.8518,13463.6127,13473.6086,13470.8698,13442.5847,13442.596,13463.6127,34340,13456.0038,13451.1531,13451.1474
13486.8279,13485.0558,13442.9185,13484.752,8,6,2583,13444.6651,13484.7747,13484.8179,13484.7763,13484.756,13482.357,13486.8237,13484.7839,13444.5502,13444.5598,13482.357,34272,13472.3748,13454.5881,13454.5851
13490.8444,13486.8659,13444.6715,13476.2441,7,7,2584,13446.5182,13484.8222,13484.8333,13484.8243,13476.2485,13475.4241,13490.8386,13484.8282,13446.4642,13446.4693,13475.4241,56296,13467.9853,13461.7773,13461.774
13493.1821,13490.8804,13454.7802,13477.1498,6,7,2585,13460.3187,13484.8353,13484.8554,13484.8398,13477.1527,13476.2333,13493.1791,13484.8494,13460.1582,13460.1649,13476.2333,40188,13468.133,13462.0012,13461.9977
13495.4447,13493.1936,13462.0904,13478.0289,5,4,2586,13463.4977,13484.8569,13484.8695,13484.8605,13478.0309,13477.1009,13495.4428,13484.865,13463.4331,13463.4401,13477.1009,34340,13470.0281,13464.8855,13464.8814
13497.4611,13495.7011,13463.5019,13495.6167,8,5,2587,13466.8565,13495.6301,13495.6508,13495.6311,13495.6181,13488.5976,13497.4598,13495.6389,13466.8228,13466.8261,13488.5976,56296,13482.5318,13475.9907,13475.9868
13500.4419,13497.4708,13466.8592,13495.5955,7,6,2588,13469.1204,13495.6535,13495.6616,13495.6547,13495.6048,13490.5599,13500.4345,13495.6583,13468.9561,13468.9727,13490.5599,40188,13483.2578,13477.0793,13477.0732
13514.1728,13500.4778,13469.1295,13495.6239,6,7,2589,13470.8177,13495.6635,13495.6696,13495.6645,13495.6246,13492.2401,13514.1634,13495.6673,13470.7848,13470.7877,13492.2401,34340,13483.7147,13477.8826,13477.8767
13517.3219,13514.5554,13470.8804,13514.3922,8,7,2590,13473.8967,13514.4044,13514.4198,13514.4055,13514.3931,13507.0393,13517.3162,13514.4108,13473.6892,13473.6967,13507.0393,34272,13500.5337,13484.6454,13484.6407
13519.4943,13517.3543,13484.8747,13514.3976,7,4,2591,13486.9848,13514.422,13514.4271,13514.4229,13514.3987,13503.8071,13519.4917,13514.4246,13486.9088,13486.9148,13503.8071,56296,13495.5874,13489.1465,13489.1437
13529.4518,13519.5092,13486.9893,13514.3856,6,5,2592,13490.9516,13514.4281,13514.4317,13514.4289,13514.3868,13508.2269,13529.4387,13514.43,13490.9116,13490.9153,13508.2269,40188,13497.3062,13491.9327,13491.9195
13531.8778,13529.5161,13490.9544,13514.3709,5,6,2593,13493.3982,13514.4325,13514.4373,13514.4333,13514.3756,13508.608,13531.8747,13514.4356,13493.2428,13493.2552,13508.608,34340,13500.1777,13493.7363,13493.7333
13534.8784,13532.1137,13493.4108,13532.043,8,7,2594,13495.5432,13532.0508,13532.0663,13532.0519,13532.0438,13519.1594,13534.876,13532.0581,13495.478,13495.4841,13519.1594,56296,13511.2775,13504.9662,13504.9621
13536.659,13534.8932,13495.6712,13532.0368,7,5,2595,13497.5607,13532.0683,13532.0732,13532.0692,13532.038,13521.2397,13536.6571,13532.0711,13497.5159,13497.5207,13521.2397,34272,13512.0329,13508.285,13508.2811
13538.8773,13536.6695,13497.5636,13532.0159,6,6,2596,13500.805,13532.0739,13532.078,13532.0747,13532.0204,13526.3895,13538.8733,13532.0763,13500.5431,13500.5625,13526.3895,34340,13513.1125,13509.2233,13509.2202
13541.2708,13538.8983,13500.8193,13532.0309,5,7,2597,13514.3228,13532.0788,13532.0831,13532.0797,13532.0318,13530.39,13541.2681,13532.0811,13514.2374,13514.2461,13530.39,40188,13522.8571,13515.1862,13515.1794
13543.763,13541.4961,13514.4388,13541.394,8,4,2598,13517.4378,13541.415,13541.4276,13541.4161,13541.3979,13533.283,13543.7605,13541.4208,13517.388,13517.3932,13533.283,56296,13525.7428,13520.4927,13520.4851
13556.5498,13543.7761,13517.4413,13541.4082,7,5,2599,13519.9151,13541.4294,13541.4341,13541.4304,13541.4092,13534.3793,13556.5439,13541.4316,13519.6174,13519.6551,13534.3793,34272,13526.5744,13521.8291,13521.8267
13559.5053,13556.8603,13519.9328,13556.7274,8,6,2600,13529.847,13556.7667,13556.7885,13556.7681,13556.7331,13551.9747,13559.5026,13556.7749,13529.6224,13529.6405,13551.9747,34340,13540.8573,13530.7279,13530.7217
13562.6349,13559.5227,13529.8562,13556.7446,7,7,2601,13531.9632,13556.7897,13556.7964,13556.7908,13556.7461,13546.9719,13562.622,13556.794,13531.9168,13531.9222,13546.9719,40188,13538.2087,13532.4498,13532.4461
13564.6273,13562.6886,13532.0844,13556.7592,6,4,2602,13535.0965,13556.7971,13556.8031,13556.7983,13556.76,13549.0645,13564.6233,13556.8005,13534.9478,13534.9591,13549.0645,56296,13541.4654,13535.5712,13535.5675
13567.8808,13564.6519,13535.1078,13556.7526,5,5,2603,13536.8841,13556.8039,13556.8085,13556.8049,13556.7537,13550.2625,13567.8733,13556.807,13536.72,13536.7346,13550.2625,34272,13543.4309,13537.2552,13537.251
13571.8682,13568.1723,13536.891,13568.1056,8,6,2604,13539.184,13568.1179,13568.1319,13568.1191,13568.1066,13563.1385,13571.8607,13568.1247,13538.9721,13538.9892,13563.1385,40188,13553.7152,13548.1312,13548.1255
13574.3091,13571.9013,13539.1934,13568.0908,7,7,2605,13541.3492,13568.1331,13568.1374,13568.134,13568.0953,13562.1461,13574.306,13568.1354,13541.3049,13541.309,13562.1461,56296,13553.9887,13549.6041,13549.6024
13589.5281,13574.3221,13541.4553,13568.1117,6,6,2606,13544.0183,13568.138,13568.1416,13568.1389,13568.1127,13564.7481,13589.5225,13568.14,13543.848,13543.8634,13564.7481,34272,13554.9361,13550.8373,13550.8352
13591.8561,13589.9081,13544.031,13589.7849,8,7,2607,13556.67,13589.8038,13589.8241,13589.8058,13589.7856,13574.1983,13591.8532,13589.8127,13556.6082,13556.6136,13574.1983,34340,13566.1899,13557.7352,13557.7278
13593.7275,13591.8733,13556.8103,13589.7559,7,4,2608,13559.7713,13589.8257,13589.8306,13589.8266,13589.7634,13579.626,13593.7238,13589.8283,13559.5745,13559.5908,13579.626,56296,13569.8601,13563.5957,13563.592
13596.2603,13593.744,13559.7854,13589.7771,6,5,2609,13562.7631,13589.8313,13589.8374,13589.8321,13589.7781,13579.4927,13596.2569,13589.8352,13562.7242,13562.7287,13579.4927,40188,13569.7861,13564.1115,13564.1058
13598.6734,13596.2763,13562.7669,13589.7912,5,6,2610,13564.7171,13589.8383,13589.8435,13589.8391,13589.7922,13580.4067,13598.6702,13589.8412,13564.6806,13564.6847,13580.4067,34272,13571.7269,13565.5279,13565.523
13611.4024,13598.6933,13564.7198,13589.7966,4,7,2611,13568.0258,13589.8444,13589.8493,13589.8452,13589.7974,13586.6617,13611.3975,13589.8471,13567.9366,13567.943,13586.6617,34340,13582.0462,13575.0578,13575.0539
