ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_clear_finished_ms,worker_clear_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms,worker_zero_copy,writer_dequeued_ms,writer_queue_depth_after_get,writer_requested_bytes,writer_returned_bytes,writer_write_calls
6595.3625,6584.4738,6557.1225,6573.3032,3,5,1328,6559.3402,6573.4247,6573.4303,6573.4259,6573.3088,6563.8883,6595.361,6573.4284,6559.136,6559.1497,6560.101,6559.7826,6563.8883,12344,6563.8883,6560.1182,6559.7006,True,6584.4714,1,5791200,5791200,1
6597.1901,6595.3843,6559.3445,6573.3661,2,6,1329,6561.7935,6573.4319,6573.4373,6573.433,6573.367,6567.6505,6597.1886,6573.4354,6561.5662,6561.5741,6562.5051,6562.2495,6567.6505,14476,6567.6505,6562.5181,6562.142,True,6595.3819,0,5791200,5791200,1
6599.6464,6597.4281,6561.7976,6597.2926,8,7,1330,6573.2455,6597.3366,6597.349,6597.3375,6597.2954,6579.369,6599.6449,6597.3413,6573.1827,6573.1878,6574.5846,6574.2511,6579.369,56108,6579.369,6574.6101,6574.1553,True,6597.4255,5,5791200,5791200,1
6610.8536,6599.6602,6573.4393,6597.3131,7,1,1331,6576.2369,6597.3519,6597.3598,6597.3533,6597.3138,6582.0849,6610.8514,6597.3566,6576.0209,6576.0327,6577.0196,6576.6725,6582.0849,43932,6582.0849,6577.0497,6576.5879,True,6599.6578,4,5791200,5791200,1
6612.6628,6610.9064,6576.2494,6597.3305,6,2,1332,6578.3448,6597.3618,6597.368,6597.3633,6597.3312,6581.8806,6612.6615,6597.3662,6578.2065,6578.2159,6579.1199,6578.8143,6581.8806,12344,6581.8806,6579.1512,6578.7183,True,6610.9015,3,5791200,5791200,1
6614.9088,6612.6773,6578.3548,6597.3249,5,3,1333,6580.3273,6597.3693,6597.3762,6597.3709,6597.3255,6583.9964,6614.9076,6597.3738,6580.1331,6580.1494,6581.1126,6580.8256,6583.9964,14476,6583.9964,6581.1253,6580.7373,True,6612.6746,2,5791200,5791200,1
6616.8348,6614.9222,6580.3314,6597.3186,4,4,1334,6582.5243,6597.3776,6597.3845,6597.3791,6597.3195,6586.3237,6616.8331,6597.382,6582.3841,6582.394,6583.1534,6582.9135,6586.3237,56108,6586.3237,6583.1663,6582.828,True,6614.9204,1,5791200,5791200,1
6619.3837,6616.8523,6582.5385,6597.3065,3,5,1335,6584.5979,6597.3861,6597.3932,6597.3878,6597.3075,6587.8261,6619.3823,6597.3905,6584.5329,6584.5394,6585.308,6584.9772,6587.8261,12344,6587.8261,6585.3249,6584.914,True,6616.8499,0,5791200,5791200,1
6621.5021,6619.5949,6584.604,6619.4796,8,6,1336,6595.6401,6619.5215,6619.5345,6619.5224,6619.4823,6600.8219,6621.5009,6619.527,6595.4478,6595.4584,6596.4952,6596.2551,6600.8219,43932,6600.8219,6596.5142,6596.167,True,6619.5923,5,5791200,5791200,1
6623.6721,6621.5143,6595.6492,6619.51,7,7,1337,6597.2532,6619.5371,6619.5452,6619.539,6619.5106,6601.5041,6623.6708,6619.5426,6597.2192,6597.223,6598.4611,6598.0809,6601.5041,14476,6601.5041,6598.4979,6597.9726,True,6621.5126,4,5791200,5791200,1
6626.2472,6623.684,6597.3959,6619.4915,6,2,1338,6599.91,6619.5464,6619.5506,6619.5473,6619.4925,6603.285,6626.246,6619.5491,6599.734,6599.7467,6600.615,6600.3327,6603.285,56108,6603.285,6600.6387,6600.2682,True,6623.6824,3,5791200,5791200,1
6636.6668,6626.2594,6599.9144,6619.4985,5,3,1339,6611.1995,6619.5516,6619.5554,6619.5524,6619.4993,6615.7225,6636.6656,6619.554,6610.9877,6611.0046,6612.0079,6611.7691,6615.7225,12344,6615.7225,6612.0259,6611.6887,True,6626.2577,2,5791200,5791200,1
6638.5841,6636.6889,6611.2077,6619.5045,4,4,1340,6612.8446,6619.5562,6619.56,6619.557,6619.5052,6616.5942,6638.5829,6619.5585,6612.7309,6612.7393,6613.6629,6613.3536,6616.5942,43932,6616.5942,6613.681,6613.2501,True,6636.6854,1,5791200,5791200,1
6640.7314,6638.6007,6612.8544,6619.5157,3,5,1341,6615.0705,6619.5609,6619.5646,6619.5617,6619.5164,6618.69,6640.7299,6619.5632,6614.9631,6614.9713,6615.7655,6615.4676,6618.69,14476,6618.69,6615.7867,6615.3934,True,6638.5985,0,5791200,5791200,1
6642.9145,6641.0669,6615.0783,6640.9209,8,6,1342,6617.0979,6640.961,6640.9809,6640.9625,6640.9223,6620.7268,6642.913,6640.9705,6616.9281,6616.943,6618.0031,6617.5401,6620.7268,56108,6620.7268,6618.0274,6617.425,True,6641.0619,4,5791200,5791200,1
6645.6403,6642.9287,6617.1017,6640.9019,7,7,1343,6619.445,6640.9842,6640.9917,6640.9857,6640.9069,6623.0735,6645.6391,6640.9889,6619.4151,6619.4177,6620.3976,6620.1012,6623.0735,12344,6623.0735,6620.4138,6620.0301,True,6642.9271,3,5791200,5791200,1
6647.491,6645.6538,6619.5662,6640.9406,6,2,1344,6621.7613,6640.994,6641.0012,6640.9953,6640.9418,6625.3194,6647.4897,6640.9982,6621.5677,6621.5766,6622.5345,6622.1377,6625.3194,43932,6625.3194,6622.5656,6622.0574,True,6645.6517,2,5791200,5791200,1
6650.4618,6647.5024,6621.7747,6640.9315,5,3,1345,6623.8908,6641.0031,6641.0108,6641.0044,6640.9326,6627.7451,6650.4604,6641.008,6623.749,6623.7612,6624.6971,6624.3126,6627.7451,14476,6627.7451,6624.7197,6624.2042,True,6647.5011,1,5791200,5791200,1
6652.636,6650.4746,6623.8986,6640.9502,4,4,1346,6626.43,6641.0124,6641.0194,6641.0139,6640.9515,6629.3484,6652.635,6641.0169,6626.3254,6626.3345,6627.0726,6626.8002,6629.3484,56108,6629.3484,6627.0899,6626.7392,True,6650.4728,0,5791200,5791200,1
6663.5229,6652.9453,6626.4388,6652.7773,8,5,1347,6636.8583,6652.8294,6652.8445,6652.8309,6652.7792,6641.8655,6663.5215,6652.8359,6636.7663,6636.7771,6637.8228,6637.5157,6641.8655,12344,6641.8655,6637.8432,6637.3928,True,6652.9421,5,5791200,5791200,1
6665.3536,6663.551,6636.8652,6652.7607,7,6,1348,6638.6636,6652.8472,6652.8546,6652.8488,6652.764,6642.7222,6665.352,6652.8518,6638.6285,6638.6322,6639.393,6639.0389,6642.7222,43932,6642.7222,6639.4247,6638.9353,True,6663.5479,4,5791200,5791200,1
6667.689,6665.3727,6638.6672,6652.8094,6,7,1349,6640.837,6652.8565,6652.8631,6652.8579,6652.8106,6645.4878,6667.6875,6652.8606,6640.7806,6640.7855,6642.0879,6641.7656,6645.4878,14476,6645.4878,6642.1166,6641.6655,True,6665.3703,3,5791200,5791200,1
6670.2051,6667.7035,6641.0224,6652.799,5,3,1350,6643.2799,6652.8808,6652.8889,6652.8823,6652.8007,6646.8952,6670.2032,6652.8856,6643.1434,6643.1533,6644.1953,6643.8106,6646.8952,56108,6646.8952,6644.22,6643.7127,True,6667.7016,2,5791200,5791200,1
6673.4303,6670.2243,6643.2894,6652.8193,4,4,1351,6645.8791,6652.8905,6652.8981,6652.8922,6652.8204,6650.1887,6673.4289,6652.895,6645.7554,6645.7658,6646.6874,6646.4385,6650.1887,12344,6650.1887,6646.7017,6646.3734,True,6670.2217,1,5791200,5791200,1
6676.5296,6673.4484,6645.8877,6652.7883,3,5,1352,6647.6881,6652.8994,6652.9068,6652.9012,6652.7896,6651.3926,6676.5284,6652.9039,6647.5665,6647.5761,6648.6161,6648.2003,6651.3926,43932,6651.3926,6648.6417,6648.1121,True,6673.446,0,5791200,5791200,1
6687.9731,6676.9463,6647.6987,6676.8344,8,6,1353,6650.64,6676.8437,6676.8586,6676.8457,6676.8354,6653.9621,6687.9714,6676.8506,6650.5172,6650.5289,6651.3688,6651.0759,6653.9621,14476,6653.9621,6651.3866,6651.0033,True,6676.9422,5,5791200,5791200,1
6689.6443,6687.9968,6650.6481,6676.8162,7,7,1354,6652.7127,6676.8612,6676.8686,6676.8626,6676.8173,6656.7635,6689.643,6676.8656,6652.6713,6652.6759,6653.8259,6653.5349,6656.7635,56108,6656.7635,6653.8458,6653.449,True,6687.9944,4,5791200,5791200,1
6692.936,6689.6648,6652.9102,6676.8249,6,2,1355,6663.6559,6676.8703,6676.877,6676.8717,6676.8259,6667.4096,6692.9344,6676.8744,6663.596,6663.603,6664.5821,6664.284,6667.4096,12344,6667.4096,6664.6016,6664.1897,True,6689.662,3,5791200,5791200,1
6695.0636,6692.9615,6663.6601,6676.8072,5,3,1356,6665.512,6676.8784,6676.885,6676.8798,6676.8083,6669.5872,6695.0621,6676.8825,6665.4138,6665.4191,6666.3065,6665.9151,6669.5872,43932,6669.5872,6666.3365,6665.8223,True,6692.9583,2,5791200,5791200,1
6697.8662,6695.079,6665.5175,6676.7975,4,4,1357,6667.997,6676.8865,6676.8944,6676.8879,6676.799,6675.555,6697.8647,6676.8906,6667.7807,6667.7986,6668.8473,6668.5956,6675.555,14476,6675.555,6668.8659,6668.4981,True,6695.0768,1,5791200,5791200,1
6699.8561,6697.89,6668.0056,6676.781,3,5,1358,6670.311,6676.897,6676.9051,6676.8989,6676.7846,6676.3553,6699.8547,6676.9021,6670.2594,6670.2651,6671.4785,6670.8723,6676.3553,56108,6676.3553,6671.5127,6670.7795,True,6697.887,0,5791200,5791200,1
6702.4751,6700.1237,6670.3152,6699.9942,8,6,1359,6673.7101,6700.0389,6700.056,6700.0399,6699.9977,6679.8312,6702.4739,6700.0459,6673.5146,6673.5245,6674.6728,6674.2406,6679.8312,12344,6679.8312,6674.6986,6674.1194,True,6700.1212,4,5791200,5791200,1
6704.8545,6702.4943,6673.7158,6700.0327,7,7,1360,6676.738,6700.0592,6700.0674,6700.0609,6700.0334,6682.1728,6704.8532,6700.0641,6676.6022,6676.6061,6677.9942,6677.6287,6682.1728,43932,6682.1728,6678.0193,6677.4861,True,6702.492,3,5791200,5791200,1
6715.9768,6704.8684,6676.908,6700.0199,6,2,1361,6688.3319,6700.0691,6700.077,6700.0708,6700.0211,6695.5868,6715.9745,6700.0741,6688.09,6688.1073,6689.122,6688.8918,6695.5868,14476,6695.5868,6689.1408,6688.7964,True,6704.8665,2,5791200,5791200,1
6717.833,6716.0773,6688.3402,6700.0265,5,3,1362,6689.7402,6700.0783,6700.0862,6700.0798,6700.0271,6694.4741,6717.8311,6700.0835,6689.694,6689.6985,6690.5183,6690.1512,6694.4741,56108,6694.4741,6690.5434,6690.0446,True,6716.0725,1,5791200,5791200,1
6726.7892,6717.8501,6689.7444,6700.0116,4,4,1363,6693.2206,6700.0879,6700.0951,6700.0897,6700.0138,6697.2609,6726.7876,6700.0928,6693.0429,6693.0601,6694.0107,6693.684,6697.2609,12344,6697.2609,6694.0304,6693.594,True,6717.848,0,5791200,5791200,1
6728.4251,6727.1893,6693.2291,6727.0744,8,5,1364,6695.2706,6727.1042,6727.1173,6727.1051,6727.0752,6699.6625,6728.4236,6727.1094,6695.1345,6695.1492,6696.5206,6695.9158,6699.6625,43932,6699.6625,6696.5745,6695.7695,True,6727.1863,6,5791200,5791200,1
6730.949,6728.4382,6695.3579,6727.0533,7,6,1365,6697.9661,6727.1204,6727.1288,6727.122,6727.0563,6701.9162,6730.9479,6727.1253,6697.9229,6697.9276,6698.5923,6698.2854,6701.9162,56108,6701.9162,6698.6093,6698.2216,True,6728.4366,5,5791200,5791200,1
6732.6514,6730.9683,6697.9702,6727.0674,6,7,1366,6699.9462,6727.13,6727.1348,6727.131,6727.0686,6704.379,6732.6505,6727.1331,6699.9102,6699.9135,6701.3678,6700.9695,6704.379,14476,6704.379,6701.3986,6700.8684,True,6730.9659,4,5791200,5791200,1
6735.1183,6732.6624,6700.0967,6727.0801,5,3,1367,6702.5645,6727.1358,6727.1403,6727.1369,6727.0808,6705.9602,6735.1168,6727.1386,6702.5233,6702.5282,6703.1859,6702.8644,6705.9602,12344,6705.9602,6703.2042,6702.8031,True,6732.6608,3,5791200,5791200,1
6742.6557,6735.135,6702.5685,6727.0982,4,4,1368,6704.9691,6727.1413,6727.1458,6727.1421,6727.0989,6708.4027,6742.6537,6727.1444,6704.9122,6704.9197,6705.8725,6705.6167,6708.4027,43932,6708.4027,6705.8909,6705.5085,True,6735.1324,2,5791200,5791200,1
6745.151,6742.6804,6704.9747,6727.086,3,5,1369,6716.2971,6727.1466,6727.1505,6727.1474,6727.0867,6720.2505,6745.1496,6727.149,6716.1491,6716.159,6717.0789,6716.8223,6720.2505,56108,6720.2505,6717.1016,6716.7295,True,6742.6774,1,5791200,5791200,1
6748.0095,6745.169,6716.3064,6727.0922,2,6,1370,6718.4838,6727.1513,6727.1554,6727.1522,6727.093,6721.9123,6748.0081,6727.1539,6718.2119,6718.2583,6719.3145,6719.0594,6721.9123,14476,6721.9123,6719.3349,6718.9912,True,6745.1666,0,5791200,5791200,1
6751.05,6748.7376,6718.4889,6748.5528,8,7,1371,6727.0107,6748.6253,6748.6452,6748.6269,6748.5571,6731.0134,6751.0485,6748.6332,6726.873,6726.8793,6728.1862,6727.8714,6731.0134,12344,6731.0134,6728.209,6727.7753,True,6748.7331,5,5791200,5791200,1
6753.0171,6751.0681,6727.1571,6748.593,7,1,1372,6728.6446,6748.6487,6748.6567,6748.6503,6748.5946,6732.5537,6753.0161,6748.6536,6728.5023,6728.5133,6729.4226,6729.1379,6732.5537,43932,6732.5537,6729.446,6729.0071,True,6751.0656,4,5791200,5791200,1
6766.0335,6753.0278,6728.6534,6748.6051,6,2,1373,6731.1007,6748.6589,6748.6652,6748.6604,6748.6064,6735.0822,6766.0322,6748.6629,6731.0267,6731.0331,6731.837,6731.5594,6735.0822,56108,6735.0822,6731.8542,6731.4716,True,6753.0265,3,5791200,5791200,1
6768.2422,6766.0562,6731.1091,6748.6149,5,3,1374,6732.7768,6748.6664,6748.6729,6748.6677,6748.6161,6738.648,6768.2408,6748.6706,6732.7163,6732.7229,6733.6522,6733.2029,6738.648,14476,6738.648,6733.6667,6733.1455,True,6766.0535,2,5791200,5791200,1
6770.8841,6768.2602,6732.7815,6748.5711,4,4,1375,6735.3923,6748.6742,6748.6819,6748.6757,6748.5726,6738.4087,6770.8831,6748.6789,6735.2007,6735.2104,6735.9972,6735.776,6738.4087,12344,6738.4087,6736.0115,6735.7092,True,6768.2574,1,5791200,5791200,1
6773.2463,6770.8962,6735.3975,6748.5827,3,5,1376,6743.2144,6748.6835,6748.6903,6748.6849,6748.5841,6747.6811,6773.2449,6748.6879,6743.0699,6743.0789,6743.9259,6743.6754,6747.6811,43932,6747.6811,6743.9447,6743.6193,True,6770.8947,0,5791200,5791200,1
6781.267,6773.6083,6743.2207,6773.4855,8,6,1377,6745.2672,6773.4984,6773.5211,6773.5001,6773.4869,6749.2744,6781.2639,6773.5099,6745.204,6745.2116,6746.2146,6745.76,6749.2744,56108,6749.2744,6746.2422,6745.6109,True,6773.6046,4,5791200,5791200,1
6783.5777,6781.3168,6745.2711,6773.4658,7,7,1378,6748.5068,6773.5264,6773.5347,6773.5283,6773.4675,6752.3925,6783.5763,6773.5318,6748.0481,6748.0522,6749.7163,6749.2928,6752.3925,12344,6752.3925,6749.7379,6749.2063,True,6781.3094,3,5791200,5791200,1
6786.3,6783.595,6748.6931,6773.4525,6,2,1379,6751.2022,6773.5367,6773.5445,6773.5382,6773.4543,6754.9209,6786.2988,6773.5414,6751.1177,6751.1254,6752.1364,6751.7153,6754.9209,14476,6754.9209,6752.1589,6751.6185,True,6783.5923,2,5791200,5791200,1
6788.8444,6786.3149,6751.2081,6773.4224,5,3,1380,6753.2105,6773.5464,6773.554,6773.5478,6773.4326,6757.3793,6788.8428,6773.5509,6753.0845,6753.095,6754.0812,6753.6985,6757.3793,43932,6757.3793,6754.1064,6753.6059,True,6786.3132,1,5791200,5791200,1
6797.8432,6788.8608,6753.2172,6773.4763,4,4,1381,6766.1831,6773.5556,6773.5625,6773.5569,6773.4773,6770.7454,6797.8415,6773.5603,6766.1066,6766.117,6766.9897,6766.7517,6770.7454,56108,6770.7454,6767.0077,6766.6717,True,6788.8584,0,5791200,5791200,1
6800.0418,6798.1563,6766.1898,6798.0479,8,5,1382,6768.3585,6798.0607,6798.0761,6798.0616,6798.0486,6775.3676,6800.04,6798.0675,6768.296,6768.3015,6769.9499,6769.2356,6775.3676,12344,6775.3676,6769.9731,6769.0924,True,6798.1537,6,5791200,5791200,1
6803.4488,6800.0581,6768.3633,6798.0542,7,6,1383,6771.2171,6798.0797,6798.088,6798.0811,6798.0552,6775.4626,6803.4461,6798.0846,6771.0874,6771.103,6772.1402,6771.8233,6775.4626,14476,6775.4626,6772.1625,6771.7302,True,6800.0558,5,5791200,5791200,1
6806.5394,6803.5062,6771.2219,6798.0425,6,7,1384,6773.3611,6798.0894,6798.0943,6798.0904,6798.0431,6777.4813,6806.5381,6798.0926,6773.306,6773.3144,6774.5562,6774.2456,6777.4813,43932,6777.4813,6774.5771,6774.1424,True,6803.468,4,5791200,5791200,1
6810.2684,6806.5565,6773.5654,6798.0074,5,3,1385,6781.5853,6798.0954,6798.0995,6798.0962,6798.012,6786.0791,6810.2665,6798.098,6781.4038,6781.4191,6782.4873,6782.2156,6786.0791,56108,6786.0791,6782.5054,6782.1065,True,6806.5544,3,5791200,5791200,1
6819.2924,6810.29,6781.5988,6798.024,4,4,1386,6783.7974,6798.1004,6798.1053,6798.1012,6798.025,6787.7226,6819.2897,6798.1032,6783.6523,6783.6616,6785.0727,6784.6075,6787.7226,12344,6787.7226,6785.1006,6784.4987,True,6810.2865,2,5791200,5791200,1
6821.7915,6819.3236,6783.8095,6798.0308,3,5,1387,6786.6871,6798.1063,6798.1108,6798.1071,6798.0316,6790.9472,6821.7901,6798.1091,6786.418,6786.4315,6787.3462,6787.0929,6790.9472,14476,6790.9472,6787.3639,6787.0016,True,6819.3178,1,5791200,5791200,1
6825.0834,6821.8095,6786.6917,6798.0367,2,6,1388,6789.0231,6798.1115,6798.1157,6798.1126,6798.0373,6794.541,6825.0818,6798.1143,6788.9075,6788.9154,6789.9646,6789.6326,6794.541,43932,6794.541,6789.996,6789.4994,True,6821.8071,0,5791200,5791200,1
6828.4212,6825.5714,6789.0328,6825.2911,8,7,1389,6797.9589,6825.3136,6825.3332,6825.3153,6825.2926,6817.7557,6828.4202,6825.3219,6797.8931,6797.8977,6800.5818,6799.8513,6817.7557,56108,6817.7557,6800.6247,6799.4725,True,6825.5675,4,5791200,5791200,1
6831.8777,6828.4413,6798.1174,6825.2511,7,1,1390,6800.3722,6825.3367,6825.3446,6825.3384,6825.255,6807.8193,6831.8761,6825.3415,6800.1522,6800.1669,6801.5849,6801.1383,6807.8193,12344,6807.8193,6801.6174,6801.016,True,6828.4381,3,5791200,5791200,1
6842.0296,6831.9694,6800.3908,6825.2801,6,2,1391,6803.7604,6825.3464,6825.3537,6825.348,6825.2816,6809.7936,6842.0283,6825.3508,6803.5804,6803.5873,6804.9379,6804.4448,6809.7936,14476,6809.7936,6804.9696,6804.3068,True,6831.9579,2,5791200,5791200,1
6844.5559,6842.0537,6803.7707,6825.3023,5,3,1392,6806.7683,6825.3549,6825.3616,6825.3561,6825.3036,6811.5494,6844.5539,6825.3589,6806.6183,6806.6269,6807.5638,6807.2668,6811.5494,43932,6811.5494,6807.5907,6807.1977,True,6842.0507,1,5791200,5791200,1
6846.725,6844.5931,6806.7778,6825.2688,4,4,1393,6810.5896,6825.5162,6825.5258,6825.5183,6825.2703,6816.0166,6846.723,6825.5222,6810.3786,6810.394,6811.3612,6810.9905,6816.0166,12344,6816.0166,6811.3836,6810.9027,True,6844.5896,0,5791200,5791200,1
6849.2551,6847.0857,6810.5953,6846.9514,8,5,1394,6819.5289,6846.9735,6846.9938,6846.9758,6846.9528,6824.9955,6849.2537,6846.9826,6819.3864,6819.3965,6820.663,6820.187,6824.9955,14476,6824.9955,6820.6934,6820.0487,True,6847.081,4,5791200,5791200,1
6851.8899,6849.2685,6819.5375,6846.9404,7,6,1395,6822.1133,6846.9979,6847.0076,6846.9997,6846.9417,6827.188,6851.8888,6847.0038,6821.915,6821.9354,6823.1556,6822.6849,6827.188,43932,6827.188,6823.1904,6822.5826,True,6849.2664,3,5791200,5791200,1
6854.295,6851.9031,6822.1252,6846.9621,6,7,1396,6825.198,6847.0095,6847.0178,6847.0112,6846.9634,6831.2738,6854.2939,6847.0146,6825.1361,6825.1426,6826.9958,6826.4224,6831.2738,12344,6831.2738,6827.0368,6826.2889,True,6851.9016,2,5791200,5791200,1
6857.2691,6854.3065,6825.5285,6846.9285,5,3,1397,6828.7939,6847.0198,6847.0283,6847.0214,6846.93,6832.5381,6857.2679,6847.0249,6828.5363,6828.5621,6829.8245,6829.3549,6832.5381,56108,6832.5381,6829.8476,6829.2338,True,6854.3051,1,5791200,5791200,1
6860.3352,6857.2843,6828.7997,6846.9086,4,4,1398,6832.133,6847.0304,6847.0381,6847.0322,6846.9122,6840.9223,6860.334,6847.0354,6832.0532,6832.064,6833.1217,6832.678,6840.9223,14476,6840.9223,6833.1674,6832.5266,True,6857.2825,0,5791200,5791200,1
6872.4487,6860.6381,6832.1414,6860.5006,8,5,1399,6842.3048,6860.5234,6860.5417,6860.5244,6860.5013,6846.7158,6872.447,6860.5315,6842.129,6842.1427,6843.1226,6842.8561,6846.7158,43932,6846.7158,6843.1415,6842.7507,True,6860.6335,5,5791200,5791200,1
6874.9253,6872.4867,6842.3117,6860.4945,7,6,1400,6845.0055,6860.5664,6860.5725,6860.5675,6860.4952,6849.7094,6874.9234,6860.57,6844.6843,6844.7095,6846.1116,6845.5682,6849.7094,12344,6849.7094,6846.1405,6845.4587,True,6872.4824,4,5791200,5791200,1
6877.0905,6875.0895,6845.0155,6860.5069,6,7,1401,6846.8568,6860.5739,6860.5792,6860.5748,6860.5075,6852.212,6877.0889,6860.5775,6846.7759,6846.7821,6848.1749,6847.8448,6852.212,56108,6852.212,6848.2029,6847.7436,True,6875.087,3,5791200,5791200,1
6879.0757,6877.1046,6847.0411,6860.4875,5,3,1402,6849.514,6860.5804,6860.5847,6860.5812,6860.4886,6856.7639,6879.0747,6860.5832,6849.3687,6849.3833,6850.4328,6850.0522,6856.7639,14476,6856.7639,6850.4651,6849.9406,True,6877.1026,2,5791200,5791200,1
6881.2514,6879.0902,6849.5223,6860.4731,4,4,1403,6852.0476,6860.5857,6860.59,6860.5865,6860.4769,6856.0845,6881.2498,6860.5883,6851.9464,6851.9529,6852.7686,6852.4568,6856.0845,43932,6856.0845,6852.7902,6852.3918,True,6879.0885,1,5791200,5791200,1
6883.3495,6881.2692,6852.0571,6860.5126,3,5,1404,6854.4897,6860.5911,6860.5968,6860.5919,6860.5132,6859.0011,6883.3478,6860.5954,6854.3757,6854.395,6855.5405,6855.1553,6859.0011,12344,6859.0011,6855.566,6855.0268,True,6881.2666,0,5791200,5791200,1
6895.9036,6883.6616,6854.4986,6883.498,8,6,1405,6857.5839,6883.5318,6883.5488,6883.5335,6883.4995,6862.3568,6895.9023,6883.5393,6857.3537,6857.3736,6858.7115,6858.364,6862.3568,56108,6862.3568,6858.74,6858.2647,True,6883.6548,4,5791200,5791200,1
6897.4969,6895.9372,6857.6017,6883.5199,7,7,1406,6860.4286,6883.552,6883.5594,6883.5536,6883.5213,6864.2563,6897.4952,6883.5565,6860.3842,6860.3904,6861.6648,6861.3616,6864.2563,43932,6864.2563,6861.6881,6861.2381,True,6895.9318,3,5791200,5791200,1
6899.5722,6897.5119,6860.5983,6883.4853,6,2,1407,6872.7984,6883.561,6883.569,6883.5624,6883.487,6877.0222,6899.5704,6883.5659,6872.5653,6872.5806,6873.7099,6873.4615,6877.0222,14476,6877.0222,6873.73,6873.3688,True,6897.5098,2,5791200,5791200,1
6901.6695,6899.5914,6872.8058,6883.47,5,3,1408,6875.3186,6883.5706,6883.5785,6883.5719,6883.4725,6880.4916,6901.6674,6883.5751,6875.1847,6875.1924,6876.1994,6875.8796,6880.4916,12344,6880.4916,6876.2317,6875.8081,True,6899.5893,1,5791200,5791200,1
6904.3533,6901.6852,6875.3264,6883.5093,4,4,1409,6877.2004,6883.5805,6883.5879,6883.5819,6883.5106,6881.9056,6904.352,6883.5853,6877.1418,6877.1483,6878.2479,6877.966,6881.9056,56108,6881.9056,6878.2666,6877.8522,True,6901.6828,0,5791200,5791200,1
6906.0559,6904.6352,6877.2056,6904.4969,8,5,1410,6879.1704,6904.5349,6904.5507,6904.5365,6904.4981,6883.4334,6906.0545,6904.5415,6879.1237,6879.1284,6880.026,6879.6283,6883.4334,43932,6883.4334,6880.0548,6879.5074,True,6904.6298,5,5791200,5791200,1
6909.2021,6906.07,6879.1751,6904.5063,7,6,1411,6881.7983,6904.5541,6904.5616,6904.5557,6904.5073,6885.5051,6909.2008,6904.5587,6881.328,6881.3444,6882.4566,6882.2001,6885.5051,14476,6885.5051,6882.4696,6882.1354,True,6906.0676,4,5791200,5791200,1
6911.7589,6909.2207,6881.805,6904.5151,6,7,1412,6883.4327,6904.5634,6904.5703,6904.5648,6904.5162,6887.0076,6911.7576,6904.5678,6883.3895,6883.3934,6884.4235,6884.1467,6887.0076,12344,6887.0076,6884.4456,6884.0637,True,6909.2186,3,5791200,5791200,1
6925.1383,6911.7745,6883.5902,6904.524,5,3,1413,6896.2763,6904.5718,6904.5782,6904.5732,6904.5252,6899.5603,6925.1364,6904.5759,6896.0584,6896.0756,6897.0355,6896.806,6899.5603,56108,6899.5603,6897.0577,6896.7358,True,6911.7726,2,5791200,5791200,1
6927.0829,6925.1679,6896.2869,6904.487,4,4,1414,6897.6888,6904.5797,6904.5862,6904.581,6904.4883,6901.6025,6927.0815,6904.5839,6897.567,6897.5766,6898.4336,6898.1568,6901.6025,43932,6901.6025,6898.4583,6898.0568,True,6925.164,1,5791200,5791200,1
6929.9657,6927.1024,6897.7002,6904.4716,3,5,1415,6899.6895,6904.5876,6904.5937,6904.589,6904.4752,6904.0048,6929.9645,6904.5913,6899.631,6899.6361,6900.5196,6900.2288,6904.0048,14476,6904.0048,6900.5442,6900.1227,True,6927.0993,0,5791200,5791200,1
6932.8069,6930.2542,6899.6939,6930.1225,8,6,1416,6902.014,6930.1626,6930.183,6930.1648,6930.1242,6905.9711,6932.8053,6930.1716,6901.7669,6901.7828,6902.9518,6902.6433,6905.9711,12344,6905.9711,6902.9817,6902.5407,True,6930.2506,4,5791200,5791200,1
6935.3771,6932.8218,6902.0178,6930.149,7,7,1417,6904.4258,6930.187,6930.1933,6930.1883,6930.1507,6909.3552,6935.3746,6930.1908,6904.3881,6904.3919,6905.3746,6905.0226,6909.3552,56108,6909.3552,6905.3958,6904.9437,True,6932.82,3,5791200,5791200,1
