ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
5058.3253,5057.5982,5037.6871,5057.5303,4,3,724,5038.479,5057.5413,5057.5566,5057.5423,5057.5321,5056.7092,5058.3222,5057.5462,5038.3756,5038.3854,5056.7092,22460,5045.4917,5038.9207,5038.9126
5060.8998,5058.3437,5041.0689,5055.8482,3,2,725,5042.0202,5057.5581,5057.5625,5057.5592,5055.8514,5055.1335,5060.8968,5057.5605,5041.8643,5041.876,5055.1335,54468,5048.5581,5042.4885,5042.4813
5062.8168,5060.9197,5042.0268,5057.2401,2,3,726,5045.016,5057.5633,5057.5672,5057.5644,5057.2426,5056.7071,5062.8147,5057.5656,5044.9539,5044.9617,5056.7071,46104,5051.0098,5045.2904,5045.2878
5065.3693,5062.9602,5046.9478,5062.9042,4,3,727,5048.0421,5062.9214,5062.9341,5062.9225,5062.913,5058.3494,5065.3673,5062.9269,5047.9823,5047.9854,5058.3494,18576,5053.6948,5048.352,5048.347
5072.2092,5071.2784,5057.5688,5071.2034,4,1,728,5058.5187,5071.2218,5071.2394,5071.2231,5071.2066,5070.5414,5072.2071,5071.2274,5058.3919,5058.4021,5070.5414,54468,5064.3031,5058.8681,5058.8638
5076.3112,5075.5333,5058.5265,5075.4622,4,2,729,5061.0823,5075.4766,5075.4938,5075.4782,5075.4654,5074.6818,5076.31,5075.4827,5060.9733,5060.9828,5074.6818,46104,5068.2702,5061.4056,5061.4008
5079.6503,5077.8098,5061.0894,5077.7616,4,3,730,5062.8868,5077.7718,5077.7809,5077.7729,5077.7641,5077.2687,5079.6483,5077.7749,5062.8462,5062.8499,5077.2687,22460,5070.5265,5063.4405,5063.4325
5088.9697,5088.2142,5062.9361,5088.1484,4,3,731,5065.4413,5088.1568,5088.1715,5088.1579,5088.1497,5087.3227,5088.9684,5088.1616,5065.3984,5065.402,5087.3227,18576,5077.9698,5065.723,5065.72
5091.6968,5088.9829,5071.2421,5087.5765,3,3,732,5072.3896,5088.1729,5088.1773,5088.174,5087.5794,5086.8078,5091.6945,5088.1753,5072.2733,5072.2821,5086.8078,54468,5079.9691,5072.7708,5072.768
5093.2939,5091.7166,5075.4972,5087.9208,2,3,733,5076.3927,5088.1782,5088.1825,5088.1791,5087.9221,5086.8871,5093.2915,5088.1804,5076.3436,5076.3479,5086.8871,46104,5081.9604,5076.6502,5076.6467
5095.952,5093.4688,5077.7828,5093.4063,4,3,734,5079.7124,5093.4229,5093.4366,5093.4243,5093.4108,5090.0259,5095.9501,5093.4279,5079.675,5079.6784,5090.0259,22460,5085.6457,5079.923,5079.9209
5107.0448,5106.5061,5088.1839,5106.4369,4,1,735,5089.1654,5106.4466,5106.4612,5106.4477,5106.4385,5105.6907,5107.0435,5106.4509,5089.0421,5089.0533,5105.6907,46104,5097.6638,5089.5479,5089.5434
5109.6125,5107.0571,5089.1725,5104.468,3,2,736,5091.9055,5106.4626,5106.4671,5106.4637,5104.4763,5103.6769,5109.6099,5106.465,5091.7813,5091.7957,5103.6769,54468,5097.2736,5092.21,5092.2056
5111.4994,5109.63,5091.9128,5105.171,2,3,737,5093.3794,5106.4681,5106.4717,5106.469,5105.1736,5104.6203,5111.4976,5106.4702,5093.3343,5093.3382,5104.6203,18576,5098.8246,5093.9158,5093.9124
5114.3306,5111.5117,5093.439,5106.131,1,3,738,5096.0091,5106.4724,5106.476,5106.4733,5106.1327,5105.6725,5114.328,5106.4743,5095.9775,5095.9804,5105.6725,22460,5100.8651,5096.2371,5096.2348
5123.1765,5122.0066,5106.4774,5121.8617,4,0,739,5107.2474,5121.9016,5121.9418,5121.9035,5121.871,5120.9477,5123.1741,5121.9135,5107.1056,5107.1172,5120.9477,54468,5113.3804,5107.5939,5107.5884
5128.1635,5127.631,5107.2548,5127.5145,4,1,740,5109.8088,5127.5218,5127.5356,5127.523,5127.5158,5126.3481,5128.1623,5127.526,5109.6846,5109.6989,5126.3481,18576,5115.398,5110.2259,5110.2204
5131.1355,5128.1743,5109.8161,5123.9738,3,2,741,5111.6822,5127.5379,5127.5429,5127.5393,5123.9781,5123.2027,5131.1332,5127.5406,5111.569,5111.579,5123.2027,22460,5117.401,5112.1362,5112.1325
5133.6007,5131.1485,5111.6891,5127.4995,2,3,742,5114.4142,5127.5671,5127.5717,5127.5683,5127.5027,5126.7595,5133.5984,5127.5695,5114.3677,5114.3728,5126.7595,46104,5121.0652,5114.7046,5114.7016
5138.7878,5137.5249,5121.9457,5137.3606,4,3,743,5123.3307,5137.3956,5137.4321,5137.3971,5137.3675,5136.5628,5138.7862,5137.4079,5123.2262,5123.2347,5136.5628,54468,5129.1189,5123.8125,5123.8084
5143.1976,5140.6943,5127.5735,5140.5849,4,1,744,5128.4029,5140.6111,5140.6353,5140.6126,5140.5913,5139.7666,5143.1924,5140.6217,5128.2384,5128.2538,5139.7666,22460,5134.0958,5128.7029,5128.6973
5147.3818,5144.856,5128.4123,5144.7688,4,2,745,5131.3236,5144.7852,5144.8019,5144.7865,5144.7737,5144.1009,5147.3781,5144.7915,5131.2014,5131.2109,5144.1009,18576,5137.263,5131.6777,5131.673
5150.0728,5148.9201,5131.333,5148.8585,4,3,746,5133.6705,5148.8712,5148.8853,5148.8725,5148.8614,5148.1874,5150.0708,5148.8758,5133.6313,5133.635,5148.1874,46104,5140.7057,5134.0371,5134.034
5156.773,5155.7678,5137.436,5155.646,4,3,747,5138.926,5155.671,5155.6951,5155.6725,5155.652,5154.8721,5156.7713,5155.6796,5138.8389,5138.8449,5154.8721,54468,5147.1976,5139.3238,5139.3167
5160.3015,5157.2728,5140.6377,5157.2263,4,3,748,5143.3303,5157.2375,5157.2523,5157.2387,5157.2284,5156.5672,5160.2997,5157.2417,5143.2411,5143.247,5156.5672,22460,5149.7161,5143.6398,5143.637
5162.9935,5160.441,5144.8043,5160.3822,4,3,749,5147.4782,5160.3916,5160.4007,5160.3926,5160.3846,5158.7223,5162.9889,5160.3948,5147.422,5147.4269,5158.7223,18576,5153.1464,5147.8073,5147.8027
5167.2546,5165.9278,5148.8874,5165.793,4,3,750,5150.2105,5165.8256,5165.8569,5165.8271,5165.8017,5164.7556,5167.2531,5165.8365,5150.1209,5150.1274,5164.7556,46104,5156.9314,5150.6973,5150.6934
5173.8848,5172.9701,5155.7002,5172.8834,4,3,751,5156.8806,5172.9019,5172.9234,5172.9033,5172.8871,5172.1028,5173.8816,5172.9086,5156.8166,5156.8233,5172.1028,54468,5163.8609,5157.1806,5157.1755
5177.874,5177.2109,5157.2544,5177.1417,4,3,752,5160.3655,5177.1538,5177.1683,5177.1551,5177.1442,5176.52,5177.8728,5177.1586,5160.3299,5160.333,5176.52,22460,5168.1817,5160.9023,5160.8987
5180.9645,5177.8872,5160.4168,5175.999,3,3,753,5163.1243,5177.1701,5177.1759,5177.1714,5176.008,5175.2164,5180.9614,5177.1733,5163.052,5163.0576,5175.2164,18576,5168.5233,5163.4336,5163.4316
5189.4125,5188.7829,5165.8603,5188.7179,4,3,754,5167.3582,5188.7276,5188.7425,5188.7288,5188.7194,5188.0077,5189.4111,5188.7326,5167.2903,5167.2958,5188.0077,46104,5176.9016,5167.6989,5167.6945
5192.4837,5189.4277,5172.9258,5186.7149,3,3,755,5174.0195,5188.7438,5188.748,5188.7448,5186.718,5185.9764,5192.4812,5188.7461,5173.9457,5173.952,5185.9764,54468,5180.6124,5174.3632,5174.3566
5194.6665,5192.5002,5177.1775,5188.4546,2,2,756,5178.0333,5188.7487,5188.7524,5188.7497,5188.4565,5187.997,5194.6645,5188.7508,5177.926,5177.9356,5187.997,18576,5183.6705,5178.471,5178.4653
5196.9839,5194.9695,5178.0386,5194.8724,4,3,757,5181.0629,5194.8911,5194.9118,5194.8929,5194.876,5193.5815,5196.9798,5194.8983,5181.0067,5181.0124,5193.5815,22460,5187.2754,5181.3399,5181.3364
5204.9563,5204.1866,5188.754,5204.1102,4,1,758,5189.5992,5204.1293,5204.1476,5204.1306,5204.1135,5203.327,5204.9549,5204.1348,5189.4716,5189.4842,5203.327,54468,5196.8799,5189.9957,5189.9913
5208.4505,5206.6967,5189.6056,5206.6055,4,2,759,5192.7376,5206.6246,5206.6496,5206.6261,5206.61,5205.9941,5208.4474,5206.6354,5192.5504,5192.5703,5205.9941,18576,5200.6956,5193.0269,5193.0234
5216.9007,5216.0212,5192.7495,5215.938,4,3,760,5194.8338,5215.9508,5215.9674,5215.9521,5215.9399,5215.4129,5216.8991,5215.9563,5194.7284,5194.7451,5215.4129,46104,5205.8313,5195.4897,5195.4854
5220.6095,5216.9181,5194.9148,5212.8762,3,3,761,5197.0681,5215.969,5215.9739,5215.9701,5212.8804,5212.1731,5220.6075,5215.9717,5197.0175,5197.0218,5212.1731,22460,5205.1687,5197.4655,5197.4554
5222.7812,5220.8107,5204.1503,5220.7543,4,3,762,5205.0418,5220.7692,5220.7793,5220.7701,5220.7563,5216.6048,5222.7789,5220.7728,5204.9881,5204.9924,5216.6048,54468,5212.6738,5205.304,5205.3013
5224.8973,5222.7939,5206.6524,5220.7635,3,3,763,5208.5191,5220.7808,5220.7851,5220.7817,5220.7645,5220.046,5224.8955,5220.7831,5208.4792,5208.4832,5220.046,18576,5214.2477,5208.7906,5208.7884
5234.0028,5233.1709,5215.976,5233.0677,4,2,764,5217.1869,5233.0917,5233.1144,5233.0933,5233.0722,5232.3116,5234.0013,5233.0985,5216.9681,5216.9796,5232.3116,22460,5224.2599,5217.5699,5217.5658
5237.7584,5236.2263,5217.1969,5236.0833,4,3,765,5220.7371,5236.1214,5236.1592,5236.1245,5236.0926,5235.1682,5237.7566,5236.1377,5220.7016,5220.705,5235.1682,46104,5227.6472,5221.2413,5221.2369
5243.4489,5242.7101,5220.7864,5242.639,4,2,766,5223.1371,5242.6535,5242.6689,5242.6547,5242.6411,5242.0724,5243.4477,5242.6588,5222.8728,5222.8841,5242.0724,54468,5234.084,5223.7793,5223.7719
5247.088,5243.4627,5223.1552,5237.8384,3,3,767,5224.9684,5242.6705,5242.6758,5242.672,5237.8402,5236.2856,5247.0855,5242.6735,5224.9255,5224.9299,5236.2856,18576,5231.0515,5225.3843,5225.3783
5249.9515,5247.235,5233.1174,5247.1866,4,3,768,5234.083,5247.198,5247.2083,5247.1992,5247.1895,5246.0653,5249.9476,5247.2017,5234.0339,5234.0376,5246.0653,22460,5240.08,5234.4209,5234.4162
5254.6694,5251.4191,5236.1635,5251.3592,4,3,769,5237.8227,5251.3717,5251.3867,5251.3732,5251.3619,5250.6652,5254.6667,5251.3777,5237.7848,5237.7883,5250.6652,46104,5242.2967,5238.0725,5238.0704
5259.5799,5258.7803,5242.6781,5258.7006,4,2,770,5243.6694,5258.7173,5258.7398,5258.7186,5258.7038,5257.9141,5259.5786,5258.7268,5243.5255,5243.5379,5257.9141,18576,5251.3048,5244.1883,5244.1817
5267.632,5267.0115,5243.6777,5266.9428,4,3,771,5247.1662,5266.9513,5266.9671,5266.9524,5266.9442,5266.4865,5267.6307,5266.9559,5247.125,5247.129,5266.4865,54468,5257.9814,5247.6975,5247.6916
5270.3109,5267.6452,5247.2103,5263.3879,3,3,772,5250.1891,5266.9685,5266.9731,5266.9696,5263.3903,5262.8412,5270.3085,5266.9709,5250.0249,5250.0332,5262.8412,22460,5255.7839,5250.7269,5250.7222
5272.0172,5270.3265,5251.3893,5266.7783,2,3,773,5254.7747,5266.974,5266.9778,5266.9749,5266.7808,5266.1526,5272.0102,5266.9761,5254.7084,5254.7136,5266.1526,46104,5260.6679,5255.1439,5255.1408
5277.5019,5272.1868,5258.7423,5272.1414,4,3,774,5259.6668,5272.151,5272.1663,5272.1523,5272.1434,5269.0975,5277.4951,5272.1574,5259.6106,5259.6169,5269.0975,18576,5265.0998,5259.9653,5259.9598
5282.4602,5281.7107,5266.9792,5281.6438,4,1,775,5267.8276,5281.6595,5281.6746,5281.6608,5281.647,5281.059,5282.459,5281.6648,5267.6928,5267.7055,5281.059,22460,5274.12,5268.3416,5268.3349
5290.6141,5289.9983,5267.8367,5289.9296,4,2,776,5270.5351,5289.9393,5289.9541,5289.9405,5289.9312,5289.4445,5290.6131,5289.9441,5270.3956,5270.4074,5289.4445,46104,5282.6996,5270.8845,5270.8827
5293.5243,5290.6252,5270.5444,5285.0794,3,3,777,5272.1211,5289.9558,5289.9608,5289.957,5285.0831,5284.4231,5293.5223,5289.9584,5272.0754,5272.08,5284.4231,54468,5277.7806,5272.6592,5272.6553
5295.4646,5293.5387,5272.1683,5289.5389,2,3,778,5277.6417,5289.9618,5289.9656,5289.9628,5289.5413,5288.98,5295.463,5289.9638,5277.5583,5277.5665,5288.98,18576,5284.5398,5278.029,5278.0246
5301.3817,5295.8794,5281.6769,5295.8289,4,3,779,5282.5365,5295.8441,5295.8595,5295.8455,5295.8331,5293.6486,5301.3768,5295.8504,5282.4863,5282.4905,5293.6486,22460,5287.3478,5282.7966,5282.793
5306.2764,5305.4902,5289.967,5305.399,4,1,780,5290.7964,5305.4231,5305.4422,5305.4244,5305.4034,5304.6623,5306.274,5305.4301,5290.6698,5290.6818,5304.6623,54468,5297.6376,5291.3087,5291.3027
5308.7892,5306.7623,5290.8039,5306.6845,4,2,781,5293.7592,5306.6952,5306.7066,5306.6965,5306.687,5305.7635,5308.787,5306.7001,5293.6133,5293.6284,5305.7635,18576,5299.5278,5294.1389,5294.1351
5318.129,5317.3315,5293.7669,5317.2626,4,3,782,5295.7004,5317.2736,5317.2898,5317.2748,5317.2645,5316.7731,5318.1276,5317.2789,5295.609,5295.6541,5316.7731,46104,5307.8107,5296.5848,5296.5794
5320.8241,5318.1424,5295.8623,5315.7166,3,3,783,5301.546,5317.2913,5317.296,5317.2924,5315.7203,5315.0857,5320.821,5317.2937,5301.4619,5301.4677,5315.0857,22460,5309.0784,5302.0345,5302.0304
5322.6841,5321.0068,5305.4451,5320.9489,4,3,784,5306.3695,5320.9668,5320.9773,5320.9679,5320.9513,5317.9395,5322.6797,5320.9706,5306.3213,5306.3261,5317.9395,54468,5312.8121,5307.1009,5307.0952
5325.4083,5322.7064,5306.7086,5320.9601,3,3,785,5308.8767,5320.9787,5320.9828,5320.9797,5320.9612,5318.8653,5325.4058,5320.9809,5308.8262,5308.8301,5318.8653,18576,5314.3481,5309.2416,5309.2355
5333.1829,5332.2867,5317.2976,5332.1919,4,2,786,5318.3261,5332.2109,5332.2345,5332.2123,5332.1956,5331.5107,5333.1809,5332.219,5318.1882,5318.1995,5331.5107,22460,5324.1797,5318.9602,5318.9566
5339.6855,5339.108,5318.3363,5339.0467,4,3,787,5320.9196,5339.058,5339.072,5339.0592,5339.049,5338.3612,5339.6843,5339.0626,5320.8637,5320.8681,5338.3612,46104,5326.9786,5321.4311,5321.4276
5342.4932,5339.6976,5320.9843,5336.8061,3,2,788,5322.7921,5339.0737,5339.0788,5339.075,5336.8086,5336.1355,5342.4904,5339.0764,5322.7364,5322.7415,5336.1355,54468,5329.055,5323.369,5323.3647
5344.7599,5342.6679,5322.798,5342.6042,4,3,789,5325.4842,5342.6216,5342.6354,5342.6237,5342.6088,5338.86,5344.7572,5342.627,5325.4416,5325.4461,5338.86,18576,5334.0694,5325.7889,5325.7854
5353.2136,5352.1446,5332.2372,5352.0522,4,3,790,5333.2846,5352.0756,5352.0957,5352.077,5352.0563,5351.2655,5353.212,5352.0839,5333.2182,5333.2236,5351.2655,22460,5340.8422,5333.6701,5333.6655
5357.7652,5355.5566,5339.0804,5355.4661,4,2,791,5339.8496,5355.4885,5355.5095,5355.4897,5355.4711,5354.5687,5357.7627,5355.496,5339.738,5339.7474,5354.5687,54468,5348.3294,5340.2319,5340.2273
5362.053,5361.3608,5339.856,5361.285,4,3,792,5342.5776,5361.3024,5361.3173,5361.3037,5361.2878,5360.3811,5362.0516,5361.3074,5342.532,5342.536,5360.3811,46104,5350.4394,5343.1031,5343.0974
5366.3076,5362.071,5342.6382,5358.35,3,3,793,5344.8627,5361.3192,5361.3249,5361.3207,5358.3544,5357.4374,5366.3025,5361.3223,5344.8068,5344.8114,5357.4374,18576,5350.2872,5345.1933,5345.1904
5368.9762,5367.0399,5352.0988,5366.9619,4,3,794,5353.3399,5366.9765,5366.992,5366.9779,5366.9661,5366.4292,5368.9704,5366.9815,5353.2625,5353.2709,5366.4292,22460,5360.7474,5353.6546,5353.6503
5375.469,5374.5358,5355.5124,5374.4334,4,3,795,5357.8574,5374.4583,5374.4828,5374.4596,5374.4376,5373.5238,5375.4671,5374.4663,5357.8011,5357.8063,5373.5238,54468,5364.3551,5358.1798,5358.1758
5379.9304,5379.109,5361.3266,5379.0446,4,2,796,5362.2785,5379.062,5379.0759,5379.0633,5379.0483,5378.0087,5379.9289,5379.0667,5362.1211,5362.1336,5378.0087,18576,5370.2137,5362.8323,5362.8224
5383.317,5380.0627,5362.2844,5380.0255,4,3,797,5366.4375,5380.0352,5380.044,5380.0364,5380.0273,5378.7392,5383.3132,5380.0384,5366.3668,5366.3726,5378.7392,46104,5372.8167,5366.771,5366.7669
5385.7673,5383.9441,5366.9953,5383.8968,4,3,798,5369.092,5383.9075,5383.9187,5383.9088,5383.8989,5383.4295,5385.7654,5383.9113,5369.033,5369.0409,5383.4295,22460,5376.2959,5369.4129,5369.4103
5397.205,5396.6531,5374.4857,5396.5632,4,3,799,5375.5809,5396.576,5396.5923,5396.5772,5396.5652,5396.01,5397.2037,5396.5804,5375.5149,5375.5205,5396.01,54468,5389.3478,5375.9777,5375.9726
5399.758,5397.2155,5379.0785,5392.4493,3,3,800,5380.0046,5396.6076,5396.6128,5396.6088,5392.4535,5391.5906,5399.7552,5396.6102,5379.9555,5379.9596,5391.5906,18576,5386.3884,5380.6548,5380.647
5401.8939,5399.7766,5380.0457,5394.2011,2,3,801,5383.4001,5396.6139,5396.6178,5396.6149,5394.2036,5393.7015,5401.8912,5396.616,5383.35,5383.3547,5393.7015,46104,5389.0338,5383.6575,5383.6545
5404.7041,5402.1097,5383.9207,5402.0422,4,3,802,5385.8399,5402.0611,5402.0784,5402.0631,5402.0476,5396.2463,5404.7012,5402.0681,5385.7956,5385.7988,5396.2463,22460,5391.6833,5386.0861,5386.0837
5415.8445,5415.2494,5396.6194,5415.1646,4,1,803,5397.3663,5415.1799,5415.1993,5415.1814,5415.1672,5414.4094,5415.8433,5415.1861,5397.2568,5397.265,5414.4094,18576,5404.7866,5397.7752,5397.7698
5418.5351,5415.855,5397.3725,5412.9599,3,2,804,5399.9517,5415.2014,5415.2071,5415.2028,5412.9646,5412.1675,5418.5309,5415.2043,5399.8312,5399.8398,5412.1675,46104,5406.6425,5400.4977,5400.4892
5420.3544,5418.7047,5399.959,5418.6459,4,3,805,5402.0045,5418.6638,5418.6747,5418.6648,5418.6481,5414.9441,5420.3523,5418.6683,5401.9283,5401.932,5414.9441,54468,5408.7387,5402.7618,5402.7449
5423.1037,5420.3683,5402.0811,5418.6556,3,3,806,5404.7754,5418.6759,5418.6801,5418.6768,5418.6574,5416.5703,5423.1012,5418.678,5404.7376,5404.7418,5416.5703,22460,5410.8501,5405.0583,5405.0559
5434.1015,5433.4063,5415.2092,5433.338,4,2,807,5416.0028,5433.3478,5433.3625,5433.349,5433.3396,5432.8778,5434.1001,5433.3527,5415.8961,5415.9064,5432.8778,46104,5425.4041,5416.5312,5416.5263
5436.9304,5434.1128,5416.0087,5430.3218,3,3,808,5418.6204,5433.3639,5433.3685,5433.365,5430.3257,5429.5283,5436.9284,5433.3665,5418.572,5418.5752,5429.5283,18576,5424.7059,5419.1394,5419.1351
5438.7751,5436.9426,5418.6816,5432.4799,2,2,809,5420.5658,5433.3692,5433.3728,5433.3702,5432.482,5432.026,5438.7725,5433.3713,5420.4394,5420.4511,5432.026,54468,5426.2362,5420.9309,5420.9252
5441.2944,5438.9327,5420.5746,5438.8567,4,3,810,5423.1806,5438.8675,5438.8869,5438.8687,5438.8593,5433.9028,5441.2926,5438.8747,5423.1398,5423.1436,5433.9028,22460,5428.7373,5423.4368,5423.4339
5447.618,5446.6765,5433.3744,5446.5689,4,1,811,5434.2715,5446.5889,5446.6154,5446.5902,5446.5726,5445.56,5447.6164,5446.595,5434.1426,5434.154,5445.56,18576,5439.745,5434.6403,5434.6375
5453.1594,5452.3174,5434.2777,5452.1592,4,2,812,5437.1208,5452.1966,5452.2298,5452.1982,5452.1641,5451.0849,5453.1578,5452.2061,5436.9948,5437.0058,5451.0849,54468,5443.9867,5437.4297,5437.4254
5456.5477,5454.6155,5437.1277,5454.5474,4,3,813,5438.8396,5454.5631,5454.5795,5454.5645,5454.5532,5453.9669,5456.5454,5454.5683,5438.8066,5438.8097,5453.9669,46104,5445.9537,5439.6508,5439.645
5458.3066,5456.696,5438.8908,5456.6442,4,3,814,5441.3513,5456.6539,5456.6659,5456.655,5456.6464,5455.5527,5458.3042,5456.6588,5441.3179,5441.3205,5455.5527,22460,5447.6155,5441.6648,5441.6608
5469.1331,5468.4952,5446.6182,5468.4274,4,3,815,5447.7481,5468.439,5468.4561,5468.4402,5468.4293,5467.8048,5469.1316,5468.4449,5447.6636,5447.6701,5467.8048,18576,5459.2004,5448.1976,5448.1905
5471.8196,5469.151,5452.2352,5466.778,3,3,816,5453.2647,5468.4578,5468.4629,5468.4591,5466.7831,5466.0273,5471.8172,5468.4604,5453.1976,5453.2024,5466.0273,54468,5459.6004,5453.8328,5453.827
5473.5032,5472.0197,5454.5818,5471.9224,4,3,817,5456.627,5471.9429,5471.96,5471.9444,5471.9246,5468.2551,5473.5005,5471.9509,5456.5817,5456.5886,5468.2551,46104,5462.4673,5457.0973,5457.0937
5476.3086,5473.5137,5456.6678,5471.9345,3,3,818,5458.3651,5471.9613,5471.9666,5471.9623,5471.9359,5469.5818,5476.3061,5471.9642,5458.3354,5458.3381,5469.5818,22460,5463.5717,5458.6201,5458.6164
5489.8125,5489.2799,5468.4646,5489.2093,4,2,819,5469.3363,5489.2191,5489.2338,5489.2203,5489.211,5488.7796,5489.8114,5489.2235,5469.2013,5469.2124,5488.7796,54468,5484.2964,5469.801,5469.796
5492.3641,5489.8233,5469.3446,5484.3995,3,3,820,5471.8964,5489.2352,5489.2404,5489.2369,5484.4039,5483.6556,5492.3615,5489.2381,5471.8525,5471.8571,5483.6556,18576,5478.7362,5472.3395,5472.3344
5494.2353,5492.3762,5471.9681,5486.7843,2,2,821,5473.8163,5489.2414,5489.2451,5489.2423,5486.7868,5486.2573,5494.2334,5489.2434,5473.5813,5473.5954,5486.2573,46104,5481.1038,5474.2079,5474.203
5497.1647,5494.2446,5473.8236,5488.74,1,3,822,5476.3801,5489.2458,5489.2493,5489.2468,5488.7421,5488.2586,5497.1624,5489.2478,5476.3402,5476.3435,5488.2586,22460,5483.8292,5476.6322,5476.6288
5505.4408,5504.5729,5489.2507,5504.5,4,0,823,5489.974,5504.5236,5504.5438,5504.5249,5504.504,5503.6581,5505.4394,5504.531,5489.8633,5489.8738,5503.6581,18576,5496.8074,5490.3825,5490.3758
5509.6927,5507.218,5489.9788,5507.1139,4,1,824,5492.5636,5507.1394,5507.1604,5507.1407,5507.1192,5506.3476,5509.6896,5507.149,5492.4359,5492.4478,5506.3476,46104,5498.762,5492.9662,5492.9619
5516.8938,5515.9122,5492.5711,5515.8187,4,2,825,5494.392,5515.8403,5515.8598,5515.8416,5515.8231,5515.0114,5516.8924,5515.847,5494.2924,5494.3012,5515.0114,22460,5501.7178,5494.8282,5494.825
5519.4815,5516.9141,5494.3987,5510.2903,3,3,826,5497.2429,5515.8618,5515.8685,5515.8634,5510.2924,5509.4797,5519.4779,5515.8655,5497.1981,5497.2029,5509.4797,54468,5503.3717,5497.5437,5497.541
5521.498,5519.6935,5504.5471,5519.6397,4,3,827,5505.5751,5519.6526,5519.664,5519.654,5519.6428,5516.9756,5521.4962,5519.6571,5505.4923,5505.5012,5516.9756,18576,5512.3939,5506.2457,5506.2404
5530.6617,5529.7995,5507.1638,5529.4667,4,3,828,5509.7902,5529.6153,5529.7097,5529.6619,5529.4758,5528.2028,5530.6601,5529.6723,5509.7337,5509.7386,5528.2028,46104,5515.2799,5510.0903,5510.0881
5534.6682,5530.9504,5515.8707,5530.8468,4,2,829,5517.2519,5530.8646,5530.8849,5530.8669,5530.8515,5529.8154,5534.6621,5530.8725,5517.0306,5517.058,5529.8154,54468,5523.6112,5517.6718,5517.6673
5537.7052,5535.6442,5517.2661,5535.5777,4,3,830,5519.6115,5535.594,5535.6089,5535.5953,5535.581,5534.9364,5537.701,5535.5994,5519.5378,5519.5481,5534.9364,22460,5525.8844,5520.3228,5520.3156
5545.2041,5543.7205,5519.6663,5543.5607,4,3,831,5521.5579,5543.5985,5543.6395,5543.5999,5543.5711,5541.5021,5545.2027,5543.6083,5521.5233,5521.5262,5541.5021,18576,5528.6316,5521.8608,5521.8581
5549.9314,5548.6963,5529.7148,5548.5624,4,3,832,5530.8125,5548.5934,5548.6222,5548.5953,5548.5695,5547.4287,5549.9281,5548.6059,5530.7302,5530.7409,5547.4287,46104,5538.4076,5531.4494,5531.4399
5554.6239,5549.9531,5530.8884,5548.3159,3,3,833,5534.7768,5548.625,5548.6319,5548.6262,5548.3209,5547.1366,5554.6135,5548.6291,5534.7198,5534.7258,5547.1366,54468,5540.4277,5535.1798,5535.1758
5560.5347,5555.6093,5535.6114,5555.5365,4,3,834,5537.8148,5555.5545,5555.5711,5555.5562,5555.5408,5554.5496,5560.5303,5555.5614,5537.7599,5537.7662,5554.5496,22460,5544.4024,5538.1469,5538.1424
5564.1147,5562.6189,5543.6458,5562.5066,4,3,835,5545.4163,5562.5349,5562.5631,5562.5379,5562.5122,5561.7109,5564.113,5562.5499,5545.2832,5545.295,5561.7109,18576,5553.3125,5546.0074,5546.0016
5570.0408,5568.769,5548.6339,5568.6311,4,2,836,5550.1027,5568.6627,5568.6992,5568.6641,5568.6394,5566.1105,5570.0383,5568.6713,5549.9877,5549.9969,5566.1105,54468,5556.5055,5550.4784,5550.4724
5573.794,5571.2448,5550.1061,5571.1727,4,3,837,5554.8022,5571.19,5571.2038,5571.1914,5571.1764,5570.2952,5573.7901,5571.196,5554.7087,5554.7163,5570.2952,46104,5561.8168,5555.2974,5555.2944
5576.0024,5574.0094,5555.5739,5573.9452,4,3,838,5560.7022,5573.9581,5573.974,5573.9592,5573.9484,5572.7974,5575.9999,5573.9645,5560.6153,5560.6248,5572.7974,22460,5566.4516,5561.1115,5561.1082
5583.7198,5580.9266,5562.5667,5580.7467,4,3,839,5564.2769,5580.7691,5580.7954,5580.7705,5580.7509,5579.9535,5583.716,5580.7774,5564.1939,5564.2029,5579.9535,18576,5571.0109,5564.7705,5564.7624
