ffmpeg_write_finished_ms,ffmpeg_write_started_ms,frame_scheduled_ms,future_completed_ms,in_flight_at_ordered,in_flight_at_schedule,index,job_submitted_ms,ordered_output_ms,queue_put_finished_ms,queue_put_started_ms,result_observed_ms,shm_copy_finished_ms,shm_released_ms,shm_view_ready_ms,slot_acquired_ms,submit_started_ms,worker_done_ms,worker_pid,worker_render_finished_ms,worker_render_started_ms,worker_started_ms
6601.1245,6599.623,6584.6941,6599.5259,4,2,1034,6585.6219,6599.5375,6599.5494,6599.5387,6599.5287,6598.9897,6601.1217,6599.5419,6585.4906,6585.4998,6598.9897,44428,6595.6548,6591.4315,6591.4276
6609.6267,6608.8088,6585.629,6608.7157,4,3,1035,6587.7513,6608.73,6608.7467,6608.7314,6608.7185,6608.2814,6609.6247,6608.7359,6587.7097,6587.7142,6608.2814,54696,6604.4319,6598.1857,6598.184
6611.9319,6609.641,6591.6682,6606.6065,3,3,1036,6592.8159,6608.7489,6608.755,6608.7504,6606.6099,6606.0625,6611.9278,6608.7524,6592.7491,6592.7547,6606.0625,44428,6602.9458,6599.4013,6599.399
6616.5833,6615.4783,6598.3497,6615.3957,4,3,1037,6599.3274,6615.4141,6615.4308,6615.4153,6615.4004,6614.6089,6616.5815,6615.4199,6599.2184,6599.2286,6614.6089,44428,6609.8388,6606.4505,6606.4488
6623.8557,6623.0121,6599.5513,6622.9091,4,3,1038,6601.1838,6622.9304,6622.9516,6622.9319,6622.9135,6622.2113,6623.854,6622.9374,6601.1495,6601.1526,6622.2113,54696,6612.9841,6608.6266,6608.625
6625.7784,6624.0125,6608.757,6623.9733,4,2,1039,6609.8069,6623.9834,6623.9933,6623.9844,6623.9753,6622.2356,6625.7764,6623.987,6609.6935,6609.7049,6622.2356,44428,6619.3701,6615.2308,6615.2292
6632.2997,6631.3532,6609.8124,6631.266,4,3,1040,6612.0163,6631.2812,6631.3022,6631.2826,6631.2703,6630.9176,6632.2982,6631.287,6611.9694,6611.9737,6630.9176,54696,6626.589,6622.7364,6622.7345
6634.5932,6632.3152,6615.4335,6630.9547,3,3,1041,6616.7642,6631.3041,6631.3107,6631.3054,6630.9596,6630.2099,6634.5912,6631.3077,6616.6625,6616.6733,6630.2099,44428,6626.5449,6622.7686,6622.7673
6640.5516,6639.4466,6622.9548,6639.3385,4,3,1042,6623.9503,6639.3645,6639.3947,6639.3667,6639.3427,6638.6772,6640.5496,6639.3759,6623.8883,6623.8926,6638.6772,44428,6635.0773,6630.7239,6630.7212
6643.7732,6641.9541,6623.995,6641.859,4,3,1043,6625.8442,6641.8771,6641.899,6641.8783,6641.8621,6641.3831,6643.7704,6641.8859,6625.81,6625.8126,6641.3831,54696,6635.6037,6631.1929,6631.1911
6648.9384,6648.1545,6631.3124,6648.0859,4,2,1044,6632.5194,6648.1013,6648.1171,6648.1025,6648.0891,6647.6479,6648.9371,6648.1063,6632.3719,6632.3845,6647.6479,44428,6644.4372,6639.1513,6639.1492
6652.7692,6651.803,6632.5287,6651.6742,4,3,1045,6634.6616,6651.6861,6651.6989,6651.6873,6651.6765,6651.0053,6652.7674,6651.6906,6634.6277,6634.632,6651.0053,54696,6645.8882,6641.7674,6641.7615
6656.3549,6655.5641,6639.3977,6655.4329,4,3,1046,6640.6923,6655.4607,6655.4928,6655.4625,6655.4397,6654.9242,6656.3537,6655.4705,6640.6152,6640.6227,6654.9242,44428,6651.5506,6647.963,6647.9618
6665.4274,6664.6475,6641.9038,6664.5541,4,3,1047,6643.8655,6664.5728,6664.5927,6664.5743,6664.5585,6664.0964,6665.4259,6664.579,6643.812,6643.816,6664.0964,54696,6660.5298,6651.5873,6651.5852
6668.163,6665.4429,6648.1197,6661.5934,3,3,1048,6649.0218,6664.5951,6664.6011,6664.5964,6661.5982,6660.9704,6668.1608,6664.5983,6648.9666,6648.9716,6660.9704,44428,6658.7444,6655.2469,6655.2456
6670.1677,6668.3929,6651.7013,6668.301,4,3,1049,6652.9067,6668.3168,6668.3381,6668.3182,6668.304,6666.9722,6670.1658,6668.3255,6652.8273,6652.8347,6666.9722,44428,6663.9671,6661.4222,6661.421
6679.0786,6678.3541,6655.4965,6678.2785,4,3,1050,6656.4343,6678.2951,6678.3112,6678.2963,6678.2809,6677.7592,6679.0769,6678.3004,6656.3831,6656.3861,6677.7592,54696,6669.7961,6664.4443,6664.4423
6681.3553,6679.0916,6664.6031,6676.1535,3,2,1051,6665.602,6678.3131,6678.3181,6678.3143,6676.1576,6675.6326,6681.3536,6678.3159,6665.4792,6665.4879,6675.6326,44428,6672.3363,6667.2935,6667.2924
6684.9631,6683.692,6665.6106,6683.5411,4,3,1052,6668.2638,6683.5786,6683.6101,6683.5807,6683.5494,6682.7869,6684.9575,6683.5887,6668.1924,6668.2015,6682.7869,44428,6679.4011,6675.9907,6675.989
6692.9776,6692.1251,6668.3595,6692.0545,4,3,1053,6670.2253,6692.0657,6692.0814,6692.0668,6692.0565,6691.6799,6692.9762,6692.0703,6670.1928,6670.1957,6691.6799,54696,6687.7255,6678.1836,6678.1819
6695.3133,6692.9947,6678.3196,6690.0142,3,2,1054,6679.2823,6692.083,6692.0888,6692.0843,6690.0169,6689.5275,6695.3113,6692.0861,6679.1449,6679.1552,6689.5275,44428,6687.0737,6683.405,6683.4037
6697.7425,6696.6571,6679.2902,6696.6116,4,3,1055,6681.4425,6696.6245,6696.6367,6696.6256,6696.6145,6696.0711,6697.7404,6696.6282,6681.3839,6681.389,6696.0711,44428,6692.3673,6689.9212,6689.9201
6706.4845,6705.7345,6683.6131,6705.6676,4,3,1056,6685.0742,6705.6795,6705.6953,6705.6807,6705.6696,6705.1304,6706.483,6705.6838,6685.0217,6685.0286,6705.1304,54696,6697.2101,6691.9912,6691.9898
6708.7055,6706.4991,6692.0908,6704.6453,3,2,1057,6693.149,6705.6969,6705.7022,6705.6982,6704.6497,6704.1575,6708.702,6705.6996,6693.0272,6693.0377,6704.1575,44428,6700.7808,6696.5243,6696.523
6714.2476,6713.4325,6693.1562,6713.3612,4,3,1058,6695.3756,6713.3779,6713.395,6713.3791,6713.3653,6713.0103,6714.2464,6713.3844,6695.34,6695.3435,6713.0103,44428,6709.736,6704.4859,6704.4844
6721.381,6720.6868,6696.6396,6720.6123,4,3,1059,6697.8628,6720.626,6720.6434,6720.6276,6720.6152,6720.0023,6721.3797,6720.6317,6697.787,6697.7911,6720.0023,54696,6713.9301,6705.5939,6705.5916
6723.5256,6721.3917,6705.7038,6720.0715,3,2,1060,6706.656,6720.6451,6720.6508,6720.6464,6720.0744,6719.4444,6723.5235,6720.6481,6706.5332,6706.5435,6719.4444,44428,6716.8908,6713.2523,6713.2511
6728.3303,6727.4471,6706.6625,6727.3692,4,3,1061,6708.7598,6727.3869,6727.4047,6727.3886,6727.3734,6726.8042,6728.3258,6727.3922,6708.7302,6708.7328,6726.8042,44428,6724.039,6719.8746,6719.8726
6735.6184,6734.72,6713.3984,6734.6567,4,3,1062,6714.3555,6734.6681,6734.6811,6734.6692,6734.6586,6734.1389,6735.6167,6734.6724,6714.2888,6714.2942,6734.1389,54696,6727.4754,6720.6127,6720.6109
6737.8771,6735.6386,6720.6525,6734.3125,3,2,1063,6721.5937,6734.6825,6734.6869,6734.6836,6734.3153,6733.691,6737.875,6734.6849,6721.4367,6721.4499,6733.691,44428,6730.7627,6727.2185,6727.2174
6743.4044,6742.3552,6721.6011,6742.2715,4,3,1064,6723.5948,6742.2886,6742.3062,6742.2902,6742.2748,6741.8756,6743.3986,6742.294,6723.5594,6723.5628,6741.8756,44428,6738.15,6734.1516,6734.1498
6749.5513,6748.4888,6727.407,6748.4253,4,3,1065,6728.427,6748.4394,6748.4521,6748.4409,6748.4282,6747.8782,6749.5502,6748.444,6728.3738,6728.3783,6747.8782,54696,6741.1845,6734.5856,6734.584
6751.4493,6749.7679,6734.6883,6749.7359,4,2,1066,6735.8387,6749.7446,6749.7531,6749.7455,6749.7373,6749.1839,6751.4473,6749.7472,6735.694,6735.7057,6749.1839,44428,6745.9209,6742.1321,6742.1308
6760.6701,6759.8602,6735.8452,6759.7944,4,3,1067,6737.9472,6759.8051,6759.8194,6759.8063,6759.7963,6759.3731,6760.6683,6759.8093,6737.9064,6737.9104,6759.3731,54696,6754.7852,6748.3053,6748.3039
6763.2425,6760.6844,6742.309,6758.0981,3,3,1068,6743.56,6759.821,6759.8261,6759.8221,6758.1032,6757.4442,6763.238,6759.8235,6743.476,6743.4838,6757.4442,44428,6753.343,6749.5702,6749.5687
6766.7795,6765.5697,6748.4541,6765.5219,4,3,1069,6749.7197,6765.5361,6765.5504,6765.5374,6765.5254,6764.8713,6766.7744,6765.5402,6749.6137,6749.6169,6764.8713,44428,6761.4292,6757.8869,6757.8846
6774.2949,6773.4875,6749.7548,6773.4107,4,3,1070,6751.5792,6773.4285,6773.446,6773.4301,6773.4146,6772.824,6774.2932,6773.4339,6751.5473,6751.55,6772.824,54696,6766.4387,6759.7436,6759.7415
6776.2254,6774.4453,6759.8279,6774.4003,4,2,1071,6760.8544,6774.4108,6774.4237,6774.4119,6774.4023,6773.1963,6776.2236,6774.4144,6760.7211,6760.7317,6773.1963,44428,6769.9093,6765.397,6765.3953
6783.8963,6783.1318,6760.8639,6783.0562,4,3,1072,6763.3481,6783.0734,6783.0914,6783.0746,6783.0594,6782.3288,6783.8947,6783.0794,6763.2925,6763.2989,6782.3288,54696,6777.4909,6773.3111,6773.3086
6786.3422,6784.051,6765.5525,6784.0051,4,3,1073,6766.8968,6784.0161,6784.0264,6784.017,6784.0075,6782.5291,6786.3394,6784.0205,6766.8344,6766.8425,6782.5291,44428,6777.6009,6773.6085,6773.6059
6793.1792,6792.5215,6773.4485,6792.4434,4,3,1074,6774.3763,6792.4626,6792.4802,6792.4643,6792.4472,6791.8837,6793.178,6792.468,6774.3264,6774.3299,6791.8837,54696,6787.8861,6782.8738,6782.8713
6795.2186,6793.3011,6774.4254,6793.2661,4,3,1075,6776.2762,6793.2754,6793.2848,6793.2764,6793.2681,6791.9191,6795.2153,6793.2789,6776.2471,6776.2496,6791.9191,44428,6788.0912,6782.9379,6782.9363
6800.1566,6799.3663,6783.0939,6799.2889,4,3,1076,6783.9796,6799.3058,6799.325,6799.3075,6799.2933,6798.8621,6800.1546,6799.3125,6783.9249,6783.9292,6798.8621,54696,6795.7978,6792.2873,6792.2856
6814.4613,6813.7978,6784.0282,6813.715,4,3,1077,6786.4357,6813.7291,6813.7476,6813.7308,6813.718,6813.0934,6814.46,6813.7358,6786.3741,6786.3792,6813.0934,44428,6810.4801,6792.3195,6792.3179
6816.4471,6814.4742,6792.4832,6806.26,3,3,1078,6793.2481,6813.7501,6813.7562,6813.7515,6806.2631,6805.8428,6816.4421,6813.7531,6793.2062,6793.2102,6805.8428,54696,6803.0679,6799.1733,6799.1721
6818.1419,6816.4687,6793.2864,6810.8468,2,3,1079,6795.2879,6813.7576,6813.7622,6813.7589,6810.8502,6810.3745,6818.1397,6813.7601,6795.2465,6795.2498,6810.3745,54696,6808.2367,6806.1343,6806.1329
6820.9162,6818.5929,6799.3276,6818.5569,4,3,1080,6800.2853,6818.5675,6818.5781,6818.5687,6818.5595,6818.0837,6820.9139,6818.5711,6800.2034,6800.2097,6818.0837,54696,6813.3272,6810.7363,6810.7348
6829.3844,6827.4125,6813.7638,6827.2315,4,1,1081,6814.6909,6827.2627,6827.2919,6827.2642,6827.2396,6824.6793,6829.3809,6827.2702,6814.5321,6814.5426,6824.6793,44428,6819.36,6815.0063,6815.0029
6830.9939,6829.5839,6814.7018,6829.5267,4,2,1082,6816.5809,6829.5406,6829.5538,6829.542,6829.5317,6827.0644,6830.9919,6829.547,6816.5213,6816.5297,6827.0644,54696,6823.3793,6818.4945,6818.4925
6836.964,6835.6527,6816.5848,6835.5538,4,3,1083,6818.1969,6835.5762,6835.5915,6835.5775,6835.5581,6834.8479,6836.9625,6835.5814,6818.1637,6818.1678,6834.8479,44428,6830.47,6825.1384,6825.1356
6839.4754,6837.8541,6818.58,6837.7584,4,3,1084,6821.0467,6837.774,6837.7957,6837.7757,6837.7609,6836.9147,6839.4735,6837.7804,6820.9802,6820.9858,6836.9147,54696,6831.9233,6827.4841,6827.4814
6846.9858,6846.1778,6827.2955,6846.1144,4,3,1085,6829.4897,6846.1231,6846.1383,6846.1242,6846.1159,6845.8049,6846.9842,6846.1285,6829.4227,6829.4286,6845.8049,44428,6841.2015,6835.417,6835.4141
6849.2101,6847.001,6829.5557,6845.5431,3,3,1086,6831.0953,6846.1397,6846.1444,6846.1406,6845.5483,6844.9585,6849.2076,6846.1423,6831.0358,6831.0409,6844.9585,54696,6841.3747,6837.2982,6837.2958
6855.1034,6854.1315,6835.5942,6854.045,4,3,1087,6837.057,6854.0653,6854.083,6854.0675,6854.0496,6853.6542,6855.1021,6854.0724,6836.9996,6837.0042,6853.6542,54696,6849.8773,6845.3723,6845.3707
6858.1598,6857.3204,6837.7992,6857.2598,4,3,1088,6839.5488,6857.2734,6857.2875,6857.2747,6857.2631,6856.7525,6858.1587,6857.2771,6839.502,6839.5081,6856.7525,44428,6852.3221,6846.0748,6846.073
6863.7918,6862.8027,6846.1459,6862.7155,4,2,1089,6847.2157,6862.7327,6862.7517,6862.734,6862.7186,6861.9839,6863.7903,6862.7393,6847.0606,6847.0715,6861.9839,54696,6858.8679,6853.9155,6853.9141
6868.6997,6868.0173,6847.2239,6867.9556,4,3,1090,6849.2966,6867.9692,6867.9838,6867.9705,6867.9586,6867.2285,6868.6984,6867.9744,6849.2361,6849.239,6867.2285,44428,6862.1189,6857.1919,6857.1901
6871.726,6871.0409,6854.0853,6870.9813,4,3,1091,6855.2042,6870.9958,6871.0095,6870.997,6870.986,6870.5307,6871.7245,6871.0008,6855.1432,6855.1473,6870.5307,54696,6866.5271,6862.529,6862.5266
6878.4877,6877.5098,6857.2898,6877.3958,4,3,1092,6858.2439,6877.4245,6877.4515,6877.4261,6877.4013,6876.5087,6878.4864,6877.4329,6858.1914,6858.1957,6876.5087,44428,6871.8735,6867.833,6867.8311
6881.2756,6880.0676,6862.7542,6879.9749,4,3,1093,6863.8912,6879.9957,6880.0154,6879.9971,6879.9792,6879.3967,6881.2729,6880.0022,6863.8251,6863.8302,6879.3967,54696,6875.1334,6870.8909,6870.8883
6889.6707,6888.3315,6867.9862,6888.2729,4,3,1094,6868.7677,6888.2913,6888.3085,6888.2926,6888.2762,6887.5937,6889.6687,6888.2971,6868.7265,6868.7299,6887.5937,44428,6883.2575,6877.2047,6877.2011
6893.2798,6889.9463,6871.0115,6889.8584,4,3,1095,6871.8378,6889.8728,6889.8896,6889.8744,6889.8612,6888.1469,6893.2757,6889.8804,6871.7514,6871.7561,6888.1469,54696,6884.2267,6879.881,6879.8781
6900.501,6899.5541,6877.455,6899.4675,4,3,1096,6878.5848,6899.4783,6899.5041,6899.4795,6899.4692,6898.2455,6900.499,6899.4852,6878.5214,6878.5273,6898.2455,44428,6893.7321,6888.0793,6888.0758
6903.1029,6900.5121,6880.0185,6899.1175,3,3,1097,6881.4012,6899.5062,6899.5112,6899.5072,6899.1216,6898.0061,6903.1001,6899.5089,6881.317,6881.3224,6898.0061,54696,6893.6854,6888.522,6888.518
6912.913,6912.1001,6888.3108,6911.9731,4,3,1098,6889.82,6911.9951,6912.0192,6911.9968,6911.9771,6911.4056,6912.9114,6912.0029,6889.7211,6889.7275,6911.4056,54696,6906.7227,6898.888,6898.8847
6915.5416,6912.9316,6889.8919,6908.7799,3,3,1099,6893.4747,6912.0218,6912.0294,6912.0236,6908.787,6908.0816,6915.539,6912.0255,6893.3806,6893.3909,6908.0816,44428,6903.8671,6898.9993,6898.9947
6917.2325,6916.4737,6899.5129,6916.4256,4,2,1100,6900.6086,6916.4422,6916.4556,6916.4435,6916.4292,6915.9343,6917.2307,6916.4476,6900.5391,6900.5491,6915.9343,44428,6911.4899,6908.5646,6908.5615
6925.8502,6924.3754,6900.6124,6924.2331,4,3,1101,6903.2099,6924.2686,6924.3024,6924.2706,6924.2394,6923.6416,6925.8474,6924.2782,6903.1456,6903.1519,6923.6416,54696,6917.8898,6911.8134,6911.8116
6928.6959,6927.492,6912.0503,6927.3469,4,2,1102,6913.1097,6927.3664,6927.4069,6927.3691,6927.3504,6926.9211,6928.6938,6927.3809,6912.9663,6912.9766,6926.9211,44428,6920.5475,6916.3424,6916.3402
6934.3686,6933.396,6913.1167,6933.3004,4,3,1103,6915.653,6933.3223,6933.3441,6933.3236,6933.3052,6932.6658,6934.3667,6933.3308,6915.5798,6915.5837,6932.6658,54696,6929.4901,6924.0352,6924.0317
6937.2587,6936.0719,6916.4576,6935.9839,4,3,1104,6917.3087,6936.0025,6936.0215,6936.0042,6935.9879,6935.4672,6937.2574,6936.0084,6917.2647,6917.2696,6935.4672,44428,6931.7135,6927.2564,6927.2549
6943.4314,6942.4828,6924.3055,6942.3395,4,3,1105,6925.9835,6942.3718,6942.4074,6942.3738,6942.3452,6941.6483,6943.4291,6942.3819,6925.9124,6925.9193,6941.6483,54696,6937.5252,6933.1099,6933.1072
6947.7547,6946.7631,6927.4138,6946.6924,4,3,1106,6928.7819,6946.7081,6946.7237,6946.7095,6946.6957,6945.9893,6947.7528,6946.7135,6928.7295,6928.735,6945.9893,44428,6941.21,6935.8746,6935.8674
6952.3006,6951.3,6933.3468,6951.2121,4,3,1107,6934.4531,6951.233,6951.2524,6951.2347,6951.2168,6950.4822,6952.2995,6951.2404,6934.4009,6934.4067,6950.4822,54696,6946.7139,6942.1921,6942.1897
6957.3117,6956.3014,6936.0257,6956.2125,4,3,1108,6937.3484,6956.2347,6956.2552,6956.2361,6956.2167,6955.2977,6957.3101,6956.2419,6937.3,6937.3038,6955.2977,44428,6950.6786,6946.5517,6946.5459
6960.607,6959.8201,6942.4113,6959.7338,4,3,1109,6943.5617,6959.7535,6959.7724,6959.7554,6959.739,6959.2448,6960.6015,6959.7612,6943.4751,6943.4832,6959.2448,54696,6955.588,6951.0584,6951.0563
6966.9568,6966.0871,6946.7263,6966.0148,4,3,1110,6947.8776,6966.0321,6966.0479,6966.0336,6966.0178,6965.348,6966.9543,6966.0376,6947.8156,6947.8224,6965.348,44428,6960.6311,6956.0662,6956.0633
6970.2252,6968.9897,6951.2553,6968.9181,4,3,1111,6952.4284,6968.9352,6968.9515,6968.9368,6968.9231,6968.2136,6970.2199,6968.9425,6952.3412,6952.3464,6968.2136,54696,6964.4146,6959.6174,6959.6142
6975.0495,6974.1052,6956.2582,6974.033,4,3,1112,6957.4201,6974.049,6974.0652,6974.0504,6974.0365,6973.4716,6975.0482,6974.0552,6957.359,6957.3647,6973.4716,44428,6969.8869,6965.8461,6965.8443
6979.0402,6978.2364,6959.7759,6978.1709,4,3,1113,6960.8121,6978.1857,6978.1997,6978.1869,6978.1747,6977.4191,6979.0388,6978.1913,6960.6771,6960.6853,6977.4191,54696,6973.6675,6968.8496,6968.8477
6984.023,6983.0053,6966.0502,6982.9226,4,3,1114,6967.0524,6982.9396,6982.9565,6982.941,6982.9255,6982.2465,6984.0216,6982.9456,6966.9902,6966.9955,6982.2465,44428,6978.138,6973.9057,6973.9039
6987.6611,6986.368,6968.9536,6986.31,4,3,1115,6970.3912,6986.324,6986.336,6986.3256,6986.3125,6985.8476,6987.6591,6986.3283,6970.3129,6970.3197,6985.8476,54696,6981.9431,6977.9946,6977.9929
6992.596,6991.4943,6974.0675,6991.4132,4,3,1116,6975.1481,6991.4322,6991.4512,6991.4336,6991.418,6990.7573,6992.5948,6991.4385,6975.0875,6975.0925,6990.7573,44428,6987.2008,6982.7993,6982.7976
6997.241,6996.4478,6978.2018,6996.372,4,3,1117,6979.1329,6996.3891,6996.4042,6996.3909,6996.3757,6995.589,6997.2397,6996.3952,6979.075,6979.0801,6995.589,54696,6991.2175,6986.2295,6986.227
7001.5018,7000.7265,6982.9586,7000.6711,4,3,1118,6984.1629,7000.6836,7000.6947,7000.6849,7000.6736,7000.2262,7001.5004,7000.6875,6984.0829,6984.0911,7000.2262,44428,6997.0746,6991.2163,6991.2122
7007.5808,7006.7732,6986.3381,7006.6828,4,3,1119,6987.7523,7006.7062,7006.7244,7006.7079,7006.6879,7005.9642,7007.5795,7006.7121,6987.6979,6987.7027,7005.9642,54696,7001.954,6996.2844,6996.2817
7009.9833,7008.8072,6991.4542,7008.7563,4,3,1120,6992.7375,7008.7663,7008.7774,7008.7674,7008.7582,7008.2657,7009.9815,7008.7695,6992.6561,6992.6635,7008.2657,44428,7004.6809,7000.5894,7000.588
7016.5935,7015.5355,6996.4067,7015.4564,4,3,1121,6997.3395,7015.4727,7015.4934,7015.4739,7015.4594,7014.9472,7016.5898,7015.4792,6997.2763,6997.2815,7014.9472,54696,7011.5914,7006.5428,7006.5402
7018.9177,7017.9908,7000.6968,7017.9255,4,3,1122,7001.59,7017.938,7017.9519,7017.9396,7017.9284,7017.3421,7018.9163,7017.9422,7001.5349,7001.5415,7017.3421,44428,7012.768,7008.6782,7008.6766
7026.3142,7025.6471,7006.7268,7025.5856,4,3,1123,7007.6518,7025.594,7025.6085,7025.595,7025.587,7025.0386,7026.3129,7025.5982,7007.605,7007.6093,7025.0386,54696,7020.902,7015.3188,7015.3168
7028.3049,7026.3257,7008.7798,7025.3101,3,3,1124,7010.0733,7025.6101,7025.6151,7025.6111,7025.3192,7024.6603,7028.303,7025.6125,7010.026,7010.0317,7024.6603,44428,7021.6994,7017.7777,7017.776
7033.2955,7032.237,7015.4963,7032.1513,4,3,1125,7016.6986,7032.1717,7032.1915,7032.1734,7032.1547,7031.7064,7033.294,7032.1792,7016.6319,7016.6366,7031.7064,44428,7028.9414,7024.9953,7024.9933
7037.4293,7036.08,7017.9541,7035.9869,4,3,1126,7019.0237,7036.0131,7036.0376,7036.0153,7035.9931,7035.2566,7037.4276,7036.022,7018.9622,7018.9682,7035.2566,54696,7029.6789,7025.5236,7025.5216
7041.6809,7040.5621,7025.6167,7040.4985,4,2,1127,7026.4614,7040.5109,7040.5243,7040.5121,7040.5011,7039.9473,7041.6793,7040.515,7026.3545,7026.3636,7039.9473,44428,7036.7736,7031.9996,7031.9979
7047.1874,7046.2174,7026.469,7046.1528,4,3,1128,7028.3725,7046.1723,7046.1927,7046.1742,7046.1571,7045.4369,7047.1825,7046.1785,7028.3323,7028.3353,7045.4369,54696,7041.3683,7035.8576,7035.8539
7049.8606,7047.7722,7032.1947,7047.7163,4,3,1129,7033.3808,7047.7287,7047.7414,7047.7299,7047.7189,7047.0254,7049.8583,7047.7332,7033.3288,7033.3328,7047.0254,44428,7044.1786,7040.383,7040.381
7057.3476,7056.5649,7036.0398,7056.4937,4,3,1130,7037.5345,7056.5064,7056.5217,7056.5077,7056.4964,7056.0916,7057.3451,7056.5115,7037.4732,7037.4793,7056.0916,54696,7051.8556,7046.0054,7046.0015
7059.6057,7057.361,7040.5281,7055.1095,3,3,1131,7041.7604,7056.5234,7056.5284,7056.5246,7055.1132,7054.4781,7059.6039,7056.5262,7041.7085,7041.7127,7054.4781,44428,7051.4224,7047.5697,7047.567
7063.9241,7062.7923,7046.1956,7062.6841,4,3,1132,7047.4974,7062.703,7062.7277,7062.7048,7062.6879,7062.0693,7063.9224,7062.7121,7047.3283,7047.3478,7062.0693,44428,7058.5959,7054.9293,7054.9266
7067.094,7065.7415,7047.7437,7065.6489,4,3,1133,7049.9649,7065.6804,7065.7136,7065.6825,7065.6553,7065.0049,7067.0892,7065.6956,7049.91,7049.9132,7065.0049,54696,7060.4971,7056.4114,7056.4101
7073.0315,7072.1285,7056.5306,7072.0368,4,2,1134,7057.5243,7072.0576,7072.0796,7072.0589,7072.0412,7071.4239,7073.0298,7072.0646,7057.4022,7057.413,7071.4239,44428,7067.8769,7062.5245,7062.5213
7077.2876,7076.0585,7057.5308,7075.8947,4,3,1135,7059.6983,7075.923,7075.9579,7075.9248,7075.9018,7075.2468,7077.2861,7075.9325,7059.6406,7059.6454,7075.2468,54696,7070.7069,7065.5271,7065.5246
7081.1989,7080.2351,7062.7314,7080.1398,4,3,1136,7064.0114,7080.171,7080.1904,7080.1734,7080.1474,7079.4453,7081.1966,7080.179,7063.9552,7063.9589,7079.4453,44428,7076.0692,7071.887,7071.8855
7085.2197,7084.2736,7065.7177,7084.197,4,3,1137,7067.2221,7084.2159,7084.2332,7084.2174,7084.2025,7083.4292,7085.2182,7084.2215,7067.1585,7067.1646,7083.4292,54696,7079.7269,7075.6506,7075.6491
7089.4537,7088.4735,7072.0828,7088.3763,4,3,1138,7073.1281,7088.4078,7088.4379,7088.4096,7088.3834,7087.7363,7089.4519,7088.4185,7073.065,7073.0694,7087.7363,44428,7083.792,7079.878,7079.8747
7094.5462,7093.6241,7075.9627,7093.5424,4,3,1139,7077.3655,7093.5609,7093.5793,7093.5624,7093.5467,7092.9694,7094.5449,7093.5669,7077.3167,7077.3208,7092.9694,54696,7088.2569,7083.9084,7083.9055
7097.1547,7095.544,7080.1934,7095.5076,4,3,1140,7081.3213,7095.5184,7095.529,7095.5196,7095.5097,7095.0581,7097.152,7095.5215,7081.2406,7081.2469,7095.0581,44428,7091.8059,7088.1052,7088.1033
7103.7079,7102.8626,7084.2362,7102.4457,4,3,1141,7085.3341,7102.4748,7102.5805,7102.476,7102.4506,7101.7259,7103.7066,7102.4818,7085.2597,7085.2651,7101.7259,54696,7097.7331,7093.3947,7093.3922
7105.8694,7103.8765,7088.4406,7103.8245,4,3,1142,7089.5894,7103.8362,7103.8493,7103.8374,7103.8274,7103.2007,7105.8671,7103.8422,7089.5128,7089.5199,7103.2007,44428,7099.4332,7095.4448,7095.4422
7112.2825,7111.4374,7093.5822,7111.3672,4,3,1143,7094.6321,7111.3847,7111.4007,7111.3865,7111.3714,7110.8225,7112.2804,7111.3899,7094.5772,7094.5826,7110.8225,54696,7106.6852,7102.1876,7102.1851
7114.7254,7113.0524,7095.5308,7113.0141,4,3,1144,7097.2327,7113.0269,7113.0394,7113.0287,7113.0166,7112.5811,7114.7238,7113.032,7097.1818,7097.1852,7112.5811,44428,7108.3276,7103.5854,7103.5826
7120.2396,7119.1368,7102.6652,7119.0402,4,3,1145,7103.803,7119.0634,7119.0834,7119.0652,7119.0447,7118.5581,7120.2375,7119.0702,7103.7454,7103.7509,7118.5581,54696,7115.2261,7111.2173,7111.2155
7123.9549,7123.1174,7103.8513,7123.0581,4,3,1146,7105.9325,7123.07,7123.0825,7123.0714,7123.0609,7122.542,7123.9538,7123.0746,7105.9017,7105.9048,7122.542,44428,7117.4521,7112.9586,7112.9563
7129.7038,7128.6825,7111.4032,7128.5947,4,3,1147,7112.4045,7128.6158,7128.6365,7128.6178,7128.5987,7127.7411,7129.7025,7128.6224,7112.3255,7112.3325,7127.7411,54696,7123.0563,7118.8886,7118.8872
7133.9351,7133.2065,7113.0411,7133.1422,4,3,1148,7114.7737,7133.1559,7133.1684,7133.1571,7133.1443,7132.6208,7133.9337,7133.1597,7114.7461,7114.7488,7132.6208,44428,7128.7417,7122.9792,7122.9758
