frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
511,0.0407,1.4454,0.6748,0.0023,0.6723,0.6652,0.005,0.0012,0.3036,0.7575,0.0121,0.0087,0.0152,0.1638,0.0112,0.0687,0.0074,0.0058,0.0629,0.0464,0.002,0.026,0.3678,0.0026,0.0076,0.0145,0.2621,0.1933,0.2687,2.4362,7,1994869664,1996053024,1,0,116476604,512,509,1,1,0,0,0,0
512,0.0452,2.2715,0.7272,0.0024,0.7245,0.7135,0.0083,0.0013,0.3301,1.5109,0.022,0.0156,0.0202,0.6896,0.0132,0.0925,0.0041,0.0134,0.0771,0.1081,0.0076,0.0767,1.044,0.0078,0.0202,0.0345,0.7348,1.1217,1.0796,6.3256,0,1994869664,1996050208,2,0,116476604,513,510,1,1,0,0,0,0
513,0.0417,1.4845,0.6729,0.0021,0.6704,0.6634,0.0051,0.0008,0.3244,0.7973,0.0101,0.0065,0.0147,0.2692,0.011,0.0399,0.0038,0.0045,0.0305,0.0299,0.0023,0.0271,0.3966,0.0031,0.0074,0.0213,0.2998,0.3581,0.7514,3.3584,1,1994869664,1996047392,0,0,116476604,514,511,1,1,0,0,0,0
514,0.0368,1.1713,0.6333,0.0022,0.6309,0.6227,0.0064,0.0012,0.1951,0.5147,0.008,0.0039,0.005,0.1191,0.0057,0.047,0.0041,0.0032,0.046,0.0288,0.0021,0.0313,0.2722,0.0031,0.0126,0.0257,0.2544,0.1369,0.2089,1.9657,2,1994869664,1996055136,1,0,116476604,515,512,1,1,0,0,0,0
515,0.0446,1.8409,0.8329,0.0026,0.8301,0.8133,0.0131,0.002,0.3477,0.9811,0.021,0.0146,0.0171,0.2229,0.0111,0.1092,0.0091,0.0062,0.0824,0.0588,0.0047,0.0415,0.5148,0.0032,0.0151,0.0267,0.3551,0.1771,0.2228,2.8286,3,1994869664,1996060768,2,0,116476604,516,513,1,1,0,0,0,0
516,0.0403,1.2682,0.7378,0.0027,0.7349,0.7273,0.0054,0.0011,0.198,0.505,0.0082,0.0042,0.0048,0.0882,0.0048,0.0621,0.0057,0.0036,0.0421,0.0324,0.0025,0.0307,0.2555,0.0033,0.014,0.0283,0.2776,0.238,0.2315,2.3078,4,1994869664,1996060064,0,0,116476604,517,514,1,1,0,0,0,0
517,0.0505,1.6429,0.7916,0.0028,0.7886,0.7742,0.0114,0.0012,0.3034,0.8231,0.0154,0.0101,0.0131,0.1378,0.0128,0.0856,0.0084,0.005,0.0671,0.0577,0.0037,0.0735,0.4217,0.0037,0.0137,0.0462,1.7605,1.2161,1.1479,6.7251,5,1994869664,1996045984,1,0,116476604,518,515,1,1,0,0,0,0
518,0.0403,1.5272,0.896,0.0037,0.8921,0.8831,0.0063,0.0015,0.2244,0.6069,0.0072,0.0043,0.0062,0.0599,0.0039,0.0728,0.0209,0.0105,0.0896,0.0565,0.0038,0.0303,0.3091,0.0029,0.0158,0.021,0.2261,0.1871,0.274,2.4538,6,1994869664,1996052320,2,0,116476604,519,516,1,1,0,0,0,0
519,0.0409,1.2768,0.6989,0.0025,0.6962,0.6875,0.0065,0.0012,0.2102,0.5498,0.0078,0.0037,0.0048,0.1034,0.0083,0.0653,0.0065,0.0043,0.0475,0.0356,0.0021,0.0316,0.2834,0.0047,0.0175,0.0311,0.2995,0.238,0.2647,2.3541,7,1994869664,1996053024,0,0,116476604,520,517,1,1,0,0,0,0
520,0.0424,1.5445,0.6768,0.0026,0.674,0.6661,0.0056,0.0012,0.2246,0.8499,0.0091,0.0058,0.0067,0.2382,0.0219,0.0992,0.0062,0.0083,0.0887,0.0462,0.0053,0.0686,0.5409,0.0041,0.0099,0.0204,0.4509,0.2494,0.2923,2.7952,0,1994869664,1996050208,1,0,116476604,521,518,1,1,0,0,0,0
521,0.0381,5.1086,0.8176,0.0024,0.8149,0.799,0.012,0.0018,0.4861,4.1992,0.0207,0.0122,0.015,0.1946,0.05,0.9661,0.0347,0.0639,0.651,0.5979,0.0303,0.9627,3.3723,0.0552,0.0606,0.0738,1.8939,1.0277,0.7294,9.3699,1,1994869664,1996047392,2,0,116476604,522,519,1,1,0,0,0,0
522,0.043,1.5937,0.7065,0.0026,0.7036,0.6957,0.0061,0.0008,0.2959,0.8638,0.0117,0.009,0.0167,0.1551,0.0136,0.0713,0.0062,0.0054,0.0633,0.0598,0.0048,0.1215,0.471,0.0073,0.0129,0.0233,0.4485,0.213,0.3325,2.826,2,1994869664,1996055136,0,0,116476604,523,520,1,1,0,0,0,0
523,0.0401,1.1584,0.6816,0.0021,0.6793,0.6722,0.005,0.0014,0.1995,0.4537,0.0077,0.0044,0.0071,0.066,0.0034,0.0385,0.004,0.0035,0.0337,0.0325,0.002,0.0339,0.2046,0.0025,0.013,0.0276,0.2782,0.1531,0.2003,1.9969,3,1994869664,1996060768,1,0,116476604,524,521,1,1,0,0,0,0
524,0.0393,1.6198,0.7063,0.0027,0.7033,0.6959,0.0055,0.001,0.2735,0.8927,0.0106,0.006,0.013,0.2416,0.0105,0.0638,0.0054,0.0064,0.0579,0.0535,0.0039,0.1206,0.5374,0.005,0.0117,0.0217,0.3355,0.2141,0.263,2.675,4,1994869664,1996060064,2,0,116476604,525,522,1,1,0,0,0,0
525,0.0406,1.1521,0.6733,0.0024,0.6704,0.6629,0.0055,0.0012,0.1866,0.4456,0.0075,0.0042,0.008,0.0719,0.0046,0.034,0.0046,0.004,0.0386,0.0328,0.0021,0.0285,0.2058,0.0044,0.0175,0.0363,0.3221,0.1476,0.2212,2.0596,5,1994869664,1996045984,0,0,116476604,526,523,1,1,0,0,0,0
526,0.0408,1.1869,0.6908,0.0024,0.6882,0.681,0.0049,0.0014,0.1935,0.4692,0.0086,0.0047,0.0067,0.0709,0.005,0.0367,0.006,0.004,0.0483,0.0331,0.0025,0.0307,0.2197,0.0045,0.0164,0.0313,0.2487,0.1603,0.2471,2.0755,6,1994869664,1996052320,1,0,116476604,527,524,1,1,0,0,0,0
527,0.0422,1.4295,0.7781,0.0024,0.7754,0.7681,0.0057,0.0007,0.1818,0.5393,0.0094,0.0048,0.0049,0.0805,0.0029,0.0414,0.0068,0.0073,0.0774,0.052,0.0033,0.0494,0.3007,0.0039,0.0189,0.0405,0.401,0.219,0.2341,2.5435,7,1994869664,1996053024,2,0,116476604,528,525,1,1,0,0,0,0
528,0.0409,1.4901,0.7639,0.0028,0.761,0.7488,0.0107,0.0007,0.1975,0.6477,0.0106,0.0056,0.005,0.0874,0.0102,0.0996,0.0055,0.0085,0.0668,0.0707,0.0043,0.0564,0.3809,0.0043,0.0138,0.0138,0.2895,0.2408,0.2681,2.5398,0,1994869664,1996050208,0,0,116476604,529,526,1,1,0,0,0,0
529,0.0396,1.482,0.6469,0.0023,0.6442,0.6376,0.0044,0.0013,0.3262,0.8135,0.0284,0.013,0.0156,0.1627,0.0075,0.0635,0.0049,0.0051,0.0553,0.0531,0.0038,0.0361,0.3707,0.0055,0.0135,0.0162,0.2484,0.1732,0.1973,2.2949,1,1994869664,1996047392,1,0,116476604,530,527,1,1,0,0,0,0
530,0.0422,1.4637,0.6771,0.0024,0.6746,0.6671,0.0055,0.0009,0.3067,0.7668,0.0101,0.0066,0.0138,0.1505,0.0101,0.0666,0.0054,0.0052,0.0576,0.053,0.0039,0.0523,0.38,0.0049,0.012,0.0177,0.3237,0.2153,0.2586,2.4997,2,1994869664,1996055136,2,0,116476604,531,528,1,1,0,0,0,0
531,0.0413,1.1538,0.6839,0.0021,0.6814,0.6752,0.0045,0.0009,0.2155,0.4459,0.0082,0.004,0.0064,0.0642,0.0046,0.03,0.0049,0.0029,0.0299,0.0276,0.0024,0.0274,0.1791,0.0035,0.0126,0.0309,0.317,0.2586,0.2691,2.2557,3,1994869664,1996060768,0,0,116476604,532,529,1,1,0,0,0,0
532,0.0498,1.2896,0.7659,0.0028,0.7625,0.755,0.0058,0.0007,0.2124,0.4956,0.0073,0.0046,0.0077,0.0812,0.006,0.0484,0.0042,0.0065,0.0366,0.0307,0.0022,0.0313,0.2282,0.0033,0.0151,0.0327,0.3067,0.2214,0.3735,2.4976,4,1994869664,1996060064,1,0,116476604,533,530,1,1,0,0,0,0
533,0.0417,1.4774,0.7595,0.0029,0.7564,0.7498,0.0051,0.001,0.2351,0.6989,0.0084,0.0048,0.0102,0.1381,0.0141,0.0576,0.0074,0.0044,0.0613,0.0697,0.0044,0.0611,0.3878,0.0049,0.0116,0.0173,0.3138,0.2719,0.3719,2.7289,5,1994869664,1996045984,2,0,116476604,534,531,1,1,0,0,0,0
534,0.0396,1.2713,0.7658,0.0024,0.7632,0.7548,0.0061,0.0011,0.1994,0.4808,0.0091,0.0046,0.0051,0.0805,0.0035,0.0479,0.0073,0.0031,0.0392,0.0338,0.0021,0.0296,0.231,0.004,0.0144,0.0283,0.2803,0.1641,0.24,2.1695,6,1994869664,1996052320,0,0,116476604,535,532,1,1,0,0,0,0
535,0.0417,1.3395,0.7477,0.0026,0.7448,0.7353,0.0074,0.001,0.2467,0.5617,0.0087,0.0042,0.0067,0.109,0.0056,0.0515,0.004,0.0051,0.0352,0.0342,0.0023,0.0306,0.2605,0.0038,0.0162,0.0301,0.2495,0.1504,0.282,2.3324,7,1994869664,1996053024,1,0,116476604,536,533,1,1,0,0,0,0
536,0.0398,1.5723,0.7103,0.0026,0.7075,0.6996,0.0061,0.0008,0.2358,0.844,0.0084,0.0048,0.0052,0.109,0.0088,0.1167,0.0127,0.0044,0.1579,0.0992,0.0018,0.0599,0.5427,0.0039,0.0107,0.0165,0.2561,0.1443,0.3027,2.5315,0,1994869664,1996050208,2,0,116476604,537,534,1,1,0,0,0,0
537,0.0378,1.5778,0.6244,0.0023,0.6219,0.6151,0.005,0.0009,0.3689,0.9327,0.0113,0.0067,0.0137,0.1487,0.0104,0.0698,0.0053,0.0069,0.0624,0.0595,0.0045,0.1374,0.4778,0.0058,0.0108,0.0187,0.3848,0.2449,0.429,2.987,1,1994869664,1996047392,0,0,116476604,538,535,1,1,0,0,0,0
538,0.0427,1.7351,0.7589,0.0029,0.7557,0.7454,0.0072,0.0018,0.383,0.9465,0.0198,0.011,0.0218,0.1631,0.0088,0.0718,0.0057,0.0052,0.0644,0.0465,0.0038,0.1058,0.4516,0.0118,0.0185,0.0301,0.471,0.269,0.2974,3.1198,2,1994869664,1996055136,1,0,116476604,539,536,1,1,0,0,0,0
539,0.0412,1.6448,0.8318,0.0024,0.8291,0.8157,0.0105,0.0013,0.2812,0.7962,0.0095,0.0052,0.0088,0.1455,0.0154,0.0768,0.009,0.0077,0.0682,0.0429,0.0113,0.0909,0.4243,0.006,0.0093,0.017,0.3761,0.205,0.292,2.7781,3,1994869664,1996060768,2,0,116476604,540,537,1,1,0,0,0,0
540,0.0394,1.4468,0.6912,0.0025,0.6885,0.6792,0.007,0.0014,0.2226,0.7229,0.009,0.0053,0.0083,0.1146,0.0073,0.1442,0.0187,0.0054,0.0688,0.0507,0.002,0.0461,0.4244,0.0051,0.0223,0.0158,0.4563,0.5438,0.9378,4.6536,4,1994869664,1996060064,0,0,116476604,541,538,1,1,0,0,0,0
541,0.0471,1.4646,0.7932,0.0029,0.7899,0.7764,0.01,0.0015,0.2821,0.6504,0.0139,0.0134,0.0174,0.1396,0.0055,0.0403,0.005,0.0057,0.0414,0.0357,0.0019,0.0279,0.2849,0.0041,0.0113,0.0267,1.7376,1.008,1.0151,6.1154,5,1994869664,1996045984,1,0,116476604,542,539,1,1,0,0,0,0
542,0.045,1.6297,0.7712,0.0027,0.7682,0.7615,0.0051,0.0009,0.2596,0.8342,0.0117,0.0073,0.0072,0.1827,0.0173,0.1153,0.0119,0.007,0.0696,0.0623,0.0018,0.0542,0.4841,0.0043,0.0154,0.0208,0.4183,0.2584,0.4415,3.1885,6,1994869664,1996052320,2,0,116476604,543,540,1,1,0,0,0,0
543,0.0497,1.5145,0.786,0.0031,0.7827,0.7692,0.0107,0.0015,0.217,0.697,0.0096,0.0061,0.0063,0.1157,0.005,0.0768,0.0079,0.0101,0.0656,0.0858,0.0033,0.0651,0.409,0.0067,0.018,0.0222,0.3937,0.2811,1.1075,3.8007,7,1994869664,1996053024,0,0,116476604,544,541,1,1,0,0,0,0
544,0.0531,1.7561,0.7995,0.005,0.794,0.7837,0.0071,0.0016,0.2869,0.9311,0.0099,0.0069,0.0105,0.1463,0.0167,0.1193,0.0088,0.0094,0.0802,0.1294,0.0055,0.0757,0.5509,0.006,0.0143,0.0376,0.452,0.3016,0.3192,3.1371,0,1994869664,1996050208,1,0,116476604,545,542,1,1,0,0,0,0
545,0.0496,1.8104,0.9382,0.0021,0.9359,0.9217,0.0113,0.0012,0.2882,0.8561,0.0108,0.0065,0.0104,0.156,0.0098,0.1562,0.0162,0.0087,0.078,0.0367,0.0042,0.0489,0.4758,0.0054,0.0076,0.0198,0.2732,0.2494,0.3857,3.0114,1,1994869664,1996047392,2,0,116476604,546,543,1,1,0,0,0,0
546,0.0406,1.538,0.7606,0.0023,0.7581,0.7456,0.0099,0.0012,0.255,0.7512,0.009,0.0053,0.0101,0.1626,0.0129,0.0827,0.0111,0.0029,0.0541,0.0436,0.0032,0.0724,0.4154,0.0081,0.0137,0.0236,0.357,0.2446,0.2591,2.6407,2,1994869664,1996055136,0,0,116476604,547,544,1,1,0,0,0,0
547,0.0503,1.4267,0.6778,0.0025,0.675,0.6662,0.0064,0.0011,0.2166,0.7334,0.0101,0.0044,0.0052,0.1448,0.0082,0.1042,0.0054,0.0048,0.0714,0.0766,0.012,0.0453,0.4423,0.0073,0.0038,0.0171,0.2627,0.1875,0.3491,2.4768,3,1994869664,1996060768,1,0,116476604,548,545,1,1,0,0,0,0
548,0.0419,1.4926,0.7204,0.0024,0.7177,0.7094,0.0062,0.001,0.3216,0.7554,0.0161,0.0112,0.0189,0.1833,0.0196,0.0415,0.0057,0.0042,0.0388,0.0337,0.0022,0.0331,0.3304,0.0033,0.0099,0.0161,0.241,0.1606,0.3028,2.4435,4,1994869664,1996060064,2,0,116476604,549,546,1,1,0,0,0,0
549,0.0417,1.6407,0.7046,0.0022,0.7022,0.6937,0.0065,0.0012,0.2975,0.9098,0.0107,0.0058,0.0107,0.243,0.0186,0.0784,0.0073,0.0055,0.0647,0.0598,0.0044,0.075,0.5209,0.0062,0.0159,0.027,0.3503,0.2618,0.3641,2.8567,5,1994869664,1996045984,0,0,116476604,550,547,1,1,0,0,0,0
550,0.0399,1.9307,0.7035,0.0025,0.7008,0.6927,0.006,0.0009,0.2917,1.2027,0.0128,0.0063,0.0142,0.3487,0.0105,0.1266,0.0129,0.0074,0.1247,0.114,0.0081,0.0919,0.8059,0.007,0.0155,0.0218,0.3086,0.3417,0.3031,3.1817,6,1994869664,1996052320,1,0,116476604,551,548,1,1,0,0,0,0
551,0.0403,1.4518,0.7196,0.0023,0.7171,0.7065,0.0087,0.0008,0.274,0.7095,0.0114,0.0074,0.0089,0.1331,0.0067,0.0598,0.0055,0.0055,0.0581,0.0558,0.004,0.0549,0.3617,0.0053,0.0147,0.0173,0.2617,0.2157,0.2378,2.4536,7,1994869664,1996053024,2,0,116476604,552,549,1,1,0,0,0,0
552,0.0418,1.7404,0.7055,0.0025,0.7028,0.6938,0.0069,0.0012,0.289,1.0139,0.0111,0.0067,0.0127,0.2008,0.0108,0.1336,0.0156,0.0074,0.131,0.1048,0.0043,0.0587,0.6289,0.0054,0.0123,0.0209,0.2784,0.2167,0.3933,2.92,0,1994869664,1996050208,0,0,116476604,553,550,1,1,0,0,0,0
553,0.0515,1.4064,0.6941,0.0025,0.6914,0.6838,0.006,0.0008,0.2879,0.6833,0.0104,0.0043,0.005,0.1992,0.0082,0.0431,0.0049,0.0037,0.035,0.0323,0.0023,0.028,0.3376,0.0035,0.0155,0.0212,0.2188,0.205,0.2725,2.3481,1,1994869664,1996047392,1,0,116476604,554,551,1,1,0,0,0,0
554,0.0388,1.883,0.6854,0.0022,0.683,0.6746,0.0064,0.001,0.3281,1.166,0.0111,0.0064,0.0144,0.232,0.0066,0.1847,0.0129,0.0097,0.0814,0.1365,0.0036,0.1072,0.7418,0.0082,0.0192,0.0278,0.4538,0.2744,0.4342,3.364,2,1994869664,1996055136,2,0,116476604,555,552,1,1,0,0,0,0
555,0.0406,1.4197,0.675,0.0023,0.6725,0.6644,0.0065,0.0008,0.1934,0.7308,0.0078,0.0039,0.0049,0.1406,0.0185,0.1027,0.005,0.0075,0.0939,0.0628,0.002,0.0666,0.4666,0.0031,0.0084,0.0128,0.3045,0.2264,0.3396,2.5939,3,1994869664,1996060768,0,0,116476604,556,553,1,1,0,0,0,0
556,0.0425,1.5345,0.6752,0.0024,0.6725,0.6647,0.006,0.001,0.2974,0.8408,0.0111,0.0063,0.0124,0.1473,0.0118,0.0651,0.0066,0.0061,0.0581,0.0544,0.0041,0.1337,0.4586,0.0055,0.0113,0.0197,0.3043,0.2408,0.4054,2.75,4,1994869664,1996060064,1,0,116476604,557,554,1,1,0,0,0,0
557,0.0487,1.2066,0.6847,0.0031,0.6812,0.6733,0.0055,0.0008,0.1914,0.4931,0.0076,0.0042,0.0054,0.104,0.012,0.0391,0.0031,0.0056,0.0383,0.0304,0.0019,0.0304,0.2422,0.0041,0.0163,0.0337,0.3034,0.1951,0.8727,2.9412,5,1994869664,1996045984,2,0,116476604,558,555,1,1,0,0,0,0
558,0.2033,4.1827,1.9362,0.0266,1.9084,1.8754,0.0255,0.0041,0.7461,2.1975,0.0334,0.0191,0.0245,0.6009,0.0244,0.1988,0.0295,0.0157,0.1789,0.143,0.0118,0.1132,1.2348,0.0128,0.0304,0.0358,0.7104,0.4451,0.3386,6.2311,6,1994869664,1996052320,0,0,116476604,559,556,1,1,0,0,0,0
559,0.0594,10.4151,1.0278,0.0035,1.0235,0.9999,0.0208,0.0018,2.1511,9.3373,0.0818,0.0317,0.0558,3.3063,0.076,1.0091,0.0235,0.0265,0.6098,0.4257,0.0189,1.3934,6.7443,0.027,0.0319,0.0373,2.1069,0.4123,0.3108,13.8424,7,1994869664,1996053024,1,0,116476604,560,557,1,1,0,0,0,0
560,0.4238,10.9621,1.0862,0.0209,1.0648,1.0534,0.008,0.0021,3.4698,9.8282,0.0436,0.0313,0.0576,4.6231,0.0421,0.8,0.0256,0.0118,0.1853,0.2683,0.0153,0.1616,6.0383,0.0129,0.0295,0.0365,0.8322,0.4385,0.3404,13.5293,0,1994869664,1996050208,2,0,116476604,561,558,1,1,0,0,0,0
561,0.0648,10.7934,2.707,0.0035,2.7031,2.6425,0.0471,0.0071,3.2967,8.0429,0.0427,0.0282,0.3227,1.7938,0.0361,1.3403,0.0249,0.0295,0.5333,0.1619,0.0087,0.3263,4.1556,0.0152,0.0253,0.0345,1.653,0.6182,0.2886,13.8035,1,1994869664,1996047392,0,0,116476604,562,559,1,1,0,0,0,0
562,0.0598,2.1527,0.9044,0.0058,0.8982,0.8859,0.0097,0.0011,0.3157,1.2124,0.0146,0.0193,0.0185,0.2368,0.0112,0.0893,0.0069,0.0078,0.1134,0.0612,0.0056,0.1413,0.642,0.0085,0.0235,0.029,1.3205,0.2055,0.2133,4.1554,2,1994869664,1996055136,1,0,116476604,563,560,1,1,0,0,0,0
563,0.0672,2.7399,1.0432,0.0068,1.0361,1.0218,0.0112,0.0014,0.744,1.6556,0.033,0.0139,0.0141,0.1888,0.0152,0.2226,0.0109,0.0135,0.1408,0.1125,0.0074,0.072,0.7367,0.0114,0.0226,0.0344,0.5724,0.6488,0.431,4.9365,3,1994869664,1996060768,2,0,116476604,564,561,1,1,0,0,0,0
564,0.1937,5.2289,2.7726,0.0265,2.7448,2.6888,0.0428,0.007,0.9045,2.3995,0.0262,0.0163,0.0359,0.4518,0.0523,0.2636,0.0277,0.0138,0.2181,0.1588,0.0091,0.1517,1.244,0.0133,0.0346,0.044,0.9594,0.5342,0.4072,7.6928,4,1994869664,1996060064,0,0,116476604,565,562,1,1,0,0,0,0
565,0.0586,2.7028,0.9687,0.0043,0.9639,0.9542,0.0069,0.0015,0.25,1.6461,0.0092,0.0057,0.0085,0.0938,0.0118,0.0622,0.0336,0.0184,0.2954,0.3049,0.0314,0.4674,1.2237,0.0256,0.0545,0.0789,1.8402,1.0221,1.017,7.4112,5,1994869664,1996045984,1,0,116476604,566,563,1,1,0,0,0,0
566,0.1789,5.8254,2.4243,0.0188,2.4046,2.3564,0.0352,0.0062,1.4612,3.3521,0.0497,0.0372,0.0568,0.6071,0.0469,0.3907,0.0228,0.0246,0.2208,0.1592,0.0125,0.1522,1.53,0.0127,0.029,0.0399,0.8857,0.553,0.5715,8.4332,6,1994869664,1996052320,2,0,116476604,567,564,1,1,0,0,0,0
567,0.0456,3.3861,0.7384,0.0035,0.7347,0.7258,0.0064,0.0013,0.2276,2.5927,0.0126,0.0108,0.0105,0.1415,0.0075,0.0939,0.0303,0.0305,0.8689,0.7401,0.0289,0.3175,2.1619,0.0397,0.0445,0.0275,0.7574,0.3931,0.2363,5.1933,7,1994869664,1996053024,0,0,116476604,568,565,1,1,0,0,0,0
568,0.0597,2.9136,1.0554,0.0067,1.0483,1.034,0.0109,0.0014,0.8733,1.7991,0.0124,0.0088,0.0132,0.2239,0.0315,0.1256,0.0198,0.0481,0.1075,0.1355,0.0095,0.1492,0.7417,0.0103,0.0362,0.0482,0.6717,0.4078,0.3258,4.8393,0,1994869664,1996050208,1,0,116476604,569,566,1,1,0,0,0,0
569,0.0697,2.0107,1.1119,0.0046,1.107,1.0995,0.0046,0.0012,0.3059,0.868,0.012,0.0072,0.01,0.1744,0.0277,0.1154,0.0085,0.006,0.0629,0.0626,0.0035,0.0407,0.456,0.0071,0.0213,0.0197,0.4521,0.2933,0.2031,3.252,1,1994869664,1996047392,2,0,116476604,570,567,1,1,0,0,0,0
570,0.0703,2.586,1.1052,0.0056,1.0994,1.0873,0.0089,0.0014,0.4501,1.4091,0.0165,0.0081,0.0103,0.2018,0.0131,0.1309,0.0063,0.0068,0.0807,0.1001,0.007,0.26,0.7735,0.019,0.044,0.0809,0.7214,0.4648,0.2616,4.4737,2,1994869664,1996055136,0,0,116476604,571,568,1,1,0,0,0,0
571,0.098,3.6938,1.4255,0.0157,1.4093,1.3854,0.0188,0.0025,0.7088,2.2215,0.025,0.0164,0.0778,0.2832,0.1384,0.1732,0.0118,0.0143,0.1929,0.1343,0.0058,0.3862,1.1698,0.0133,0.0287,0.0418,0.7739,0.5405,0.3567,5.854,3,1994869664,1996060768,1,0,116476604,572,569,1,1,0,0,0,0
572,0.0611,2.2443,1.2856,0.0042,1.2811,1.2589,0.0191,0.0015,0.2855,0.9302,0.0122,0.0067,0.0091,0.2058,0.0155,0.0793,0.0086,0.0078,0.0667,0.0789,0.0749,0.0539,0.4846,0.006,0.0164,0.0268,0.445,0.3524,0.3177,3.8046,4,1994869664,1996060064,2,0,116476604,573,570,1,1,0,0,0,0
573,0.0688,1.8862,1.0627,0.0051,1.0574,1.0437,0.0103,0.0017,0.277,0.7771,0.0126,0.0061,0.0094,0.1143,0.0104,0.0936,0.0095,0.0089,0.0705,0.0736,0.0055,0.0541,0.4061,0.0092,0.0287,0.0419,0.581,0.5255,2.3168,7.3059,5,1994869664,1996045984,0,0,116476604,574,571,1,1,0,0,0,0
574,0.0547,4.2249,2.0492,0.0057,2.0431,2.0285,0.01,0.0024,0.7133,2.1158,0.0185,0.0131,0.017,0.3047,0.0385,0.2261,0.0164,0.0364,0.1964,0.0951,0.0124,0.1328,0.9551,0.0112,0.0387,0.0533,1.2312,0.8426,0.4721,7.3056,6,1994869664,1996052320,1,0,116476604,575,572,1,1,0,0,0,0
575,0.0644,2.0421,0.9272,0.0054,0.9215,0.9084,0.0105,0.0014,0.3322,1.0727,0.0158,0.0083,0.0134,0.2585,0.0159,0.1201,0.0043,0.0055,0.0743,0.0577,0.0028,0.125,0.6356,0.0165,0.0262,0.039,0.6866,0.3988,0.2213,3.811,7,1994869664,1996053024,2,0,116476604,576,573,1,1,0,0,0,0
576,0.1146,3.1764,1.4771,0.0121,1.4647,1.4445,0.0151,0.0022,0.4703,1.6528,0.0334,0.0191,0.0263,0.3835,0.0227,0.1892,0.0123,0.0123,0.1987,0.1133,0.0077,0.1191,1.0038,0.0109,0.028,0.0351,0.7166,0.4678,0.3277,5.5641,0,1994869664,1996050208,0,0,116476604,577,574,1,1,0,0,0,0
577,0.1979,7.4551,0.9899,0.012,0.9776,0.9655,0.009,0.0013,0.8057,6.2553,0.0207,0.0109,0.0152,0.2118,0.0123,0.9765,0.0831,0.0882,2.1627,1.2209,0.0481,0.4854,5.0573,0.0462,0.1468,0.1215,5.7522,0.7288,0.4614,15.1762,1,1994869664,1996047392,1,0,116476604,578,575,1,1,0,0,0,0
578,0.0705,51.0977,1.7082,0.0049,1.7029,1.6868,0.0132,0.0013,12.6682,49.354,0.0273,0.0182,0.0329,10.943,0.0227,16.979,0.0782,0.0241,0.7489,0.1423,0.2091,7.0893,35.9025,0.018,0.0224,0.0239,2.5139,1.3912,2.4411,58.3064,2,1994869664,1996055136,2,0,116476604,579,576,1,1,0,0,0,0
579,0.1175,37.1207,1.8322,0.019,1.8127,1.7916,0.0161,0.0022,2.7582,35.2534,0.0128,0.0073,0.0104,22.6038,0.0232,1.2771,0.0386,0.0277,1.5172,1.4107,0.0217,5.4861,32.2949,0.0211,0.0223,0.03,1.5518,1.7055,0.8625,42.2461,3,1994869664,1996060768,0,0,116476604,580,577,1,1,0,0,0,0
580,0.732,10.2429,1.2995,0.2329,1.066,1.054,0.0088,0.0017,0.6796,8.8842,0.2103,0.0188,0.0135,0.3354,0.0074,5.1039,0.0738,0.0336,1.3801,0.538,0.0257,0.3852,7.7426,0.0265,0.0379,0.0537,1.6036,1.0213,0.3614,14.3656,4,1994869664,1996060064,1,0,116476604,581,578,1,1,0,0,0,0
581,0.0626,4.6147,1.3164,0.0064,1.3098,1.2095,0.0926,0.0058,1.2649,3.2482,0.1254,0.0079,0.0147,0.2419,0.0088,0.1269,0.0075,0.0228,0.3235,0.8574,0.0767,0.1188,1.6685,0.0114,0.031,0.0374,0.5612,0.3133,0.2246,6.065,5,1994869664,1996045984,2,0,116476604,582,579,1,1,0,0,0,0
582,0.846,8.2962,3.9542,0.2908,3.6615,3.5947,0.0527,0.0071,1.5237,4.2917,0.049,0.0337,0.0784,0.6456,0.0307,0.4138,0.0219,0.2895,0.521,0.2517,0.0161,0.2892,2.1213,0.0161,0.0319,0.04,1.2183,0.5895,0.5052,11.8735,6,1994869664,1996052320,0,0,116476604,583,580,1,1,0,0,0,0
583,0.1891,5.2752,2.8326,0.028,2.8031,2.7759,0.021,0.0029,1.3094,2.3952,0.0167,0.0114,0.019,0.3085,0.0162,0.1398,0.0136,0.013,0.145,0.1912,0.0112,0.1512,0.9357,0.0142,0.0322,0.038,0.6159,0.4193,0.3168,7.1518,7,1994869664,1996053024,1,0,116476604,584,581,1,1,0,0,0,0
584,0.0641,2.2872,0.9495,0.0047,0.9443,0.9314,0.0099,0.0012,0.3649,1.2935,0.0176,0.0196,0.0136,0.27,0.012,0.2371,0.0077,0.0117,0.0951,0.086,0.0056,0.0808,0.769,0.0098,0.0263,0.0528,0.6981,0.38,0.2525,4.0877,0,1994869664,1996050208,2,0,116476604,585,582,1,1,0,0,0,0
