frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
119,1,0,1e+08,26056959941123,26056960215069,26056960215097,26056960285661,26056960303573,26056960507565,26056960780813,26056960780845,16,8.39722,2.73946,0.00028,0.70564,0.17912,2.03992,2.73248
120,1,0,1e+08,26056962386820,26056963184243,26056963184339,26056963288438,26056963315766,26056963737576,26056964105748,26056964105784,16,17.1896,7.97423,0.00096,1.04099,0.27328,4.2181,3.68172
121,1,0,1e+08,26056965548199,26056966354170,26056966354262,26056966455313,26056966481761,26056966914357,26056967299545,26056967299649,16,17.5145,8.05971,0.00092,1.01051,0.26448,4.32596,3.85188
122,1,0,1e+08,26056968747202,26056969206811,26056969206996,26056969405407,26056969456149,26056970086302,26056970499834,26056970499874,16,17.5267,4.59609,0.00185,1.98411,0.50742,6.30153,4.13532
123,1,0,1e+08,26056972031984,26056972248436,26056972248480,26056972315140,26056972331772,26056972615704,26056972953660,26056972953696,16,9.21712,2.16452,0.00044,0.6666,0.16632,2.83932,3.37956
124,1,0,1e+08,26056974133437,26056974912640,26056974912825,26056975031723,26056975064383,26056975551985,26056975936637,26056975936677,16,18.0324,7.79203,0.00185,1.18898,0.3266,4.87602,3.84652
125,1,0,1e+08,26056977443525,26056978072757,26056978072942,26056978252879,26056978294303,26056978777812,26056979146400,26056979146436,16,17.0291,6.29232,0.00185,1.79937,0.41424,4.83509,3.68588
126,1,0,1e+08,26056980534007,26056981224834,26056981225014,26056981379882,26056981421090,26056981877414,26056982266518,26056982266634,16,17.3263,6.90827,0.0018,1.54868,0.41208,4.56324,3.89104
127,1,0,1e+08,26056983879765,26056984114097,26056984114129,26056984228818,26056984285938,26056985160785,26056985602261,26056985602313,16,17.2255,2.34332,0.00032,1.14689,0.5712,8.74847,4.41476
128,1,0,1e+08,26056987361604,26056988001958,26056988002153,26056988169023,26056988209915,26056988679768,26056989060560,26056989060604,16,16.99,6.40354,0.00195,1.6687,0.40892,4.69853,3.80792
129,1,0,1e+08,26056990820752,26056991775156,26056991775248,26056991876658,26056991919774,26056992316592,26056992674528,26056992674664,16,18.5391,9.54404,0.00092,1.0141,0.43116,3.96818,3.57936
130,1,0,1e+08,26056994023694,26056994346495,26056994346675,26056994545961,26056994603151,26056995356540,26056995821409,26056995821581,16,17.9789,3.22801,0.0018,1.99286,0.5719,7.53389,4.64869
131,1,0,1e+08,26056998423436,26056998713800,26056998713840,26056998811716,26056998837744,26056999088408,26056999510664,26056999510728,16,10.8729,2.90364,0.0004,0.97876,0.26028,2.50664,4.22256
132,1,0,1e+08,26057000896825,26057001128673,26057001128709,26057001201221,26057001218529,26057001502741,26057001852769,26057001852801,16,9.55976,2.31848,0.00036,0.72512,0.17308,2.84212,3.50028
133,1,0,1e+08,26057002957901,26057003734499,26057003734595,26057003839010,26057003871838,26057004311119,26057004702731,26057004702903,16,17.45,7.76598,0.00096,1.04415,0.32828,4.39281,3.91612
134,1,0,1e+08,26057006053394,26057006452698,26057006452878,26057006650260,26057006705545,26057007359308,26057007787972,26057007788116,16,17.3472,3.99304,0.0018,1.97382,0.55285,6.53763,4.28664
135,1,0,1e+08,26057009452256,26057010078957,26057010079142,26057010261676,26057010313300,26057010792640,26057011173908,26057011173948,16,17.2169,6.26701,0.00185,1.82534,0.51624,4.7934,3.81268
136,1,0,1e+08,26057012882994,26057013440186,26057013440371,26057013639801,26057013690326,26057014221871,26057014623503,26057014623547,16,17.4055,5.57192,0.00185,1.9943,0.50525,5.31545,4.01632
137,1,0,1e+08,26057016395079,26057017369592,26057017369656,26057017471813,26057017500669,26057017891689,26057018252833,26057018252985,16,18.5791,9.74513,0.00064,1.02157,0.28856,3.9102,3.61144
