frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
783,0.0476,1.438,0.6952,0.0022,0.6925,0.6855,0.0052,0.001,0.2844,0.7129,0.0097,0.006,0.0089,0.126,0.0071,0.0595,0.0051,0.0053,0.0578,0.0565,0.0042,0.055,0.3548,0.006,0.0181,0.0195,0.2742,0.1994,0.1622,2.3745,7,1994856992,1135721760,0,0,116476604,784,780,1,1,0,0,0,0
784,0.0431,1.7471,0.8217,0.0031,0.8183,0.8081,0.0079,0.0009,0.2453,0.9006,0.0094,0.0061,0.0069,0.1269,0.0168,0.109,0.0062,0.0087,0.154,0.1056,0.0026,0.0804,0.5759,0.0051,0.0156,0.021,0.5046,0.3846,0.3237,3.2935,0,1994856992,1135714720,1,0,116476604,785,781,1,1,0,0,0,0
785,0.0506,1.5155,0.8188,0.004,0.8143,0.8071,0.0056,0.001,0.2529,0.6661,0.0088,0.007,0.0083,0.1405,0.0059,0.0531,0.0049,0.0191,0.0545,0.0425,0.0028,0.045,0.3356,0.0045,0.0166,0.0166,0.2932,0.1717,0.1416,2.3586,1,1994856992,1135718944,2,0,116476604,786,782,1,1,0,0,0,0
786,0.047,1.4679,0.6705,0.0038,0.6664,0.6597,0.005,0.001,0.2361,0.773,0.0085,0.0067,0.0085,0.1164,0.0173,0.15,0.0082,0.0058,0.068,0.0642,0.0026,0.0594,0.458,0.0038,0.008,0.0193,0.3197,0.1688,0.2427,2.4131,2,1994856992,1135714016,0,0,116476604,787,783,1,1,0,0,0,0
787,0.0586,1.5512,0.7157,0.003,0.7124,0.7065,0.0041,0.0012,0.2501,0.8057,0.0096,0.005,0.0102,0.1107,0.0065,0.1307,0.005,0.004,0.0745,0.0707,0.0028,0.0941,0.4807,0.0115,0.0177,0.0425,0.6721,0.1817,0.1629,2.8128,3,1994856992,1135721056,1,0,116476604,788,784,1,1,0,0,0,0
788,0.0425,1.6125,0.8313,0.0033,0.8277,0.8151,0.01,0.0013,0.2734,0.7611,0.0095,0.0054,0.0098,0.143,0.0072,0.0667,0.0047,0.0149,0.0706,0.0743,0.0027,0.0597,0.4143,0.0028,0.0096,0.0153,0.291,0.1856,0.1619,2.4991,4,1994856992,1135709088,2,0,116476604,789,785,1,1,0,0,0,0
789,0.0865,2.2198,0.9831,0.0098,0.9728,0.959,0.0104,0.002,0.3948,1.2107,0.0145,0.0114,0.0206,0.2575,0.0111,0.1705,0.0069,0.0072,0.1146,0.0779,0.0053,0.0832,0.7037,0.0079,0.0154,0.0266,0.6317,0.2663,0.2177,3.6399,5,1994856992,1135710496,0,0,116476604,790,786,1,1,0,0,0,0
790,0.0396,1.778,0.7591,0.0025,0.7564,0.7493,0.0053,0.0009,0.3232,0.9868,0.0186,0.0118,0.0123,0.1041,0.0148,0.0595,0.008,0.0107,0.1123,0.1816,0.0044,0.0955,0.553,0.0049,0.019,0.0309,0.381,0.2153,0.8331,3.7106,6,1994856992,1135720352,1,0,116476604,791,787,1,1,0,0,0,0
791,0.0417,1.296,0.6981,0.0024,0.6954,0.6876,0.0059,0.0008,0.2811,0.5731,0.0104,0.0055,0.0098,0.0955,0.0069,0.041,0.003,0.0035,0.0326,0.0321,0.0026,0.0288,0.23,0.0038,0.0136,0.0271,0.2503,0.1801,0.7131,2.8153,7,1994856992,1135721760,2,0,116476604,792,788,1,1,0,0,0,0
792,0.0423,1.6673,0.7138,0.0021,0.7115,0.7047,0.0047,0.0011,0.251,0.9347,0.0099,0.0087,0.0124,0.2924,0.0176,0.1282,0.008,0.004,0.059,0.0637,0.0022,0.0516,0.5949,0.0059,0.0114,0.0182,0.2536,0.1172,0.2564,2.4894,0,1994856992,1135714720,0,0,116476604,793,789,1,1,0,0,0,0
793,0.0405,1.2473,0.6683,0.0022,0.6659,0.6579,0.0061,0.001,0.2477,0.554,0.0098,0.0059,0.0092,0.0835,0.0064,0.045,0.0041,0.0051,0.0459,0.037,0.003,0.0317,0.2431,0.0033,0.0138,0.0257,0.2313,0.1378,0.1517,1.9558,1,1994856992,1135718944,1,0,116476604,794,790,1,1,0,0,0,0
794,0.0393,1.2949,0.6803,0.0019,0.678,0.6712,0.0046,0.0009,0.2542,0.5855,0.0101,0.0064,0.0099,0.0812,0.006,0.0573,0.0079,0.0054,0.0398,0.0449,0.0032,0.0379,0.2611,0.004,0.018,0.0312,0.2384,0.1337,0.205,2.1029,2,1994856992,1135714016,2,0,116476604,795,791,1,1,0,0,0,0
795,0.0444,1.4507,0.8109,0.0024,0.8082,0.7956,0.01,0.0012,0.2353,0.6172,0.0098,0.0054,0.0088,0.0955,0.0078,0.0354,0.0042,0.007,0.0622,0.0376,0.0032,0.0697,0.3004,0.016,0.0148,0.025,0.3737,0.2325,0.1692,2.4244,3,1994856992,1135721056,0,0,116476604,796,792,1,1,0,0,0,0
796,0.0398,1.2607,0.6709,0.0021,0.6686,0.6604,0.0059,0.0012,0.2473,0.5635,0.0101,0.0059,0.0091,0.0907,0.006,0.0504,0.0071,0.0038,0.0399,0.032,0.0039,0.0363,0.2493,0.0033,0.015,0.0264,0.2458,0.2261,0.1689,2.1046,4,1994856992,1135709088,1,0,116476604,797,793,1,1,0,0,0,0
797,0.0427,1.4315,0.7977,0.0031,0.7944,0.7865,0.0056,0.0013,0.1825,0.6029,0.0076,0.0039,0.0061,0.0836,0.0051,0.1277,0.0042,0.004,0.063,0.0553,0.0022,0.0404,0.37,0.0038,0.0177,0.0299,0.3392,0.5534,0.8323,4.1392,5,1994856992,1135710496,2,0,116476604,798,794,1,1,0,0,0,0
798,0.043,1.5985,0.8269,0.0036,0.823,0.8098,0.0104,0.0013,0.2707,0.7465,0.0108,0.0054,0.0094,0.1244,0.0056,0.0576,0.0075,0.0039,0.0629,0.0925,0.0142,0.0561,0.3935,0.0051,0.0151,0.0219,0.3515,0.229,0.2791,2.7381,6,1994856992,1135720352,0,0,116476604,799,795,1,1,0,0,0,0
799,0.0448,1.345,0.6656,0.0019,0.6634,0.6528,0.0082,0.001,0.2194,0.6476,0.0087,0.0045,0.0066,0.0892,0.004,0.0831,0.0049,0.0048,0.0644,0.0794,0.0029,0.0586,0.3747,0.0032,0.0189,0.034,0.3228,0.2164,0.1803,2.3596,7,1994856992,1135721760,1,0,116476604,800,796,1,1,0,0,0,0
800,0.0494,1.0634,0.6278,0.0024,0.6251,0.6175,0.0056,0.0009,0.1736,0.4125,0.0092,0.004,0.005,0.0612,0.0048,0.0342,0.0047,0.0028,0.0306,0.034,0.0023,0.0309,0.1909,0.0025,0.014,0.0359,0.3743,0.2502,0.1793,2.1183,0,1994856992,1135714720,2,0,116476604,801,797,1,1,0,0,0,0
801,0.0387,1.0701,0.6338,0.0025,0.6311,0.6238,0.0051,0.0011,0.1719,0.4062,0.0073,0.0037,0.0053,0.0637,0.005,0.0298,0.0027,0.0027,0.0308,0.0342,0.0022,0.0305,0.189,0.0041,0.0189,0.0312,0.2878,0.1308,0.152,1.8353,1,1994856992,1135718944,0,0,116476604,802,798,1,1,0,0,0,0
802,0.0412,1.4708,0.6757,0.0029,0.6726,0.6661,0.0047,0.0009,0.2514,0.7765,0.0109,0.0059,0.0103,0.0828,0.0067,0.0765,0.004,0.0182,0.0644,0.1005,0.0047,0.115,0.4392,0.0084,0.0107,0.0179,0.3324,0.2452,0.2122,2.536,2,1994856992,1135714016,1,0,116476604,803,799,1,1,0,0,0,0
803,0.0374,1.3066,0.7008,0.0024,0.6982,0.6838,0.0116,0.0013,0.2965,0.5774,0.0098,0.006,0.0092,0.0703,0.0062,0.0413,0.0031,0.0036,0.0345,0.0314,0.0022,0.0439,0.2214,0.0034,0.0171,0.0272,0.2652,0.1409,0.2119,2.1235,3,1994856992,1135721056,2,0,116476604,804,800,1,1,0,0,0,0
804,0.0397,1.2388,0.6478,0.0024,0.6451,0.6389,0.0045,0.0008,0.2441,0.5562,0.0091,0.0246,0.0064,0.0966,0.0048,0.0437,0.0054,0.0037,0.0363,0.029,0.0028,0.0296,0.2352,0.0039,0.0198,0.0285,0.2257,0.1348,0.2139,2.0038,4,1994856992,1135709088,0,0,116476604,805,801,1,1,0,0,0,0
805,0.0382,1.1769,0.669,0.0022,0.6666,0.6592,0.0053,0.001,0.2043,0.4821,0.0272,0.0049,0.0057,0.0704,0.0061,0.0405,0.0064,0.0028,0.035,0.0307,0.0021,0.0302,0.2068,0.0035,0.0146,0.0244,0.262,0.1437,0.2307,2.0013,5,1994856992,1135710496,1,0,116476604,806,802,1,1,0,0,0,0
806,0.0412,1.5272,0.7306,0.0022,0.7282,0.7112,0.0136,0.002,0.4157,0.7656,0.0115,0.0065,0.0097,0.1228,0.0145,0.0534,0.0051,0.0035,0.0363,0.0285,0.0021,0.0288,0.2698,0.0048,0.0189,0.0289,0.2473,0.1445,0.1649,2.2846,6,1994856992,1135720352,2,0,116476604,807,803,1,1,0,0,0,0
807,0.0519,1.2432,0.66,0.0027,0.657,0.6496,0.0054,0.0009,0.1791,0.5629,0.0073,0.0038,0.0049,0.1235,0.0066,0.038,0.0052,0.0041,0.0377,0.0319,0.0024,0.0263,0.2574,0.0025,0.0109,0.0253,0.3075,0.2089,0.1487,2.1322,7,1994856992,1135721760,0,0,116476604,808,804,1,1,0,0,0,0
808,0.0537,2.0716,0.7373,0.0063,0.7307,0.7179,0.0101,0.0016,0.4425,1.3039,0.0211,0.0141,0.0158,0.2247,0.0188,0.2031,0.0114,0.0093,0.1398,0.1074,0.0065,0.0534,0.7284,0.0069,0.0194,0.0276,0.4783,0.2472,0.2743,3.3315,0,1994856992,1135714720,1,0,116476604,809,805,1,1,0,0,0,0
809,0.0459,1.3111,0.7027,0.0021,0.7004,0.6918,0.0063,0.0011,0.2838,0.5819,0.0103,0.005,0.0095,0.0939,0.0065,0.0362,0.0035,0.0034,0.0303,0.0378,0.0039,0.0354,0.2336,0.0037,0.0154,0.0269,0.2402,0.1302,0.2678,2.2083,1,1994856992,1135718944,2,0,116476604,810,806,1,1,0,0,0,0
810,0.042,1.5573,0.8909,0.0031,0.8876,0.8758,0.0095,0.0012,0.248,0.633,0.0098,0.0052,0.0095,0.1033,0.0055,0.048,0.0083,0.0042,0.0694,0.0445,0.0065,0.0501,0.3153,0.0035,0.0176,0.0295,0.344,0.2061,0.7797,3.3391,2,1994856992,1135714016,0,0,116476604,811,807,1,1,0,0,0,0
811,0.0406,1.0973,0.6586,0.0027,0.6557,0.6472,0.0065,0.0008,0.1694,0.4104,0.0077,0.0042,0.0052,0.0608,0.0051,0.0324,0.0046,0.0038,0.0329,0.032,0.0022,0.0341,0.1922,0.0036,0.0178,0.0323,0.2657,0.1333,0.2089,1.9065,3,1994856992,1135721056,1,0,116476604,812,808,1,1,0,0,0,0
812,0.0419,1.5502,0.649,0.0024,0.6464,0.6392,0.0049,0.0014,0.4173,0.8721,0.0264,0.0118,0.0126,0.1884,0.0063,0.0564,0.0046,0.0046,0.0359,0.0359,0.0023,0.0327,0.3493,0.0055,0.0154,0.0277,0.325,0.1413,0.147,2.3634,4,1994856992,1135709088,2,0,116476604,813,809,1,1,0,0,0,0
813,0.0414,1.2979,0.6749,0.0025,0.6722,0.6642,0.0061,0.001,0.3049,0.5917,0.0083,0.0047,0.0061,0.0972,0.0071,0.0366,0.0039,0.0031,0.0345,0.0317,0.0031,0.0305,0.2305,0.0039,0.0162,0.0286,0.2467,0.1539,0.2499,2.1893,5,1994856992,1135710496,0,0,116476604,814,810,1,1,0,0,0,0
814,0.0398,1.2986,0.683,0.0023,0.6804,0.6728,0.0055,0.0012,0.2538,0.5834,0.0093,0.0058,0.0088,0.077,0.0065,0.0803,0.0084,0.006,0.0336,0.0328,0.003,0.0338,0.2575,0.0057,0.0206,0.0262,0.2295,0.1874,0.2829,2.2869,6,1994856992,1135720352,1,0,116476604,815,811,1,1,0,0,0,0
815,0.0419,1.9934,0.8151,0.0034,0.8114,0.798,0.0104,0.0015,0.3511,1.1461,0.0162,0.0178,0.015,0.2653,0.0214,0.111,0.0079,0.0124,0.1403,0.1018,0.0046,0.0482,0.6666,0.0071,0.0218,0.0233,0.3934,0.24,0.1829,3.1079,7,1994856992,1135721760,2,0,116476604,816,812,1,1,0,0,0,0
816,0.0424,1.4352,0.7974,0.003,0.7941,0.7851,0.0068,0.0008,0.2009,0.6021,0.011,0.0057,0.0069,0.119,0.0074,0.0576,0.0048,0.0137,0.054,0.043,0.0044,0.0501,0.3237,0.0052,0.0196,0.0318,0.4267,0.8884,1.0047,4.9632,0,1994856992,1135714720,0,0,116476604,817,813,1,1,0,0,0,0
817,0.0434,1.8376,0.7951,0.003,0.7918,0.7791,0.0095,0.0017,0.3297,1.0135,0.0143,0.0127,0.0159,0.1913,0.0069,0.1482,0.0094,0.0107,0.0982,0.0656,0.0041,0.0739,0.5772,0.0102,0.0165,0.0258,0.4256,0.2994,0.2533,3.0813,1,1994856992,1135718944,1,0,116476604,818,814,1,1,0,0,0,0
818,0.0499,1.5458,0.7929,0.0042,0.7884,0.7764,0.0082,0.0021,0.3168,0.7337,0.0096,0.0061,0.0107,0.138,0.0096,0.0569,0.0062,0.0045,0.0524,0.0478,0.0037,0.0475,0.3426,0.0048,0.0115,0.0183,0.3327,0.2284,0.3074,2.6997,2,1994856992,1135714016,2,0,116476604,819,815,1,1,0,0,0,0
819,0.059,1.4822,0.7958,0.004,0.7916,0.7848,0.0045,0.0013,0.2607,0.6452,0.011,0.0068,0.0143,0.0746,0.0068,0.0353,0.0038,0.0031,0.0598,0.0332,0.0021,0.102,0.3049,0.0115,0.0255,0.0323,0.328,0.8058,2.4995,6.6309,3,1994856992,1135721056,0,0,116476604,820,816,1,1,0,0,0,0
820,0.0387,1.1489,0.6779,0.0022,0.675,0.6632,0.0093,0.0015,0.209,0.4435,0.0075,0.0042,0.0075,0.0609,0.0034,0.0342,0.0041,0.0032,0.0296,0.0307,0.0022,0.0287,0.1841,0.0039,0.0161,0.0306,0.3025,0.1438,0.242,2.0479,4,1994856992,1135709088,1,0,116476604,821,817,1,1,0,0,0,0
821,0.0485,1.4201,0.7648,0.0034,0.7612,0.7536,0.0054,0.0009,0.2795,0.625,0.0106,0.0062,0.0111,0.1022,0.0149,0.0418,0.0096,0.0061,0.052,0.0344,0.0028,0.0302,0.2606,0.0046,0.0161,0.0188,0.2715,0.2112,0.216,2.4119,5,1994856992,1135710496,2,0,116476604,822,818,1,1,0,0,0,0
822,0.0412,1.1253,0.6575,0.0025,0.6548,0.6477,0.0052,0.0012,0.2024,0.4416,0.0076,0.0043,0.0049,0.0626,0.0051,0.034,0.0042,0.0041,0.0324,0.0319,0.0023,0.03,0.1909,0.0039,0.0147,0.0257,0.2981,0.1458,0.2707,2.0695,6,1994856992,1135720352,0,0,116476604,823,819,1,1,0,0,0,0
823,0.0429,1.4108,0.688,0.0029,0.6848,0.6736,0.0088,0.0014,0.2262,0.6997,0.0093,0.005,0.009,0.1235,0.0057,0.0574,0.005,0.0048,0.0768,0.0899,0.0022,0.0645,0.4121,0.0063,0.0147,0.018,0.3305,0.2236,0.2877,2.508,7,1994856992,1135721760,1,0,116476604,824,820,1,1,0,0,0,0
824,0.0465,1.2073,0.7121,0.0032,0.7083,0.6999,0.006,0.0015,0.1857,0.4554,0.0071,0.0053,0.0052,0.0655,0.0071,0.0428,0.0057,0.0031,0.0374,0.0337,0.0027,0.0348,0.2142,0.0044,0.024,0.0451,0.3333,0.2419,0.1843,2.1995,0,1994856992,1135714720,2,0,116476604,825,821,1,1,0,0,0,0
825,0.0491,1.4129,0.8025,0.0037,0.7985,0.7868,0.0086,0.0015,0.2191,0.5795,0.0094,0.0054,0.0075,0.1041,0.0092,0.0522,0.0048,0.006,0.0483,0.0458,0.0039,0.0423,0.2927,0.0043,0.0191,0.0278,0.3069,0.2014,0.4231,2.627,1,1994856992,1135718944,0,0,116476604,826,822,1,1,0,0,0,0
826,0.0421,1.5149,0.7886,0.0024,0.7857,0.778,0.0059,0.0009,0.2085,0.6903,0.0081,0.0043,0.0054,0.1031,0.0127,0.1181,0.0121,0.0074,0.0803,0.0576,0.0034,0.048,0.4071,0.0063,0.0208,0.0198,0.3504,0.2639,0.1901,2.5564,2,1994856992,1135714016,1,0,116476604,827,823,1,1,0,0,0,0
827,0.0444,1.2548,0.6927,0.0024,0.6901,0.6817,0.0059,0.0009,0.2497,0.5355,0.0104,0.0055,0.0092,0.0916,0.007,0.0383,0.0044,0.0031,0.0331,0.0297,0.003,0.0303,0.223,0.0038,0.0145,0.0287,0.2503,0.1665,0.2224,2.1232,3,1994856992,1135721056,2,0,116476604,828,824,1,1,0,0,0,0
828,0.0399,1.4036,0.6659,0.0022,0.6635,0.6551,0.0058,0.0014,0.1786,0.694,0.007,0.0054,0.0129,0.1254,0.0078,0.0345,0.0062,0.0059,0.1465,0.0521,0.0025,0.07,0.4285,0.0201,0.0274,0.0454,1.4484,0.888,1.0629,5.55,4,1994856992,1135709088,0,0,116476604,829,825,1,1,0,0,0,0
829,0.0418,1.5672,0.7632,0.0028,0.7601,0.7529,0.0051,0.001,0.3414,0.7682,0.0134,0.0086,0.0153,0.1723,0.0126,0.0636,0.0056,0.0039,0.0385,0.0304,0.0025,0.0327,0.3375,0.005,0.021,0.0193,0.46,0.8677,1.0395,4.8633,5,1994856992,1135710496,1,0,116476604,830,826,1,1,0,0,0,0
830,0.0404,1.828,0.75,0.0023,0.7473,0.7407,0.0047,0.001,0.2797,0.9964,0.01,0.0054,0.01,0.0934,0.0052,0.115,0.0053,0.0267,0.1054,0.1337,0.0095,0.1539,0.6014,0.0244,0.0438,0.0698,1.4351,1.0795,1.1147,6.3882,6,1994856992,1135720352,2,0,116476604,831,827,1,1,0,0,0,0
831,0.042,1.7213,0.8138,0.0027,0.8109,0.7985,0.0097,0.0013,0.3051,0.8848,0.0089,0.0049,0.007,0.1725,0.0055,0.0913,0.0055,0.0038,0.0985,0.0711,0.0115,0.0789,0.5123,0.0042,0.011,0.0216,0.3584,0.3211,0.4225,3.1965,7,1994856992,1135721760,0,0,116476604,832,828,1,1,0,0,0,0
832,0.0463,1.3365,0.7321,0.0038,0.728,0.7196,0.0062,0.0011,0.197,0.5787,0.0075,0.0049,0.0073,0.1172,0.0058,0.0577,0.0053,0.0082,0.0463,0.0445,0.0057,0.0534,0.3191,0.003,0.0117,0.0289,0.3274,0.2829,0.4427,2.8271,0,1994856992,1135714720,1,0,116476604,833,829,1,1,0,0,0,0
833,0.0379,1.2974,0.6668,0.0023,0.6642,0.6573,0.005,0.0009,0.2263,0.6081,0.0255,0.0119,0.0085,0.1327,0.0099,0.051,0.0054,0.0043,0.0384,0.0295,0.0021,0.0291,0.2807,0.0037,0.0127,0.0248,0.3239,0.2701,0.2198,2.3502,1,1994856992,1135718944,2,0,116476604,834,830,1,1,0,0,0,0
834,0.038,1.1985,0.6781,0.0022,0.6757,0.6677,0.0052,0.0014,0.1779,0.4891,0.0072,0.0043,0.0065,0.0809,0.0049,0.0539,0.0076,0.0045,0.042,0.0349,0.0028,0.0432,0.2549,0.0029,0.0176,0.0358,0.3813,0.1727,0.3871,2.4334,2,1994856992,1135714016,0,0,116476604,835,831,1,1,0,0,0,0
835,0.0428,1.3762,0.714,0.0028,0.7109,0.7016,0.0075,0.001,0.1818,0.6314,0.0078,0.0035,0.005,0.1308,0.0093,0.0872,0.0065,0.0129,0.0616,0.0611,0.0045,0.0377,0.3784,0.0065,0.0193,0.0257,0.2873,0.2641,0.335,2.5516,3,1994856992,1135721056,1,0,116476604,836,832,1,1,0,0,0,0
836,0.0402,1.2203,0.6442,0.0021,0.6415,0.6343,0.0053,0.001,0.2494,0.5491,0.0106,0.0064,0.0093,0.0713,0.0068,0.0403,0.0036,0.0049,0.034,0.0522,0.0064,0.0296,0.2274,0.0067,0.0159,0.0254,0.2895,0.2221,0.4786,2.5165,4,1994856992,1135709088,2,0,116476604,837,833,1,1,0,0,0,0
837,0.0396,1.2674,0.6739,0.0025,0.6712,0.6643,0.0052,0.0009,0.2759,0.5668,0.0108,0.0058,0.0114,0.0922,0.0055,0.0374,0.0078,0.003,0.0388,0.0283,0.002,0.0282,0.2249,0.0033,0.0147,0.0287,0.2338,0.172,0.2329,2.1306,5,1994856992,1135710496,0,0,116476604,838,834,1,1,0,0,0,0
838,0.0453,1.5074,0.7997,0.0037,0.7954,0.7892,0.0045,0.0011,0.228,0.676,0.0089,0.0044,0.007,0.1304,0.0073,0.0599,0.0052,0.0046,0.0596,0.0503,0.0023,0.0786,0.3788,0.0111,0.0193,0.0229,0.3289,0.2723,0.3454,2.7816,6,1994856992,1135720352,1,0,116476604,839,835,1,1,0,0,0,0
839,0.0403,1.386,0.6505,0.0028,0.6474,0.6409,0.0048,0.0011,0.2179,0.7168,0.0084,0.0048,0.0065,0.1266,0.0044,0.0958,0.0045,0.016,0.0725,0.0701,0.004,0.0656,0.4306,0.0039,0.007,0.033,0.3533,0.3055,0.2195,2.5241,7,1994856992,1135721760,2,0,116476604,840,836,1,1,0,0,0,0
840,0.0796,2.2887,1.2217,0.0037,1.2176,1.2039,0.0103,0.0015,0.2917,1.0284,0.0139,0.0078,0.0075,0.3152,0.0113,0.1677,0.0089,0.0039,0.0908,0.0383,0.0028,0.0404,0.6524,0.0061,0.0205,0.0322,0.4409,0.343,0.3566,3.8135,0,1994856992,1135714720,0,0,116476604,841,837,1,1,0,0,0,0
841,0.0422,1.3005,0.6664,0.0029,0.6631,0.6554,0.0054,0.0014,0.2702,0.6102,0.0104,0.0062,0.0102,0.0941,0.0071,0.0494,0.0053,0.0046,0.044,0.0441,0.0033,0.0395,0.2711,0.0034,0.0147,0.0236,0.2744,0.2162,0.3359,2.4083,1,1994856992,1135718944,1,0,116476604,842,838,1,1,0,0,0,0
842,0.0368,1.1716,0.6224,0.0024,0.6197,0.6123,0.0053,0.0009,0.1719,0.5308,0.0075,0.0039,0.0055,0.1265,0.0085,0.0595,0.0087,0.0059,0.0419,0.0377,0.0027,0.0335,0.2991,0.0038,0.0123,0.0631,0.2985,0.2251,0.2079,2.1728,2,1994856992,1135714016,2,0,116476604,843,839,1,1,0,0,0,0
843,0.056,1.7164,0.8431,0.0052,0.8376,0.8258,0.0086,0.0017,0.3696,0.8526,0.0162,0.0088,0.0137,0.1373,0.0097,0.0702,0.0063,0.0064,0.0638,0.0587,0.0046,0.059,0.389,0.005,0.0117,0.0208,0.3768,0.402,0.3095,3.1268,3,1994856992,1135721056,0,0,116476604,844,840,1,1,0,0,0,0
844,0.0475,1.2663,0.6956,0.0027,0.6926,0.6841,0.0065,0.0011,0.2133,0.5315,0.0093,0.0051,0.0093,0.0872,0.0106,0.0552,0.0053,0.0045,0.0372,0.0398,0.0022,0.0326,0.252,0.0055,0.0242,0.0412,0.4054,0.2634,0.8224,3.3172,4,1994856992,1135709088,1,0,116476604,845,841,1,1,0,0,0,0
845,0.0391,1.6141,0.6649,0.0022,0.6625,0.6548,0.0058,0.0011,0.2985,0.9263,0.0223,0.0121,0.0158,0.2624,0.01,0.0804,0.0078,0.0059,0.083,0.0507,0.0082,0.0418,0.5183,0.0049,0.0141,0.0213,0.3096,0.2712,1.0182,3.6566,5,1994856992,1135710496,2,0,116476604,846,842,1,1,0,0,0,0
846,0.042,1.5025,0.8362,0.0028,0.8331,0.8204,0.0098,0.0014,0.2359,0.6268,0.0093,0.0053,0.0092,0.1114,0.0068,0.0506,0.0074,0.004,0.0611,0.0406,0.0063,0.054,0.3177,0.0062,0.0233,0.0391,0.404,0.2204,0.2845,2.6803,6,1994856992,1135720352,0,0,116476604,847,843,1,1,0,0,0,0
847,0.0451,1.3171,0.6882,0.0039,0.684,0.6758,0.0061,0.0012,0.2479,0.6058,0.0101,0.0053,0.0107,0.1007,0.0074,0.0553,0.0057,0.0051,0.0486,0.0422,0.0033,0.0406,0.2874,0.004,0.0124,0.0361,0.3148,0.2254,0.2668,2.4052,7,1994856992,1135721760,1,0,116476604,848,844,1,1,0,0,0,0
848,0.0385,1.1657,0.6983,0.0023,0.6957,0.6887,0.0049,0.001,0.1795,0.4347,0.0085,0.0056,0.0053,0.076,0.0037,0.0296,0.0026,0.0042,0.0314,0.0347,0.0025,0.0333,0.205,0.0038,0.0184,0.032,0.4982,0.1691,0.3278,2.4309,0,1994856992,1135714720,2,0,116476604,849,845,1,1,0,0,0,0
849,0.0411,1.2769,0.6523,0.0024,0.6496,0.6424,0.0049,0.0012,0.2496,0.5982,0.0103,0.0058,0.0095,0.0701,0.0053,0.036,0.0039,0.0069,0.113,0.0374,0.003,0.0277,0.2842,0.0035,0.0157,0.03,0.2684,0.1706,0.2366,2.1725,1,1994856992,1135718944,0,0,116476604,850,846,1,1,0,0,0,0
850,0.0393,1.1695,0.6652,0.0021,0.6629,0.6551,0.0055,0.001,0.2287,0.4773,0.0073,0.0043,0.0056,0.0665,0.0068,0.0338,0.0034,0.0046,0.0325,0.0329,0.0023,0.0314,0.1971,0.0038,0.0165,0.0262,0.2698,0.1585,0.2224,2.0697,2,1994856992,1135714016,1,0,116476604,851,847,1,1,0,0,0,0
851,0.039,1.2348,0.6899,0.0021,0.6875,0.6809,0.0048,0.001,0.2534,0.5166,0.0097,0.0055,0.0095,0.071,0.0061,0.038,0.0036,0.0036,0.0315,0.0313,0.0029,0.0303,0.2021,0.0042,0.0161,0.0336,0.2592,0.1723,0.2878,2.1825,3,1994856992,1135721056,2,0,116476604,852,848,1,1,0,0,0,0
852,0.0426,1.2698,0.6943,0.0021,0.6919,0.684,0.0058,0.0009,0.244,0.5396,0.009,0.0052,0.0092,0.077,0.0077,0.0489,0.0079,0.0066,0.0373,0.0308,0.0021,0.0326,0.2266,0.004,0.0201,0.0606,0.6615,0.9671,1.2993,5.1881,4,1994856992,1135709088,0,0,116476604,853,849,1,1,0,0,0,0
853,0.0407,1.2454,0.6914,0.002,0.689,0.6809,0.0056,0.0017,0.2491,0.53,0.0097,0.0061,0.0097,0.0784,0.0058,0.0366,0.004,0.0029,0.033,0.034,0.004,0.037,0.219,0.0034,0.0133,0.0314,0.4419,0.2598,0.2425,2.5119,5,1994856992,1135710496,1,0,116476604,854,850,1,1,0,0,0,0
854,0.0505,1.5276,0.79,0.0038,0.7859,0.7741,0.0089,0.0015,0.3156,0.707,0.0112,0.0074,0.0124,0.1227,0.0083,0.0512,0.0054,0.0045,0.0494,0.0458,0.0034,0.0444,0.3135,0.0045,0.0192,0.0187,0.4476,0.3306,0.2946,2.9587,6,1994856992,1135720352,2,0,116476604,855,851,1,1,0,0,0,0
855,0.0419,1.5726,0.8354,0.0038,0.831,0.818,0.0102,0.0014,0.2383,0.7181,0.0097,0.0061,0.0095,0.1297,0.0099,0.1112,0.0085,0.0059,0.066,0.0584,0.002,0.0389,0.4042,0.0061,0.0117,0.0175,0.3326,0.2101,0.3443,2.7774,7,1994856992,1135721760,0,0,116476604,856,852,1,1,0,0,0,0
856,0.039,1.258,0.6778,0.0025,0.675,0.6679,0.0049,0.0015,0.2535,0.5535,0.0104,0.0061,0.009,0.0808,0.0072,0.0557,0.0079,0.0068,0.034,0.0311,0.0022,0.0281,0.2297,0.0039,0.0151,0.0291,0.2401,0.1672,0.3007,2.1831,0,1994856992,1135714720,1,0,116476604,857,853,1,1,0,0,0,0
