frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,vp_chart_blend,vp_gauge_blend,vp_map_blend,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,submit_result,query_result,decoder_copy
1006,0.0346,21.5881,20.3014,0.002,20.2991,20.2741,0.0209,0.002,0.4089,1.2722,0.0159,0.2684,0.2015,0.369,0.0071,0.0137,0.0248,0.5318,0.1859,0.1839,22.7147,2,719924000,313564256,1,0,116476604,1007,1002,1,1,0,0,0
1007,0.121,9.2507,8.5924,0.0033,8.5884,8.574,0.0113,0.0015,0.3171,0.6483,0.0117,0.136,0.068,0.1131,0.0018,0.0087,0.0207,0.2546,0.1154,0.0772,9.9485,3,719924000,719928224,2,0,116476604,1008,1003,1,1,0,0,0
1008,0.0384,15.3319,14.4414,0.0021,14.4391,14.4238,0.0121,0.0013,0.3424,0.874,0.0144,0.1794,0.1547,0.1757,0.0064,0.0152,0.0216,0.373,0.1196,0.0964,16.0966,0,719924000,313562848,0,0,116476604,1009,1004,1,1,0,0,0
1009,0.0401,13.8322,13.0946,0.0022,13.0922,13.0762,0.0133,0.0013,0.3275,0.7229,0.0131,0.1529,0.0785,0.1463,0.0037,0.0136,0.0232,0.5981,0.1354,0.1079,14.875,1,719924000,313563552,1,0,116476604,1010,1005,1,1,0,0,0
1010,0.0427,14.2385,13.324,0.0023,13.3213,13.3073,0.011,0.0013,0.2833,0.9032,0.011,0.1856,0.1666,0.2514,0.0045,0.0106,0.0164,0.2397,0.0977,0.0823,14.8145,2,719924000,313564256,2,0,116476604,1011,1006,1,1,0,0,0
1011,0.0426,14.1033,13.4891,0.0021,13.4868,13.4728,0.0109,0.0013,0.2705,0.605,0.0107,0.1392,0.0642,0.1179,0.0016,0.0088,0.0141,0.2473,0.1017,0.0837,14.6923,3,719924000,719928224,0,0,116476604,1012,1007,1,1,0,0,0
1012,0.0391,20.308,19.1969,0.0022,19.1945,19.1621,0.0268,0.0029,0.4537,1.0889,0.0165,0.3051,0.1371,0.1704,0.0047,0.0209,0.0333,0.732,0.2288,0.1384,21.6732,0,719924000,313562848,1,0,116476604,1013,1008,1,1,0,0,0
1013,0.0738,7.9127,7.2763,0.0034,7.2717,7.2582,0.0107,0.0013,0.3098,0.6262,0.0114,0.1264,0.0678,0.1089,0.0014,0.0091,0.0138,0.2425,0.1051,0.0801,8.5276,1,719924000,313563552,2,0,116476604,1014,1009,1,1,0,0,0
1014,0.0407,14.3646,13.7125,0.0021,13.7101,13.6967,0.0106,0.0012,0.2815,0.6439,0.0089,0.118,0.0731,0.1588,0.003,0.0076,0.0144,0.2603,0.1035,0.1679,15.0549,2,719924000,313564256,0,0,116476604,1015,1010,1,1,0,0,0
1015,0.0383,13.975,13.0039,0.0022,13.0014,12.9873,0.0109,0.0015,0.2816,0.9589,0.0111,0.1818,0.213,0.2648,0.0055,0.0115,0.0191,0.2756,0.104,0.0841,14.6025,3,719924000,719928224,1,0,116476604,1016,1011,1,1,0,0,0
1016,0.0403,12.734,12.137,0.0023,12.1345,12.1213,0.0105,0.0013,0.2839,0.5864,0.0093,0.1237,0.0598,0.1067,0.0024,0.0102,0.0142,0.2605,0.0974,0.0878,13.353,0,719924000,313562848,2,0,116476604,1017,1012,1,1,0,0,0
1017,0.0402,13.7879,13.143,0.0022,13.1406,13.1267,0.0107,0.0014,0.307,0.6348,0.0106,0.1237,0.0993,0.0924,0.0014,0.0096,0.0132,0.2358,0.0905,0.0782,14.346,1,719924000,313563552,0,0,116476604,1018,1013,1,1,0,0,0
1018,0.0408,14.2344,13.4943,0.0023,13.4917,13.4747,0.0141,0.0014,0.3221,0.7283,0.0102,0.1669,0.0762,0.1465,0.0054,0.011,0.0189,0.2931,0.1002,0.0795,14.8691,2,719924000,313564256,1,0,116476604,1019,1014,1,1,0,0,0
1019,0.1127,9.319,8.6336,0.0036,8.6293,8.6158,0.0106,0.0013,0.2818,0.6745,0.0115,0.1827,0.1328,0.0639,0.0012,0.0085,0.0136,0.2264,0.0939,0.0837,9.949,3,719924000,719928224,2,0,116476604,1020,1015,1,1,0,0,0
1020,0.0383,13.5997,12.7998,0.0024,12.7972,12.7831,0.0107,0.0016,0.2786,0.7873,0.0118,0.1355,0.1061,0.2487,0.0058,0.012,0.019,0.3486,0.109,0.0941,14.3383,0,719924000,313562848,0,0,116476604,1021,1016,1,1,0,0,0
1021,0.0403,13.2024,12.588,0.0023,12.5855,12.5721,0.0105,0.0014,0.277,0.6073,0.0101,0.1414,0.0786,0.0969,0.0025,0.0068,0.0148,0.2363,0.0988,0.0813,13.7734,1,719924000,313563552,1,0,116476604,1022,1017,1,1,0,0,0
1022,0.0395,14.1464,13.5759,0.0023,13.5733,13.5596,0.0107,0.0014,0.2787,0.5579,0.0114,0.148,0.0606,0.0571,0.0014,0.012,0.0151,0.2167,0.1015,0.09,14.7391,2,719924000,313564256,2,0,116476604,1023,1018,1,1,0,0,0
1023,0.0395,13.661,12.9648,0.0023,12.9623,12.9493,0.0101,0.0014,0.2666,0.6845,0.0106,0.1498,0.065,0.1863,0.0053,0.011,0.0194,0.3371,0.1034,0.0875,14.3554,3,719924000,719928224,0,0,116476604,1024,1019,1,1,0,0,0
1024,0.0387,13.0069,12.4656,0.0022,12.4631,12.4497,0.0105,0.0013,0.2769,0.5307,0.0113,0.1179,0.0397,0.0826,0.0016,0.0098,0.0134,0.2888,0.1015,0.1019,13.6702,0,719924000,313562848,1,0,116476604,1025,1020,1,1,0,0,0
1025,0.0378,23.346,22.4615,0.0021,22.4591,22.4457,0.0109,0.0012,0.3002,0.8714,0.0095,0.1912,0.1458,0.218,0.0056,0.0124,0.0193,0.3647,0.1536,0.2824,24.3726,1,719924000,313563552,2,0,116476604,1026,1021,1,1,0,0,0
1026,0.0405,12.0941,11.5907,0.0029,11.5875,11.5742,0.0107,0.0012,0.2351,0.4949,0.0076,0.0951,0.0517,0.1022,0.0027,0.008,0.014,0.2497,0.0978,0.1416,12.7409,2,719924000,313564256,0,0,116476604,1027,1022,1,1,0,0,0
1027,0.039,13.7307,12.9002,0.0023,12.8977,12.8855,0.0095,0.0012,0.2861,0.8155,0.0128,0.2171,0.0936,0.1949,0.0102,0.0141,0.02,0.419,0.1113,0.0858,14.5307,3,719924000,719928224,1,0,116476604,1028,1023,1,1,0,0,0
1028,0.0396,24.3493,23.6196,0.0022,23.6172,23.6031,0.0111,0.0016,0.2818,0.7205,0.0109,0.1566,0.1164,0.1505,0.0035,0.0086,0.0162,0.3016,0.1127,0.1084,25.0435,0,719924000,313562848,2,0,116476604,1029,1024,1,1,0,0,0
1029,0.0373,13.0016,12.2637,0.0024,12.2609,12.2449,0.0131,0.0015,0.3047,0.7269,0.0114,0.1821,0.1067,0.1183,0.0032,0.0099,0.0137,0.3001,0.1642,0.1164,13.7631,1,719924000,313563552,0,0,116476604,1030,1025,1,1,0,0,0
1030,0.0374,11.1905,10.7323,0.0022,10.7294,10.7214,0.006,0.001,0.2262,0.448,0.0085,0.1098,0.0493,0.0523,0.0014,0.0096,0.0154,0.238,0.0847,0.0792,11.7413,2,719924000,313564256,1,0,116476604,1031,1026,1,1,0,0,0
1031,0.0391,14.8485,14.0323,0.0022,14.0298,14.0161,0.011,0.0012,0.2914,0.8019,0.0116,0.1542,0.1471,0.1903,0.0064,0.0132,0.018,0.2643,0.0966,0.0861,15.4567,3,719924000,719928224,2,0,116476604,1032,1027,1,1,0,0,0
1032,0.0396,13.1328,12.3575,0.0019,12.3553,12.3399,0.012,0.0012,0.3276,0.7617,0.0135,0.189,0.1081,0.1202,0.0026,0.0128,0.0181,0.2329,0.0927,0.0821,13.703,0,719924000,313562848,0,0,116476604,1033,1028,1,1,0,0,0
1033,0.0379,24.3389,23.6183,0.0022,23.6157,23.6021,0.0108,0.0013,0.2854,0.7101,0.0089,0.1275,0.0913,0.1922,0.004,0.0097,0.0156,0.3149,0.1161,0.1751,25.1116,1,719924000,313563552,1,0,116476604,1034,1029,1,1,0,0,0
1034,0.0395,12.7666,11.9499,0.0024,11.9473,11.9337,0.011,0.0013,0.2797,0.8047,0.0113,0.1817,0.1189,0.2065,0.0057,0.0111,0.0206,0.2936,0.0948,0.0791,13.4024,2,719924000,313564256,2,0,116476604,1035,1030,1,1,0,0,0
1035,0.0405,24.7734,23.9529,0.0023,23.9503,23.937,0.0105,0.0013,0.2822,0.8096,0.011,0.1487,0.1658,0.1963,0.0048,0.0098,0.0169,0.3359,0.1131,0.0879,25.5032,3,719924000,719928224,0,0,116476604,1036,1031,1,1,0,0,0
1036,0.0392,24.6138,23.8601,0.0025,23.8574,23.8428,0.0117,0.0013,0.3228,0.7395,0.0131,0.1546,0.092,0.1539,0.0024,0.0134,0.0189,0.3525,0.1209,0.0918,25.3607,0,719924000,313562848,1,0,116476604,1037,1032,1,1,0,0,0
1037,0.0434,12.5437,11.8781,0.0027,11.8749,11.8628,0.0095,0.0013,0.2759,0.6543,0.0108,0.1394,0.0709,0.1539,0.0026,0.0108,0.0179,0.258,0.0878,0.0719,13.1174,1,719924000,313563552,2,0,116476604,1038,1033,1,1,0,0,0
1038,0.0398,14.8431,13.8933,0.0021,13.8909,13.8764,0.0112,0.0018,0.32,0.9355,0.0128,0.1868,0.1385,0.2665,0.0099,0.0134,0.0203,0.3493,0.136,0.1689,15.6882,2,719924000,313564256,0,0,116476604,1039,1034,1,1,0,0,0
1039,0.0429,24.2385,23.5327,0.0024,23.53,23.517,0.0103,0.0013,0.2843,0.6941,0.0114,0.1487,0.0629,0.183,0.0032,0.0105,0.0164,0.3184,0.1028,0.0888,24.9136,3,719924000,719928224,1,0,116476604,1040,1035,1,1,0,0,0
1040,0.037,11.4389,10.5257,0.002,10.5234,10.5102,0.0099,0.0016,0.3017,0.9016,0.0111,0.183,0.1344,0.2649,0.0056,0.0109,0.0193,0.2858,0.0873,0.0725,12.0667,0,719924000,313562848,2,0,116476604,1041,1036,1,1,0,0,0
1041,0.0384,12.9029,12.0678,0.0026,12.0649,12.0494,0.0129,0.0012,0.2851,0.822,0.0112,0.1477,0.1001,0.2713,0.0056,0.0124,0.0201,0.3105,0.1294,0.1024,13.6285,1,719924000,313563552,0,0,116476604,1042,1037,1,1,0,0,0
1042,0.0545,13.5007,12.7879,0.0027,12.785,12.7712,0.0108,0.0014,0.2855,0.7034,0.0108,0.1645,0.069,0.1699,0.003,0.0086,0.0135,0.2601,0.0943,0.1143,14.1438,2,719924000,313564256,1,0,116476604,1043,1038,1,1,0,0,0
1043,0.0389,24.7263,24.0018,0.0025,23.9991,23.9857,0.0106,0.0013,0.2788,0.7128,0.0115,0.1618,0.0617,0.1947,0.0036,0.0108,0.0144,0.2798,0.0965,0.0847,25.3565,3,719924000,719928224,2,0,116476604,1044,1039,1,1,0,0,0
1044,0.0409,13.3361,12.4527,0.0019,12.4504,12.4357,0.0115,0.0016,0.3089,0.8731,0.0109,0.1842,0.1359,0.2311,0.0014,0.0092,0.0131,0.243,0.0918,0.08,13.9057,0,719924000,313562848,0,0,116476604,1045,1040,1,1,0,0,0
1045,0.05,20.8745,19.8496,0.0023,19.8471,19.8233,0.0199,0.0019,0.3739,1.01,0.014,0.2031,0.0825,0.3281,0.0073,0.0139,0.0237,0.5245,0.1848,0.1627,21.9853,1,719924000,313563552,1,0,116476604,1046,1041,1,1,0,0,0
1046,0.07,7.5316,6.94,0.0036,6.9357,6.9208,0.0115,0.0016,0.2983,0.581,0.0099,0.1062,0.0791,0.0852,0.0019,0.0096,0.0181,0.2527,0.1152,0.0766,8.1637,2,719924000,313564256,2,0,116476604,1047,1042,1,1,0,0,0
1047,0.0369,15.1202,14.3925,0.0023,14.3899,14.3745,0.0128,0.0012,0.2909,0.7112,0.0119,0.1551,0.0795,0.169,0.004,0.0157,0.0212,0.4564,0.1537,0.12,16.0632,3,719924000,719928224,0,0,116476604,1048,1043,1,1,0,0,0
1048,0.038,20.3536,19.2885,0.0022,19.2861,19.2689,0.0137,0.0015,0.3734,1.0492,0.0127,0.234,0.1762,0.2486,0.0031,0.0149,0.0235,0.4727,0.1588,0.1853,21.3756,0,719924000,313562848,1,0,116476604,1049,1044,1,1,0,0,0
1049,0.0538,3.3004,2.4564,0.0029,2.4532,2.44,0.0104,0.0012,0.282,0.8314,0.0116,0.187,0.1417,0.2018,0.0065,0.0119,0.0194,0.2748,0.0872,0.0911,3.9234,1,719924000,313563552,2,0,116476604,1050,1045,1,1,0,0,0
1050,0.0391,13.5398,13.0539,0.0024,13.0509,13.0373,0.0108,0.0012,0.2596,0.4751,0.0082,0.1009,0.0469,0.0561,0.0029,0.0104,0.0141,0.3211,0.0896,0.0722,14.1743,2,719924000,313564256,0,0,116476604,1051,1046,1,1,0,0,0
1051,0.0381,12.7066,12.1574,0.0019,12.1553,12.1467,0.0066,0.001,0.1987,0.537,0.0082,0.0962,0.0926,0.1368,0.0038,0.0116,0.0167,0.241,0.0855,0.0725,13.2566,3,719924000,719928224,1,0,116476604,1052,1047,1,1,0,0,0
1052,0.0392,14.1193,13.2786,0.0022,13.2761,13.2624,0.0109,0.0013,0.3101,0.8325,0.0104,0.1867,0.1396,0.1823,0.0026,0.0076,0.0153,0.218,0.0827,0.0718,14.6389,0,719924000,313562848,2,0,116476604,1053,1048,1,1,0,0,0
1053,0.0386,25.3605,24.5047,0.0018,24.5025,24.4886,0.0111,0.0012,0.281,0.8358,0.0118,0.185,0.1617,0.188,0.0072,0.019,0.0208,0.4049,0.1237,0.0813,26.1591,1,719924000,313563552,0,0,116476604,1054,1049,1,1,0,0,0
1054,0.0541,21.9888,21.2796,0.0025,21.2766,21.261,0.0126,0.0015,0.2726,0.699,0.0108,0.136,0.0653,0.2065,0.007,0.0097,0.0165,0.3426,0.1074,0.0865,22.7046,2,719924000,313564256,1,0,116476604,1055,1050,1,1,0,0,0
1055,0.0376,12.0714,11.1617,0.0024,11.159,11.1443,0.0114,0.0014,0.3145,0.8975,0.0128,0.219,0.1354,0.2094,0.0056,0.0115,0.0205,0.4417,0.1873,0.1277,13.0627,3,719924000,719928224,2,0,116476604,1056,1051,1,1,0,0,0
1056,0.0396,24.5899,23.7304,0.0021,23.7281,23.7132,0.0117,0.0016,0.3621,0.8452,0.0131,0.1794,0.0851,0.1983,0.0061,0.0135,0.0191,0.3842,0.112,0.1546,25.4077,0,719924000,313562848,0,0,116476604,1057,1052,1,1,0,0,0
1057,0.0379,20.8492,20.0155,0.0026,20.0127,19.9977,0.0117,0.0016,0.3268,0.8209,0.0126,0.1691,0.081,0.2238,0.0068,0.0119,0.0204,0.348,0.1056,0.0812,21.5496,1,719924000,313563552,1,0,116476604,1058,1053,1,1,0,0,0
1058,0.0418,13.0699,12.4032,0.0021,12.4006,12.3893,0.0093,0.0009,0.2401,0.6531,0.0093,0.1475,0.0784,0.1704,0.0067,0.0128,0.0183,0.2694,0.0888,0.1082,13.7371,2,719924000,313564256,2,0,116476604,1059,1054,1,1,0,0,0
1059,0.0407,13.4122,12.6878,0.0019,12.6855,12.6701,0.0128,0.0013,0.265,0.7113,0.0098,0.1401,0.0829,0.2055,0.007,0.0123,0.0221,0.4197,0.1483,0.0973,14.2893,3,719924000,719928224,0,0,116476604,1060,1055,1,1,0,0,0
1060,0.0384,12.9488,12.3244,0.0024,12.3218,12.3093,0.0095,0.0013,0.3001,0.6146,0.0107,0.1378,0.0643,0.0989,0.0019,0.0091,0.0153,0.2234,0.0842,0.0722,13.5166,0,719924000,313562848,1,0,116476604,1061,1056,1,1,0,0,0
1061,0.0386,13.5067,12.7425,0.0023,12.74,12.7266,0.0106,0.0012,0.281,0.756,0.0115,0.186,0.1355,0.1386,0.0027,0.0077,0.0141,0.2472,0.0832,0.0697,14.0526,1,719924000,313563552,2,0,116476604,1062,1057,1,1,0,0,0
1062,0.0403,25.2118,24.5536,0.0024,24.551,24.54,0.0082,0.0015,0.2376,0.641,0.0094,0.165,0.0663,0.1507,0.0113,0.0163,0.022,0.4124,0.1371,0.1099,26.0884,2,719924000,313564256,0,0,116476604,1063,1058,1,1,0,0,0
1063,0.0522,11.0657,10.4232,0.0025,10.4203,10.4047,0.0124,0.0016,0.2853,0.6332,0.0115,0.141,0.0943,0.0977,0.0025,0.0089,0.0134,0.265,0.1333,0.091,11.7419,3,719924000,719928224,1,0,116476604,1064,1059,1,1,0,0,0
1064,0.038,21.7651,21.0092,0.0019,21.0071,20.9935,0.0109,0.0012,0.3045,0.7453,0.0115,0.2325,0.1002,0.0931,0.0026,0.0101,0.0168,0.3474,0.1008,0.0786,22.466,0,719924000,313562848,2,0,116476604,1065,1060,1,1,0,0,0
1065,0.0422,23.2357,22.405,0.0023,22.4025,22.3886,0.0109,0.0013,0.3215,0.8182,0.0111,0.1421,0.074,0.2631,0.0056,0.0116,0.0198,0.387,0.0794,0.0711,23.9292,1,719924000,313563552,0,0,116476604,1066,1061,1,1,0,0,0
1066,0.0365,21.3169,20.1283,0.0027,20.1254,20.1013,0.02,0.002,0.3936,1.1738,0.0139,0.2317,0.1801,0.3454,0.0078,0.0139,0.0241,0.5226,0.1506,0.1091,22.303,2,719924000,313564256,1,0,116476604,1067,1062,1,1,0,0,0
1067,0.0739,8.5874,7.6965,0.0032,7.6927,7.6777,0.0118,0.0015,0.3184,0.8755,0.0126,0.1824,0.1369,0.2211,0.0031,0.014,0.0196,0.3779,0.0787,0.0651,9.2892,3,719924000,719928224,2,0,116476604,1068,1063,1,1,0,0,0
1068,0.0395,22.2347,20.8409,0.0024,20.8381,20.8125,0.0213,0.0022,0.479,1.3745,0.0161,0.3153,0.2295,0.3292,0.004,0.0179,0.0265,0.593,0.1592,0.2065,23.41,0,719924000,313562848,0,0,116476604,1069,1064,1,1,0,0,0
1069,0.0702,6.2799,5.595,0.0046,5.5898,5.5747,0.0116,0.0016,0.3205,0.6738,0.0124,0.1533,0.0691,0.1152,0.0025,0.0103,0.0167,0.246,0.0897,0.0791,6.8865,1,719924000,313563552,1,0,116476604,1070,1065,1,1,0,0,0
1070,0.0649,25.1006,24.3068,0.0078,24.2984,24.2841,0.0114,0.0012,0.3331,0.7765,0.0119,0.1934,0.1041,0.1285,0.0046,0.0161,0.023,0.3926,0.0896,0.0686,25.8779,2,719924000,313564256,2,0,116476604,1071,1066,1,1,0,0,0
1071,0.0408,12.0725,11.4758,0.0031,11.4724,11.4585,0.0107,0.0015,0.3023,0.5848,0.0098,0.1155,0.0776,0.0777,0.0015,0.0111,0.017,0.2835,0.1043,0.0683,12.6923,3,719924000,719928224,0,0,116476604,1072,1067,1,1,0,0,0
1072,0.0385,13.2528,12.54,0.0023,12.5374,12.5249,0.0097,0.0014,0.2942,0.6997,0.0104,0.1678,0.112,0.1115,0.0032,0.0122,0.0163,0.3404,0.141,0.0868,14.0287,0,719924000,313562848,1,0,116476604,1073,1068,1,1,0,0,0
1073,0.0371,23.2391,22.5253,0.0024,22.5225,22.5088,0.0107,0.0017,0.2972,0.7041,0.0116,0.1501,0.0773,0.1634,0.0035,0.009,0.0162,0.3053,0.0939,0.1383,23.9506,1,719924000,313563552,2,0,116476604,1074,1069,1,1,0,0,0
1074,0.0507,23.2482,22.5279,0.0027,22.525,22.5141,0.0088,0.001,0.2321,0.7068,0.0093,0.2286,0.0788,0.154,0.0035,0.0124,0.017,0.344,0.0861,0.0646,23.9346,2,719924000,313564256,0,0,116476604,1075,1070,1,1,0,0,0
1075,0.051,17.7486,16.3225,0.0023,16.3199,16.2948,0.0202,0.0026,0.5107,1.41,0.0161,0.3029,0.1795,0.3911,0.0083,0.0151,0.0251,0.5591,0.1626,0.1045,18.8194,3,719924000,719928224,1,0,116476604,1076,1071,1,1,0,0,0
1076,0.074,6.2627,5.6558,0.0028,5.6524,5.6382,0.0111,0.0014,0.296,0.594,0.01,0.1269,0.0799,0.0788,0.0019,0.0121,0.0193,0.2894,0.0924,0.1448,6.9975,0,719924000,313562848,2,0,116476604,1077,1072,1,1,0,0,0
1077,0.04,14.724,14.021,0.0022,14.0185,14.0044,0.0109,0.0018,0.2844,0.69,0.0114,0.1441,0.0775,0.1635,0.008,0.0123,0.0187,0.3543,0.0908,0.0605,15.3784,1,719924000,313563552,0,0,116476604,1078,1073,1,1,0,0,0
1078,0.0384,12.2763,11.8643,0.0023,11.8618,11.8525,0.0077,0.0007,0.1943,0.4032,0.008,0.1044,0.0367,0.0578,0.0017,0.008,0.0143,0.2373,0.0781,0.0589,12.7994,2,719924000,313564256,1,0,116476604,1079,1074,1,1,0,0,0
1079,0.067,7.6124,6.8583,0.0031,6.8548,6.8361,0.015,0.0021,0.3188,0.7402,0.0112,0.1859,0.0718,0.1485,0.0034,0.0132,0.0192,0.2652,0.0719,0.0539,8.1696,3,719924000,719928224,2,0,116476604,1080,1075,1,1,0,0,0
1080,0.0403,24.0548,23.1645,0.0025,23.1618,23.1483,0.0106,0.0013,0.2824,0.8713,0.0113,0.1864,0.1053,0.2767,0.0082,0.018,0.0195,0.3615,0.0972,0.1209,24.7648,0,719924000,313562848,0,0,116476604,1081,1076,1,1,0,0,0
1081,0.0392,11.1414,10.4944,0.0021,10.492,10.4779,0.0114,0.0012,0.2817,0.6388,0.0112,0.1523,0.0633,0.1267,0.003,0.0073,0.0145,0.2407,0.0739,0.0578,11.6218,1,719924000,313563552,1,0,116476604,1082,1077,1,1,0,0,0
1082,0.0387,13.298,12.5872,0.0021,12.5846,12.5695,0.0119,0.0018,0.3185,0.6996,0.0169,0.1515,0.0711,0.1382,0.003,0.0105,0.0152,0.2743,0.072,0.0368,13.8024,2,719924000,313564256,2,0,116476604,1083,1078,1,1,0,0,0
1083,0.0444,23.3217,22.6962,0.0024,22.6934,22.6829,0.0083,0.0009,0.2434,0.6151,0.0092,0.1123,0.0525,0.193,0.004,0.0097,0.0161,0.3351,0.0901,0.0642,23.9355,3,719924000,719928224,0,0,116476604,1084,1079,1,1,0,0,0
1084,0.0715,18.4753,17.309,0.0028,17.3056,17.2833,0.0185,0.0018,0.368,1.1518,0.0127,0.2421,0.18,0.3399,0.008,0.0136,0.0232,0.5068,0.1317,0.1619,19.4593,0,719924000,313562848,1,0,116476604,1085,1080,1,1,0,0,0
1085,0.068,8.5119,7.5861,0.0037,7.5818,7.5669,0.0118,0.0013,0.322,0.9069,0.0127,0.1858,0.1388,0.2418,0.0048,0.0176,0.0254,0.4098,0.1801,0.2231,9.6167,1,719924000,313563552,2,0,116476604,1086,1081,1,1,0,0,0
1086,0.0387,14.0639,13.4442,0.0021,13.4418,13.4273,0.0113,0.0015,0.3197,0.6076,0.01,0.1105,0.0625,0.1017,0.0028,0.0112,0.0167,0.28,0.0743,0.0544,14.5633,2,719924000,313564256,0,0,116476604,1087,1082,1,1,0,0,0
1087,0.0401,13.6837,12.9009,0.002,12.8987,12.8848,0.011,0.0013,0.3101,0.7721,0.011,0.1431,0.0803,0.2199,0.007,0.0099,0.0164,0.2632,0.0922,0.0654,14.225,3,719924000,719928224,1,0,116476604,1088,1083,1,1,0,0,0
1088,0.0369,11.2849,10.6915,0.0022,10.6891,10.6762,0.0103,0.0013,0.2725,0.5808,0.0101,0.1321,0.0559,0.1066,0.0029,0.012,0.017,0.245,0.0709,0.0589,11.7574,0,719924000,313562848,2,0,116476604,1089,1084,1,1,0,0,0
1089,0.0397,12.6815,12.0238,0.0023,12.0212,12.0058,0.0126,0.0016,0.2806,0.6464,0.0115,0.1494,0.0462,0.1524,0.0054,0.0103,0.0179,0.3399,0.0824,0.0585,13.263,1,719924000,313563552,0,0,116476604,1090,1085,1,1,0,0,0
1090,0.0405,12.4579,11.8845,0.0024,11.8819,11.871,0.0088,0.0012,0.2056,0.564,0.0085,0.111,0.0768,0.1584,0.0033,0.0086,0.016,0.2467,0.0676,0.0491,12.9129,2,719924000,313564256,1,0,116476604,1091,1086,1,1,0,0,0
1091,0.0423,13.076,12.3948,0.0025,12.3921,12.3791,0.0104,0.0013,0.2908,0.6663,0.0111,0.1505,0.0837,0.1231,0.0064,0.0141,0.02,0.3634,0.0844,0.0586,13.6968,3,719924000,719928224,2,0,116476604,1092,1087,1,1,0,0,0
1092,0.0479,22.0431,21.2842,0.0021,21.2818,21.2689,0.01,0.0013,0.3537,0.7423,0.0136,0.1551,0.0821,0.1311,0.006,0.0149,0.0221,0.3152,0.0971,0.0757,22.6707,0,719924000,313562848,0,0,116476604,1093,1088,1,1,0,0,0
1093,0.0586,12.3764,11.56,0.0023,11.5573,11.5431,0.0107,0.0014,0.3928,0.8058,0.0186,0.206,0.0751,0.1102,0.0025,0.0097,0.0166,0.2581,0.0696,0.0606,12.8841,1,719924000,313563552,1,0,116476604,1094,1089,1,1,0,0,0
1094,0.0395,13.372,12.693,0.0022,12.6906,12.6777,0.0103,0.0014,0.2634,0.6677,0.0109,0.1383,0.0674,0.1808,0.0062,0.0106,0.0175,0.2691,0.0681,0.0551,13.8813,2,719924000,313564256,2,0,116476604,1095,1090,1,1,0,0,0
1095,0.0411,14.6958,13.99,0.0022,13.9875,13.9731,0.0104,0.0018,0.3152,0.6875,0.013,0.1389,0.0682,0.1461,0.0052,0.0173,0.0328,0.4208,0.1015,0.0982,15.4509,3,719924000,719928224,0,0,116476604,1096,1091,1,1,0,0,0
1096,0.1615,11.9047,11.1917,0.0057,11.1849,11.1701,0.0104,0.0024,0.3365,0.6955,0.0111,0.1526,0.0548,0.1348,0.0048,0.016,0.0241,0.4032,0.1364,0.0778,12.8088,0,719924000,313562848,1,0,116476604,1097,1092,1,1,0,0,0
1097,0.0834,15.644,14.4643,0.0022,14.4616,14.443,0.0147,0.0019,0.4348,1.1566,0.0191,0.3037,0.157,0.2335,0.0074,0.0218,0.0255,0.5439,0.1453,0.1143,16.6327,1,719924000,313563552,2,0,116476604,1098,1093,1,1,0,0,0
1098,0.0587,9.0985,8.2633,0.0025,8.2603,8.244,0.0123,0.0019,0.4079,0.8239,0.0325,0.2334,0.0729,0.0739,0.0026,0.0104,0.016,0.2654,0.0764,0.0606,9.6179,2,719924000,313564256,0,0,116476604,1099,1094,1,1,0,0,0
1099,0.0388,14.4592,13.721,0.0023,13.7185,13.7058,0.0097,0.0014,0.3174,0.7257,0.0121,0.1519,0.0816,0.1561,0.0055,0.0117,0.0171,0.3059,0.1163,0.0721,15.0656,3,719924000,719928224,1,0,116476604,1100,1095,1,1,0,0,0
1100,0.0411,14.4974,13.6415,0.0022,13.6391,13.6233,0.0131,0.0015,0.389,0.842,0.0163,0.161,0.0765,0.1952,0.003,0.013,0.0202,0.3085,0.0799,0.0678,15.0626,0,719924000,313562848,2,0,116476604,1101,1096,1,1,0,0,0
1101,0.1034,19.4636,18.5,0.0042,18.4948,18.4785,0.0128,0.0018,0.3967,0.9453,0.0164,0.2708,0.1123,0.1444,0.0038,0.0171,0.0257,0.4981,0.1354,0.088,20.4039,1,719924000,313563552,0,0,116476604,1102,1097,1,1,0,0,0
1102,0.0605,23.1467,22.0835,0.0024,22.0807,22.0637,0.0133,0.0018,0.3883,1.0452,0.0143,0.2315,0.1608,0.2448,0.0043,0.0169,0.0223,0.4794,0.1272,0.0828,24.0157,2,719924000,313564256,1,0,116476604,1103,1098,1,1,0,0,0
1103,0.0798,10.3389,9.7673,0.0026,9.7641,9.7551,0.0067,0.0009,0.2411,0.5555,0.0096,0.0958,0.062,0.1366,0.0098,0.015,0.0165,0.3216,0.1121,0.057,10.9912,3,719924000,719928224,2,0,116476604,1104,1099,1,1,0,0,0
