frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
119,1,0,1e+08,4089978824650,4089980669822,4089981741934,4089981814468,4089981882548,4089982321557,4089982479417,4089982479461,16,36.5481,18.4517,10.7211,0.72534,0.6808,4.39009,1.5786
120,1,0,1e+08,4089982504953,4089984333454,4089984650870,4089984723030,4089984774206,4089984956854,4089985064506,4089985064522,16,25.5957,18.285,3.17416,0.7216,0.51176,1.82648,1.07652
121,1,0,1e+08,4089985090002,4089986863202,4089987166994,4089987259398,4089987278518,4089987430854,4089987538302,4089987538326,16,24.4832,17.732,3.03792,0.92404,0.1912,1.52336,1.07448
122,1,0,1e+08,4089987562550,4089989300006,4089989622290,4089989695986,4089989745838,4089989917850,4089990031194,4089990031214,16,24.6866,17.3746,3.22284,0.73696,0.49852,1.72012,1.13344
123,1,0,1e+08,4089990058802,4089991881222,4089992202122,4089992274454,4089992326382,4089992501590,4089992612842,4089992612862,16,25.5406,18.2242,3.209,0.72332,0.51928,1.75208,1.11252
124,1,0,1e+08,4089992637090,4089994423523,4089994730411,4089994805155,4089994856691,4089995014311,4089995121691,4089995121711,16,24.8462,17.8643,3.06888,0.74744,0.51536,1.5762,1.0738
125,1,0,1e+08,4089995146191,4089996915107,4089997228999,4089997304495,4089997348143,4089997509607,4089997627891,4089997627915,16,24.8172,17.6892,3.13892,0.75496,0.43648,1.61464,1.18284
126,1,0,1e+08,4089997657227,4089999492537,4089999810589,4089999883737,4089999906537,4090000058865,4090000167069,4090000167089,16,25.0986,18.3531,3.18052,0.73148,0.228,1.52328,1.08204
127,1,0,1e+08,4090000191289,4090001981810,4090002292610,4090002365898,4090002385534,4090002538342,4090002650914,4090002650938,16,24.5965,17.9052,3.108,0.73288,0.19636,1.52808,1.12572
128,1,0,1e+08,4090002679554,4090004524824,4090004839612,4090004920660,4090004946872,4090005762466,4090005956368,4090005956416,16,32.7686,18.4527,3.14788,0.81048,0.26212,8.15594,1.93902
129,1,0,1e+08,4090005983380,4090007902062,4090008297274,4090008363638,4090008409982,4090008580994,4090008826030,4090008826210,16,28.4283,19.1868,3.95212,0.66364,0.46344,1.71012,2.45036
130,1,0,1e+08,4090008884735,4090010921876,4090011448316,4090011516648,4090011550812,4090011842396,4090011971820,4090011971848,16,30.8711,20.3714,5.2644,0.68332,0.34164,2.91584,1.29424
131,1,0,1e+08,4090012001504,4090013882361,4090014234453,4090014308221,4090014327233,4090014493053,4090014606353,4090014606381,16,26.0488,18.8086,3.52092,0.73768,0.19012,1.6582,1.133
132,1,0,1e+08,4090014632025,4090016482508,4090017319286,4090017442073,4090017504660,4090017989407,4090018151815,4090018151855,16,35.1983,18.5048,8.36778,1.22787,0.62587,4.84747,1.62408
133,1,0,1e+08,4090018181091,4090020058450,4090020375530,4090020447382,4090020523862,4090020719782,4090020829362,4090020829382,16,26.4829,18.7736,3.1708,0.71852,0.7648,1.9592,1.0958
134,1,0,1e+08,4090020855286,4090022713495,4090023864698,4090023926910,4090023996954,4090024391138,4090024534942,4090024534974,16,36.7969,18.5821,11.512,0.62212,0.70044,3.94184,1.43804
135,1,0,1e+08,4090024560290,4090026378088,4090026692252,4090026771464,4090026795124,4090026985636,4090027114044,4090027114072,16,25.5378,18.178,3.14164,0.79212,0.2366,1.90512,1.28408
136,1,0,1e+08,4090027138732,4090029001152,4090029318084,4090029392512,4090029444820,4090030256378,4090030512798,4090030512850,16,33.7412,18.6242,3.16932,0.74428,0.52308,8.11558,2.5642
137,1,0,1e+08,4090030539434,4090032502165,4090033600447,4090033697375,4090033732427,4090034038427,4090034166991,4090034167031,16,36.276,19.6273,10.9828,0.96928,0.35052,3.06,1.28564
