frame,surf_acquire,vp_total,vp_setup,vp_create_view,vp_set_stream,vp_setter_fmt,vp_setter_src_rect,vp_setter_dst_rect,vp_blt,vp_submit_window,vp_range_pass,clear_prev_above,vp_chart_blend,chart_flush,vp_gauge_blend,gauge_flush,map_resample,vp_map_blend,map_flush1,map_flush2,above_blend,above_flush,flush_total,vp_hud_compute,vp_release_view,amf_create_surface,amf_submit_input,amf_query,amf_packet_write,process_frame_total,pool_index,decoder_tex_id,vp_out_tex_id,array_index,setters_skipped,state_sig,amf_submitted,amf_received,amf_query_calls,amf_outputs,retries,submit_result,query_result,decoder_copy
164,0.0499,3.6085,0.2922,0.0041,0.2878,0.2723,0.0114,0.0011,0.1522,0.1763,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0082,0.0233,0.1603,0.0784,0.0735,4.0523,4,91792160,1624803296,2,0,319835508,165,163,1,1,0,0,0,0
165,0.0498,7.4477,0.3321,0.0043,0.3275,0.3111,0.0122,0.0012,0.1985,0.2328,0.0067,0,0,0,0,0,0,0,0,0,0,0,0,0.0153,0.0114,0.0744,0.8246,0.331,0.1804,9.053,5,91792160,1624796960,0,0,319835508,166,164,1,1,0,0,0,0
166,0.046,3.5224,0.3362,0.0048,0.3311,0.3152,0.0116,0.0012,0.1696,0.1951,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0112,0.0064,0.0239,0.1583,0.0772,0.1571,4.0488,6,91792160,1624799072,1,0,319835508,167,165,1,1,0,0,0,0
167,0.0531,5.1478,0.362,0.0048,0.3568,0.3078,0.0071,0.0008,0.1401,0.1691,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0137,0.0098,0.0321,0.1913,0.0638,0.0624,5.6143,7,91792160,1624806816,2,0,319835508,168,166,1,1,0,0,0,0
168,0.043,3.1494,0.3015,0.0045,0.2968,0.2893,0.0036,0.001,0.1377,0.1614,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0067,0.0583,0.9173,0.5044,0.6753,5.5526,0,91792160,1624808224,0,0,319835508,169,167,1,1,0,0,0,0
169,0.0472,3.1782,0.3269,0.0026,0.3241,0.3151,0.0051,0.0011,0.1491,0.1781,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0131,0.0087,0.0237,0.174,0.0777,0.1355,3.6847,1,91792160,1624804000,1,0,319835508,170,168,1,1,0,0,0,0
170,0.0466,3.1808,0.4482,0.0045,0.4434,0.4286,0.0094,0.0012,0.1857,0.2183,0.0061,0,0,0,0,0,0,0,0,0,0,0,0,0.0151,0.0088,0.0222,0.158,0.0756,0.1601,3.6909,2,91792160,1624804704,2,0,319835508,171,169,1,1,0,0,0,0
171,0.0458,3.1699,0.2564,0.0042,0.2521,0.2443,0.0041,0.0008,0.1255,0.1515,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0.0062,0.0254,0.1523,0.0728,0.0772,3.5897,3,91792160,1624801888,0,0,319835508,172,170,1,1,0,0,0,0
172,0.0493,3.5115,0.2941,0.0043,0.2894,0.2814,0.0038,0.0009,0.139,0.1637,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0112,0.0078,0.0243,0.1618,0.0725,0.0701,3.9383,4,91792160,1624803296,1,0,319835508,173,171,1,1,0,0,0,0
173,0.039,9.3327,0.2405,0.0025,0.2378,0.2293,0.0054,0.0007,0.1555,0.1777,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0097,0.0058,0.0446,0.5048,0.1967,0.1359,10.3558,5,91792160,1624796960,2,0,319835508,174,172,1,1,0,0,0,0
174,0.0472,4.2965,0.2874,0.0048,0.2823,0.2716,0.0067,0.0006,0.1372,0.1637,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0123,0.0071,0.1037,0.9337,0.4874,0.4094,6.514,6,91792160,1624799072,0,0,319835508,175,173,1,1,0,0,0,0
175,0.0419,6.916,0.524,0.0028,0.521,0.4706,0.0104,0.0015,0.1881,0.2222,0.0042,0,0,0,0,0,0,0,0,0,0,0,0,0.0147,0.0115,0.0318,0.2201,0.0784,0.067,7.4094,7,91792160,1624806816,1,0,319835508,176,174,1,1,0,0,0,0
176,0.0354,27.6005,0.2397,0.0022,0.2372,0.2274,0.0072,0.0006,0.139,0.1666,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.0118,0.007,0.0325,0.1736,0.0664,0.0611,28.0136,0,91792160,1624808224,2,0,319835508,177,175,1,1,0,0,0,0
177,0.0475,3.3192,0.31,0.0043,0.3053,0.2955,0.0063,0.0005,0.1255,0.1463,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0086,0.0056,0.023,0.1555,0.0775,0.0834,3.7573,1,91792160,1624804000,0,0,319835508,178,176,1,1,0,0,0,0
178,0.0462,2.6733,0.3026,0.0025,0.3,0.2834,0.012,0.0013,0.1993,0.2337,0.0062,0,0,0,0,0,0,0,0,0,0,0,0,0.0142,0.0096,0.0195,0.1612,0.0676,0.0619,3.0765,2,91792160,1624804704,1,0,319835508,179,177,1,1,0,0,0,0
179,0.0529,6.3435,0.3754,0.0047,0.3703,0.3519,0.0138,0.0012,0.2085,0.2381,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.009,0.0817,1.0072,0.5063,0.3284,8.6065,3,91792160,1624801888,2,0,319835508,180,178,1,1,0,0,0,0
180,0.0541,3.3419,0.3643,0.0046,0.3594,0.339,0.0157,0.0011,0.2062,0.2329,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0115,0.0072,0.0248,0.1758,0.0806,0.0795,3.8116,4,91792160,1624803296,0,0,319835508,181,179,1,1,0,0,0,0
181,0.0616,3.8697,0.434,0.0066,0.4271,0.4009,0.0197,0.0016,0.2787,0.3283,0.0099,0,0,0,0,0,0,0,0,0,0,0,0,0.0219,0.0131,0.0281,0.2418,0.1241,0.2456,4.6423,5,91792160,1624796960,1,0,319835508,182,180,1,1,0,0,0,0
182,0.0423,6.0552,0.3371,0.003,0.3334,0.3207,0.0086,0.0011,0.2138,0.2534,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.0183,0.0156,0.0868,1.1018,0.7013,0.4633,8.9724,6,91792160,1624799072,2,0,319835508,183,181,1,1,0,0,0,0
183,0.0372,4.629,0.3372,0.0026,0.3344,0.2896,0.0069,0.0007,0.1485,0.1762,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0126,0.0075,0.0291,0.2085,0.0729,0.1464,5.1795,7,91792160,1624806816,0,0,319835508,184,182,1,1,0,0,0,0
184,0.049,4.1866,0.2317,0.0049,0.2266,0.2181,0.0046,0.0009,0.1356,0.1596,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0067,0.0255,0.1616,0.0811,0.0708,4.6306,0,91792160,1624808224,1,0,319835508,185,183,1,1,0,0,0,0
185,0.047,3.1913,0.2655,0.0044,0.2609,0.2534,0.0038,0.0006,0.1249,0.1471,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0089,0.0058,0.0229,0.1394,0.0864,0.082,3.6277,1,91792160,1624804000,2,0,319835508,186,184,1,1,0,0,0,0
186,0.039,2.9526,0.2567,0.0024,0.254,0.2457,0.0039,0.0014,0.165,0.2013,0.0055,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.0091,0.0243,0.1832,0.0746,0.0661,3.3979,2,91792160,1624804704,0,0,319835508,187,185,1,1,0,0,0,0
187,0.0494,2.8578,0.298,0.0044,0.2932,0.2817,0.0072,0.0011,0.1809,0.2131,0.0066,0,0,0,0,0,0,0,0,0,0,0,0,0.0135,0.0087,0.0187,0.1359,0.0763,0.0631,3.2517,3,91792160,1624801888,1,0,319835508,188,186,1,1,0,0,0,0
188,0.0391,3.0354,0.3018,0.0026,0.2989,0.2922,0.0033,0.0007,0.1303,0.1521,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.0055,0.0215,0.3166,0.0641,0.0717,3.6022,4,91792160,1624803296,2,0,319835508,189,187,1,1,0,0,0,0
189,0.0411,3.4733,0.2367,0.0022,0.2343,0.2273,0.0041,0.0008,0.1392,0.1668,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.0068,0.0223,0.1873,0.0681,0.0752,3.9305,5,91792160,1624796960,0,0,319835508,190,188,1,1,0,0,0,0
190,0.0607,5.469,0.3485,0.0045,0.3434,0.3337,0.005,0.0012,0.1679,0.193,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0115,0.0029,0.0814,0.9947,0.4816,0.359,7.7147,6,91792160,1624799072,1,0,319835508,191,189,1,1,0,0,0,0
191,0.0443,4.2556,0.3993,0.0045,0.3943,0.3435,0.0065,0.0009,0.191,0.2202,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.0132,0.0096,0.0288,0.2002,0.0877,0.0792,4.7614,7,91792160,1624806816,2,0,319835508,192,190,1,1,0,0,0,0
192,0.0423,3.0737,0.3586,0.0034,0.355,0.3418,0.0097,0.0009,0.162,0.1903,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0126,0.0048,0.0256,0.1887,0.072,0.0666,3.5189,0,91792160,1624808224,0,0,319835508,193,191,1,1,0,0,0,0
193,0.0372,2.9965,0.2489,0.0027,0.2459,0.2368,0.0061,0.0008,0.1275,0.1484,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0.0089,0.0056,0.0264,0.1717,0.0944,0.0852,3.4786,1,91792160,1624804000,1,0,319835508,194,192,1,1,0,0,0,0
194,0.0443,2.8388,0.3298,0.0035,0.3261,0.3187,0.0036,0.001,0.1331,0.1568,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.007,0.0232,0.1747,0.079,0.0737,3.2885,2,91792160,1624804704,2,0,319835508,195,193,1,1,0,0,0,0
195,0.0491,5.2519,0.2926,0.0043,0.2881,0.2807,0.0035,0.0009,0.134,0.1588,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0073,0.0822,1.0312,0.5302,0.3503,7.5604,3,91792160,1624801888,0,0,319835508,196,194,1,1,0,0,0,0
196,0.0524,3.4,0.3778,0.0045,0.373,0.3547,0.013,0.0017,0.1901,0.214,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.0054,0.025,0.1717,0.0825,0.1561,3.9592,4,91792160,1624803296,1,0,319835508,197,195,1,1,0,0,0,0
197,0.0469,3.1965,0.2854,0.0046,0.2805,0.2734,0.0037,0.0009,0.1516,0.1736,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0.0057,0.0495,0.2477,0.0913,0.089,3.774,5,91792160,1624796960,2,0,319835508,198,196,1,1,0,0,0,0
198,0.0366,3.5211,0.2425,0.0022,0.24,0.231,0.0063,0.0006,0.1223,0.1467,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0106,0.009,0.026,0.1658,0.0789,0.0772,3.9595,6,91792160,1624799072,0,0,319835508,199,197,1,1,0,0,0,0
199,0.0389,6.5523,0.3534,0.0025,0.3507,0.3,0.0063,0.0006,0.14,0.1656,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0109,0.0077,0.0897,1.2765,0.7647,0.2474,9.2392,7,91792160,1624806816,1,0,319835508,200,198,1,1,0,0,0,0
200,0.0346,3.1908,0.2607,0.0023,0.2582,0.2484,0.0066,0.0008,0.1557,0.1839,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0129,0.0095,0.0676,1.098,0.5307,0.3585,5.5226,0,91792160,1624808224,2,0,319835508,201,199,1,1,0,0,0,0
201,0.051,2.7551,0.2806,0.0049,0.2755,0.2646,0.0069,0.0006,0.154,0.1792,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.0074,0.025,0.1887,0.0987,0.1811,3.3555,1,91792160,1624804000,0,0,319835508,202,200,1,1,0,0,0,0
202,0.0558,2.9105,0.3868,0.0062,0.38,0.3692,0.0067,0.0006,0.1211,0.1422,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0092,0.006,0.0277,0.7798,0.7888,0.3862,5.1749,2,91792160,1624804704,1,0,319835508,203,201,1,1,0,0,0,0
203,0.0471,2.9177,0.293,0.0044,0.2883,0.28,0.0046,0.0009,0.1515,0.1775,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0116,0.008,0.0218,0.1711,0.1061,0.0767,3.393,3,91792160,1624801888,2,0,319835508,204,202,1,1,0,0,0,0
204,0.0469,3.0806,0.2616,0.0042,0.2572,0.2482,0.0059,0.0007,0.129,0.1517,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0.0051,0.0224,0.1645,0.097,0.0724,3.554,4,91792160,1624803296,0,0,319835508,205,203,1,1,0,0,0,0
205,0.0361,3.0642,0.2181,0.0021,0.2158,0.209,0.0031,0.0012,0.1231,0.1493,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0095,0.0261,0.1881,0.0906,0.0687,3.5242,5,91792160,1624796960,1,0,319835508,206,204,1,1,0,0,0,0
206,0.0462,3.0432,0.3016,0.0045,0.2968,0.2863,0.0057,0.0015,0.1699,0.1988,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0.0123,0.0051,0.021,0.1586,0.0864,0.0616,3.4644,6,91792160,1624799072,2,0,319835508,207,205,1,1,0,0,0,0
207,0.0485,6.9501,0.4008,0.0044,0.3961,0.3341,0.0129,0.0012,0.168,0.2007,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0156,0.0102,0.0976,1.3022,0.389,0.2223,9.1677,7,91792160,1624806816,0,0,319835508,208,206,1,1,0,0,0,0
208,0.0448,4.0406,0.328,0.0028,0.325,0.3074,0.0132,0.0013,0.2172,0.2573,0.0072,0,0,0,0,0,0,0,0,0,0,0,0,0.0176,0.0132,0.0259,0.2099,0.0753,0.0648,4.5176,0,91792160,1624808224,1,0,319835508,209,207,1,1,0,0,0,0
209,0.0346,3.1736,0.2167,0.0022,0.2143,0.2038,0.0075,0.0007,0.1287,0.1532,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0106,0.0053,0.0337,0.185,0.0917,0.067,3.6372,1,91792160,1624804000,2,0,319835508,210,208,1,1,0,0,0,0
210,0.0504,8.2364,0.3446,0.0042,0.3398,0.3238,0.0123,0.0011,0.1883,0.2228,0.0065,0,0,0,0,0,0,0,0,0,0,0,0,0.0137,0.0096,0.0809,0.8124,0.3437,0.2169,9.9163,2,91792160,1624804704,0,0,319835508,211,209,1,1,0,0,0,0
211,0.0465,3.8098,0.3398,0.0052,0.3343,0.3139,0.0164,0.0012,0.214,0.2402,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0114,0.0075,0.0853,1.1083,0.5498,0.3992,6.2601,3,91792160,1624801888,1,0,319835508,212,210,1,1,0,0,0,0
212,0.0493,6.3421,0.3644,0.003,0.3611,0.3471,0.009,0.0012,0.1753,0.2076,0.0049,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0098,0.0328,0.2708,0.117,0.1174,7.025,4,91792160,1624803296,2,0,319835508,213,211,1,1,0,0,0,0
213,0.0375,4.9358,0.2622,0.0023,0.2594,0.2493,0.007,0.0007,0.131,0.1523,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0091,0.0027,0.0261,0.1901,0.0747,0.0685,5.3904,5,91792160,1624796960,0,0,319835508,214,212,1,1,0,0,0,0
214,0.049,3.4403,0.3358,0.0045,0.3308,0.3113,0.0147,0.0013,0.1768,0.204,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0126,0.0097,0.0254,0.1754,0.0752,0.0989,3.9212,6,91792160,1624799072,1,0,319835508,215,213,1,1,0,0,0,0
215,0.0481,3.4137,0.4178,0.0045,0.413,0.3512,0.0125,0.0013,0.2051,0.2462,0.0071,0,0,0,0,0,0,0,0,0,0,0,0,0.0196,0.0147,0.0266,0.2241,0.0762,0.065,3.9104,7,91792160,1624806816,2,0,319835508,216,214,1,1,0,0,0,0
216,0.0499,2.8246,0.2974,0.0044,0.2928,0.2758,0.0132,0.0008,0.1356,0.1618,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0116,0.0077,0.0191,0.1693,0.078,0.074,3.2679,0,91792160,1624808224,0,0,319835508,217,215,1,1,0,0,0,0
217,0.0546,5.1092,0.3442,0.0042,0.3398,0.3272,0.0091,0.0007,0.1443,0.1721,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0086,0.027,0.184,0.0767,0.1316,5.6312,1,91792160,1624804000,1,0,319835508,218,216,1,1,0,0,0,0
218,0.0365,2.8783,0.21,0.0021,0.2077,0.2011,0.0034,0.001,0.1209,0.1438,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.0045,0.0347,0.1638,0.0794,0.0988,3.3465,2,91792160,1624804704,2,0,319835508,219,217,1,1,0,0,0,0
219,0.0524,2.8232,0.2485,0.0042,0.244,0.2351,0.0052,0.0006,0.1374,0.1613,0.0035,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0067,0.0228,0.1591,0.0816,0.0801,3.2715,3,91792160,1624801888,0,0,319835508,220,218,1,1,0,0,0,0
220,0.0528,3.6902,0.3059,0.0049,0.3007,0.2913,0.0052,0.0009,0.1367,0.161,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0.0073,0.0251,0.1755,0.0718,0.1729,4.2376,4,91792160,1624803296,1,0,319835508,221,219,1,1,0,0,0,0
221,0.0407,8.5609,0.2938,0.0023,0.2913,0.2807,0.0071,0.0007,0.1396,0.163,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.0085,0.0551,0.7082,0.2667,0.1808,9.9398,5,91792160,1624796960,2,0,319835508,222,220,1,1,0,0,0,0
222,0.0455,3.3989,0.294,0.0044,0.2894,0.2822,0.0037,0.0006,0.1481,0.1774,0.0045,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.01,0.025,0.1645,0.0791,0.1624,3.9284,6,91792160,1624799072,0,0,319835508,223,221,1,1,0,0,0,0
223,0.1815,6.4687,1.3115,0.0178,1.2928,1.0888,0.0496,0.0048,0.8627,0.9909,0.0277,0,0,0,0,0,0,0,0,0,0,0,0,0.0555,0.0366,0.0745,0.3799,0.2118,0.1393,7.5607,7,91792160,1624806816,1,0,319835508,224,222,1,1,0,0,0,0
224,0.0373,3.1352,0.1915,0.0027,0.1886,0.1796,0.0057,0.001,0.1479,0.1717,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0074,0.0257,0.1802,0.0822,0.066,3.5771,0,91792160,1624808224,2,0,319835508,225,223,1,1,0,0,0,0
225,0.0441,2.8528,0.2252,0.0046,0.2204,0.213,0.0039,0.0005,0.1169,0.14,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0098,0.0053,0.0252,0.1681,0.0962,0.4076,3.7941,1,91792160,1624804000,0,0,319835508,226,224,1,1,0,0,0,0
226,0.0506,3.5279,0.3084,0.0049,0.3031,0.2936,0.0049,0.0008,0.132,0.159,0.0044,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0075,0.0234,0.1561,0.0912,0.0851,3.9916,2,91792160,1624804704,1,0,319835508,227,225,1,1,0,0,0,0
227,0.0349,8.7097,0.2186,0.0022,0.2161,0.2091,0.0037,0.0008,0.1293,0.1542,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0074,0.0502,0.6374,0.3613,0.2645,10.2366,3,91792160,1624801888,2,0,319835508,228,226,1,1,0,0,0,0
228,0.0529,3.3196,0.2863,0.0049,0.2811,0.2693,0.008,0.0009,0.1468,0.1743,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0115,0.0061,0.024,0.1583,0.087,0.0852,3.7887,4,91792160,1624803296,0,0,319835508,229,227,1,1,0,0,0,0
229,0.0454,4.115,0.3013,0.0041,0.297,0.2807,0.0116,0.0014,0.1931,0.2282,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0.0138,0.0086,0.0711,0.9412,0.5295,0.4969,6.4738,5,91792160,1624796960,1,0,319835508,230,228,1,1,0,0,0,0
230,0.0512,4.359,0.3014,0.0047,0.2966,0.2844,0.0082,0.0009,0.1467,0.1742,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0128,0.0063,0.0257,0.1762,0.0819,0.0758,4.8265,6,91792160,1624799072,2,0,319835508,231,229,1,1,0,0,0,0
231,0.0483,5.3233,0.372,0.0046,0.367,0.3135,0.0088,0.0016,0.211,0.2502,0.0073,0,0,0,0,0,0,0,0,0,0,0,0,0.0149,0.01,0.0946,1.0316,0.5861,0.3955,7.7549,7,91792160,1624806816,0,0,319835508,232,230,1,1,0,0,0,0
232,0.0378,3.1672,0.2385,0.0026,0.2357,0.2235,0.0085,0.0011,0.1553,0.1843,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0127,0.008,0.0378,0.189,0.0925,0.0861,3.6801,0,91792160,1624808224,1,0,319835508,233,231,1,1,0,0,0,0
233,0.0366,2.9116,0.261,0.0023,0.2585,0.2536,0.0016,0.0008,0.1262,0.1492,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0105,0.0061,0.0258,0.1749,0.0792,0.14,3.4255,1,91792160,1624804000,2,0,319835508,234,232,1,1,0,0,0,0
234,0.0484,3.5765,0.2635,0.0042,0.2588,0.2493,0.0061,0.0006,0.1279,0.1502,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0102,0.0057,0.021,0.148,0.0847,0.0727,4.0012,2,91792160,1624804704,0,0,319835508,235,233,1,1,0,0,0,0
235,0.0546,3.4813,0.2554,0.0037,0.2513,0.2421,0.0064,0.0006,0.13,0.1575,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0117,0.0066,0.0243,0.2066,0.1028,0.1217,4.0565,3,91792160,1624801888,1,0,319835508,236,234,1,1,0,0,0,0
236,0.0401,2.8911,0.2093,0.0023,0.2068,0.2,0.0038,0.0006,0.1438,0.1662,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.0059,0.0235,0.1469,0.0799,0.0706,3.3068,4,91792160,1624803296,2,0,319835508,237,235,1,1,0,0,0,0
237,0.0682,4.2753,0.2607,0.005,0.2554,0.2486,0.0035,0.0007,0.1486,0.1736,0.0034,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.0048,0.0237,0.166,0.0776,0.0732,4.7346,5,91792160,1624796960,0,0,319835508,238,236,1,1,0,0,0,0
238,0.0442,8.2031,0.3214,0.003,0.3182,0.3073,0.008,0.001,0.1507,0.1807,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0124,0.0087,0.0828,1.0898,0.3581,0.2178,10.1685,6,91792160,1624799072,1,0,319835508,239,237,1,1,0,0,0,0
239,0.0452,7.7307,0.4088,0.0028,0.4058,0.3611,0.0083,0.0012,0.2156,0.2537,0.0051,0,0,0,0,0,0,0,0,0,0,0,0,0.0173,0.0131,0.0467,0.6832,0.3218,0.1748,9.1372,7,91792160,1624806816,2,0,319835508,240,238,1,1,0,0,0,0
240,0.116,4.2718,0.7371,0.0146,0.7216,0.686,0.0256,0.0022,0.4039,0.4781,0.0155,0,0,0,0,0,0,0,0,0,0,0,0,0.0329,0.0224,0.0791,0.3318,0.1965,0.2393,5.3196,0,91792160,1624808224,0,0,319835508,241,239,1,1,0,0,0,0
241,0.1882,8.0351,1.192,0.0184,1.1726,1.1198,0.0356,0.005,0.7873,0.9252,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0.057,0.0402,0.0333,0.4114,0.2295,0.2952,9.2943,1,91792160,1624804000,1,0,319835508,242,240,1,1,0,0,0,0
242,0.0376,6.2,0.23,0.0025,0.2273,0.2207,0.0036,0.001,0.1272,0.1549,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0.0048,0.087,1.0888,0.683,1.1275,9.5993,2,91792160,1624804704,2,0,319835508,243,241,1,1,0,0,0,0
243,0.0383,6.2631,0.2678,0.0025,0.2648,0.2573,0.0037,0.0014,0.13,0.1521,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0095,0.0046,0.1138,1.0303,0.5277,0.4031,8.6014,3,91792160,1624801888,0,0,319835508,244,242,1,1,0,0,0,0
244,0.0439,8.0465,0.3571,0.0028,0.3541,0.3433,0.0068,0.001,0.2054,0.2427,0.0056,0,0,0,0,0,0,0,0,0,0,0,0,0.0165,0.0128,0.0944,1.2242,0.486,0.1929,10.2813,4,91792160,1624803296,1,0,319835508,245,243,1,1,0,0,0,0
245,0.0413,7.4734,0.2502,0.0033,0.2465,0.2371,0.0058,0.0007,0.1297,0.1542,0.0038,0,0,0,0,0,0,0,0,0,0,0,0,0.0112,0.0066,0.0899,1.0213,0.3938,0.331,9.5145,5,91792160,1624796960,2,0,319835508,246,244,1,1,0,0,0,0
246,0.0439,7.7439,0.281,0.0036,0.2771,0.2676,0.005,0.0009,0.1505,0.1802,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0.0116,0.0079,0.083,0.8387,0.3221,0.1939,9.3843,6,91792160,1624799072,0,0,319835508,247,245,1,1,0,0,0,0
247,0.0422,6.7515,0.3622,0.0025,0.3593,0.3114,0.0064,0.001,0.1366,0.1616,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0.0113,0.0074,0.0881,1.0948,0.5772,0.345,9.15,7,91792160,1624806816,1,0,319835508,248,246,1,1,0,0,0,0
248,0.04,7.2542,0.2919,0.0031,0.2885,0.278,0.0069,0.0007,0.1271,0.1521,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0.0069,0.0842,0.862,0.2588,0.1741,8.7981,0,91792160,1624808224,2,0,319835508,249,247,1,1,0,0,0,0
249,0.0374,5.985,0.2068,0.0022,0.2044,0.1975,0.0036,0.0011,0.1306,0.1556,0.0041,0,0,0,0,0,0,0,0,0,0,0,0,0.0104,0.0041,0.0278,0.2261,0.0739,0.0709,6.4773,1,91792160,1624804000,0,0,319835508,250,248,1,1,0,0,0,0
250,0.0344,3.9955,0.2506,0.0023,0.2482,0.2413,0.0038,0.0012,0.1167,0.1372,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0086,0.0033,0.0706,0.9983,0.4934,0.3985,6.2395,2,91792160,1624804704,1,0,319835508,251,249,1,1,0,0,0,0
251,0.0437,3.2075,0.26,0.0047,0.2551,0.2467,0.0044,0.0009,0.1373,0.1638,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0.0111,0.0058,0.0238,0.1736,0.0915,0.0763,3.6696,3,91792160,1624801888,2,0,319835508,252,250,1,1,0,0,0,0
252,0.0368,3.2479,0.2075,0.0024,0.2048,0.198,0.0035,0.0009,0.1369,0.1599,0.0032,0,0,0,0,0,0,0,0,0,0,0,0,0.0093,0.0046,0.0251,0.1856,0.0733,0.0686,3.6899,4,91792160,1624803296,0,0,319835508,253,251,1,1,0,0,0,0
253,0.0482,3.9007,0.3191,0.0033,0.3156,0.3087,0.0036,0.001,0.1325,0.156,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0.0103,0.0067,0.0261,0.1875,0.0664,0.0697,4.3473,5,91792160,1624796960,1,0,319835508,254,252,1,1,0,0,0,0
254,0.0367,3.1972,0.186,0.0023,0.1835,0.1769,0.0034,0.0009,0.1207,0.1432,0.0033,0,0,0,0,0,0,0,0,0,0,0,0,0.0094,0.0057,0.0279,0.1847,0.08,0.0776,3.6574,6,91792160,1624799072,2,0,319835508,255,253,1,1,0,0,0,0
