frame,ready,disjoint,freq,begin_ts,blt_ts,range_ts,charts_ts,gauge_ts,map_ts,hud_ts,end_ts,read_latency,span_ms,vp_ms,range_ms,charts_ms,gauge_ms,map_ms,hud_ms
91,1,0,1e+08,22416780408592,22416780726109,22416781340769,22416781344125,22416781373677,22416781622921,22416781636457,22416781636497,16,12.279,3.17517,6.1466,0.03356,0.29552,2.49244,0.13536
92,1,0,1e+08,22416782613478,22416782926219,22416783730424,22416784014112,22416784047956,22416784489000,22416784493396,22416784493452,16,18.7997,3.12741,8.04205,2.83688,0.33844,4.41044,0.04396
93,1,0,1e+08,22416785711798,22416786659157,22416787388129,22416787693501,22416787718949,22416787976973,22416787980781,22416787980821,16,22.6902,9.47359,7.28972,3.05372,0.25448,2.58024,0.03808
94,1,0,1e+08,22416789718167,22416790042468,22416790594812,22416790600120,22416790638248,22416790936020,22416790939988,22416790940032,16,12.2186,3.24301,5.52344,0.05308,0.38128,2.97772,0.03968
95,1,0,1e+08,22416792337185,22416793059624,22416793971473,22416793976153,22416794022861,22416794292433,22416794299073,22416794299109,16,19.6192,7.22439,9.11849,0.0468,0.46708,2.69572,0.0664
96,1,0,1e+08,22416795751203,22416796161933,22416797271045,22416797274465,22416797306797,22416797619793,22416797622833,22416797622869,16,18.7167,4.1073,11.0911,0.0342,0.32332,3.12996,0.0304
97,1,0,1e+08,22416798731999,22416799581445,22416800327964,22416800331560,22416800379732,22416800655672,22416800663464,22416800663500,16,19.315,8.49446,7.46519,0.03596,0.48172,2.7594,0.07792
98,1,0,1e+08,22416801015463,22416801284331,22416801990140,22416801994676,22416802085236,22416802386272,22416802389628,22416802389668,16,13.7421,2.68868,7.05809,0.04536,0.9056,3.01036,0.03356
99,1,0,1e+08,22416803023599,22416803316771,22416803879059,22416803882567,22416803917843,22416804176803,22416804183063,22416804183099,16,11.595,2.93172,5.62288,0.03508,0.35276,2.5896,0.0626
100,1,0,1e+08,22416804890615,22416805130475,22416805641623,22416805645183,22416805666423,22416805915375,22416805918551,22416805918595,16,10.2798,2.3986,5.11148,0.0356,0.2124,2.48952,0.03176
101,1,0,1e+08,22416806915540,22416807192572,22416807831508,22416807836436,22416807871020,22416809081172,22416809103408,22416809103576,16,21.8804,2.77032,6.38936,0.04928,0.34584,12.1015,0.22236
102,1,0,1e+08,22416810219321,22416810502469,22416812083423,22416812087731,22416812130263,22416812448851,22416812452831,22416812452867,16,22.3355,2.83148,15.8095,0.04308,0.42532,3.18588,0.0398
103,1,0,1e+08,22416812529359,22416812780815,22416813230599,22416813233703,22416813257923,22416813492899,22416813503519,22416813503555,16,9.74196,2.51456,4.49784,0.03104,0.2422,2.34976,0.1062
104,1,0,1e+08,22416815131275,22416815372699,22416815983207,22416815987095,22416816016111,22416816348483,22416816352883,22416816352931,16,12.2166,2.41424,6.10508,0.03888,0.29016,3.32372,0.044
105,1,0,1e+08,22416817182234,22416817903446,22416818769449,22416818809977,22416818832033,22416819106013,22416819110517,22416819110553,16,19.2832,7.21212,8.66003,0.40528,0.22056,2.7398,0.04504
106,1,0,1e+08,22416820129713,22416820391879,22416821071693,22416821075121,22416821124905,22416821400845,22416821406261,22416821406301,16,12.7659,2.62166,6.79814,0.03428,0.49784,2.7594,0.05416
107,1,0,1e+08,22416822501579,22416822724227,22416823195315,22416823199035,22416823231283,22416823552663,22416823556367,22416823556411,16,10.5483,2.22648,4.71088,0.0372,0.32248,3.2138,0.03704
108,1,0,1e+08,22416824754749,22416825664201,22416826465324,22416826469220,22416826509756,22416826794248,22416826796944,22416826796980,16,20.4223,9.09452,8.01123,0.03896,0.40536,2.84492,0.02696
109,1,0,1e+08,22416828215012,22416828491820,22416829184520,22416829188964,22416829219988,22416829568652,22416829582764,22416829582808,16,13.678,2.76808,6.927,0.04444,0.31024,3.48664,0.14112
110,1,0,1e+08,22416830156226,22416830909816,22416831693217,22416831696637,22416831732185,22416832008561,22416832016673,22416832016709,16,18.6048,7.5359,7.83401,0.0342,0.35548,2.76376,0.08112
111,1,0,1e+08,22416833314143,22416833616333,22416834272617,22416834276889,22416834317633,22416834662077,22416834665541,22416834665581,16,13.5144,3.0219,6.56284,0.04272,0.40744,3.44444,0.03464
112,1,0,1e+08,22416835258068,22416835961007,22416836771377,22416836816573,22416836845925,22416837123453,22416837126517,22416837126549,16,18.6848,7.02939,8.1037,0.45196,0.29352,2.77528,0.03064
113,1,0,1e+08,22416840051091,22416840455616,22416841712004,22416841715772,22416841752310,22416842246464,22416842274304,22416842274520,16,22.2343,4.04525,12.5639,0.03768,0.36538,4.94154,0.2784
114,1,0,1e+08,22416842308948,22416842662928,22416843166700,22416843170092,22416843194260,22416843484084,22416843489820,22416843489860,16,11.8091,3.5398,5.03772,0.03392,0.24168,2.89824,0.05736
115,1,0,1e+08,22416844215996,22416844506848,22416844942416,22416844945932,22416844965604,22416845151332,22416845169304,22416845169412,16,9.53416,2.90852,4.35568,0.03516,0.19672,1.85728,0.17972
116,1,0,1e+08,22416846096269,22416846350706,22416846824794,22416846829222,22416846860374,22416847097822,22416847104422,22416847104454,16,10.0818,2.54437,4.74088,0.04428,0.31152,2.37448,0.066
117,1,0,1e+08,22416847960898,22416848224854,22416849304392,22416849382200,22416849408464,22416849804249,22416849807745,22416849807789,16,18.4689,2.63956,10.7954,0.77808,0.26264,3.95785,0.03496
118,1,0,1e+08,22416850987140,22416851521270,22416852523065,22416852560993,22416852585573,22416852885713,22416852888709,22416852888745,16,19.016,5.3413,10.0179,0.37928,0.2458,3.0014,0.02996
119,1,0,1e+08,22416854157347,22416854868863,22416855685386,22416855738090,22416855761810,22416856033238,22416856041326,22416856041358,16,18.8401,7.11516,8.16523,0.52704,0.2372,2.71428,0.08088
120,1,0,1e+08,22416856932934,22416857348534,22416858464313,22416858505385,22416858532273,22416858826337,22416858834917,22416858834949,16,19.0202,4.156,11.1578,0.41072,0.26888,2.94064,0.0858
